K,rho,angle,F_triangle,r(theta*),type
5.0,1.0271827513464653,0.23545239229029724,-2.0943951023931957,0.9999990048125549,NS-candidate
5.00625,1.0272262044008975,0.23559271835244128,-2.0943951023931957,0.9999990072941852,NS-candidate
5.0125,1.0272696504761731,0.23573294463279948,-2.0943951023931957,0.9999990097665444,NS-candidate
5.01875,1.0273130895827625,0.2358730713146667,-2.0943951023931957,0.9999990122296791,NS-candidate
5.025,1.027356521731115,0.23601309858076763,-2.0943951023931957,0.9999990146836348,NS-candidate
5.03125,1.0273999469316364,0.23615302661326296,-2.0943951023931957,0.9999990171284572,NS-candidate
5.0375,1.0274433651947112,0.23629285559375227,-2.0943951023931957,0.9999990195641915,NS-candidate
5.04375,1.0274867765306834,0.23643258570327272,-2.0943951023931957,0.9999990219908828,NS-candidate
5.05,1.0275301809498767,0.23657221712230372,-2.0943951023931957,0.9999990244085755,NS-candidate
5.05625,1.0275735784625757,0.23671175003076975,-2.0943951023931957,0.9999990268173145,NS-candidate
5.0625,1.0276169690790378,0.236851184608043,-2.0943951023931957,0.9999990292171433,NS-candidate
5.06875,1.0276603528094874,0.2369905210329432,-2.0943951023931957,0.9999990316081064,NS-candidate
5.075,1.0277037296641194,0.23712975948374457,-2.0943951023931957,0.9999990339902474,NS-candidate
5.08125,1.027747099653098,0.23726890013817117,-2.0943951023931957,0.9999990363636093,NS-candidate
5.0875,1.0277904627865564,0.23740794317340777,-2.0943951023931957,0.9999990387282354,NS-candidate
5.09375,1.0278338190746004,0.23754688876609495,-2.0943951023931957,0.9999990410841685,NS-candidate
5.1,1.0278771685272992,0.23768573709233717,-2.0943951023931957,0.9999990434314512,NS-candidate
5.10625,1.0279205111547003,0.2378244883276987,-2.0943951023931957,0.9999990457701255,NS-candidate
5.1125,1.027963846966818,0.23796314264721316,-2.0943951023931957,0.9999990481002339,NS-candidate
5.11875,1.0280071759736313,0.23810170022537813,-2.0943951023931957,0.9999990504218178,NS-candidate
5.125,1.0280504981851002,0.2382401612361653,-2.0943951023931957,0.999999052734919,NS-candidate
5.13125,1.0280938136111453,0.23837852585301644,-2.0943951023931957,0.9999990550395785,NS-candidate
5.1375,1.0281371222616644,0.23851679424885064,-2.0943951023931957,0.9999990573358375,NS-candidate
5.14375,1.0281804241465247,0.2386549665960604,-2.0943951023931957,0.9999990596237369,NS-candidate
5.15,1.0282237192755594,0.2387930430665201,-2.0943951023931957,0.9999990619033171,NS-candidate
5.15625,1.02826700765858,0.23893102383158482,-2.0943951023931957,0.9999990641746184,NS-candidate
5.1625,1.0283102893053646,0.23906890906209252,-2.0943951023931957,0.9999990664376807,NS-candidate
5.16875,1.028353564225667,0.23920669892836838,-2.0943951023931957,0.999999068692544,NS-candidate
5.175,1.0283968324292005,0.2393443936002246,-2.0943951023931957,0.9999990709392478,NS-candidate
5.18125,1.0284400939256668,0.23948199324696368,-2.0943951023931957,0.9999990731778313,NS-candidate
