K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999789905,0.081765369,0.999755170,0.099624164,0.996497616,0.082036117
0.810019002,0.999790003,0.081766326,0.999755286,0.099625328,0.996497675,0.082037081
0.810038004,0.999790100,0.081767283,0.999755403,0.099626492,0.996497735,0.082038044
0.810057006,0.999790198,0.081768241,0.999755519,0.099627656,0.996497794,0.082039007
0.810076008,0.999790296,0.081769198,0.999755635,0.099628820,0.996497854,0.082039971
0.810095010,0.999790394,0.081770155,0.999755752,0.099629984,0.996497914,0.082040934
0.810114011,0.999790492,0.081771112,0.999755868,0.099631148,0.996497973,0.082041898
0.810133013,0.999790589,0.081772069,0.999755984,0.099632312,0.996498033,0.082042861
0.810152015,0.999790687,0.081773026,0.999756101,0.099633475,0.996498092,0.082043824
0.810171017,0.999790785,0.081773983,0.999756217,0.099634639,0.996498152,0.082044787
0.810190019,0.999790883,0.081774940,0.999756333,0.099635803,0.996498212,0.082045751
0.810209021,0.999790980,0.081775897,0.999756450,0.099636967,0.996498271,0.082046714
0.810228023,0.999791078,0.081776854,0.999756566,0.099638131,0.996498331,0.082047677
0.810247025,0.999791176,0.081777811,0.999756682,0.099639295,0.996498390,0.082048641
0.810266027,0.999791274,0.081778768,0.999756799,0.099640459,0.996498450,0.082049604
0.810285029,0.999791372,0.081779724,0.999756915,0.099641622,0.996498509,0.082050567
0.810304030,0.999791469,0.081780681,0.999757031,0.099642786,0.996498569,0.082051530
0.810323032,0.999791567,0.081781638,0.999757147,0.099643950,0.996498629,0.082052494
0.810342034,0.999791665,0.081782595,0.999757264,0.099645114,0.996498688,0.082053457
0.810361036,0.999791763,0.081783552,0.999757380,0.099646278,0.996498748,0.082054420
0.810380038,0.999791860,0.081784509,0.999757496,0.099647441,0.996498807,0.082055383
0.810399040,0.999791958,0.081785466,0.999757613,0.099648605,0.996498867,0.082056346
0.810418042,0.999792056,0.081786423,0.999757729,0.099649769,0.996498926,0.082057310
0.810437044,0.999792154,0.081787380,0.999757845,0.099650932,0.996498986,0.082058273
0.810456046,0.999792251,0.081788336,0.999757962,0.099652096,0.996499046,0.082059236
0.810475048,0.999792349,0.081789293,0.999758078,0.099653260,0.996499105,0.082060199
0.810494049,0.999792447,0.081790250,0.999758194,0.099654423,0.996499165,0.082061162
0.810513051,0.999792545,0.081791207,0.999758311,0.099655587,0.996499224,0.082062125
0.810532053,0.999792643,0.081792164,0.999758427,0.099656751,0.996499284,0.082063088
0.810551055,0.999792740,0.081793120,0.999758543,0.099657914,0.996499344,0.082064051
0.810570057,0.999792838,0.081794077,0.999758660,0.099659078,0.996499403,0.082065014
0.810589059,0.999792936,0.081795034,0.999758776,0.099660241,0.996499463,0.082065977
0.810608061,0.999793034,0.081795991,0.999758892,0.099661405,0.996499522,0.082066941
0.810627063,0.999793131,0.081796947,0.999759009,0.099662569,0.996499582,0.082067904
0.810646065,0.999793229,0.081797904,0.999759125,0.099663732,0.996499641,0.082068867
0.810665067,0.999793327,0.081798861,0.999759241,0.099664896,0.996499701,0.082069830
0.810684068,0.999793425,0.081799817,0.999759358,0.099666059,0.996499761,0.082070793
0.810703070,0.999793522,0.081800774,0.999759474,0.099667223,0.996499820,0.082071756
0.810722072,0.999793620,0.081801731,0.999759590,0.099668386,0.996499880,0.082072719
0.810741074,0.999793718,0.081802687,0.999759707,0.099669550,0.996499939,0.082073682
0.810760076,0.999793816,0.081803644,0.999759823,0.099670713,0.996499999,0.082074644
0.810779078,0.999793914,0.081804601,0.999759939,0.099671876,0.996500059,0.082075607
0.810798080,0.999794011,0.081805557,0.999760055,0.099673040,0.996500118,0.082076570
0.810817082,0.999794109,0.081806514,0.999760172,0.099674203,0.996500178,0.082077533
0.810836084,0.999794207,0.081807471,0.999760288,0.099675367,0.996500237,0.082078496
0.810855086,0.999794305,0.081808427,0.999760404,0.099676530,0.996500297,0.082079459
0.810874087,0.999794402,0.081809384,0.999760521,0.099677694,0.996500356,0.082080422
0.810893089,0.999794500,0.081810340,0.999760637,0.099678857,0.996500416,0.082081385
0.810912091,0.999794598,0.081811297,0.999760753,0.099680020,0.996500476,0.082082348
0.810931093,0.999794696,0.081812253,0.999760870,0.099681184,0.996500535,0.082083311
0.810950095,0.999794793,0.081813210,0.999760986,0.099682347,0.996500595,0.082084273
0.810969097,0.999794891,0.081814166,0.999761102,0.099683510,0.996500654,0.082085236
0.810988099,0.999794989,0.081815123,0.999761219,0.099684673,0.996500714,0.082086199
0.811007101,0.999795087,0.081816080,0.999761335,0.099685837,0.996500774,0.082087162
0.811026103,0.999795184,0.081817036,0.999761451,0.099687000,0.996500833,0.082088125
0.811045105,0.999795282,0.081817992,0.999761568,0.099688163,0.996500893,0.082089087
0.811064106,0.999795380,0.081818949,0.999761684,0.099689326,0.996500952,0.082090050
0.811083108,0.999795478,0.081819905,0.999761800,0.099690490,0.996501012,0.082091013
0.811102110,0.999795576,0.081820862,0.999761917,0.099691653,0.996501071,0.082091976
0.811121112,0.999795673,0.081821818,0.999762033,0.099692816,0.996501131,0.082092938
0.811140114,0.999795771,0.081822775,0.999762149,0.099693979,0.996501191,0.082093901
0.811159116,0.999795869,0.081823731,0.999762266,0.099695142,0.996501250,0.082094864
0.811178118,0.999795967,0.081824687,0.999762382,0.099696306,0.996501310,0.082095827
0.811197120,0.999796064,0.081825644,0.999762498,0.099697469,0.996501369,0.082096789
0.811216122,0.999796162,0.081826600,0.999762614,0.099698632,0.996501429,0.082097752
0.811235124,0.999796260,0.081827557,0.999762731,0.099699795,0.996501489,0.082098715
0.811254125,0.999796358,0.081828513,0.999762847,0.099700958,0.996501548,0.082099677
0.811273127,0.999796455,0.081829469,0.999762963,0.099702121,0.996501608,0.082100640
0.811292129,0.999796553,0.081830426,0.999763080,0.099703284,0.996501667,0.082101603
0.811311131,0.999796651,0.081831382,0.999763196,0.099704447,0.996501727,0.082102565
0.811330133,0.999796749,0.081832338,0.999763312,0.099705610,0.996501787,0.082103528
0.811349135,0.999796846,0.081833295,0.999763429,0.099706773,0.996501846,0.082104490
0.811368137,0.999796944,0.081834251,0.999763545,0.099707936,0.996501906,0.082105453
0.811387139,0.999797042,0.081835207,0.999763661,0.099709099,0.996501965,0.082106416
0.811406141,0.999797140,0.081836163,0.999763778,0.099710262,0.996502025,0.082107378
0.811425143,0.999797237,0.081837120,0.999763894,0.099711425,0.996502084,0.082108341
0.811444144,0.999797335,0.081838076,0.999764010,0.099712588,0.996502144,0.082109303
0.811463146,0.999797433,0.081839032,0.999764127,0.099713751,0.996502204,0.082110266
0.811482148,0.999797531,0.081839988,0.999764243,0.099714914,0.996502263,0.082111228
0.811501150,0.999797628,0.081840944,0.999764359,0.099716077,0.996502323,0.082112191
0.811520152,0.999797726,0.081841901,0.999764476,0.099717240,0.996502382,0.082113153
0.811539154,0.999797824,0.081842857,0.999764592,0.099718403,0.996502442,0.082114116
0.811558156,0.999797922,0.081843813,0.999764708,0.099719566,0.996502502,0.082115078
0.811577158,0.999798019,0.081844769,0.999764825,0.099720729,0.996502561,0.082116041
0.811596160,0.999798117,0.081845725,0.999764941,0.099721891,0.996502621,0.082117003
0.811615162,0.999798215,0.081846681,0.999765057,0.099723054,0.996502680,0.082117966
0.811634163,0.999798313,0.081847638,0.999765174,0.099724217,0.996502740,0.082118928
0.811653165,0.999798411,0.081848594,0.999765290,0.099725380,0.996502800,0.082119891
0.811672167,0.999798508,0.081849550,0.999765406,0.099726543,0.996502859,0.082120853
0.811691169,0.999798606,0.081850506,0.999765522,0.099727705,0.996502919,0.082121815
0.811710171,0.999798704,0.081851462,0.999765639,0.099728868,0.996502978,0.082122778
0.811729173,0.999798802,0.081852418,0.999765755,0.099730031,0.996503038,0.082123740
0.811748175,0.999798899,0.081853374,0.999765871,0.099731194,0.996503098,0.082124702
0.811767177,0.999798997,0.081854330,0.999765988,0.099732356,0.996503157,0.082125665
0.811786179,0.999799095,0.081855286,0.999766104,0.099733519,0.996503217,0.082126627
0.811805181,0.999799193,0.081856242,0.999766220,0.099734682,0.996503276,0.082127590
0.811824182,0.999799290,0.081857198,0.999766337,0.099735844,0.996503336,0.082128552
0.811843184,0.999799388,0.081858154,0.999766453,0.099737007,0.996503396,0.082129514
0.811862186,0.999799486,0.081859110,0.999766569,0.099738170,0.996503455,0.082130476
0.811881188,0.999799584,0.081860066,0.999766686,0.099739332,0.996503515,0.082131439
0.811900190,0.999799681,0.081861022,0.999766802,0.099740495,0.996503574,0.082132401
0.811919192,0.999799779,0.081861978,0.999766918,0.099741658,0.996503634,0.082133363
0.811938194,0.999799877,0.081862934,0.999767035,0.099742820,0.996503694,0.082134325
0.811957196,0.999799975,0.081863890,0.999767151,0.099743983,0.996503753,0.082135288
0.811976198,0.999800072,0.081864846,0.999767267,0.099745145,0.996503813,0.082136250
0.811995200,0.999800170,0.081865802,0.999767384,0.099746308,0.996503872,0.082137212
0.812014201,0.999800268,0.081866758,0.999767500,0.099747470,0.996503932,0.082138174
0.812033203,0.999800366,0.081867714,0.999767616,0.099748633,0.996503992,0.082139137
0.812052205,0.999800463,0.081868669,0.999767733,0.099749796,0.996504051,0.082140099
0.812071207,0.999800561,0.081869625,0.999767849,0.099750958,0.996504111,0.082141061
0.812090209,0.999800659,0.081870581,0.999767965,0.099752120,0.996504170,0.082142023
0.812109211,0.999800757,0.081871537,0.999768081,0.099753283,0.996504230,0.082142985
0.812128213,0.999800854,0.081872493,0.999768198,0.099754445,0.996504290,0.082143947
0.812147215,0.999800952,0.081873449,0.999768314,0.099755608,0.996504349,0.082144909
0.812166217,0.999801050,0.081874404,0.999768430,0.099756770,0.996504409,0.082145872
0.812185219,0.999801148,0.081875360,0.999768547,0.099757933,0.996504468,0.082146834
0.812204220,0.999801245,0.081876316,0.999768663,0.099759095,0.996504528,0.082147796
0.812223222,0.999801343,0.081877272,0.999768779,0.099760257,0.996504588,0.082148758
0.812242224,0.999801441,0.081878227,0.999768896,0.099761420,0.996504647,0.082149720
0.812261226,0.999801539,0.081879183,0.999769012,0.099762582,0.996504707,0.082150682
0.812280228,0.999801636,0.081880139,0.999769128,0.099763745,0.996504766,0.082151644
0.812299230,0.999801734,0.081881095,0.999769245,0.099764907,0.996504826,0.082152606
0.812318232,0.999801832,0.081882050,0.999769361,0.099766069,0.996504886,0.082153568
0.812337234,0.999801930,0.081883006,0.999769477,0.099767231,0.996504945,0.082154530
0.812356236,0.999802027,0.081883962,0.999769594,0.099768394,0.996505005,0.082155492
0.812375238,0.999802125,0.081884917,0.999769710,0.099769556,0.996505064,0.082156454
0.812394239,0.999802223,0.081885873,0.999769826,0.099770718,0.996505124,0.082157416
0.812413241,0.999802321,0.081886829,0.999769943,0.099771881,0.996505184,0.082158378
0.812432243,0.999802418,0.081887784,0.999770059,0.099773043,0.996505243,0.082159340
0.812451245,0.999802516,0.081888740,0.999770175,0.099774205,0.996505303,0.082160302
0.812470247,0.999802614,0.081889696,0.999770292,0.099775367,0.996505362,0.082161264
0.812489249,0.999802712,0.081890651,0.999770408,0.099776529,0.996505422,0.082162226
0.812508251,0.999802809,0.081891607,0.999770524,0.099777692,0.996505482,0.082163188
0.812527253,0.999802907,0.081892562,0.999770640,0.099778854,0.996505541,0.082164150
0.812546255,0.999803005,0.081893518,0.999770757,0.099780016,0.996505601,0.082165111
0.812565257,0.999803102,0.081894474,0.999770873,0.099781178,0.996505660,0.082166073
0.812584258,0.999803200,0.081895429,0.999770989,0.099782340,0.996505720,0.082167035
0.812603260,0.999803298,0.081896385,0.999771106,0.099783502,0.996505780,0.082167997
0.812622262,0.999803396,0.081897340,0.999771222,0.099784664,0.996505839,0.082168959
0.812641264,0.999803493,0.081898296,0.999771338,0.099785826,0.996505899,0.082169921
0.812660266,0.999803591,0.081899251,0.999771455,0.099786989,0.996505958,0.082170882
0.812679268,0.999803689,0.081900207,0.999771571,0.099788151,0.996506018,0.082171844
0.812698270,0.999803787,0.081901162,0.999771687,0.099789313,0.996506078,0.082172806
0.812717272,0.999803884,0.081902118,0.999771804,0.099790475,0.996506137,0.082173768
0.812736274,0.999803982,0.081903073,0.999771920,0.099791637,0.996506197,0.082174730
0.812755276,0.999804080,0.081904029,0.999772036,0.099792799,0.996506256,0.082175691
0.812774277,0.999804178,0.081904984,0.999772153,0.099793961,0.996506316,0.082176653
0.812793279,0.999804275,0.081905939,0.999772269,0.099795123,0.996506376,0.082177615
0.812812281,0.999804373,0.081906895,0.999772385,0.099796285,0.996506435,0.082178577
0.812831283,0.999804471,0.081907850,0.999772502,0.099797446,0.996506495,0.082179538
0.812850285,0.999804569,0.081908806,0.999772618,0.099798608,0.996506554,0.082180500
0.812869287,0.999804666,0.081909761,0.999772734,0.099799770,0.996506614,0.082181462
