K,rho1,ang1,rho2,ang2,rho3,ang3
0.100000000,0.996265437,0.291977598,0.988819723,0.249250228,0.980753427,0.251344303
0.100002500,0.996266495,0.291981132,0.988820550,0.249253309,0.980754163,0.251347434
0.100005000,0.996267553,0.291984666,0.988821378,0.249256391,0.980754900,0.251350564
0.100007500,0.996268612,0.291988201,0.988822205,0.249259472,0.980755636,0.251353695
0.100010001,0.996269670,0.291991735,0.988823032,0.249262554,0.980756373,0.251356825
0.100012501,0.996270728,0.291995269,0.988823860,0.249265635,0.980757110,0.251359956
0.100015001,0.996271787,0.291998803,0.988824687,0.249268717,0.980757846,0.251363086
0.100017501,0.996272845,0.292002337,0.988825515,0.249271798,0.980758583,0.251366216
0.100020001,0.996273903,0.292005870,0.988826342,0.249274879,0.980759319,0.251369347
0.100022501,0.996274961,0.292009404,0.988827169,0.249277960,0.980760056,0.251372477
0.100025001,0.996276020,0.292012938,0.988827997,0.249281042,0.980760792,0.251375607
0.100027501,0.996277078,0.292016472,0.988828824,0.249284123,0.980761529,0.251378737
0.100030002,0.996278136,0.292020005,0.988829652,0.249287204,0.980762266,0.251381867
0.100032502,0.996279195,0.292023539,0.988830479,0.249290285,0.980763002,0.251384997
0.100035002,0.996280253,0.292027072,0.988831307,0.249293366,0.980763739,0.251388127
0.100037502,0.996281311,0.292030606,0.988832134,0.249296447,0.980764475,0.251391257
0.100040002,0.996282370,0.292034139,0.988832961,0.249299528,0.980765212,0.251394387
0.100042502,0.996283428,0.292037673,0.988833789,0.249302608,0.980765948,0.251397517
0.100045002,0.996284486,0.292041206,0.988834616,0.249305689,0.980766685,0.251400647
0.100047502,0.996285544,0.292044739,0.988835444,0.249308770,0.980767421,0.251403777
0.100050003,0.996286603,0.292048273,0.988836271,0.249311851,0.980768158,0.251406907
0.100052503,0.996287661,0.292051806,0.988837098,0.249314931,0.980768895,0.251410036
0.100055003,0.996288719,0.292055339,0.988837926,0.249318012,0.980769631,0.251413166
0.100057503,0.996289778,0.292058872,0.988838753,0.249321093,0.980770368,0.251416295
0.100060003,0.996290836,0.292062405,0.988839581,0.249324173,0.980771104,0.251419425
0.100062503,0.996291894,0.292065938,0.988840408,0.249327254,0.980771841,0.251422555
0.100065003,0.996292953,0.292069471,0.988841235,0.249330334,0.980772577,0.251425684
0.100067503,0.996294011,0.292073004,0.988842063,0.249333415,0.980773314,0.251428813
0.100070004,0.996295069,0.292076536,0.988842890,0.249336495,0.980774051,0.251431943
0.100072504,0.996296127,0.292080069,0.988843718,0.249339575,0.980774787,0.251435072
0.100075004,0.996297186,0.292083602,0.988844545,0.249342655,0.980775524,0.251438201
0.100077504,0.996298244,0.292087135,0.988845372,0.249345736,0.980776260,0.251441331
0.100080004,0.996299302,0.292090667,0.988846200,0.249348816,0.980776997,0.251444460
