K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999650248,0.080924726,0.999479665,0.096827303,0.996499080,0.081181192
0.810019002,0.999650343,0.080925674,0.999479775,0.096828435,0.996499139,0.081182146
0.810038004,0.999650439,0.080926621,0.999479884,0.096829567,0.996499198,0.081183099
0.810057006,0.999650534,0.080927569,0.999479994,0.096830699,0.996499257,0.081184053
0.810076008,0.999650629,0.080928516,0.999480104,0.096831831,0.996499315,0.081185006
0.810095010,0.999650725,0.080929464,0.999480214,0.096832962,0.996499374,0.081185960
0.810114011,0.999650820,0.080930411,0.999480324,0.096834094,0.996499433,0.081186913
0.810133013,0.999650916,0.080931359,0.999480434,0.096835226,0.996499492,0.081187866
0.810152015,0.999651011,0.080932306,0.999480544,0.096836358,0.996499550,0.081188820
0.810171017,0.999651106,0.080933253,0.999480654,0.096837490,0.996499609,0.081189773
0.810190019,0.999651202,0.080934201,0.999480764,0.096838622,0.996499668,0.081190727
0.810209021,0.999651297,0.080935148,0.999480873,0.096839753,0.996499727,0.081191680
0.810228023,0.999651392,0.080936095,0.999480983,0.096840885,0.996499786,0.081192633
0.810247025,0.999651488,0.080937043,0.999481093,0.096842017,0.996499844,0.081193587
0.810266027,0.999651583,0.080937990,0.999481203,0.096843149,0.996499903,0.081194540
0.810285029,0.999651678,0.080938938,0.999481313,0.096844280,0.996499962,0.081195493
0.810304030,0.999651774,0.080939885,0.999481423,0.096845412,0.996500021,0.081196447
0.810323032,0.999651869,0.080940832,0.999481533,0.096846544,0.996500079,0.081197400
0.810342034,0.999651964,0.080941779,0.999481643,0.096847676,0.996500138,0.081198353
0.810361036,0.999652060,0.080942727,0.999481752,0.096848807,0.996500197,0.081199306
0.810380038,0.999652155,0.080943674,0.999481862,0.096849939,0.996500256,0.081200260
0.810399040,0.999652250,0.080944621,0.999481972,0.096851071,0.996500315,0.081201213
0.810418042,0.999652346,0.080945569,0.999482082,0.096852202,0.996500373,0.081202166
0.810437044,0.999652441,0.080946516,0.999482192,0.096853334,0.996500432,0.081203119
0.810456046,0.999652536,0.080947463,0.999482302,0.096854465,0.996500491,0.081204072
0.810475048,0.999652632,0.080948410,0.999482412,0.096855597,0.996500550,0.081205026
0.810494049,0.999652727,0.080949357,0.999482522,0.096856729,0.996500608,0.081205979
0.810513051,0.999652822,0.080950305,0.999482632,0.096857860,0.996500667,0.081206932
0.810532053,0.999652918,0.080951252,0.999482741,0.096858992,0.996500726,0.081207885
0.810551055,0.999653013,0.080952199,0.999482851,0.096860123,0.996500785,0.081208838
0.810570057,0.999653108,0.080953146,0.999482961,0.096861255,0.996500844,0.081209791
0.810589059,0.999653204,0.080954093,0.999483071,0.096862386,0.996500902,0.081210745
0.810608061,0.999653299,0.080955040,0.999483181,0.096863518,0.996500961,0.081211698
0.810627063,0.999653394,0.080955988,0.999483291,0.096864649,0.996501020,0.081212651
0.810646065,0.999653490,0.080956935,0.999483401,0.096865781,0.996501079,0.081213604
0.810665067,0.999653585,0.080957882,0.999483511,0.096866912,0.996501138,0.081214557
0.810684068,0.999653680,0.080958829,0.999483621,0.096868044,0.996501196,0.081215510
0.810703070,0.999653776,0.080959776,0.999483730,0.096869175,0.996501255,0.081216463
0.810722072,0.999653871,0.080960723,0.999483840,0.096870307,0.996501314,0.081217416
0.810741074,0.999653966,0.080961670,0.999483950,0.096871438,0.996501373,0.081218369
0.810760076,0.999654062,0.080962617,0.999484060,0.096872569,0.996501431,0.081219322
0.810779078,0.999654157,0.080963564,0.999484170,0.096873701,0.996501490,0.081220275
0.810798080,0.999654252,0.080964511,0.999484280,0.096874832,0.996501549,0.081221228
0.810817082,0.999654348,0.080965458,0.999484390,0.096875963,0.996501608,0.081222181
0.810836084,0.999654443,0.080966405,0.999484500,0.096877095,0.996501667,0.081223134
0.810855086,0.999654538,0.080967352,0.999484610,0.096878226,0.996501725,0.081224087
0.810874087,0.999654634,0.080968299,0.999484719,0.096879357,0.996501784,0.081225040
0.810893089,0.999654729,0.080969246,0.999484829,0.096880489,0.996501843,0.081225993
0.810912091,0.999654824,0.080970193,0.999484939,0.096881620,0.996501902,0.081226946
0.810931093,0.999654920,0.080971140,0.999485049,0.096882751,0.996501961,0.081227899
0.810950095,0.999655015,0.080972087,0.999485159,0.096883882,0.996502019,0.081228852
0.810969097,0.999655110,0.080973034,0.999485269,0.096885014,0.996502078,0.081229805
0.810988099,0.999655206,0.080973981,0.999485379,0.096886145,0.996502137,0.081230758
0.811007101,0.999655301,0.080974928,0.999485489,0.096887276,0.996502196,0.081231711
0.811026103,0.999655396,0.080975875,0.999485599,0.096888407,0.996502254,0.081232663
0.811045105,0.999655492,0.080976821,0.999485708,0.096889539,0.996502313,0.081233616
0.811064106,0.999655587,0.080977768,0.999485818,0.096890670,0.996502372,0.081234569
0.811083108,0.999655682,0.080978715,0.999485928,0.096891801,0.996502431,0.081235522
0.811102110,0.999655778,0.080979662,0.999486038,0.096892932,0.996502490,0.081236475
0.811121112,0.999655873,0.080980609,0.999486148,0.096894063,0.996502548,0.081237428
0.811140114,0.999655968,0.080981556,0.999486258,0.096895194,0.996502607,0.081238380
0.811159116,0.999656064,0.080982502,0.999486368,0.096896325,0.996502666,0.081239333
0.811178118,0.999656159,0.080983449,0.999486478,0.096897457,0.996502725,0.081240286
0.811197120,0.999656254,0.080984396,0.999486588,0.096898588,0.996502784,0.081241239
0.811216122,0.999656350,0.080985343,0.999486697,0.096899719,0.996502842,0.081242191
0.811235124,0.999656445,0.080986290,0.999486807,0.096900850,0.996502901,0.081243144
0.811254125,0.999656540,0.080987236,0.999486917,0.096901981,0.996502960,0.081244097
0.811273127,0.999656636,0.080988183,0.999487027,0.096903112,0.996503019,0.081245050
0.811292129,0.999656731,0.080989130,0.999487137,0.096904243,0.996503078,0.081246002
0.811311131,0.999656826,0.080990077,0.999487247,0.096905374,0.996503136,0.081246955
0.811330133,0.999656922,0.080991023,0.999487357,0.096906505,0.996503195,0.081247908
0.811349135,0.999657017,0.080991970,0.999487467,0.096907636,0.996503254,0.081248860
0.811368137,0.999657112,0.080992917,0.999487577,0.096908767,0.996503313,0.081249813
0.811387139,0.999657208,0.080993863,0.999487686,0.096909898,0.996503371,0.081250766
0.811406141,0.999657303,0.080994810,0.999487796,0.096911029,0.996503430,0.081251718
0.811425143,0.999657398,0.080995757,0.999487906,0.096912160,0.996503489,0.081252671
0.811444144,0.999657493,0.080996703,0.999488016,0.096913290,0.996503548,0.081253624
0.811463146,0.999657589,0.080997650,0.999488126,0.096914421,0.996503607,0.081254576
0.811482148,0.999657684,0.080998597,0.999488236,0.096915552,0.996503665,0.081255529
0.811501150,0.999657779,0.080999543,0.999488346,0.096916683,0.996503724,0.081256481
0.811520152,0.999657875,0.081000490,0.999488456,0.096917814,0.996503783,0.081257434
0.811539154,0.999657970,0.081001436,0.999488566,0.096918945,0.996503842,0.081258386
0.811558156,0.999658065,0.081002383,0.999488675,0.096920076,0.996503901,0.081259339
0.811577158,0.999658161,0.081003329,0.999488785,0.096921206,0.996503959,0.081260292
0.811596160,0.999658256,0.081004276,0.999488895,0.096922337,0.996504018,0.081261244
0.811615162,0.999658351,0.081005223,0.999489005,0.096923468,0.996504077,0.081262197
0.811634163,0.999658447,0.081006169,0.999489115,0.096924599,0.996504136,0.081263149
0.811653165,0.999658542,0.081007116,0.999489225,0.096925730,0.996504195,0.081264102
0.811672167,0.999658637,0.081008062,0.999489335,0.096926860,0.996504253,0.081265054
0.811691169,0.999658733,0.081009009,0.999489445,0.096927991,0.996504312,0.081266007
0.811710171,0.999658828,0.081009955,0.999489555,0.096929122,0.996504371,0.081266959
0.811729173,0.999658923,0.081010902,0.999489664,0.096930252,0.996504430,0.081267911
0.811748175,0.999659019,0.081011848,0.999489774,0.096931383,0.996504489,0.081268864
0.811767177,0.999659114,0.081012794,0.999489884,0.096932514,0.996504547,0.081269816
0.811786179,0.999659209,0.081013741,0.999489994,0.096933644,0.996504606,0.081270769
0.811805181,0.999659305,0.081014687,0.999490104,0.096934775,0.996504665,0.081271721
0.811824182,0.999659400,0.081015634,0.999490214,0.096935906,0.996504724,0.081272674
0.811843184,0.999659495,0.081016580,0.999490324,0.096937036,0.996504783,0.081273626
0.811862186,0.999659591,0.081017526,0.999490434,0.096938167,0.996504841,0.081274578
0.811881188,0.999659686,0.081018473,0.999490543,0.096939298,0.996504900,0.081275531
0.811900190,0.999659781,0.081019419,0.999490653,0.096940428,0.996504959,0.081276483
0.811919192,0.999659877,0.081020366,0.999490763,0.096941559,0.996505018,0.081277435
0.811938194,0.999659972,0.081021312,0.999490873,0.096942689,0.996505077,0.081278388
0.811957196,0.999660067,0.081022258,0.999490983,0.096943820,0.996505135,0.081279340
0.811976198,0.999660163,0.081023205,0.999491093,0.096944950,0.996505194,0.081280292
0.811995200,0.999660258,0.081024151,0.999491203,0.096946081,0.996505253,0.081281245
0.812014201,0.999660353,0.081025097,0.999491313,0.096947211,0.996505312,0.081282197
0.812033203,0.999660448,0.081026043,0.999491423,0.096948342,0.996505371,0.081283149
0.812052205,0.999660544,0.081026990,0.999491532,0.096949472,0.996505429,0.081284101
0.812071207,0.999660639,0.081027936,0.999491642,0.096950603,0.996505488,0.081285054
0.812090209,0.999660734,0.081028882,0.999491752,0.096951733,0.996505547,0.081286006
0.812109211,0.999660830,0.081029829,0.999491862,0.096952864,0.996505606,0.081286958
0.812128213,0.999660925,0.081030775,0.999491972,0.096953994,0.996505665,0.081287910
0.812147215,0.999661020,0.081031721,0.999492082,0.096955124,0.996505723,0.081288862
0.812166217,0.999661116,0.081032667,0.999492192,0.096956255,0.996505782,0.081289815
0.812185219,0.999661211,0.081033613,0.999492302,0.096957385,0.996505841,0.081290767
0.812204220,0.999661306,0.081034560,0.999492412,0.096958516,0.996505900,0.081291719
0.812223222,0.999661402,0.081035506,0.999492521,0.096959646,0.996505959,0.081292671
0.812242224,0.999661497,0.081036452,0.999492631,0.096960776,0.996506017,0.081293623
0.812261226,0.999661592,0.081037398,0.999492741,0.096961907,0.996506076,0.081294575
