K,rho,angle,F_triangle,r(theta*),type
3.612,0.9585436383804116,0.009999711940405605,-2.0943951023931957,0.999999981632056,flip
3.6120018750000003,0.9585436168862415,0.009999717355702396,-2.0943951023931957,0.999999981632075,flip
3.61200375,0.9585435953920713,0.009999722770999548,-2.0943951023931957,0.9999999816320941,flip
3.612005625,0.958543573897901,0.009999728186296882,-2.0943951023931957,0.9999999816321132,flip
3.6120075000000003,0.9585435524037313,0.009999733601594573,-2.0943951023931957,0.9999999816321323,flip
3.612009375,0.9585435309095611,0.009999739016892368,-2.0943951023931957,0.9999999816321514,flip
3.61201125,0.958543509415391,0.009999744432190373,-2.0943951023931957,0.9999999816321703,flip
3.6120131250000003,0.9585434879212212,0.009999749847488767,-2.0943951023931957,0.9999999816321894,flip
3.612015,0.9585434664270511,0.009999755262787286,-2.0943951023931957,0.9999999816322085,flip
3.612016875,0.9585434449328811,0.009999760678086226,-2.0943951023931957,0.9999999816322275,flip
3.6120187500000003,0.9585434234387112,0.009999766093385118,-2.0943951023931957,0.9999999816322466,flip
3.612020625,0.9585434019445412,0.009999771508684481,-2.0943951023931957,0.9999999816322657,flip
3.6120225,0.9585433804503717,0.009999776923984,-2.0943951023931957,0.9999999816322848,flip
3.6120243750000003,0.9585433589562019,0.009999782339283734,-2.0943951023931957,0.9999999816323039,flip
3.61202625,0.9585433374620317,0.009999787754583744,-2.0943951023931957,0.999999981632323,flip
3.612028125,0.9585433159678622,0.009999793169884051,-2.0943951023931957,0.999999981632342,flip
3.61203,0.9585432944736925,0.009999798585184483,-2.0943951023931957,0.999999981632361,flip
3.612031875,0.9585432729795229,0.009999804000485278,-2.0943951023931957,0.9999999816323801,flip
3.61203375,0.9585432514853532,0.009999809415786284,-2.0943951023931957,0.9999999816323992,flip
3.612035625,0.9585432299911834,0.009999814831087478,-2.0943951023931957,0.9999999816324181,flip
3.6120375,0.9585432084970139,0.009999820246388942,-2.0943951023931957,0.9999999816324374,flip
3.612039375,0.9585431870028444,0.009999825661690734,-2.0943951023931957,0.9999999816324563,flip
3.61204125,0.9585431655086748,0.009999831076992713,-2.0943951023931957,0.9999999816324754,flip
3.612043125,0.9585431440145052,0.009999836492294904,-2.0943951023931957,0.9999999816324945,flip
3.612045,0.9585431225203357,0.009999841907597397,-2.0943951023931957,0.9999999816325136,flip
3.612046875,0.9585431010261665,0.009999847322900017,-2.0943951023931957,0.9999999816325327,flip
3.61204875,0.9585430795319967,0.009999852738203027,-2.0943951023931957,0.9999999816325517,flip
3.612050625,0.9585430580378275,0.009999858153506102,-2.0943951023931957,0.9999999816325708,flip
3.6120525,0.9585430365436581,0.009999863568809508,-2.0943951023931957,0.9999999816325899,flip
3.612054375,0.9585430150494884,0.00999986898411325,-2.0943951023931957,0.999999981632609,flip
3.61205625,0.9585429935553191,0.009999874399417198,-2.0943951023931957,0.999999981632628,flip
3.612058125,0.9585429720611499,0.009999879814721302,-2.0943951023931957,0.999999981632647,flip
3.61206,0.9585429505669807,0.00999988523002568,-2.0943951023931957,0.9999999816326662,flip
3.612061875,0.9585429290728115,0.009999890645330273,-2.0943951023931957,0.9999999816326852,flip
3.61206375,0.9585429075786422,0.009999896060635165,-2.0943951023931957,0.9999999816327043,flip
3.612065625,0.9585428860844731,0.0099999014759403,-2.0943951023931957,0.9999999816327234,flip
3.6120675,0.9585428645903039,0.009999906891245679,-2.0943951023931957,0.9999999816327423,flip
3.612069375,0.9585428430961348,0.009999912306551242,-2.0943951023931957,0.9999999816327614,flip
3.61207125,0.9585428216019658,0.009999917721857163,-2.0943951023931957,0.9999999816327805,flip
3.612073125,0.9585428001077967,0.009999923137163212,-2.0943951023931957,0.9999999816327996,flip
3.612075,0.9585427786136275,0.009999928552469535,-2.0943951023931957,0.9999999816328187,flip
3.612076875,0.9585427571194586,0.00999993396777607,-2.0943951023931957,0.9999999816328378,flip
3.6120787500000002,0.9585427356252896,0.009999939383082905,-2.0943951023931957,0.9999999816328569,flip
3.612080625,0.9585427141311206,0.009999944798390014,-2.0943951023931957,0.9999999816328758,flip
3.6120825,0.9585426926369515,0.009999950213697277,-2.0943951023931957,0.9999999816328949,flip
3.6120843750000002,0.9585426711427826,0.00999995562900484,-2.0943951023931957,0.999999981632914,flip
3.61208625,0.9585426496486138,0.009999961044312678,-2.0943951023931957,0.999999981632933,flip
3.612088125,0.9585426281544447,0.009999966459620698,-2.0943951023931957,0.9999999816329521,flip
3.6120900000000002,0.9585426066602759,0.009999971874928903,-2.0943951023931957,0.9999999816329712,flip
3.612091875,0.958542585166107,0.00999997729023747,-2.0943951023931957,0.9999999816329903,flip
3.61209375,0.9585425636719382,0.009999982705546247,-2.0943951023931957,0.9999999816330094,flip
3.612095625,0.9585425421777698,0.009999988120855239,-2.0943951023931957,0.9999999816330285,flip
3.6120975,0.9585425206836011,0.009999993536164532,-2.0943951023931957,0.9999999816330474,flip
3.612099375,0.9585424991894324,0.00999999895147401,-2.0943951023931957,0.9999999816330665,flip
3.61210125,0.9585424776952636,0.010000004366783732,-2.0943951023931957,0.9999999816330856,complex
3.612103125,0.9585424562010949,0.010000009782093726,-2.0943951023931957,0.9999999816331047,complex
3.612105,0.9585424347069265,0.010000015197403843,-2.0943951023931957,0.9999999816331236,complex
3.612106875,0.9585424132127581,0.01000002061271438,-2.0943951023931957,0.9999999816331429,complex
3.61210875,0.9585423917185893,0.010000026028025074,-2.0943951023931957,0.9999999816331618,complex
