K,rho1,ang1,rho2,ang2,rho3,ang3
0.010000000,1.060335,0.000395,0.917165,0.000456,0.000000,0.000000
0.014004850,1.059814,0.000557,0.917687,0.000644,0.000000,0.000000
0.018009700,1.059288,0.000722,0.918212,0.000833,0.000000,0.000000
0.022014550,1.058760,0.000890,0.918741,0.001026,0.000000,0.000000
0.026019400,1.058228,0.001061,0.919273,0.001221,0.000000,0.000000
0.030024251,1.057692,0.001234,0.919810,0.001419,0.000000,0.000000
0.034029101,1.057153,0.001410,0.920349,0.001620,0.000000,0.000000
0.038033951,1.056610,0.001590,0.920893,0.001824,0.000000,0.000000
0.042038801,1.056063,0.001772,0.921440,0.002031,0.000000,0.000000
0.046043651,1.055513,0.001958,0.921991,0.002242,0.000000,0.000000
0.050048501,1.054959,0.002148,0.922546,0.002456,0.000000,0.000000
0.054053351,1.054401,0.002340,0.923105,0.002673,0.000000,0.000000
0.058058201,1.053839,0.002537,0.923669,0.002894,0.000000,0.000000
0.062063052,1.053272,0.002737,0.924236,0.003119,0.000000,0.000000
0.066067902,1.052702,0.002941,0.924808,0.003348,0.000000,0.000000
0.070072752,1.052128,0.003150,0.925383,0.003581,0.000000,0.000000
0.074077602,1.051549,0.003362,0.925963,0.003818,0.000000,0.000000
0.078082452,1.050966,0.003579,0.926548,0.004060,0.000000,0.000000
0.082087302,1.050379,0.003801,0.927137,0.004306,0.000000,0.000000
0.086092152,1.049788,0.004027,0.927731,0.004557,0.000000,0.000000
0.090097002,1.049191,0.004259,0.928329,0.004813,0.000000,0.000000
0.094101853,1.048591,0.004495,0.928932,0.005074,0.000000,0.000000
0.098106703,1.047986,0.004737,0.929539,0.005341,0.000000,0.000000
0.102111553,1.047376,0.004985,0.930152,0.005613,0.000000,0.000000
0.106116403,1.046762,0.005239,0.930769,0.005891,0.000000,0.000000
0.110121253,1.046143,0.005498,0.931391,0.006176,0.000000,0.000000
0.114126103,1.045519,0.005765,0.932018,0.006467,0.000000,0.000000
0.118130953,1.044890,0.006037,0.932650,0.006764,0.000000,0.000000
0.122135803,1.044257,0.006317,0.933287,0.007069,0.000000,0.000000
0.126140654,1.043619,0.006605,0.933930,0.007381,0.000000,0.000000
0.130145504,1.042976,0.006900,0.934577,0.007700,0.000000,0.000000
0.134150354,1.042328,0.007203,0.935229,0.008028,0.000000,0.000000
0.138155204,1.041676,0.007515,0.935887,0.008364,0.000000,0.000000
0.142160054,1.041018,0.007835,0.936549,0.008709,0.000000,0.000000
0.146164904,1.040357,0.008165,0.937217,0.009063,0.000000,0.000000
0.150169754,1.039690,0.008504,0.937889,0.009427,0.000000,0.000000
0.154174604,1.039019,0.008854,0.938566,0.009801,0.000000,0.000000
0.158179454,1.038344,0.009214,0.939249,0.010186,0.000000,0.000000
0.162184305,1.037665,0.009586,0.939935,0.010582,0.000000,0.000000
0.166189155,1.036982,0.009969,0.940627,0.010990,0.000000,0.000000
0.170194005,1.036295,0.010365,0.941322,0.011411,0.000000,0.000000
0.174198855,1.035604,0.010773,0.942022,0.011844,0.000000,0.000000
0.178203705,1.034911,0.011196,0.942725,0.012290,0.000000,0.000000
0.182208555,1.034215,0.011632,0.943431,0.012751,0.000000,0.000000
0.186213405,1.033517,0.012083,0.944141,0.013227,0.000000,0.000000
0.190218255,1.032817,0.012549,0.944853,0.013717,0.000000,0.000000
0.194223106,1.032117,0.013031,0.945567,0.014224,0.000000,0.000000
0.198227956,1.031416,0.013530,0.946282,0.014748,0.000000,0.000000
0.202232806,1.030715,0.014047,0.946997,0.015289,0.000000,0.000000
0.206237656,1.030016,0.014581,0.947712,0.015847,0.000000,0.000000
0.210242506,1.029320,0.015133,0.948426,0.016424,0.000000,0.000000
0.214247356,1.028627,0.015705,0.949137,0.017020,0.000000,0.000000
0.218252206,1.027939,0.016295,0.949846,0.017635,0.000000,0.000000
0.222257056,1.027256,0.016905,0.950549,0.018269,0.000000,0.000000
0.226261907,1.026581,0.017534,0.951247,0.018923,0.000000,0.000000
0.230266757,1.025915,0.018184,0.951937,0.019597,0.000000,0.000000
0.234271607,1.025259,0.018853,0.952619,0.020290,0.000000,0.000000
0.238276457,1.024615,0.019541,0.953291,0.021003,0.000000,0.000000
0.242281307,1.023984,0.020248,0.953951,0.021734,0.000000,0.000000
0.246286157,1.023368,0.020973,0.954599,0.022484,0.000000,0.000000
0.250291007,1.022768,0.021716,0.955232,0.023251,0.000000,0.000000
0.254295857,1.022185,0.022475,0.955849,0.024035,0.000000,0.000000
0.258300708,1.021622,0.023249,0.956449,0.024834,0.000000,0.000000
0.262305558,1.021078,0.024037,0.957032,0.025646,0.000000,0.000000
0.266310408,1.020555,0.024838,0.957596,0.026471,0.000000,0.000000
0.270315258,1.020053,0.025649,0.958140,0.027307,0.000000,0.000000
0.274320108,1.019573,0.026470,0.958664,0.028153,0.000000,0.000000
0.278324958,1.019116,0.027299,0.959167,0.029006,0.000000,0.000000
0.282329808,1.018681,0.028134,0.959650,0.029865,0.000000,0.000000
0.286334658,1.018269,0.028973,0.960112,0.030729,0.000000,0.000000
0.290339508,1.017878,0.029816,0.960554,0.031596,0.000000,0.000000
0.294344359,1.017510,0.030660,0.960975,0.032464,0.000000,0.000000
0.298349209,1.017163,0.031504,0.961376,0.033333,0.000000,0.000000
0.302354059,1.016836,0.032348,0.961758,0.034201,0.000000,0.000000
0.306358909,1.016529,0.033189,0.962122,0.035067,0.000000,0.000000
0.310363759,1.016242,0.034028,0.962467,0.035930,0.000000,0.000000
0.314368609,1.015973,0.034862,0.962796,0.036789,0.000000,0.000000
0.318373459,1.015722,0.035692,0.963107,0.037643,0.000000,0.000000
0.322378309,1.015487,0.036517,0.963403,0.038492,0.000000,0.000000
0.326383160,1.015269,0.037336,0.988791,0.009060,0.963684,0.039335
0.330388010,1.015065,0.038148,0.988856,0.014656,0.963951,0.040172
0.334392860,1.014876,0.038954,0.988922,0.018640,0.964204,0.041002
0.338397710,1.014701,0.039753,0.988987,0.021912,0.964445,0.041826
0.342402560,1.014538,0.040545,0.989053,0.024754,0.964673,0.042642
0.346407410,1.014387,0.041329,0.989119,0.027301,0.964890,0.043450
0.350412260,1.014247,0.042106,0.989184,0.029630,0.965096,0.044252
0.354417110,1.014119,0.042875,0.989250,0.031788,0.965292,0.045045
0.358421961,1.014000,0.043636,0.989315,0.033809,0.965479,0.045831
0.362426811,1.013891,0.044390,0.989381,0.035715,0.965657,0.046609
0.366431661,1.013790,0.045136,0.989447,0.037524,0.965826,0.047379
0.370436511,1.013698,0.045875,0.989512,0.039249,0.965987,0.048142
0.374441361,1.013615,0.046605,0.989578,0.040902,0.966141,0.048897
0.378446211,1.013538,0.047329,0.989643,0.042490,0.966287,0.049645
0.382451061,1.013469,0.048045,0.989709,0.044020,0.966427,0.050385
0.386455911,1.013406,0.048753,0.989774,0.045499,0.966561,0.051118
0.390460762,1.013349,0.049454,0.989840,0.046931,0.966689,0.051844
0.394465612,1.013299,0.050148,0.989905,0.048320,0.966811,0.052562
0.398470462,1.013253,0.050836,0.989971,0.049670,0.966927,0.053273
0.402475312,1.013214,0.051516,0.990036,0.050984,0.967039,0.053978
0.406480162,1.013179,0.052189,0.990102,0.052265,0.967146,0.054676
0.410485012,1.013149,0.052856,0.990168,0.053515,0.967248,0.055367
0.414489862,1.013123,0.053516,0.990233,0.054736,0.967347,0.056051
0.418494712,1.013101,0.054170,0.990299,0.055931,0.967441,0.056729
0.422499562,1.013084,0.054817,0.990364,0.057100,0.967531,0.057401
0.426504413,1.013070,0.055459,0.990430,0.058246,0.967618,0.058067
0.430509263,1.013060,0.056094,0.990495,0.059369,0.967701,0.058726
0.434514113,1.013053,0.056723,0.990561,0.060471,0.967782,0.059380
0.438518963,1.013050,0.057347,0.990626,0.061554,0.967859,0.060028
0.442523813,1.013049,0.057965,0.990692,0.062617,0.967933,0.060670
0.446528663,1.013052,0.058577,0.990757,0.063662,0.968004,0.061307
0.450533513,1.013057,0.059184,0.990823,0.064691,0.968073,0.061938
0.454538363,1.013065,0.059786,0.990888,0.065703,0.968139,0.062564
0.458543214,1.013076,0.060382,0.990953,0.066700,0.968203,0.063184
0.462548064,1.013088,0.060973,0.991019,0.067681,0.968264,0.063800
0.466552914,1.013103,0.061559,0.991084,0.068649,0.968324,0.064410
0.470557764,1.013121,0.062141,0.991150,0.069603,0.968381,0.065016
0.474562614,1.013140,0.062717,0.991215,0.070544,0.968436,0.065616
0.478567464,1.013161,0.063289,0.991281,0.071472,0.968489,0.066212
0.482572314,1.013184,0.063856,0.991346,0.072388,0.968541,0.066804
0.486577164,1.013209,0.064419,0.991412,0.073293,0.968591,0.067391
0.490582015,1.013236,0.064977,0.991477,0.074186,0.968639,0.067973
0.494586865,1.013264,0.065531,0.991543,0.075069,0.968686,0.068551
0.498591715,1.013294,0.066080,0.991608,0.075941,0.968731,0.069125
0.502596565,1.013326,0.066626,0.991673,0.076804,0.968775,0.069694
0.506601415,1.013358,0.067167,0.991739,0.077656,0.968817,0.070260
0.510606265,1.013393,0.067704,0.991804,0.078499,0.968858,0.070821
0.514611115,1.013428,0.068237,0.991870,0.079333,0.968898,0.071379
0.518615965,1.013465,0.068767,0.991935,0.080158,0.968936,0.071932
0.522620816,1.013503,0.069292,0.992000,0.080975,0.968973,0.072482
0.526625666,1.013542,0.069814,0.992066,0.081783,0.969010,0.073028
0.530630516,1.013582,0.070332,0.992131,0.082583,0.969045,0.073571
0.534635366,1.013624,0.070847,0.992197,0.083376,0.969079,0.074109
0.538640216,1.013666,0.071358,0.992262,0.084161,0.969112,0.074645
0.542645066,1.013710,0.071866,0.992327,0.084938,0.969144,0.075176
0.546649916,1.013754,0.072370,0.992393,0.085708,0.969176,0.075705
0.550654766,1.013799,0.072871,0.992458,0.086472,0.969206,0.076230
0.554659616,1.013845,0.073368,0.992524,0.087228,0.969236,0.076752
0.558664467,1.013892,0.073863,0.992589,0.087978,0.969264,0.077270
0.562669317,1.013940,0.074354,0.992654,0.088721,0.969292,0.077785
0.566674167,1.013989,0.074842,0.992720,0.089458,0.969320,0.078298
0.570679017,1.014038,0.075327,0.992785,0.090189,0.969346,0.078807
0.574683867,1.014088,0.075809,0.992850,0.090914,0.969372,0.079313
0.578688717,1.014139,0.076288,0.992916,0.091633,0.969397,0.079816
0.582693567,1.014190,0.076764,0.992981,0.092347,0.969422,0.080316
0.586698417,1.014242,0.077237,0.993046,0.093054,0.969446,0.080813
0.590703268,1.014295,0.077707,0.993112,0.093756,0.969469,0.081308
0.594708118,1.014348,0.078175,0.993177,0.094453,0.969492,0.081799
0.598712968,1.014402,0.078639,0.993242,0.095145,0.969514,0.082288
0.602717818,1.014456,0.079102,0.993308,0.095832,0.969536,0.082775
0.606722668,1.014511,0.079561,0.993373,0.096513,0.969557,0.083258
0.610727518,1.014566,0.080018,0.993438,0.097190,0.969578,0.083739
0.614732368,1.014622,0.080472,0.993504,0.097862,0.969598,0.084218
0.618737218,1.014679,0.080924,0.993569,0.098529,0.969617,0.084693
0.622742069,1.014735,0.081373,0.993634,0.099192,0.969637,0.085167
0.626746919,1.014793,0.081820,0.993699,0.099850,0.969656,0.085638
0.630751769,1.014850,0.082264,0.993765,0.100503,0.969674,0.086106
0.634756619,1.014909,0.082706,0.993830,0.101153,0.969692,0.086572
0.638761469,1.014967,0.083146,0.993895,0.101798,0.969710,0.087036
0.642766319,1.015026,0.083583,0.993961,0.102439,0.969727,0.087497
0.646771169,1.015085,0.084018,0.994026,0.103075,0.969744,0.087957
0.650776019,1.015145,0.084451,0.994091,0.103708,0.969761,0.088413
0.654780870,1.015205,0.084882,0.994156,0.104337,0.969777,0.088868
0.658785720,1.015265,0.085310,0.994222,0.104962,0.969793,0.089321
0.662790570,1.015326,0.085736,0.994287,0.105583,0.969808,0.089771
0.666795420,1.015387,0.086160,0.994352,0.106200,0.969824,0.090219
0.670800270,1.015449,0.086582,0.994417,0.106814,0.969839,0.090665
0.674805120,1.015510,0.087002,0.994483,0.107424,0.969853,0.091109
0.678809970,1.015572,0.087420,0.994548,0.108031,0.969868,0.091551
0.682814820,1.015634,0.087836,0.994613,0.108634,0.969882,0.091991
0.686819670,1.015697,0.088250,0.994678,0.109233,0.969896,0.092429
0.690824521,1.015759,0.088662,0.994744,0.109830,0.969910,0.092865
0.694829371,1.015822,0.089072,0.994809,0.110423,0.969923,0.093299
0.698834221,1.015885,0.089480,0.994874,0.111012,0.969936,0.093731
0.702839071,1.015949,0.089886,0.994939,0.111599,0.969949,0.094161
0.706843921,1.016012,0.090290,0.995004,0.112182,0.969962,0.094589
0.710848771,1.016076,0.090693,0.995070,0.112762,0.969975,0.095016
0.714853621,1.016140,0.091093,0.995135,0.113339,0.969987,0.095441
0.718858471,1.016205,0.091492,0.995200,0.113913,0.969999,0.095863
0.722863322,1.016269,0.091889,0.995265,0.114484,0.970011,0.096285
0.726868172,1.016334,0.092285,0.995330,0.115052,0.970023,0.096704
0.730873022,1.016399,0.092678,0.995396,0.115618,0.970035,0.097121
0.734877872,1.016464,0.093070,0.995461,0.116180,0.970046,0.097537
0.738882722,1.016529,0.093460,0.995526,0.116740,0.970057,0.097952
0.742887572,1.016594,0.093849,0.995591,0.117297,0.970068,0.098364
0.746892422,1.016660,0.094236,0.995656,0.117851,0.970079,0.098775
0.750897272,1.016725,0.094621,0.995721,0.118402,0.970090,0.099184
0.754902123,1.016791,0.095004,0.995787,0.118951,0.970101,0.099592
0.758906973,1.016857,0.095386,0.995852,0.119497,0.970111,0.099998
0.762911823,1.016923,0.095767,0.995917,0.120041,0.970122,0.100402
0.766916673,1.016990,0.096146,0.995982,0.120582,0.970132,0.100805
0.770921523,1.017056,0.096523,0.996047,0.121120,0.970142,0.101206
0.774926373,1.017123,0.096899,0.996112,0.121656,0.970152,0.101606
0.778931223,1.017189,0.097273,0.996177,0.122190,0.970162,0.102004
0.782936073,1.017256,0.097646,0.996243,0.122721,0.970172,0.102401
0.786940924,1.017323,0.098017,0.996308,0.123250,0.970182,0.102797
0.790945774,1.017390,0.098387,0.996373,0.123776,0.970191,0.103190
0.794950624,1.017457,0.098756,0.996438,0.124300,0.970201,0.103583
0.798955474,1.017524,0.099123,0.996503,0.124822,0.970210,0.103974
0.802960324,1.017591,0.099488,0.996568,0.125342,0.970219,0.104363
0.806965174,1.017659,0.099853,0.996633,0.125859,0.970228,0.104752
0.810970024,1.017726,0.100216,0.996698,0.126374,0.970238,0.105138
0.814974874,1.017794,0.100577,0.996763,0.126887,0.970247,0.105524
0.818979724,1.017862,0.100937,0.996828,0.127398,0.970255,0.105908
0.822984575,1.017929,0.101296,0.996894,0.127907,0.970264,0.106291
0.826989425,1.017997,0.101653,0.996959,0.128413,0.970273,0.106672
0.830994275,1.018065,0.102010,0.997024,0.128918,0.970282,0.107052
0.834999125,1.018133,0.102364,0.997089,0.129420,0.970290,0.107431
0.839003975,1.018201,0.102718,0.997154,0.129920,0.970299,0.107808
0.843008825,1.018269,0.103070,0.997219,0.130419,0.970307,0.108184
0.847013675,1.018337,0.103421,0.997284,0.130915,0.970316,0.108559
0.851018525,1.018406,0.103771,0.997349,0.131410,0.970324,0.108933
0.855023376,1.018474,0.104120,0.997414,0.131902,0.970332,0.109306
0.859028226,1.018542,0.104467,0.997479,0.132393,0.970341,0.109677
0.863033076,1.018611,0.104813,0.997544,0.132882,0.970349,0.110047
0.867037926,1.018679,0.105158,0.997609,0.133368,0.970357,0.110416
0.871042776,1.018748,0.105502,0.997674,0.133853,0.970365,0.110783
0.875047626,1.018817,0.105844,0.997739,0.134336,0.970373,0.111150
