K,rho1,ang1,rho2,ang2,rho3,ang3
0.790000000,0.999884637,0.081444676,0.999860780,0.100675354,0.996351959,0.081734091
0.790004000,0.999884658,0.081444882,0.999860805,0.100675608,0.996351971,0.081734298
0.790008001,0.999884680,0.081445088,0.999860831,0.100675862,0.996351983,0.081734506
0.790012001,0.999884701,0.081445294,0.999860857,0.100676116,0.996351996,0.081734713
0.790016002,0.999884722,0.081445499,0.999860882,0.100676370,0.996352008,0.081734920
0.790020002,0.999884743,0.081445705,0.999860908,0.100676624,0.996352021,0.081735127
0.790024002,0.999884765,0.081445911,0.999860933,0.100676878,0.996352033,0.081735335
0.790028003,0.999884786,0.081446117,0.999860959,0.100677131,0.996352046,0.081735542
0.790032003,0.999884807,0.081446322,0.999860985,0.100677385,0.996352058,0.081735749
0.790036004,0.999884828,0.081446528,0.999861010,0.100677639,0.996352070,0.081735956
0.790040004,0.999884850,0.081446734,0.999861036,0.100677893,0.996352083,0.081736164
0.790044004,0.999884871,0.081446940,0.999861062,0.100678147,0.996352095,0.081736371
0.790048005,0.999884892,0.081447146,0.999861087,0.100678401,0.996352108,0.081736578
0.790052005,0.999884914,0.081447351,0.999861113,0.100678654,0.996352120,0.081736785
0.790056006,0.999884935,0.081447557,0.999861139,0.100678908,0.996352133,0.081736992
0.790060006,0.999884956,0.081447763,0.999861164,0.100679162,0.996352145,0.081737200
0.790064006,0.999884977,0.081447969,0.999861190,0.100679416,0.996352157,0.081737407
0.790068007,0.999884999,0.081448174,0.999861216,0.100679670,0.996352170,0.081737614
0.790072007,0.999885020,0.081448380,0.999861241,0.100679924,0.996352182,0.081737821
0.790076008,0.999885041,0.081448586,0.999861267,0.100680178,0.996352195,0.081738029
0.790080008,0.999885063,0.081448792,0.999861292,0.100680431,0.996352207,0.081738236
0.790084008,0.999885084,0.081448997,0.999861318,0.100680685,0.996352220,0.081738443
0.790088009,0.999885105,0.081449203,0.999861344,0.100680939,0.996352232,0.081738650
0.790092009,0.999885126,0.081449409,0.999861369,0.100681193,0.996352244,0.081738857
0.790096010,0.999885148,0.081449615,0.999861395,0.100681447,0.996352257,0.081739065
0.790100010,0.999885169,0.081449821,0.999861421,0.100681701,0.996352269,0.081739272
0.790104010,0.999885190,0.081450026,0.999861446,0.100681955,0.996352282,0.081739479
0.790108011,0.999885211,0.081450232,0.999861472,0.100682208,0.996352294,0.081739686
0.790112011,0.999885233,0.081450438,0.999861498,0.100682462,0.996352307,0.081739893
0.790116012,0.999885254,0.081450644,0.999861523,0.100682716,0.996352319,0.081740101
0.790120012,0.999885275,0.081450849,0.999861549,0.100682970,0.996352331,0.081740308
0.790124012,0.999885297,0.081451055,0.999861574,0.100683224,0.996352344,0.081740515
0.790128013,0.999885318,0.081451261,0.999861600,0.100683478,0.996352356,0.081740722
0.790132013,0.999885339,0.081451467,0.999861626,0.100683731,0.996352369,0.081740930
0.790136014,0.999885360,0.081451672,0.999861651,0.100683985,0.996352381,0.081741137
0.790140014,0.999885382,0.081451878,0.999861677,0.100684239,0.996352394,0.081741344
0.790144014,0.999885403,0.081452084,0.999861703,0.100684493,0.996352406,0.081741551
0.790148015,0.999885424,0.081452290,0.999861728,0.100684747,0.996352418,0.081741758
0.790152015,0.999885446,0.081452495,0.999861754,0.100685001,0.996352431,0.081741966
0.790156016,0.999885467,0.081452701,0.999861780,0.100685254,0.996352443,0.081742173
0.790160016,0.999885488,0.081452907,0.999861805,0.100685508,0.996352456,0.081742380
0.790164016,0.999885509,0.081453113,0.999861831,0.100685762,0.996352468,0.081742587
0.790168017,0.999885531,0.081453318,0.999861857,0.100686016,0.996352481,0.081742794
0.790172017,0.999885552,0.081453524,0.999861882,0.100686270,0.996352493,0.081743002
0.790176018,0.999885573,0.081453730,0.999861908,0.100686524,0.996352505,0.081743209
0.790180018,0.999885594,0.081453936,0.999861933,0.100686777,0.996352518,0.081743416
0.790184018,0.999885616,0.081454141,0.999861959,0.100687031,0.996352530,0.081743623
0.790188019,0.999885637,0.081454347,0.999861985,0.100687285,0.996352543,0.081743830
0.790192019,0.999885658,0.081454553,0.999862010,0.100687539,0.996352555,0.081744038
0.790196020,0.999885680,0.081454759,0.999862036,0.100687793,0.996352568,0.081744245
0.790200020,0.999885701,0.081454964,0.999862062,0.100688047,0.996352580,0.081744452
0.790204020,0.999885722,0.081455170,0.999862087,0.100688300,0.996352592,0.081744659
0.790208021,0.999885743,0.081455376,0.999862113,0.100688554,0.996352605,0.081744866
0.790212021,0.999885765,0.081455582,0.999862139,0.100688808,0.996352617,0.081745074
0.790216022,0.999885786,0.081455787,0.999862164,0.100689062,0.996352630,0.081745281
0.790220022,0.999885807,0.081455993,0.999862190,0.100689316,0.996352642,0.081745488
0.790224022,0.999885829,0.081456199,0.999862215,0.100689569,0.996352655,0.081745695
0.790228023,0.999885850,0.081456405,0.999862241,0.100689823,0.996352667,0.081745902
0.790232023,0.999885871,0.081456610,0.999862267,0.100690077,0.996352679,0.081746110
0.790236024,0.999885892,0.081456816,0.999862292,0.100690331,0.996352692,0.081746317
0.790240024,0.999885914,0.081457022,0.999862318,0.100690585,0.996352704,0.081746524
0.790244024,0.999885935,0.081457228,0.999862344,0.100690839,0.996352717,0.081746731
0.790248025,0.999885956,0.081457433,0.999862369,0.100691092,0.996352729,0.081746938
0.790252025,0.999885977,0.081457639,0.999862395,0.100691346,0.996352742,0.081747146
0.790256026,0.999885999,0.081457845,0.999862421,0.100691600,0.996352754,0.081747353
0.790260026,0.999886020,0.081458051,0.999862446,0.100691854,0.996352767,0.081747560
0.790264026,0.999886041,0.081458256,0.999862472,0.100692108,0.996352779,0.081747767
0.790268027,0.999886063,0.081458462,0.999862498,0.100692361,0.996352791,0.081747974
0.790272027,0.999886084,0.081458668,0.999862523,0.100692615,0.996352804,0.081748182
0.790276028,0.999886105,0.081458873,0.999862549,0.100692869,0.996352816,0.081748389
0.790280028,0.999886126,0.081459079,0.999862574,0.100693123,0.996352829,0.081748596
0.790284028,0.999886148,0.081459285,0.999862600,0.100693377,0.996352841,0.081748803
0.790288029,0.999886169,0.081459491,0.999862626,0.100693631,0.996352854,0.081749010
0.790292029,0.999886190,0.081459696,0.999862651,0.100693884,0.996352866,0.081749218
0.790296030,0.999886212,0.081459902,0.999862677,0.100694138,0.996352878,0.081749425
0.790300030,0.999886233,0.081460108,0.999862703,0.100694392,0.996352891,0.081749632
0.790304030,0.999886254,0.081460314,0.999862728,0.100694646,0.996352903,0.081749839
0.790308031,0.999886275,0.081460519,0.999862754,0.100694900,0.996352916,0.081750046
0.790312031,0.999886297,0.081460725,0.999862780,0.100695153,0.996352928,0.081750254
0.790316032,0.999886318,0.081460931,0.999862805,0.100695407,0.996352941,0.081750461
0.790320032,0.999886339,0.081461137,0.999862831,0.100695661,0.996352953,0.081750668
0.790324032,0.999886360,0.081461342,0.999862857,0.100695915,0.996352965,0.081750875
0.790328033,0.999886382,0.081461548,0.999862882,0.100696169,0.996352978,0.081751082
0.790332033,0.999886403,0.081461754,0.999862908,0.100696422,0.996352990,0.081751290
0.790336034,0.999886424,0.081461959,0.999862933,0.100696676,0.996353003,0.081751497
0.790340034,0.999886446,0.081462165,0.999862959,0.100696930,0.996353015,0.081751704
0.790344034,0.999886467,0.081462371,0.999862985,0.100697184,0.996353028,0.081751911
0.790348035,0.999886488,0.081462577,0.999863010,0.100697438,0.996353040,0.081752118
0.790352035,0.999886509,0.081462782,0.999863036,0.100697691,0.996353052,0.081752325
0.790356036,0.999886531,0.081462988,0.999863062,0.100697945,0.996353065,0.081752533
0.790360036,0.999886552,0.081463194,0.999863087,0.100698199,0.996353077,0.081752740
0.790364036,0.999886573,0.081463400,0.999863113,0.100698453,0.996353090,0.081752947
0.790368037,0.999886595,0.081463605,0.999863139,0.100698707,0.996353102,0.081753154
0.790372037,0.999886616,0.081463811,0.999863164,0.100698960,0.996353115,0.081753361
0.790376038,0.999886637,0.081464017,0.999863190,0.100699214,0.996353127,0.081753569
0.790380038,0.999886658,0.081464222,0.999863215,0.100699468,0.996353139,0.081753776
0.790384038,0.999886680,0.081464428,0.999863241,0.100699722,0.996353152,0.081753983
0.790388039,0.999886701,0.081464634,0.999863267,0.100699976,0.996353164,0.081754190
0.790392039,0.999886722,0.081464840,0.999863292,0.100700229,0.996353177,0.081754397
0.790396040,0.999886743,0.081465045,0.999863318,0.100700483,0.996353189,0.081754604
0.790400040,0.999886765,0.081465251,0.999863344,0.100700737,0.996353202,0.081754812
0.790404040,0.999886786,0.081465457,0.999863369,0.100700991,0.996353214,0.081755019
0.790408041,0.999886807,0.081465663,0.999863395,0.100701245,0.996353226,0.081755226
0.790412041,0.999886829,0.081465868,0.999863421,0.100701498,0.996353239,0.081755433
0.790416042,0.999886850,0.081466074,0.999863446,0.100701752,0.996353251,0.081755640
0.790420042,0.999886871,0.081466280,0.999863472,0.100702006,0.996353264,0.081755847
0.790424042,0.999886892,0.081466485,0.999863498,0.100702260,0.996353276,0.081756055
0.790428043,0.999886914,0.081466691,0.999863523,0.100702514,0.996353289,0.081756262
0.790432043,0.999886935,0.081466897,0.999863549,0.100702767,0.996353301,0.081756469
0.790436044,0.999886956,0.081467103,0.999863574,0.100703021,0.996353313,0.081756676
0.790440044,0.999886978,0.081467308,0.999863600,0.100703275,0.996353326,0.081756883
0.790444044,0.999886999,0.081467514,0.999863626,0.100703529,0.996353338,0.081757091
0.790448045,0.999887020,0.081467720,0.999863651,0.100703783,0.996353351,0.081757298
0.790452045,0.999887041,0.081467925,0.999863677,0.100704036,0.996353363,0.081757505
0.790456046,0.999887063,0.081468131,0.999863703,0.100704290,0.996353376,0.081757712
0.790460046,0.999887084,0.081468337,0.999863728,0.100704544,0.996353388,0.081757919
0.790464046,0.999887105,0.081468543,0.999863754,0.100704798,0.996353400,0.081758126
0.790468047,0.999887126,0.081468748,0.999863780,0.100705051,0.996353413,0.081758334
0.790472047,0.999887148,0.081468954,0.999863805,0.100705305,0.996353425,0.081758541
