K,rho1,ang1,rho2,ang2,rho3,ang3
0.800000000,1.008904,0.134830,1.001000,0.179032,0.979685,0.138877
0.801000834,1.008924,0.134913,1.001019,0.179143,0.979688,0.138965
0.802001668,1.008945,0.134996,1.001039,0.179253,0.979691,0.139053
0.803002502,1.008966,0.135079,1.001059,0.179363,0.979694,0.139141
0.804003336,1.008986,0.135162,1.001079,0.179473,0.979697,0.139229
0.805004170,1.009007,0.135245,1.001099,0.179583,0.979700,0.139317
0.806005004,1.009027,0.135328,1.001119,0.179693,0.979702,0.139405
0.807005838,1.009048,0.135411,1.001139,0.179803,0.979705,0.139492
0.808006672,1.009068,0.135493,1.001159,0.179913,0.979708,0.139580
0.809007506,1.009089,0.135576,1.001179,0.180023,0.979711,0.139668
0.810008340,1.009109,0.135659,1.001199,0.180133,0.979714,0.139755
0.811009174,1.009130,0.135741,1.001219,0.180242,0.979717,0.139843
0.812010008,1.009150,0.135824,1.001239,0.180352,0.979720,0.139930
0.813010842,1.009171,0.135906,1.001259,0.180461,0.979723,0.140017
0.814011676,1.009191,0.135988,1.001279,0.180571,0.979726,0.140105
0.815012510,1.009212,0.136071,1.001299,0.180680,0.979729,0.140192
0.816013344,1.009232,0.136153,1.001319,0.180789,0.979732,0.140279
0.817014178,1.009253,0.136235,1.001339,0.180898,0.979735,0.140366
0.818015013,1.009273,0.136317,1.001359,0.181007,0.979738,0.140454
0.819015847,1.009294,0.136399,1.001379,0.181116,0.979740,0.140541
0.820016681,1.009314,0.136481,1.001399,0.181225,0.979743,0.140628
0.821017515,1.009335,0.136563,1.001419,0.181334,0.979746,0.140715
0.822018349,1.009355,0.136645,1.001439,0.181443,0.979749,0.140801
0.823019183,1.009375,0.136727,1.001459,0.181552,0.979752,0.140888
0.824020017,1.009396,0.136809,1.001479,0.181661,0.979755,0.140975
0.825020851,1.009416,0.136891,1.001499,0.181769,0.979758,0.141062
0.826021685,1.009437,0.136972,1.001519,0.181878,0.979761,0.141149
0.827022519,1.009457,0.137054,1.001539,0.181986,0.979764,0.141235
0.828023353,1.009478,0.137136,1.001559,0.182095,0.979767,0.141322
0.829024187,1.009498,0.137217,1.001579,0.182203,0.979770,0.141408
0.830025021,1.009518,0.137299,1.001599,0.182311,0.979773,0.141495
0.831025855,1.009539,0.137380,1.001619,0.182419,0.979776,0.141581
0.832026689,1.009559,0.137462,1.001639,0.182528,0.979779,0.141667
0.833027523,1.009580,0.137543,1.001659,0.182636,0.979783,0.141754
0.834028357,1.009600,0.137624,1.001679,0.182744,0.979786,0.141840
0.835029191,1.009620,0.137706,1.001699,0.182852,0.979789,0.141926
0.836030025,1.009641,0.137787,1.001719,0.182959,0.979792,0.142012
0.837030859,1.009661,0.137868,1.001739,0.183067,0.979795,0.142098
0.838031693,1.009681,0.137949,1.001759,0.183175,0.979798,0.142185
0.839032527,1.009702,0.138030,1.001779,0.183282,0.979801,0.142271
0.840033361,1.009722,0.138111,1.001799,0.183390,0.979804,0.142356
0.841034195,1.009742,0.138192,1.001819,0.183498,0.979807,0.142442
0.842035029,1.009763,0.138273,1.001839,0.183605,0.979810,0.142528
0.843035863,1.009783,0.138354,1.001859,0.183712,0.979813,0.142614
0.844036697,1.009803,0.138434,1.001879,0.183820,0.979816,0.142700
0.845037531,1.009824,0.138515,1.001899,0.183927,0.979819,0.142785
0.846038365,1.009844,0.138596,1.001919,0.184034,0.979823,0.142871
0.847039199,1.009864,0.138676,1.001939,0.184141,0.979826,0.142957
0.848040033,1.009885,0.138757,1.001959,0.184248,0.979829,0.143042
0.849040867,1.009905,0.138837,1.001979,0.184355,0.979832,0.143128
0.850041701,1.009925,0.138918,1.001999,0.184462,0.979835,0.143213
0.851042535,1.009946,0.138998,1.002019,0.184569,0.979838,0.143298
0.852043369,1.009966,0.139079,1.002039,0.184676,0.979841,0.143384
0.853044204,1.009986,0.139159,1.002059,0.184782,0.979844,0.143469
0.854045038,1.010006,0.139239,1.002079,0.184889,0.979848,0.143554
0.855045872,1.010027,0.139319,1.002099,0.184995,0.979851,0.143639
0.856046706,1.010047,0.139400,1.002119,0.185102,0.979854,0.143724
0.857047540,1.010067,0.139480,1.002139,0.185208,0.979857,0.143809
0.858048374,1.010087,0.139560,1.002159,0.185315,0.979860,0.143895
0.859049208,1.010108,0.139640,1.002179,0.185421,0.979863,0.143979
0.860050042,1.010128,0.139720,1.002199,0.185527,0.979867,0.144064
0.861050876,1.010148,0.139800,1.002219,0.185633,0.979870,0.144149
0.862051710,1.010168,0.139880,1.002239,0.185739,0.979873,0.144234
0.863052544,1.010189,0.139959,1.002259,0.185845,0.979876,0.144319
0.864053378,1.010209,0.140039,1.002278,0.185951,0.979879,0.144404
0.865054212,1.010229,0.140119,1.002298,0.186057,0.979883,0.144488
0.866055046,1.010249,0.140198,1.002318,0.186163,0.979886,0.144573
0.867055880,1.010269,0.140278,1.002338,0.186269,0.979889,0.144657
0.868056714,1.010290,0.140358,1.002358,0.186375,0.979892,0.144742
0.869057548,1.010310,0.140437,1.002378,0.186480,0.979895,0.144826
0.870058382,1.010330,0.140517,1.002398,0.186586,0.979899,0.144911
0.871059216,1.010350,0.140596,1.002418,0.186691,0.979902,0.144995
0.872060050,1.010370,0.140675,1.002438,0.186797,0.979905,0.145079
0.873060884,1.010390,0.140755,1.002458,0.186902,0.979908,0.145164
0.874061718,1.010411,0.140834,1.002478,0.187007,0.979912,0.145248
0.875062552,1.010431,0.140913,1.002498,0.187112,0.979915,0.145332
0.876063386,1.010451,0.140992,1.002518,0.187218,0.979918,0.145416
0.877064220,1.010471,0.141071,1.002538,0.187323,0.979921,0.145500
0.878065054,1.010491,0.141150,1.002558,0.187428,0.979925,0.145584
0.879065888,1.010511,0.141229,1.002578,0.187533,0.979928,0.145668
0.880066722,1.010531,0.141308,1.002598,0.187638,0.979931,0.145752
0.881067556,1.010552,0.141387,1.002618,0.187743,0.979934,0.145836
0.882068390,1.010572,0.141466,1.002638,0.187847,0.979938,0.145920
0.883069224,1.010592,0.141545,1.002658,0.187952,0.979941,0.146004
0.884070058,1.010612,0.141624,1.002678,0.188057,0.979944,0.146087
0.885070892,1.010632,0.141703,1.002698,0.188161,0.979948,0.146171
0.886071726,1.010652,0.141781,1.002718,0.188266,0.979951,0.146255
0.887072560,1.010672,0.141860,1.002738,0.188370,0.979954,0.146338
0.888073394,1.010692,0.141938,1.002758,0.188475,0.979958,0.146422
0.889074229,1.010712,0.142017,1.002778,0.188579,0.979961,0.146505
0.890075063,1.010733,0.142095,1.002798,0.188683,0.979964,0.146589
0.891075897,1.010753,0.142174,1.002818,0.188787,0.979968,0.146672
0.892076731,1.010773,0.142252,1.002838,0.188892,0.979971,0.146755
0.893077565,1.010793,0.142331,1.002857,0.188996,0.979974,0.146839
0.894078399,1.010813,0.142409,1.002877,0.189100,0.979978,0.146922
0.895079233,1.010833,0.142487,1.002897,0.189204,0.979981,0.147005
0.896080067,1.010853,0.142565,1.002917,0.189308,0.979984,0.147088
0.897080901,1.010873,0.142644,1.002937,0.189411,0.979988,0.147171
0.898081735,1.010893,0.142722,1.002957,0.189515,0.979991,0.147254
0.899082569,1.010913,0.142800,1.002977,0.189619,0.979994,0.147337
0.900083403,1.010933,0.142878,1.002997,0.189723,0.979998,0.147420
0.901084237,1.010953,0.142956,1.003017,0.189826,0.980001,0.147503
0.902085071,1.010973,0.143034,1.003037,0.189930,0.980005,0.147586
0.903085905,1.010993,0.143111,1.003057,0.190033,0.980008,0.147669
0.904086739,1.011013,0.143189,1.003077,0.190136,0.980011,0.147752
0.905087573,1.011033,0.143267,1.003097,0.190240,0.980015,0.147834
0.906088407,1.011053,0.143345,1.003117,0.190343,0.980018,0.147917
0.907089241,1.011073,0.143422,1.003137,0.190446,0.980022,0.148000
0.908090075,1.011093,0.143500,1.003157,0.190549,0.980025,0.148082
0.909090909,1.011113,0.143578,1.003177,0.190653,0.980028,0.148165
0.910091743,1.011133,0.143655,1.003197,0.190756,0.980032,0.148247
0.911092577,1.011153,0.143733,1.003217,0.190859,0.980035,0.148330
0.912093411,1.011173,0.143810,1.003237,0.190961,0.980039,0.148412
0.913094245,1.011193,0.143888,1.003257,0.191064,0.980042,0.148495
0.914095079,1.011213,0.143965,1.003277,0.191167,0.980045,0.148577
