K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999452815,0.075271932,0.999342485,0.093257630,0.996216495,0.075516926
0.700010001,0.999452867,0.075272469,0.999342547,0.093258294,0.996216524,0.075517467
0.700020001,0.999452919,0.075273006,0.999342609,0.093258958,0.996216554,0.075518007
0.700030002,0.999452971,0.075273543,0.999342671,0.093259623,0.996216583,0.075518548
0.700040002,0.999453023,0.075274080,0.999342733,0.093260287,0.996216612,0.075519089
0.700050003,0.999453075,0.075274617,0.999342795,0.093260951,0.996216641,0.075519629
0.700060003,0.999453127,0.075275155,0.999342857,0.093261615,0.996216670,0.075520170
0.700070004,0.999453179,0.075275692,0.999342920,0.093262279,0.996216699,0.075520710
0.700080004,0.999453231,0.075276229,0.999342982,0.093262944,0.996216729,0.075521251
0.700090005,0.999453284,0.075276766,0.999343044,0.093263608,0.996216758,0.075521792
0.700100005,0.999453336,0.075277303,0.999343106,0.093264272,0.996216787,0.075522332
0.700110006,0.999453388,0.075277840,0.999343168,0.093264936,0.996216816,0.075522873
0.700120006,0.999453440,0.075278377,0.999343230,0.093265600,0.996216845,0.075523413
0.700130007,0.999453492,0.075278914,0.999343292,0.093266264,0.996216875,0.075523954
0.700140007,0.999453544,0.075279452,0.999343354,0.093266929,0.996216904,0.075524495
0.700150008,0.999453596,0.075279989,0.999343416,0.093267593,0.996216933,0.075525035
0.700160008,0.999453648,0.075280526,0.999343478,0.093268257,0.996216962,0.075525576
0.700170009,0.999453700,0.075281063,0.999343540,0.093268921,0.996216991,0.075526116
0.700180009,0.999453752,0.075281600,0.999343602,0.093269585,0.996217020,0.075526657
0.700190010,0.999453804,0.075282137,0.999343665,0.093270249,0.996217050,0.075527197
0.700200010,0.999453856,0.075282674,0.999343727,0.093270913,0.996217079,0.075527738
0.700210011,0.999453908,0.075283211,0.999343789,0.093271577,0.996217108,0.075528279
0.700220011,0.999453960,0.075283748,0.999343851,0.093272242,0.996217137,0.075528819
0.700230012,0.999454012,0.075284285,0.999343913,0.093272906,0.996217166,0.075529360
0.700240012,0.999454064,0.075284822,0.999343975,0.093273570,0.996217195,0.075529900
0.700250013,0.999454116,0.075285359,0.999344037,0.093274234,0.996217225,0.075530441
0.700260013,0.999454169,0.075285896,0.999344099,0.093274898,0.996217254,0.075530981
0.700270014,0.999454221,0.075286434,0.999344161,0.093275562,0.996217283,0.075531522
0.700280014,0.999454273,0.075286971,0.999344223,0.093276226,0.996217312,0.075532062
0.700290015,0.999454325,0.075287508,0.999344285,0.093276890,0.996217341,0.075532603
0.700300015,0.999454377,0.075288045,0.999344347,0.093277554,0.996217371,0.075533143
0.700310016,0.999454429,0.075288582,0.999344410,0.093278218,0.996217400,0.075533684
0.700320016,0.999454481,0.075289119,0.999344472,0.093278882,0.996217429,0.075534224
0.700330017,0.999454533,0.075289656,0.999344534,0.093279546,0.996217458,0.075534765
0.700340017,0.999454585,0.075290193,0.999344596,0.093280211,0.996217487,0.075535305
0.700350018,0.999454637,0.075290730,0.999344658,0.093280875,0.996217516,0.075535846
0.700360018,0.999454689,0.075291267,0.999344720,0.093281539,0.996217546,0.075536386
0.700370019,0.999454741,0.075291804,0.999344782,0.093282203,0.996217575,0.075536927
