K,rho,angle,F_triangle,r(theta*),type
0.6,0.9932129718023889,0.08245330312905039,-2.0943951023931957,0.9999315578408523,real+
0.6466666666666666,0.9936655808645524,0.08567339959036722,-2.0943951023931957,0.9999410337316366,real+
0.6933333333333334,0.9941114158624671,0.0887728215892683,-2.0943951023931957,0.9999486696349473,real+
0.74,0.9945511721930049,0.09176387631847878,-2.0943951023931957,0.9999549128542391,real+
0.7866666666666666,0.9949854297093748,0.09465690427992053,-2.0943951023931957,0.9999600825838713,real+
0.8333333333333333,0.9954146783519685,0.09746069341243775,-2.0943951023931957,0.9999644115445108,real+
0.88,0.9958393368250923,0.10018278736691753,-2.0943951023931957,0.999968072645631,complex
0.9266666666666666,0.9962597665117132,0.10282971924303104,-2.0943951023931957,0.9999711965272406,complex
0.9733333333333334,0.9966762820418119,0.10540719170630312,-2.0943951023931957,0.9999738833799903,complex
1.02,0.9970891594555565,0.10792021779919433,-2.0943951023931957,0.9999762110812613,complex
1.0666666666666667,0.9974986426031321,0.11037323245090114,-2.0943951023931957,0.999978240903393,complex
1.1133333333333333,0.9979049482289025,0.11277018181270336,-2.0943951023931957,0.9999800215880909,complex
1.1600000000000001,0.9983082700584106,0.11511459558295381,-2.0943951023931957,0.999981592300407,complex
1.2066666666666666,0.9987087821189935,0.1174096461216317,-2.0943951023931957,0.9999829848010766,complex
1.2533333333333334,0.9991066414638065,0.11965819718994058,-2.0943951023931957,0.9999842250649524,complex
1.3,0.9995019904260863,0.12186284445790842,-2.0943951023931957,0.9999853345012619,complex
1.3466666666666667,0.9998949584996982,0.12402594941859006,-2.0943951023931957,0.9999863308838368,complex
1.3933333333333333,1.0002856639194004,0.12614966797532173,-2.0943951023931957,0.9999872290674996,NS-candidate
1.44,1.0006742149978214,0.12823597469060594,-2.0943951023931957,0.9999880415449998,NS-candidate
1.4866666666666668,1.0010607112636487,0.13028668347538114,-2.0943951023931957,0.9999887788838071,NS-candidate
1.5333333333333332,1.0014452444362039,0.13230346533741352,-2.0943951023931957,0.9999894500714948,NS-candidate
1.58,1.0018278992644276,0.1342878636842785,-2.0943951023931957,0.9999900627909382,NS-candidate
1.6266666666666665,1.0022087542527325,0.13624130758066913,-2.0943951023931957,0.999990623641169,NS-candidate
1.6733333333333333,1.0025878822919296,0.13816512328474054,-2.0943951023931957,0.9999911383158129,NS-candidate
1.7200000000000002,1.0029653512100658,0.14006054432898304,-2.0943951023931957,0.9999916117481693,NS-candidate
1.7666666666666666,1.0033412242552628,0.1419287203640226,-2.0943951023931957,0.9999920482298781,NS-candidate
1.8133333333333335,1.003715560520652,0.14377072494602916,-2.0943951023931957,0.9999924515085259,NS-candidate
1.8599999999999999,1.0040884153196585,0.14558756241803042,-2.0943951023931957,0.9999928248683603,NS-candidate
1.9066666666666667,1.0044598405185927,0.14738017401078296,-2.0943951023931957,0.9999931711973717,NS-candidate
1.9533333333333336,1.0048298848323716,0.14914944326876928,-2.0943951023931957,0.9999934930433105,NS-candidate
2.0,1.0051985940882515,0.15089620089040048,-2.0943951023931957,0.9999937926606799,NS-candidate
2.046666666666667,1.0055660114617126,0.15262122905794404,-2.0943951023931957,0.9999940720503266,NS-candidate
2.0933333333333333,1.0059321776880454,0.15432526532144425,-2.0943951023931957,0.9999943329929328,NS-candidate
2.14,1.0062971312526152,0.156009006091546,-2.0943951023931957,0.9999945770774602,NS-candidate
2.1866666666666665,1.0066609085623925,0.15767310978832555,-2.0943951023931957,0.9999948057253981,NS-candidate
2.2333333333333334,1.0070235441009552,0.159318199686656,-2.0943951023931957,0.9999950202115065,NS-candidate
2.2800000000000002,1.0073850705688983,0.16094486649312578,-2.0943951023931957,0.9999952216816228,NS-candidate
2.3266666666666667,1.0077455190112619,0.1625536706848305,-2.0943951023931957,0.9999954111679978,NS-candidate
2.3733333333333335,1.0081049189334617,0.16414514463641353,-2.0943951023931957,0.9999955896025441,NS-candidate
2.42,1.0084632984069302,0.1657197945583169,-2.0943951023931957,0.9999957578283164,NS-candidate
2.466666666666667,1.008820684165594,0.16727810226635498,-2.0943951023931957,0.9999959166094887,NS-candidate
2.513333333333333,1.0091771016941382,0.16882052680020404,-2.0943951023931957,0.9999960666400477,NS-candidate
2.56,1.0095325753088804,0.17034750590629028,-2.0943951023931957,0.9999962085513883,NS-candidate
2.606666666666667,1.0098871282320256,0.17185945739871417,-2.0943951023931957,0.9999963429189688,NS-candidate
2.6533333333333333,1.01024078265993,0.17335678041025546,-2.0943951023931957,0.9999964702681533,NS-candidate
2.7,1.0105935598259737,0.17483985654412584,-2.0943951023931957,0.9999965910793548,NS-candidate
2.746666666666667,1.0109454800585513,0.17630905093592478,-2.0943951023931957,0.9999967057925733,NS-candidate
2.7933333333333334,1.011296562834626,0.17776471323421764,-2.0943951023931957,0.9999968148114073,NS-candidate
2.8400000000000003,1.0116468268292564,0.17920717850723428,-2.0943951023931957,0.9999969185066091,NS-candidate
2.8866666666666667,1.0119962899614918,0.18063676808237586,-2.0943951023931957,0.9999970172192405,NS-candidate
2.9333333333333336,1.0123449694369133,0.18205379032452843,-2.0943951023931957,0.9999971112634818,NS-candidate
2.98,1.0126928817871397,0.18345854135854306,-2.0943951023931957,0.9999972009291342,NS-candidate
3.026666666666667,1.0130400429065665,0.184851305740706,-2.0943951023931957,0.9999972864838554,NS-candidate
3.0733333333333337,1.0133864680865434,0.18623235708353772,-2.0943951023931957,0.9999973681751593,NS-candidate
3.12,1.0137321720472436,0.18760195863781756,-2.0943951023931957,0.9999974462322078,NS-candidate
3.166666666666667,1.014077168967374,0.18896036383537665,-2.0943951023931957,0.9999975208674208,NS-candidate
3.2133333333333334,1.0144214725119356,0.19030781679582823,-2.0943951023931957,0.9999975922779216,NS-candidate
3.2600000000000002,1.0147650958581658,0.19164455280013204,-2.0943951023931957,0.9999976606468409,NS-candidate
3.306666666666667,1.0151080517198223,0.19297079873360995,-2.0943951023931957,0.9999977261444915,NS-candidate
3.3533333333333335,1.0154503523699228,0.19428677350077944,-2.0943951023931957,0.9999977889294298,NS-candidate
3.4000000000000004,1.0157920096620707,0.19559268841418262,-2.0943951023931957,0.9999978491494173,NS-candidate
3.4466666666666668,1.0161330350504667,0.19688874755915783,-2.0943951023931957,0.9999979069422897,NS-candidate
3.4933333333333336,1.0164734396086998,0.19817514813636283,-2.0943951023931957,0.9999979624367464,NS-candidate
3.54,1.0168132340474283,0.19945208078368057,-2.0943951023931957,0.9999980157530689,NS-candidate
3.586666666666667,1.0171524287309957,0.20071972987900935,-2.0943951023931957,0.9999980670037714,NS-candidate
3.6333333333333337,1.0174910336930874,0.2019782738253039,-2.0943951023931957,0.9999981162941962,NS-candidate
3.68,1.0178290586515029,0.2032278853191202,-2.0943951023931957,0.9999981637230544,NS-candidate
3.726666666666667,1.0181665130220472,0.20446873160382842,-2.0943951023931957,0.9999982093829215,NS-candidate
3.7733333333333334,1.0185034059316846,0.20570097470853832,-2.0943951023931957,0.9999982533606891,NS-candidate
3.8200000000000003,1.0188397462309446,0.20692477167371576,-2.0943951023931957,0.999998295737978,NS-candidate
