K,rho1,ang1,rho2,ang2,rho3,ang3
0.720000000,0.999799980,0.098028432,0.999737876,0.077415362,0.996261180,0.077686066
0.720002000,0.999799993,0.098028567,0.999737887,0.077415470,0.996261186,0.077686174
0.720004000,0.999800007,0.098028703,0.999737898,0.077415577,0.996261192,0.077686282
0.720006000,0.999800020,0.098028839,0.999737908,0.077415684,0.996261198,0.077686390
0.720008000,0.999800033,0.098028974,0.999737919,0.077415792,0.996261204,0.077686498
0.720010000,0.999800047,0.098029110,0.999737930,0.077415899,0.996261210,0.077686606
0.720012000,0.999800060,0.098029246,0.999737941,0.077416006,0.996261216,0.077686714
0.720014000,0.999800073,0.098029381,0.999737951,0.077416114,0.996261222,0.077686823
0.720016000,0.999800087,0.098029517,0.999737962,0.077416221,0.996261228,0.077686931
0.720018000,0.999800100,0.098029652,0.999737973,0.077416328,0.996261234,0.077687039
0.720020001,0.999800113,0.098029788,0.999737984,0.077416436,0.996261240,0.077687147
0.720022001,0.999800127,0.098029924,0.999737994,0.077416543,0.996261246,0.077687255
0.720024001,0.999800140,0.098030059,0.999738005,0.077416651,0.996261252,0.077687363
0.720026001,0.999800153,0.098030195,0.999738016,0.077416758,0.996261258,0.077687471
0.720028001,0.999800167,0.098030331,0.999738027,0.077416865,0.996261264,0.077687579
0.720030001,0.999800180,0.098030466,0.999738037,0.077416973,0.996261270,0.077687687
0.720032001,0.999800193,0.098030602,0.999738048,0.077417080,0.996261276,0.077687795
0.720034001,0.999800207,0.098030737,0.999738059,0.077417187,0.996261282,0.077687904
0.720036001,0.999800220,0.098030873,0.999738070,0.077417295,0.996261288,0.077688012
0.720038001,0.999800233,0.098031009,0.999738080,0.077417402,0.996261294,0.077688120
0.720040001,0.999800247,0.098031144,0.999738091,0.077417509,0.996261299,0.077688228
0.720042001,0.999800260,0.098031280,0.999738102,0.077417617,0.996261305,0.077688336
0.720044001,0.999800273,0.098031416,0.999738113,0.077417724,0.996261311,0.077688444
0.720046001,0.999800287,0.098031551,0.999738123,0.077417831,0.996261317,0.077688552
0.720048001,0.999800300,0.098031687,0.999738134,0.077417939,0.996261323,0.077688660
0.720050001,0.999800313,0.098031823,0.999738145,0.077418046,0.996261329,0.077688768
0.720052001,0.999800327,0.098031958,0.999738156,0.077418153,0.996261335,0.077688876
0.720054001,0.999800340,0.098032094,0.999738166,0.077418261,0.996261341,0.077688985
0.720056001,0.999800353,0.098032229,0.999738177,0.077418368,0.996261347,0.077689093
0.720058001,0.999800367,0.098032365,0.999738188,0.077418476,0.996261353,0.077689201
0.720060002,0.999800380,0.098032501,0.999738199,0.077418583,0.996261359,0.077689309
0.720062002,0.999800393,0.098032636,0.999738209,0.077418690,0.996261365,0.077689417
0.720064002,0.999800407,0.098032772,0.999738220,0.077418798,0.996261371,0.077689525
0.720066002,0.999800420,0.098032908,0.999738231,0.077418905,0.996261377,0.077689633
0.720068002,0.999800433,0.098033043,0.999738242,0.077419012,0.996261383,0.077689741
0.720070002,0.999800447,0.098033179,0.999738252,0.077419120,0.996261389,0.077689849
0.720072002,0.999800460,0.098033314,0.999738263,0.077419227,0.996261395,0.077689957
0.720074002,0.999800473,0.098033450,0.999738274,0.077419334,0.996261401,0.077690066
0.720076002,0.999800487,0.098033586,0.999738285,0.077419442,0.996261407,0.077690174
0.720078002,0.999800500,0.098033721,0.999738295,0.077419549,0.996261413,0.077690282
