K,rho,angle,F_triangle,r(theta*),type
0.2,0.9977019170749618,0.00011939402132540003,-2.0943951023931957,0.9999937280188849,flip
0.31666666666666665,0.9963613341662957,0.000189576092816099,-2.0943951023931957,0.9999974948757391,flip
0.43333333333333335,0.9950207647297047,0.00025988889556209427,-2.0943951023931957,0.9999986613914805,flip
0.55,0.9936802033383593,0.0003303700811769571,-2.0943951023931957,0.9999991687635107,flip
0.6666666666666667,0.9923396483755285,0.00040103152450228757,-2.0943951023931957,0.9999994341106151,flip
0.7833333333333334,0.9909990991990536,0.00047187849790729705,-2.0943951023931957,0.999999590055166,flip
0.8999999999999999,0.9896585555100793,0.0005429139477577608,-2.0943951023931957,0.9999996894116202,flip
1.0166666666666666,0.9883180171562339,0.0006141398297341992,-2.0943951023931957,0.9999997565819274,flip
1.1333333333333333,0.9869774840563219,0.0006855576203204225,-2.0943951023931957,0.9999998041036906,flip
1.25,0.985636956167171,0.000757168542176645,-2.0943951023931957,0.9999998389549971,flip
1.3666666666666667,0.9842964334674581,0.0008289736742093786,-2.0943951023931957,0.9999998652702843,flip
1.4833333333333334,0.9829559159491643,0.000900974009761183,-2.0943951023931957,0.999999885625541,flip
1.5999999999999999,0.9816154036127678,0.0009731704893782929,-2.0943951023931957,0.9999999016935643,flip
1.7166666666666666,0.9802748964643946,0.0010455640202407424,-2.0943951023931957,0.9999999145989458,flip
1.8333333333333333,0.9789343945140613,0.0011181554881916573,-2.0943951023931957,0.9999999251203355,flip
1.95,0.9775938977745463,0.0011909457654612527,-2.0943951023931957,0.9999999338107087,flip
2.066666666666667,0.9762534062606422,0.0012639357157889714,-2.0943951023931957,0.9999999410715352,flip
2.1833333333333336,0.9749129199886513,0.0013371261979122685,-2.0943951023931957,0.9999999471999923,flip
2.3000000000000003,0.9735724389760326,0.0014105180680066846,-2.0943951023931957,0.999999952419866,flip
2.416666666666667,0.9722319632411515,0.0014841121814260143,-2.0943951023931957,0.9999999569022706,flip
2.5333333333333337,0.970891492803101,0.0015579093939722172,-2.0943951023931957,0.999999960779857,flip
2.6500000000000004,0.9695510276815661,0.0016319105628390027,-2.0943951023931957,0.9999999641567376,flip
2.766666666666667,0.9682105678967278,0.0017061165473238682,-2.0943951023931957,0.9999999671155504,flip
2.8833333333333337,0.9668701134691855,0.0017805282093762314,-2.0943951023931957,0.9999999697225623,flip
3.0,0.9655296644199031,0.0018551464140253526,-2.0943951023931957,0.9999999720314128,flip
3.1166666666666667,0.9641892207701624,0.0019299720297196812,-2.0943951023931957,0.9999999740858942,flip
3.2333333333333334,0.9628487825415302,0.002005005928599756,-2.0943951023931957,0.9999999759220449,flip
3.35,0.9615083497558298,0.0020802489867219587,-2.0943951023931957,0.9999999775697398,flip
3.466666666666667,0.9601679224351217,0.002155702084243714,-2.0943951023931957,0.9999999790539134,flip
3.5833333333333335,0.9588275006016852,0.0022313661055793623,-2.0943951023931957,0.9999999803955084,flip
3.7,0.9574870842780054,0.002307241939533149,-2.0943951023931957,0.9999999816122198,flip
3.816666666666667,0.9561466734867614,0.002383330479414793,-2.0943951023931957,0.9999999827190795,flip
3.9333333333333336,0.954806268250819,0.002459632623140324,-2.0943951023931957,0.9999999837289245,flip
4.05,0.953465868593222,0.0025361492733221064,-2.0943951023931957,0.9999999846527698,flip
4.166666666666667,0.9521254745371873,0.0026128813373497654,-2.0943951023931957,0.9999999855001103,flip
4.283333333333333,0.9507850861060995,0.0026898297274642498,-2.0943951023931957,0.9999999862791659,flip
4.4,0.9494447033235086,0.0027669953608261376,-2.0943951023931957,0.9999999869970815,flip
4.516666666666667,0.9481043262131252,0.002844379159578027,-2.0943951023931957,0.9999999876600911,flip
4.633333333333334,0.9467639547988196,0.0029219820509050467,-2.0943951023931957,0.9999999882736545,flip
4.75,0.9454235891046179,0.002999804967090869,-2.0943951023931957,0.9999999888425688,flip
4.866666666666667,0.9440832291547031,0.003077848845571871,-2.0943951023931957,0.9999999893710636,flip
4.983333333333333,0.9427428749734122,0.0031561146289887333,-2.0943951023931957,0.9999999898628787,flip
5.1000000000000005,0.9414025265852349,0.0032346032652368554,-2.0943951023931957,0.9999999903213319,flip
5.216666666666667,0.9400621840148156,0.0033133157075155655,-2.0943951023931957,0.9999999907493735,flip
