K,rho1,ang1,rho2,ang2,rho3,ang3
0.000130000,0.999919044,0.000000214,0.999917815,0.000000000,0.990494185,0.000000000
0.000210498,0.999868211,0.000000350,0.999866199,0.000000000,0.990545801,0.000000000
0.000290995,0.999816817,0.000000489,0.999814005,0.000000000,0.990597995,0.000000000
0.000371493,0.999764844,0.000000631,0.999761212,0.000000000,0.990650788,0.000000000
0.000451990,0.999712272,0.000000777,0.999707801,0.000000000,0.990704199,0.000000000
0.000532488,0.999659079,0.000000926,0.999653748,0.000000000,0.990758252,0.000000000
0.000612985,0.999605243,0.000001080,0.999599030,0.000000000,0.990812970,0.000000000
0.000693483,0.999550740,0.000001237,0.999543622,0.000000000,0.990868378,0.000000000
0.000773980,0.999495544,0.000001398,0.999487497,0.000000000,0.990924503,0.000000000
0.000854478,0.999439629,0.000001564,0.999430627,0.000000000,0.990981373,0.000000000
0.000934975,0.999382965,0.000001735,0.999372980,0.000000000,0.991039020,0.000000000
0.001015473,0.999325522,0.000001910,0.999314524,0.000000000,0.991097476,0.000000000
0.001095970,0.999267267,0.000002091,0.999255225,0.000000000,0.991156775,0.000000000
0.001176468,0.999208164,0.000002278,0.999195045,0.000000000,0.991216955,0.000000000
0.001256965,0.999148175,0.000002471,0.999133942,0.000000000,0.991278058,0.000000000
0.001337463,0.999087259,0.000002671,0.999071874,0.000000000,0.991340126,0.000000000
0.001417960,0.999025371,0.000002878,0.999008793,0.000000000,0.991403207,0.000000000
0.001498458,0.998962464,0.000003093,0.998944647,0.000000000,0.991467353,0.000000000
0.001578955,0.998898485,0.000003315,0.998879382,0.000000000,0.991532618,0.000000000
0.001659453,0.998833378,0.000003547,0.998812936,0.000000000,0.991599064,0.000000000
0.001739950,0.998767081,0.000003789,0.998745243,0.000000000,0.991666757,0.000000000
0.001820448,0.998699526,0.000004041,0.998676229,0.000000000,0.991735771,0.000000000
0.001900946,0.998630639,0.000004305,0.998605815,0.000000000,0.991806185,0.000000000
0.001981443,0.998560338,0.000004581,0.998533911,0.000000000,0.991878089,0.000000000
0.002061941,0.998488531,0.000004872,0.998460419,0.000000000,0.991951581,0.000000000
0.002142438,0.998415118,0.000005179,0.998385229,0.000000000,0.992026771,0.000000000
0.002222936,0.998339985,0.000005502,0.998308217,0.000000000,0.992103783,0.000000000
0.002303433,0.998263007,0.000005846,0.998229243,0.000000000,0.992182757,0.000000000
0.002383931,0.998184040,0.000006211,0.998148151,0.000000000,0.992263849,0.000000000
0.002464428,0.998102921,0.000006601,0.998064759,0.000000000,0.992347241,0.000000000
0.002544926,0.998019465,0.000007019,0.997978861,0.000000000,0.992433139,0.000000000
0.002625423,0.997933456,0.000007470,0.997890214,0.000000000,0.992521786,0.000000000
0.002705921,0.997844645,0.000007959,0.997798539,0.000000000,0.992613461,0.000000000
0.002786418,0.997752739,0.000008493,0.997703501,0.000000000,0.992708499,0.000000000
0.002866916,0.997657391,0.000009079,0.997604700,0.000000000,0.992807300,0.000000000
0.002947413,0.997558180,0.000009728,0.997501651,0.000000000,0.992910349,0.000000000
0.003027911,0.997454598,0.000010455,0.997393754,0.000000000,0.993018246,0.000000000
0.003108408,0.997346008,0.000011279,0.997280251,0.000000000,0.993131749,0.000000000
0.003188906,0.997231607,0.000012226,0.997160167,0.000000000,0.993251833,0.000000000
0.003269403,0.997110346,0.000013334,0.997032204,0.000000000,0.993379796,0.000000000
0.003349901,0.996980823,0.000014662,0.996894571,0.000000000,0.993517429,0.000000000
0.003430399,0.996841075,0.000016300,0.996744676,0.000000000,0.993667324,0.000000000
0.003510896,0.996688218,0.000018405,0.996578507,0.000000000,0.993833493,0.000000000
0.003591394,0.996517681,0.000021279,0.996389228,0.000000000,0.994022772,0.000000000
0.003671891,0.996321407,0.000025589,0.996163225,0.000000000,0.994248775,0.000000000
0.003752389,0.996082360,0.000033291,0.995863671,0.000000000,0.994548329,0.000000000
0.003832886,0.995747606,0.000055042,0.995206026,0.000227402,0.994664397,0.000055102
0.003913384,0.995275435,0.000439169,0.995206269,0.000734936,0.995136757,0.000439230
0.003993881,0.995244285,0.000818915,0.995206512,0.001014175,0.995168383,0.000818978
0.004074379,0.995236123,0.001072944,0.995206755,0.001231653,0.995177023,0.001073008
0.004154876,0.995232120,0.001277551,0.995206998,0.001416118,0.995181505,0.001277616
0.004235374,0.995229724,0.001453675,0.995207241,0.001579179,0.995184379,0.001453742
0.004315871,0.995228142,0.001610669,0.995207484,0.001726912,0.995186440,0.001610737
0.004396369,0.995227039,0.001753672,0.995207727,0.001862966,0.995188022,0.001753741
0.004476866,0.995226243,0.001885866,0.995207970,0.001989739,0.995189297,0.001885936
0.004557364,0.995225658,0.002009384,0.995208213,0.002108905,0.995190360,0.002009455
