K,rho1,ang1,rho2,ang2,rho3,ang3
0.000130000,0.999914738,0.000000181,0.999913444,0.000000000,0.989988556,0.000000000
0.000410508,0.999725581,0.000000595,0.999721330,0.000000000,0.990180670,0.000000000
0.000691015,0.999528613,0.000001046,0.999521147,0.000000000,0.990380853,0.000000000
0.000971523,0.999322781,0.000001540,0.999311784,0.000000000,0.990590216,0.000000000
0.001252030,0.999106766,0.000002088,0.999091849,0.000000000,0.990810151,0.000000000
0.001532538,0.998878889,0.000002705,0.998859558,0.000000000,0.991042442,0.000000000
0.001813045,0.998636952,0.000003410,0.998612560,0.000000000,0.991289440,0.000000000
0.002093553,0.998377977,0.000004237,0.998347648,0.000000000,0.991554352,0.000000000
0.002374060,0.998097760,0.000005234,0.998060247,0.000000000,0.991841753,0.000000000
0.002654568,0.997790020,0.000006488,0.997743420,0.000000000,0.992158580,0.000000000
0.002935075,0.997444588,0.000008171,0.997385709,0.000000000,0.992516291,0.000000000
0.003215583,0.997042878,0.000010675,0.996965449,0.000000000,0.992936551,0.000000000
0.003496090,0.996542852,0.000015259,0.996430256,0.000000000,0.993471744,0.000000000
0.003776598,0.995783268,0.000031552,0.995515265,0.000000000,0.994386735,0.000000000
0.004057105,0.994977761,0.001078300,0.994951780,0.001251876,0.994925396,0.001078357
0.004337613,0.994969865,0.001738711,0.994952719,0.001859036,0.994935143,0.001738772
0.004618120,0.994967972,0.002209932,0.994953659,0.002311890,0.994938887,0.002209996
0.004898628,0.994967482,0.002597024,0.994954599,0.002689544,0.994941229,0.002597092
0.005179135,0.994967567,0.002933475,0.994955538,0.003020340,0.994942995,0.002933548
0.005459643,0.994967951,0.003235124,0.994956478,0.003318322,0.994944463,0.003235200
0.005740151,0.994968510,0.003510951,0.994957417,0.003591665,0.994945755,0.003511031
0.006020658,0.994969181,0.003766633,0.994958357,0.003845628,0.994946935,0.003766717
0.006301166,0.994969930,0.004006029,0.994959297,0.004083827,0.994948038,0.004006117
0.006581673,0.994970732,0.004231904,0.994960236,0.004308878,0.994949087,0.004231996
0.006862181,0.994971575,0.004446318,0.994961176,0.004522743,0.994950095,0.004446414
0.007142688,0.994972448,0.004650857,0.994962116,0.004726942,0.994951074,0.004650957
0.007423196,0.994973345,0.004846772,0.994963055,0.004922678,0.994952029,0.004846876
0.007703703,0.994974259,0.005035069,0.994963995,0.005110922,0.994952965,0.005035177
0.007984211,0.994975189,0.005216573,0.994964935,0.005292474,0.994953887,0.005216685
0.008264718,0.994976130,0.005391971,0.994965874,0.005468001,0.994954797,0.005392086
0.008545226,0.994977081,0.005561839,0.994966814,0.005638066,0.994955698,0.005561959
0.008825733,0.994978040,0.005726671,0.994967753,0.005803149,0.994956591,0.005726794
0.009106241,0.994979005,0.005886888,0.994968693,0.005963663,0.994957477,0.005887015
0.009386748,0.994979976,0.006042859,0.994969633,0.006119969,0.994958357,0.006042990
0.009667256,0.994980952,0.006194903,0.994970572,0.006272380,0.994959233,0.006195039
0.009947763,0.994981931,0.006343304,0.994971512,0.006421174,0.994960105,0.006343443
0.010228271,0.994982914,0.006488311,0.994972452,0.006566597,0.994960974,0.006488454
0.010508778,0.994983899,0.006630147,0.994973391,0.006708869,0.994961840,0.006630294
0.010789286,0.994984887,0.006769011,0.994974331,0.006848185,0.994962703,0.006769162
0.011069793,0.994985876,0.006905083,0.994975271,0.006984722,0.994963565,0.006905238
0.011350301,0.994986868,0.007038525,0.994976210,0.007118641,0.994964425,0.007038683
0.011630809,0.994987861,0.007169482,0.994977150,0.007250086,0.994965283,0.007169645
0.011911316,0.994988855,0.007298090,0.994978089,0.007379190,0.994966140,0.007298257
0.012191824,0.994989850,0.007424470,0.994979029,0.007506073,0.994966997,0.007424641
0.012472331,0.994990847,0.007548734,0.994979969,0.007630846,0.994967852,0.007548909
0.012752839,0.994991843,0.007670986,0.994980908,0.007753612,0.994968706,0.007671164
0.013033346,0.994992841,0.007791318,0.994981848,0.007874463,0.994969560,0.007791501
0.013313854,0.994993839,0.007909820,0.994982787,0.007993487,0.994970413,0.007910007
0.013594361,0.994994837,0.008026573,0.994983727,0.008110765,0.994971266,0.008026763
0.013874869,0.994995836,0.008141651,0.994984667,0.008226370,0.994972119,0.008141845
0.014155376,0.994996835,0.008255125,0.994985606,0.008340373,0.994972971,0.008255323
0.014435884,0.994997835,0.008367059,0.994986546,0.008452838,0.994973823,0.008367261
0.014716391,0.994998834,0.008477515,0.994987486,0.008563826,0.994974675,0.008477721
0.014996899,0.994999834,0.008586551,0.994988425,0.008673394,0.994975527,0.008586761
0.015277406,0.995000833,0.008694219,0.994989365,0.008781594,0.994976379,0.008694432
0.015557914,0.995001833,0.008800569,0.994990304,0.008888478,0.994977230,0.008800786
0.015838421,0.995002833,0.008905649,0.994991244,0.008994090,0.994978082,0.008905870
0.016118929,0.995003833,0.009009503,0.994992184,0.009098477,0.994978934,0.009009729
0.016399436,0.995004832,0.009112174,0.994993123,0.009201679,0.994979785,0.009112403
0.016679944,0.995005832,0.009213700,0.994994063,0.009303737,0.994980637,0.009213933
0.016960452,0.995006831,0.009314119,0.994995002,0.009404686,0.994981489,0.009314356
0.017240959,0.995007830,0.009413467,0.994995942,0.009504564,0.994982341,0.009413708
0.017521467,0.995008829,0.009511777,0.994996882,0.009603402,0.994983193,0.009512022
0.017801974,0.995009828,0.009609081,0.994997821,0.009701233,0.994984046,0.009609330
0.018082482,0.995010827,0.009705409,0.994998761,0.009798087,0.994984898,0.009705662
0.018362989,0.995011826,0.009800790,0.994999700,0.009893993,0.994985751,0.009801047
0.018643497,0.995012824,0.009895252,0.995000640,0.009988978,0.994986604,0.009895513
0.018924004,0.995013823,0.009988820,0.995001580,0.010083068,0.994987457,0.009989085
0.019204512,0.995014821,0.010081519,0.995002519,0.010176288,0.994988310,0.010081788
0.019485019,0.995015818,0.010173374,0.995003459,0.010268661,0.994989164,0.010173646
0.019765527,0.995016816,0.010264406,0.995004398,0.010360210,0.994990017,0.010264683
0.020046034,0.995017813,0.010354638,0.995005338,0.010450957,0.994990871,0.010354918
0.020326542,0.995018811,0.010444090,0.995006278,0.010540923,0.994991726,0.010444374
0.020607049,0.995019807,0.010532782,0.995007217,0.010630127,0.994992580,0.010533071
0.020887557,0.995020804,0.010620734,0.995008157,0.010718589,0.994993435,0.010621026
0.021168064,0.995021801,0.010707962,0.995009096,0.010806326,0.994994290,0.010708258
0.021448572,0.995022797,0.010794486,0.995010036,0.010893357,0.994995145,0.010794786
0.021729079,0.995023793,0.010880321,0.995010976,0.010979697,0.994996000,0.010880625
0.022009587,0.995024788,0.010965484,0.995011915,0.011065364,0.994996856,0.010965792
0.022290095,0.995025784,0.011049991,0.995012855,0.011150372,0.994997711,0.011050303
0.022570602,0.995026779,0.011133856,0.995013794,0.011234737,0.994998568,0.011134172
0.022851110,0.995027774,0.011217094,0.995014734,0.011318472,0.994999424,0.011217413
0.023131617,0.995028769,0.011299718,0.995015673,0.011401593,0.995000281,0.011300042
0.023412125,0.995029763,0.011381742,0.995016613,0.011484112,0.995001137,0.011382070
0.023692632,0.995030758,0.011463180,0.995017553,0.011566041,0.995001994,0.011463511
0.023973140,0.995031751,0.011544042,0.995018492,0.011647395,0.995002852,0.011544378
0.024253647,0.995032745,0.011624342,0.995019432,0.011728184,0.995003709,0.011624681
0.024534155,0.995033739,0.011704091,0.995020371,0.011808419,0.995004567,0.011704434
0.024814662,0.995034732,0.011783300,0.995021311,0.011888114,0.995005425,0.011783647
0.025095170,0.995035725,0.011861979,0.995022251,0.011967277,0.995006284,0.011862330
0.025375677,0.995036718,0.011940140,0.995023190,0.012045920,0.995007142,0.011940495
0.025656185,0.995037710,0.012017793,0.995024130,0.012124052,0.995008001,0.012018152
0.025936692,0.995038702,0.012094946,0.995025069,0.012201684,0.995008860,0.012095309
0.026217200,0.995039694,0.012171611,0.995026009,0.012278825,0.995009719,0.012171978
0.026497707,0.995040686,0.012247795,0.995026948,0.012355485,0.995010579,0.012248166
0.026778215,0.995041678,0.012323509,0.995027888,0.012431671,0.995011439,0.012323883
0.027058722,0.995042669,0.012398759,0.995028828,0.012507393,0.995012299,0.012399138
0.027339230,0.995043660,0.012473556,0.995029767,0.012582659,0.995013159,0.012473938
0.027619737,0.995044651,0.012547906,0.995030707,0.012657478,0.995014019,0.012548292
0.027900245,0.995045641,0.012621818,0.995031646,0.012731856,0.995014880,0.012622209
0.028180753,0.995046632,0.012695300,0.995032586,0.012805803,0.995015741,0.012695694
0.028461260,0.995047622,0.012768359,0.995033525,0.012879324,0.995016602,0.012768757
0.028741768,0.995048612,0.012841002,0.995034465,0.012952429,0.995017464,0.012841404
0.029022275,0.995049601,0.012913236,0.995035405,0.013025122,0.995018325,0.012913642
0.029302783,0.995050591,0.012985068,0.995036344,0.013097412,0.995019187,0.012985478
0.029583290,0.995051580,0.013056505,0.995037284,0.013169306,0.995020049,0.013056918
0.029863798,0.995052569,0.013127552,0.995038223,0.013240808,0.995020912,0.013127970
0.030144305,0.995053557,0.013198217,0.995039163,0.013311926,0.995021774,0.013198639
0.030424813,0.995054546,0.013268506,0.995040102,0.013382667,0.995022637,0.013268931
0.030705320,0.995055534,0.013338424,0.995041042,0.013453035,0.995023500,0.013338853
0.030985828,0.995056522,0.013407977,0.995041982,0.013523036,0.995024363,0.013408410
0.031266335,0.995057510,0.013477171,0.995042921,0.013592677,0.995025226,0.013477608
0.031546843,0.995058498,0.013546011,0.995043861,0.013661963,0.995026090,0.013546453
0.031827350,0.995059485,0.013614504,0.995044800,0.013730899,0.995026954,0.013614949
0.032107858,0.995060473,0.013682653,0.995045740,0.013799491,0.995027818,0.013683102
0.032388365,0.995061460,0.013750464,0.995046679,0.013867743,0.995028682,0.013750917
0.032668873,0.995062446,0.013817942,0.995047619,0.013935661,0.995029546,0.013818399
0.032949380,0.995063433,0.013885092,0.995048558,0.014003249,0.995030411,0.013885553
0.033229888,0.995064419,0.013951919,0.995049498,0.014070512,0.995031276,0.013952384
0.033510396,0.995065406,0.014018427,0.995050438,0.014137455,0.995032141,0.014018896
0.033790903,0.995066392,0.014084621,0.995051377,0.014204083,0.995033006,0.014085093
0.034071411,0.995067377,0.014150505,0.995052317,0.014270399,0.995033872,0.014150981
0.034351918,0.995068363,0.014216083,0.995053256,0.014336408,0.995034737,0.014216564
0.034632426,0.995069348,0.014281360,0.995054196,0.014402115,0.995035603,0.014281845
0.034912933,0.995070334,0.014346340,0.995055135,0.014467523,0.995036469,0.014346829
0.035193441,0.995071319,0.014411027,0.995056075,0.014532636,0.995037335,0.014411519
0.035473948,0.995072303,0.014475425,0.995057014,0.014597459,0.995038202,0.014475921
0.035754456,0.995073288,0.014539537,0.995057954,0.014661995,0.995039068,0.014540037
0.036034963,0.995074273,0.014603367,0.995058893,0.014726248,0.995039935,0.014603871
0.036315471,0.995075257,0.014666920,0.995059833,0.014790222,0.995040802,0.014667428
0.036595978,0.995076241,0.014730198,0.995060773,0.014853920,0.995041669,0.014730710
0.036876486,0.995077225,0.014793206,0.995061712,0.014917346,0.995042537,0.014793721
0.037156993,0.995078209,0.014855946,0.995062652,0.014980503,0.995043404,0.014856465
0.037437501,0.995079192,0.014918422,0.995063591,0.015043395,0.995044272,0.014918945
0.037718008,0.995080175,0.014980637,0.995064531,0.015106025,0.995045140,0.014981164
0.037998516,0.995081159,0.015042595,0.995065470,0.015168396,0.995046008,0.015043126
0.038279023,0.995082142,0.015104298,0.995066410,0.015230512,0.995046876,0.015104833
0.038559531,0.995083124,0.015165750,0.995067349,0.015292375,0.995047744,0.015166290
0.038840039,0.995084107,0.015226954,0.995068289,0.015353989,0.995048613,0.015227498
0.039120546,0.995085089,0.015287913,0.995069228,0.015415356,0.995049482,0.015288460
0.039401054,0.995086072,0.015348630,0.995070168,0.015476480,0.995050351,0.015349181
0.039681561,0.995087054,0.015409107,0.995071107,0.015537363,0.995051220,0.015409662
0.039962069,0.995088036,0.015469348,0.995072047,0.015598009,0.995052089,0.015469907
0.040242576,0.995089018,0.015529355,0.995072987,0.015658419,0.995052958,0.015529917
0.040523084,0.995089999,0.015589130,0.995073926,0.015718597,0.995053828,0.015589697
0.040803591,0.995090981,0.015648677,0.995074866,0.015778546,0.995054698,0.015649248
0.041084099,0.995091962,0.015707999,0.995075805,0.015838267,0.995055568,0.015708573
0.041364606,0.995092943,0.015767097,0.995076745,0.015897764,0.995056438,0.015767675
0.041645114,0.995093924,0.015825974,0.995077684,0.015957039,0.995057308,0.015826556
0.041925621,0.995094905,0.015884632,0.995078624,0.016016094,0.995058178,0.015885219
0.042206129,0.995095886,0.015943075,0.995079563,0.016074933,0.995059049,0.015943665
0.042486636,0.995096866,0.016001304,0.995080503,0.016133556,0.995059919,0.016001898
0.042767144,0.995097847,0.016059322,0.995081442,0.016191967,0.995060790,0.016059920
0.043047651,0.995098827,0.016117131,0.995082382,0.016250168,0.995061661,0.016117733
0.043328159,0.995099807,0.016174733,0.995083321,0.016308162,0.995062532,0.016175339
0.043608666,0.995100787,0.016232131,0.995084261,0.016365949,0.995063404,0.016232740
0.043889174,0.995101766,0.016289326,0.995085200,0.016423533,0.995064275,0.016289940
0.044169681,0.995102746,0.016346321,0.995086140,0.016480916,0.995065147,0.016346938
0.044450189,0.995103725,0.016403117,0.995087079,0.016538100,0.995066018,0.016403739
0.044730697,0.995104705,0.016459718,0.995088019,0.016595086,0.995066890,0.016460343
0.045011204,0.995105684,0.016516124,0.995088958,0.016651877,0.995067762,0.016516754
0.045291712,0.995106663,0.016572338,0.995089898,0.016708475,0.995068635,0.016572972
0.045572219,0.995107642,0.016628363,0.995090837,0.016764882,0.995069507,0.016629000
0.045852727,0.995108620,0.016684198,0.995091777,0.016821099,0.995070379,0.016684840
0.046133234,0.995109599,0.016739848,0.995092716,0.016877129,0.995071252,0.016740493
0.046413742,0.995110577,0.016795313,0.995093656,0.016932974,0.995072125,0.016795962
0.046694249,0.995111556,0.016850595,0.995094596,0.016988635,0.995072998,0.016851248
0.046974757,0.995112534,0.016905696,0.995095535,0.017044114,0.995073871,0.016906353
0.047255264,0.995113512,0.016960618,0.995096475,0.017099412,0.995074744,0.016961279
0.047535772,0.995114490,0.017015363,0.995097414,0.017154533,0.995075617,0.017016028
0.047816279,0.995115468,0.017069932,0.995098354,0.017209476,0.995076490,0.017070601
0.048096787,0.995116445,0.017124327,0.995099293,0.017264245,0.995077364,0.017124999
0.048377294,0.995117423,0.017178549,0.995100233,0.017318841,0.995078238,0.017179226
0.048657802,0.995118400,0.017232601,0.995101172,0.017373264,0.995079111,0.017233282
0.048938309,0.995119377,0.017286484,0.995102112,0.017427518,0.995079985,0.017287168
0.049218817,0.995120354,0.017340199,0.995103051,0.017481603,0.995080859,0.017340887
0.049499324,0.995121331,0.017393748,0.995103991,0.017535521,0.995081734,0.017394440
0.049779832,0.995122308,0.017447133,0.995104930,0.017589274,0.995082608,0.017447829
0.050060340,0.995123285,0.017500354,0.995105870,0.017642863,0.995083482,0.017501054
0.050340847,0.995124261,0.017553414,0.995106809,0.017696289,0.995084357,0.017554118
0.050621355,0.995125238,0.017606314,0.995107749,0.017749554,0.995085232,0.017607022
0.050901862,0.995126214,0.017659056,0.995108688,0.017802660,0.995086107,0.017659767
0.051182370,0.995127190,0.017711640,0.995109628,0.017855608,0.995086982,0.017712356
0.051462877,0.995128166,0.017764068,0.995110567,0.017908399,0.995087857,0.017764788
0.051743385,0.995129142,0.017816342,0.995111507,0.017961035,0.995088732,0.017817066
0.052023892,0.995130118,0.017868463,0.995112446,0.018013517,0.995089607,0.017869191
0.052304400,0.995131094,0.017920432,0.995113386,0.018065846,0.995090483,0.017921164
0.052584907,0.995132069,0.017972251,0.995114325,0.018118025,0.995091358,0.017972987
0.052865415,0.995133045,0.018023921,0.995115265,0.018170053,0.995092234,0.018024660
0.053145922,0.995134020,0.018075443,0.995116204,0.018221932,0.995093110,0.018076186
0.053426430,0.995134995,0.018126818,0.995117144,0.018273664,0.995093986,0.018127565
0.053706937,0.995135970,0.018178048,0.995118083,0.018325250,0.995094862,0.018178799
0.053987445,0.995136945,0.018229134,0.995119022,0.018376691,0.995095738,0.018229889
0.054267952,0.995137920,0.018280077,0.995119962,0.018427988,0.995096614,0.018280836
0.054548460,0.995138895,0.018330878,0.995120901,0.018479143,0.995097490,0.018331641
0.054828967,0.995139870,0.018381539,0.995121841,0.018530156,0.995098367,0.018382305
0.055109475,0.995140844,0.018432060,0.995122780,0.018581029,0.995099243,0.018432831
0.055389982,0.995141819,0.018482443,0.995123720,0.018631763,0.995100120,0.018483218
0.055670490,0.995142793,0.018532689,0.995124659,0.018682360,0.995100997,0.018533468
0.055950998,0.995143767,0.018582799,0.995125599,0.018732819,0.995101874,0.018583582
0.056231505,0.995144741,0.018632774,0.995126538,0.018783143,0.995102751,0.018633561
0.056512013,0.995145715,0.018682616,0.995127478,0.018833332,0.995103628,0.018683406
0.056792520,0.995146689,0.018732324,0.995128417,0.018883387,0.995104505,0.018733118
0.057073028,0.995147663,0.018781901,0.995129357,0.018933311,0.995105383,0.018782699
0.057353535,0.995148636,0.018831347,0.995130296,0.018983102,0.995106260,0.018832149
0.057634043,0.995149610,0.018880664,0.995131236,0.019032764,0.995107138,0.018881470
0.057914550,0.995150583,0.018929852,0.995132175,0.019082296,0.995108015,0.018930662
0.058195058,0.995151557,0.018978912,0.995133115,0.019131699,0.995108893,0.018979726
0.058475565,0.995152530,0.019027846,0.995134054,0.019180976,0.995109771,0.019028664
0.058756073,0.995153503,0.019076654,0.995134994,0.019230125,0.995110649,0.019077476
0.059036580,0.995154476,0.019125337,0.995135933,0.019279150,0.995111527,0.019126163
0.059317088,0.995155449,0.019173897,0.995136873,0.019328050,0.995112405,0.019174726
0.059597595,0.995156422,0.019222334,0.995137812,0.019376826,0.995113284,0.019223167
0.059878103,0.995157394,0.019270649,0.995138752,0.019425480,0.995114162,0.019271486
0.060158610,0.995158367,0.019318843,0.995139691,0.019474012,0.995115040,0.019319684
0.060439118,0.995159339,0.019366917,0.995140630,0.019522424,0.995115919,0.019367762
0.060719625,0.995160312,0.019414872,0.995141570,0.019570715,0.995116798,0.019415721
0.061000133,0.995161284,0.019462708,0.995142509,0.019618888,0.995117676,0.019463561
0.061280641,0.995162256,0.019510427,0.995143449,0.019666942,0.995118555,0.019511284
0.061561148,0.995163228,0.019558030,0.995144388,0.019714879,0.995119434,0.019558891
0.061841656,0.995164200,0.019605517,0.995145328,0.019762700,0.995120313,0.019606382
0.062122163,0.995165172,0.019652889,0.995146267,0.019810405,0.995121193,0.019653758
0.062402671,0.995166144,0.019700147,0.995147207,0.019857996,0.995122072,0.019701019
