K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999291869,0.080032208,0.999186078,0.093753625,0.996709648,0.080239996
0.810019002,0.999291959,0.080033145,0.999186182,0.093754722,0.996709708,0.080240939
0.810038004,0.999292049,0.080034083,0.999186285,0.093755819,0.996709768,0.080241881
0.810057006,0.999292140,0.080035020,0.999186388,0.093756915,0.996709829,0.080242823
0.810076008,0.999292230,0.080035957,0.999186491,0.093758012,0.996709889,0.080243765
0.810095010,0.999292320,0.080036895,0.999186594,0.093759108,0.996709949,0.080244708
0.810114011,0.999292411,0.080037832,0.999186697,0.093760205,0.996710010,0.080245650
0.810133013,0.999292501,0.080038770,0.999186800,0.093761302,0.996710070,0.080246592
0.810152015,0.999292591,0.080039707,0.999186903,0.093762398,0.996710130,0.080247535
0.810171017,0.999292681,0.080040645,0.999187006,0.093763495,0.996710191,0.080248477
0.810190019,0.999292772,0.080041582,0.999187109,0.093764591,0.996710251,0.080249419
0.810209021,0.999292862,0.080042519,0.999187212,0.093765688,0.996710312,0.080250361
0.810228023,0.999292952,0.080043457,0.999187315,0.093766784,0.996710372,0.080251303
0.810247025,0.999293043,0.080044394,0.999187418,0.093767881,0.996710432,0.080252246
0.810266027,0.999293133,0.080045331,0.999187521,0.093768977,0.996710493,0.080253188
0.810285029,0.999293223,0.080046269,0.999187624,0.093770074,0.996710553,0.080254130
0.810304030,0.999293314,0.080047206,0.999187727,0.093771170,0.996710613,0.080255072
0.810323032,0.999293404,0.080048143,0.999187830,0.093772266,0.996710674,0.080256014
0.810342034,0.999293494,0.080049081,0.999187933,0.093773363,0.996710734,0.080256956
0.810361036,0.999293585,0.080050018,0.999188036,0.093774459,0.996710794,0.080257899
0.810380038,0.999293675,0.080050955,0.999188139,0.093775556,0.996710855,0.080258841
0.810399040,0.999293765,0.080051892,0.999188242,0.093776652,0.996710915,0.080259783
0.810418042,0.999293856,0.080052830,0.999188345,0.093777748,0.996710975,0.080260725
0.810437044,0.999293946,0.080053767,0.999188448,0.093778845,0.996711036,0.080261667
0.810456046,0.999294036,0.080054704,0.999188551,0.093779941,0.996711096,0.080262609
0.810475048,0.999294126,0.080055641,0.999188654,0.093781037,0.996711156,0.080263551
0.810494049,0.999294217,0.080056579,0.999188757,0.093782134,0.996711217,0.080264493
0.810513051,0.999294307,0.080057516,0.999188860,0.093783230,0.996711277,0.080265435
0.810532053,0.999294397,0.080058453,0.999188963,0.093784326,0.996711338,0.080266377
0.810551055,0.999294488,0.080059390,0.999189066,0.093785422,0.996711398,0.080267319
0.810570057,0.999294578,0.080060327,0.999189169,0.093786519,0.996711458,0.080268261
0.810589059,0.999294668,0.080061264,0.999189272,0.093787615,0.996711519,0.080269203
0.810608061,0.999294759,0.080062202,0.999189376,0.093788711,0.996711579,0.080270145
0.810627063,0.999294849,0.080063139,0.999189479,0.093789807,0.996711639,0.080271087
0.810646065,0.999294939,0.080064076,0.999189582,0.093790904,0.996711700,0.080272029
0.810665067,0.999295030,0.080065013,0.999189685,0.093792000,0.996711760,0.080272971
0.810684068,0.999295120,0.080065950,0.999189788,0.093793096,0.996711820,0.080273913
0.810703070,0.999295210,0.080066887,0.999189891,0.093794192,0.996711881,0.080274855
0.810722072,0.999295300,0.080067824,0.999189994,0.093795288,0.996711941,0.080275797
0.810741074,0.999295391,0.080068761,0.999190097,0.093796384,0.996712001,0.080276739
0.810760076,0.999295481,0.080069698,0.999190200,0.093797480,0.996712062,0.080277681
