K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999291907,0.080033355,0.999186445,0.093757528,0.996709793,0.080241138
0.810019002,0.999291997,0.080034292,0.999186548,0.093758624,0.996709853,0.080242080
0.810038004,0.999292088,0.080035230,0.999186651,0.093759721,0.996709913,0.080243022
0.810057006,0.999292178,0.080036167,0.999186754,0.093760818,0.996709974,0.080243965
0.810076008,0.999292268,0.080037104,0.999186857,0.093761914,0.996710034,0.080244907
0.810095010,0.999292359,0.080038042,0.999186960,0.093763011,0.996710094,0.080245849
0.810114011,0.999292449,0.080038979,0.999187063,0.093764108,0.996710155,0.080246791
0.810133013,0.999292539,0.080039917,0.999187166,0.093765204,0.996710215,0.080247734
0.810152015,0.999292630,0.080040854,0.999187269,0.093766301,0.996710275,0.080248676
0.810171017,0.999292720,0.080041792,0.999187372,0.093767397,0.996710336,0.080249618
0.810190019,0.999292810,0.080042729,0.999187476,0.093768494,0.996710396,0.080250560
0.810209021,0.999292901,0.080043666,0.999187579,0.093769590,0.996710456,0.080251503
0.810228023,0.999292991,0.080044604,0.999187682,0.093770687,0.996710517,0.080252445
0.810247025,0.999293081,0.080045541,0.999187785,0.093771784,0.996710577,0.080253387
0.810266027,0.999293172,0.080046478,0.999187888,0.093772880,0.996710638,0.080254329
0.810285029,0.999293262,0.080047416,0.999187991,0.093773977,0.996710698,0.080255272
0.810304030,0.999293352,0.080048353,0.999188094,0.093775073,0.996710758,0.080256214
0.810323032,0.999293442,0.080049290,0.999188197,0.093776169,0.996710819,0.080257156
0.810342034,0.999293533,0.080050228,0.999188300,0.093777266,0.996710879,0.080258098
0.810361036,0.999293623,0.080051165,0.999188403,0.093778362,0.996710939,0.080259040
0.810380038,0.999293713,0.080052102,0.999188506,0.093779459,0.996711000,0.080259982
0.810399040,0.999293804,0.080053040,0.999188609,0.093780555,0.996711060,0.080260924
0.810418042,0.999293894,0.080053977,0.999188712,0.093781652,0.996711120,0.080261866
0.810437044,0.999293984,0.080054914,0.999188815,0.093782748,0.996711181,0.080262809
0.810456046,0.999294075,0.080055851,0.999188918,0.093783844,0.996711241,0.080263751
0.810475048,0.999294165,0.080056789,0.999189021,0.093784941,0.996711301,0.080264693
0.810494049,0.999294255,0.080057726,0.999189124,0.093786037,0.996711362,0.080265635
0.810513051,0.999294346,0.080058663,0.999189227,0.093787133,0.996711422,0.080266577
0.810532053,0.999294436,0.080059600,0.999189330,0.093788230,0.996711483,0.080267519
0.810551055,0.999294526,0.080060537,0.999189433,0.093789326,0.996711543,0.080268461
0.810570057,0.999294617,0.080061475,0.999189536,0.093790422,0.996711603,0.080269403
0.810589059,0.999294707,0.080062412,0.999189639,0.093791519,0.996711664,0.080270345
0.810608061,0.999294797,0.080063349,0.999189742,0.093792615,0.996711724,0.080271287
0.810627063,0.999294887,0.080064286,0.999189845,0.093793711,0.996711784,0.080272229
0.810646065,0.999294978,0.080065223,0.999189948,0.093794807,0.996711845,0.080273171
0.810665067,0.999295068,0.080066160,0.999190052,0.093795904,0.996711905,0.080274113
0.810684068,0.999295158,0.080067097,0.999190155,0.093797000,0.996711965,0.080275055
0.810703070,0.999295249,0.080068035,0.999190258,0.093798096,0.996712026,0.080275997
0.810722072,0.999295339,0.080068972,0.999190361,0.093799192,0.996712086,0.080276939
0.810741074,0.999295429,0.080069909,0.999190464,0.093800288,0.996712146,0.080277881
0.810760076,0.999295520,0.080070846,0.999190567,0.093801385,0.996712207,0.080278823
0.810779078,0.999295610,0.080071783,0.999190670,0.093802481,0.996712267,0.080279764
