K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999532522,0.075726109,0.999480582,0.094723428,0.996206095,0.075979452
0.700010001,0.999532574,0.075726649,0.999480646,0.094724103,0.996206125,0.075979996
0.700020001,0.999532627,0.075727190,0.999480710,0.094724777,0.996206154,0.075980540
0.700030002,0.999532680,0.075727730,0.999480774,0.094725452,0.996206183,0.075981084
0.700040002,0.999532733,0.075728270,0.999480838,0.094726126,0.996206213,0.075981628
0.700050003,0.999532786,0.075728811,0.999480902,0.094726801,0.996206242,0.075982172
0.700060003,0.999532839,0.075729351,0.999480966,0.094727475,0.996206271,0.075982716
0.700070004,0.999532892,0.075729891,0.999481030,0.094728150,0.996206301,0.075983260
0.700080004,0.999532945,0.075730431,0.999481094,0.094728824,0.996206330,0.075983804
0.700090005,0.999532997,0.075730972,0.999481158,0.094729498,0.996206359,0.075984348
0.700100005,0.999533050,0.075731512,0.999481222,0.094730173,0.996206389,0.075984891
0.700110006,0.999533103,0.075732052,0.999481287,0.094730847,0.996206418,0.075985435
0.700120006,0.999533156,0.075732593,0.999481351,0.094731522,0.996206448,0.075985979
0.700130007,0.999533209,0.075733133,0.999481415,0.094732196,0.996206477,0.075986523
0.700140007,0.999533262,0.075733673,0.999481479,0.094732871,0.996206506,0.075987067
0.700150008,0.999533315,0.075734213,0.999481543,0.094733545,0.996206536,0.075987611
0.700160008,0.999533367,0.075734754,0.999481607,0.094734219,0.996206565,0.075988155
0.700170009,0.999533420,0.075735294,0.999481671,0.094734894,0.996206594,0.075988699
0.700180009,0.999533473,0.075735834,0.999481735,0.094735568,0.996206624,0.075989242
0.700190010,0.999533526,0.075736374,0.999481799,0.094736242,0.996206653,0.075989786
0.700200010,0.999533579,0.075736915,0.999481863,0.094736917,0.996206682,0.075990330
0.700210011,0.999533632,0.075737455,0.999481927,0.094737591,0.996206712,0.075990874
0.700220011,0.999533685,0.075737995,0.999481991,0.094738266,0.996206741,0.075991418
0.700230012,0.999533738,0.075738535,0.999482055,0.094738940,0.996206770,0.075991962
0.700240012,0.999533790,0.075739076,0.999482119,0.094739614,0.996206800,0.075992505
0.700250013,0.999533843,0.075739616,0.999482183,0.094740289,0.996206829,0.075993049
