K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999013350,0.078279914,0.998627622,0.087605233,0.996708321,0.078461319
0.810069007,0.999013660,0.078283246,0.998627949,0.087608958,0.996708534,0.078464666
0.810138014,0.999013970,0.078286577,0.998628276,0.087612684,0.996708747,0.078468013
0.810207021,0.999014281,0.078289909,0.998628602,0.087616409,0.996708960,0.078471360
0.810276028,0.999014591,0.078293240,0.998628929,0.087620135,0.996709173,0.078474707
0.810345035,0.999014901,0.078296571,0.998629256,0.087623860,0.996709386,0.078478053
0.810414041,0.999015211,0.078299902,0.998629583,0.087627585,0.996709599,0.078481399
0.810483048,0.999015522,0.078303233,0.998629909,0.087631309,0.996709812,0.078484746
0.810552055,0.999015832,0.078306563,0.998630236,0.087635034,0.996710026,0.078488092
0.810621062,0.999016142,0.078309894,0.998630563,0.087638758,0.996710239,0.078491438
0.810690069,0.999016452,0.078313224,0.998630890,0.087642483,0.996710452,0.078494783
0.810759076,0.999016763,0.078316555,0.998631217,0.087646207,0.996710665,0.078498129
0.810828083,0.999017073,0.078319885,0.998631543,0.087649931,0.996710878,0.078501474
0.810897090,0.999017383,0.078323215,0.998631870,0.087653655,0.996711091,0.078504820
0.810966097,0.999017693,0.078326544,0.998632197,0.087657378,0.996711304,0.078508165
0.811035104,0.999018004,0.078329874,0.998632524,0.087661102,0.996711518,0.078511510
0.811104110,0.999018314,0.078333204,0.998632851,0.087664825,0.996711731,0.078514855
0.811173117,0.999018624,0.078336533,0.998633177,0.087668548,0.996711944,0.078518199
0.811242124,0.999018934,0.078339862,0.998633504,0.087672271,0.996712157,0.078521544
0.811311131,0.999019244,0.078343191,0.998633831,0.087675994,0.996712370,0.078524889
0.811380138,0.999019555,0.078346520,0.998634158,0.087679717,0.996712583,0.078528233
0.811449145,0.999019865,0.078349849,0.998634484,0.087683439,0.996712796,0.078531577
0.811518152,0.999020175,0.078353178,0.998634811,0.087687161,0.996713010,0.078534921
0.811587159,0.999020485,0.078356506,0.998635138,0.087690884,0.996713223,0.078538265
0.811656166,0.999020796,0.078359835,0.998635465,0.087694606,0.996713436,0.078541609
0.811725173,0.999021106,0.078363163,0.998635792,0.087698327,0.996713649,0.078544952
0.811794179,0.999021416,0.078366491,0.998636118,0.087702049,0.996713862,0.078548296
0.811863186,0.999021726,0.078369819,0.998636445,0.087705771,0.996714075,0.078551639
0.811932193,0.999022036,0.078373147,0.998636772,0.087709492,0.996714289,0.078554982
0.812001200,0.999022347,0.078376474,0.998637099,0.087713213,0.996714502,0.078558325
0.812070207,0.999022657,0.078379802,0.998637426,0.087716934,0.996714715,0.078561668
0.812139214,0.999022967,0.078383129,0.998637752,0.087720655,0.996714928,0.078565011
0.812208221,0.999023277,0.078386456,0.998638079,0.087724376,0.996715141,0.078568353
0.812277228,0.999023587,0.078389783,0.998638406,0.087728096,0.996715355,0.078571696
0.812346235,0.999023898,0.078393110,0.998638733,0.087731817,0.996715568,0.078575038
0.812415242,0.999024208,0.078396437,0.998639059,0.087735537,0.996715781,0.078578380
0.812484248,0.999024518,0.078399764,0.998639386,0.087739257,0.996715994,0.078581722
0.812553255,0.999024828,0.078403090,0.998639713,0.087742977,0.996716207,0.078585064
0.812622262,0.999025138,0.078406417,0.998640040,0.087746697,0.996716420,0.078588406
0.812691269,0.999025448,0.078409743,0.998640367,0.087750416,0.996716634,0.078591747
0.812760276,0.999025759,0.078413069,0.998640693,0.087754136,0.996716847,0.078595089
0.812829283,0.999026069,0.078416395,0.998641020,0.087757855,0.996717060,0.078598430
0.812898290,0.999026379,0.078419720,0.998641347,0.087761574,0.996717273,0.078601771
0.812967297,0.999026689,0.078423046,0.998641674,0.087765293,0.996717486,0.078605112
0.813036304,0.999026999,0.078426372,0.998642001,0.087769012,0.996717700,0.078608453
0.813105311,0.999027309,0.078429697,0.998642327,0.087772731,0.996717913,0.078611793
0.813174317,0.999027620,0.078433022,0.998642654,0.087776449,0.996718126,0.078615134
