K,rho1,ang1,rho2,ang2,rho3,ang3
0.100000000,1.102063,0.010173,0.838069,0.013378,0.000000,0.000000
0.100502513,1.101895,0.010239,0.838239,0.013460,0.000000,0.000000
0.101005025,1.101726,0.010305,0.838409,0.013542,0.000000,0.000000
0.101507538,1.101558,0.010371,0.838579,0.013624,0.000000,0.000000
0.102010050,1.101389,0.010438,0.838750,0.013706,0.000000,0.000000
0.102512563,1.101220,0.010504,0.838921,0.013789,0.000000,0.000000
0.103015075,1.101050,0.010571,0.839092,0.013872,0.000000,0.000000
0.103517588,1.100881,0.010638,0.839263,0.013955,0.000000,0.000000
0.104020101,1.100711,0.010706,0.839434,0.014038,0.000000,0.000000
0.104522613,1.100542,0.010773,0.839606,0.014121,0.000000,0.000000
0.105025126,1.100372,0.010841,0.839777,0.014205,0.000000,0.000000
0.105527638,1.100202,0.010909,0.839949,0.014289,0.000000,0.000000
0.106030151,1.100032,0.010977,0.840121,0.014373,0.000000,0.000000
0.106532663,1.099861,0.011045,0.840294,0.014457,0.000000,0.000000
0.107035176,1.099691,0.011113,0.840466,0.014541,0.000000,0.000000
0.107537688,1.099520,0.011182,0.840638,0.014626,0.000000,0.000000
0.108040201,1.099349,0.011251,0.840811,0.014711,0.000000,0.000000
0.108542714,1.099178,0.011320,0.840984,0.014796,0.000000,0.000000
0.109045226,1.099007,0.011389,0.841157,0.014881,0.000000,0.000000
0.109547739,1.098836,0.011459,0.841330,0.014967,0.000000,0.000000
0.110050251,1.098665,0.011529,0.841504,0.015052,0.000000,0.000000
0.110552764,1.098493,0.011599,0.841677,0.015138,0.000000,0.000000
0.111055276,1.098321,0.011669,0.841851,0.015224,0.000000,0.000000
0.111557789,1.098149,0.011740,0.842025,0.015311,0.000000,0.000000
0.112060302,1.097977,0.011810,0.842199,0.015397,0.000000,0.000000
0.112562814,1.097805,0.011881,0.842373,0.015484,0.000000,0.000000
0.113065327,1.097633,0.011952,0.842548,0.015571,0.000000,0.000000
0.113567839,1.097460,0.012024,0.842723,0.015658,0.000000,0.000000
0.114070352,1.097287,0.012095,0.842897,0.015746,0.000000,0.000000
0.114572864,1.097115,0.012167,0.843072,0.015834,0.000000,0.000000
0.115075377,1.096942,0.012239,0.843247,0.015922,0.000000,0.000000
0.115577889,1.096768,0.012311,0.843423,0.016010,0.000000,0.000000
0.116080402,1.096595,0.012384,0.843598,0.016098,0.000000,0.000000
0.116582915,1.096422,0.012457,0.843774,0.016187,0.000000,0.000000
0.117085427,1.096248,0.012530,0.843950,0.016276,0.000000,0.000000
0.117587940,1.096074,0.012603,0.844126,0.016365,0.000000,0.000000
0.118090452,1.095900,0.012676,0.844302,0.016454,0.000000,0.000000
0.118592965,1.095726,0.012750,0.844479,0.016544,0.000000,0.000000
0.119095477,1.095552,0.012824,0.844655,0.016634,0.000000,0.000000
0.119597990,1.095377,0.012898,0.844832,0.016724,0.000000,0.000000
