K,rho1,ang1,rho2,ang2,rho3,ang3
0.010000000,1.539632,0.000768,0.304371,0.003884,0.000000,0.000000
0.014004850,1.535080,0.001086,0.308926,0.005399,0.000000,0.000000
0.018009700,1.530494,0.001412,0.313515,0.006892,0.000000,0.000000
0.022014550,1.525875,0.001744,0.318139,0.008366,0.000000,0.000000
0.026019400,1.521220,0.002084,0.322799,0.009821,0.000000,0.000000
0.030024251,1.516530,0.002431,0.327496,0.011258,0.000000,0.000000
0.034029101,1.511803,0.002786,0.332230,0.012679,0.000000,0.000000
0.038033951,1.507038,0.003149,0.337003,0.014085,0.000000,0.000000
0.042038801,1.502235,0.003521,0.341815,0.015476,0.000000,0.000000
0.046043651,1.497393,0.003902,0.346667,0.016854,0.000000,0.000000
0.050048501,1.492511,0.004291,0.351561,0.018219,0.000000,0.000000
0.054053351,1.487588,0.004691,0.356497,0.019574,0.000000,0.000000
0.058058201,1.482622,0.005100,0.361477,0.020918,0.000000,0.000000
0.062063052,1.477613,0.005519,0.366501,0.022254,0.000000,0.000000
0.066067902,1.472559,0.005950,0.371570,0.023582,0.000000,0.000000
0.070072752,1.467460,0.006392,0.376687,0.024903,0.000000,0.000000
0.074077602,1.462314,0.006845,0.381852,0.026218,0.000000,0.000000
0.078082452,1.457119,0.007312,0.387066,0.027528,0.000000,0.000000
0.082087302,1.451876,0.007791,0.392331,0.028835,0.000000,0.000000
0.086092152,1.446581,0.008284,0.397649,0.030139,0.000000,0.000000
0.090097002,1.441234,0.008791,0.403021,0.031442,0.000000,0.000000
0.094101853,1.435833,0.009313,0.408448,0.032745,0.000000,0.000000
0.098106703,1.430376,0.009851,0.413933,0.034048,0.000000,0.000000
0.102111553,1.424863,0.010406,0.419477,0.035355,0.000000,0.000000
0.106116403,1.419290,0.010979,0.425082,0.036664,0.000000,0.000000
0.110121253,1.413656,0.011570,0.430749,0.037979,0.000000,0.000000
0.114126103,1.407960,0.012181,0.436482,0.039300,0.000000,0.000000
0.118130953,1.402198,0.012812,0.442282,0.040629,0.000000,0.000000
0.122135803,1.396370,0.013466,0.448152,0.041968,0.000000,0.000000
0.126140654,1.390472,0.014142,0.454093,0.043317,0.000000,0.000000
0.130145504,1.384502,0.014844,0.460110,0.044680,0.000000,0.000000
0.134150354,1.378458,0.015572,0.466203,0.046057,0.000000,0.000000
0.138155204,1.372337,0.016328,0.472378,0.047452,0.000000,0.000000
0.142160054,1.366136,0.017114,0.478635,0.048865,0.000000,0.000000
0.146164904,1.359852,0.017932,0.484980,0.050299,0.000000,0.000000
0.150169754,1.353482,0.018785,0.491415,0.051758,0.000000,0.000000
0.154174604,1.347023,0.019674,0.497944,0.053243,0.000000,0.000000
0.158179454,1.340470,0.020603,0.504571,0.054758,0.000000,0.000000
0.162184305,1.333820,0.021574,0.511301,0.056306,0.000000,0.000000
0.166189155,1.327069,0.022592,0.518137,0.057890,0.000000,0.000000
0.170194005,1.320213,0.023659,0.525086,0.059515,0.000000,0.000000
0.174198855,1.313247,0.024781,0.532152,0.061185,0.000000,0.000000
0.178203705,1.306166,0.025961,0.539341,0.062906,0.000000,0.000000
0.182208555,1.298965,0.027205,0.546659,0.064681,0.000000,0.000000
0.186213405,1.291638,0.028519,0.554112,0.066519,0.000000,0.000000
0.190218255,1.284180,0.029911,0.561709,0.068425,0.000000,0.000000
0.194223106,1.276584,0.031387,0.569455,0.070408,0.000000,0.000000
0.198227956,1.268844,0.032956,0.577360,0.072477,0.000000,0.000000
0.202232806,1.260953,0.034629,0.585433,0.074641,0.000000,0.000000
0.206237656,1.252904,0.036417,0.593682,0.076913,0.000000,0.000000
0.210242506,1.244689,0.038334,0.602118,0.079307,0.000000,0.000000
0.214247356,1.236301,0.040395,0.610752,0.081838,0.000000,0.000000
0.218252206,1.227732,0.042619,0.619595,0.084525,0.000000,0.000000
0.222257056,1.218975,0.045027,0.628660,0.087389,0.000000,0.000000
0.226261907,1.210023,0.047643,0.637958,0.090455,0.000000,0.000000
0.230266757,1.200871,0.050498,0.647504,0.093753,0.000000,0.000000
0.234271607,1.191515,0.053627,0.657308,0.097318,0.000000,0.000000
0.238276457,1.181956,0.057071,0.667383,0.101192,0.000000,0.000000
0.242281307,1.172198,0.060878,0.677736,0.105423,0.000000,0.000000
0.246286157,1.162254,0.065106,0.688375,0.110070,0.000000,0.000000
0.250291007,1.152147,0.069821,0.699295,0.115197,0.000000,0.000000
0.254295857,1.141918,0.075097,0.710485,0.120880,0.000000,0.000000
0.258300708,1.131629,0.081017,0.721916,0.127201,0.000000,0.000000
0.262305558,1.121368,0.087663,0.733538,0.134242,0.000000,0.000000
0.266310408,1.111260,0.095109,0.745272,0.142078,0.000000,0.000000
0.270315258,1.101462,0.103407,0.757009,0.150762,0.000000,0.000000
0.274320108,1.092159,0.112568,0.768608,0.160303,0.000000,0.000000
0.278324958,1.083543,0.122543,0.779911,0.170652,0.000000,0.000000
0.282329808,1.075783,0.133220,0.790766,0.181699,0.000000,0.000000
0.286334658,1.068997,0.144433,0.801049,0.193277,0.000000,0.000000
0.290339508,1.063235,0.155990,0.810682,0.205195,0.000000,0.000000
0.294344359,1.058479,0.167703,0.819639,0.217263,0.000000,0.000000
0.298349209,1.054664,0.179410,0.827939,0.229321,0.000000,0.000000
0.302354059,1.051693,0.190986,0.835628,0.241243,0.000000,0.000000
0.306358909,1.049461,0.202343,0.842766,0.252942,0.000000,0.000000
0.310363759,1.047867,0.213426,0.849418,0.264363,0.000000,0.000000
0.314368609,1.046815,0.224204,0.855646,0.275474,0.000000,0.000000
0.318373459,1.046224,0.234662,0.861507,0.286261,0.000000,0.000000
0.322378309,1.046025,0.244797,0.867050,0.296722,0.000000,0.000000
0.326383160,1.046159,0.254616,0.927111,0.105047,0.872318,0.306862
0.330388010,1.046577,0.264127,0.932352,0.149156,0.877347,0.316690
0.334392860,1.047237,0.273341,0.937564,0.182465,0.882167,0.326218
0.338397710,1.048105,0.282273,0.942747,0.210184,0.886805,0.335459
0.342402560,1.049154,0.290936,0.947902,0.234313,0.891282,0.344428
0.346407410,1.050359,0.299344,0.953029,0.255879,0.895617,0.353139
0.350412260,1.051700,0.307510,0.958129,0.275490,0.899826,0.361603
0.354417110,1.053159,0.315447,0.963202,0.293545,0.903923,0.369835
0.358421961,1.054722,0.323166,0.968248,0.310321,0.907919,0.377846
0.362426811,1.056378,0.330679,0.973268,0.326021,0.911824,0.385647
0.366431661,1.058114,0.337997,0.978262,0.340799,0.915646,0.393250
0.370436511,1.059921,0.345129,0.983231,0.354774,0.919394,0.400664
0.374441361,1.061793,0.352085,0.988174,0.368042,0.923074,0.407898
0.378446211,1.063721,0.358873,0.993093,0.380680,0.926691,0.414961
0.382451061,1.065701,0.365502,0.997988,0.392754,0.930252,0.421862
0.386455911,1.067725,0.371978,1.002859,0.404318,0.933759,0.428607
0.390460762,1.069790,0.378309,1.007707,0.415416,0.937217,0.435203
0.394465612,1.071892,0.384501,1.012531,0.426089,0.940631,0.441658
0.398470462,1.074026,0.390560,1.017333,0.436371,0.944002,0.447978
0.402475312,1.076190,0.396492,1.022112,0.446291,0.947333,0.454167
0.406480162,1.078381,0.402303,1.026868,0.455876,0.950628,0.460232
0.410485012,1.080596,0.407996,1.031603,0.465149,0.953889,0.466177
0.414489862,1.082832,0.413578,1.036316,0.474130,0.957117,0.472008
0.418494712,1.085088,0.419052,1.041008,0.482839,0.960314,0.477728
0.422499562,1.087362,0.424422,1.045678,0.491291,0.963482,0.483342
