K,rho1,ang1,rho2,ang2,rho3,ang3
0.790000000,0.999930500,0.081611054,0.999915780,0.101218405,0.996333761,0.081906327
0.790004000,0.999930521,0.081611260,0.999915806,0.101218661,0.996333773,0.081906535
0.790008001,0.999930542,0.081611466,0.999915832,0.101218916,0.996333785,0.081906742
0.790012001,0.999930564,0.081611672,0.999915858,0.101219171,0.996333798,0.081906950
0.790016002,0.999930585,0.081611879,0.999915883,0.101219426,0.996333810,0.081907158
0.790020002,0.999930607,0.081612085,0.999915909,0.101219681,0.996333823,0.081907365
0.790024002,0.999930628,0.081612291,0.999915935,0.101219937,0.996333835,0.081907573
0.790028003,0.999930650,0.081612497,0.999915961,0.101220192,0.996333848,0.081907781
0.790032003,0.999930671,0.081612703,0.999915987,0.101220447,0.996333860,0.081907988
0.790036004,0.999930692,0.081612909,0.999916013,0.101220702,0.996333872,0.081908196
0.790040004,0.999930714,0.081613116,0.999916039,0.101220957,0.996333885,0.081908404
0.790044004,0.999930735,0.081613322,0.999916065,0.101221213,0.996333897,0.081908611
0.790048005,0.999930757,0.081613528,0.999916091,0.101221468,0.996333910,0.081908819
0.790052005,0.999930778,0.081613734,0.999916117,0.101221723,0.996333922,0.081909027
0.790056006,0.999930800,0.081613940,0.999916143,0.101221978,0.996333935,0.081909234
0.790060006,0.999930821,0.081614146,0.999916169,0.101222233,0.996333947,0.081909442
0.790064006,0.999930842,0.081614353,0.999916194,0.101222489,0.996333959,0.081909650
0.790068007,0.999930864,0.081614559,0.999916220,0.101222744,0.996333972,0.081909857
0.790072007,0.999930885,0.081614765,0.999916246,0.101222999,0.996333984,0.081910065
0.790076008,0.999930907,0.081614971,0.999916272,0.101223254,0.996333997,0.081910273
0.790080008,0.999930928,0.081615177,0.999916298,0.101223509,0.996334009,0.081910480
0.790084008,0.999930950,0.081615383,0.999916324,0.101223765,0.996334021,0.081910688
0.790088009,0.999930971,0.081615590,0.999916350,0.101224020,0.996334034,0.081910896
0.790092009,0.999930992,0.081615796,0.999916376,0.101224275,0.996334046,0.081911103
0.790096010,0.999931014,0.081616002,0.999916402,0.101224530,0.996334059,0.081911311
0.790100010,0.999931035,0.081616208,0.999916428,0.101224785,0.996334071,0.081911518
0.790104010,0.999931057,0.081616414,0.999916454,0.101225041,0.996334084,0.081911726
0.790108011,0.999931078,0.081616620,0.999916480,0.101225296,0.996334096,0.081911934
0.790112011,0.999931100,0.081616827,0.999916505,0.101225551,0.996334108,0.081912141
0.790116012,0.999931121,0.081617033,0.999916531,0.101225806,0.996334121,0.081912349
0.790120012,0.999931142,0.081617239,0.999916557,0.101226061,0.996334133,0.081912557
0.790124012,0.999931164,0.081617445,0.999916583,0.101226316,0.996334146,0.081912764
0.790128013,0.999931185,0.081617651,0.999916609,0.101226572,0.996334158,0.081912972
0.790132013,0.999931207,0.081617857,0.999916635,0.101226827,0.996334171,0.081913180
0.790136014,0.999931228,0.081618064,0.999916661,0.101227082,0.996334183,0.081913387
0.790140014,0.999931250,0.081618270,0.999916687,0.101227337,0.996334195,0.081913595
0.790144014,0.999931271,0.081618476,0.999916713,0.101227592,0.996334208,0.081913803
0.790148015,0.999931292,0.081618682,0.999916739,0.101227848,0.996334220,0.081914010
0.790152015,0.999931314,0.081618888,0.999916765,0.101228103,0.996334233,0.081914218
0.790156016,0.999931335,0.081619094,0.999916791,0.101228358,0.996334245,0.081914426
0.790160016,0.999931357,0.081619301,0.999916816,0.101228613,0.996334257,0.081914633
0.790164016,0.999931378,0.081619507,0.999916842,0.101228868,0.996334270,0.081914841
0.790168017,0.999931400,0.081619713,0.999916868,0.101229123,0.996334282,0.081915048
0.790172017,0.999931421,0.081619919,0.999916894,0.101229379,0.996334295,0.081915256
0.790176018,0.999931442,0.081620125,0.999916920,0.101229634,0.996334307,0.081915464
0.790180018,0.999931464,0.081620331,0.999916946,0.101229889,0.996334320,0.081915671
0.790184018,0.999931485,0.081620538,0.999916972,0.101230144,0.996334332,0.081915879
0.790188019,0.999931507,0.081620744,0.999916998,0.101230399,0.996334344,0.081916087
0.790192019,0.999931528,0.081620950,0.999917024,0.101230654,0.996334357,0.081916294
0.790196020,0.999931550,0.081621156,0.999917050,0.101230910,0.996334369,0.081916502
0.790200020,0.999931571,0.081621362,0.999917076,0.101231165,0.996334382,0.081916710
0.790204020,0.999931592,0.081621568,0.999917102,0.101231420,0.996334394,0.081916917
0.790208021,0.999931614,0.081621774,0.999917127,0.101231675,0.996334406,0.081917125
0.790212021,0.999931635,0.081621981,0.999917153,0.101231930,0.996334419,0.081917333
0.790216022,0.999931657,0.081622187,0.999917179,0.101232185,0.996334431,0.081917540
0.790220022,0.999931678,0.081622393,0.999917205,0.101232441,0.996334444,0.081917748
0.790224022,0.999931700,0.081622599,0.999917231,0.101232696,0.996334456,0.081917955
