K,rho1,ang1,rho2,ang2,rho3,ang3
0.200000000,0.999219395,0.041381521,0.998927997,0.053476537,0.997492937,0.041453185
0.201966994,0.999232054,0.041584847,0.998942062,0.053738933,0.997497172,0.041657214
0.203933989,0.999244693,0.041787176,0.998956127,0.054000044,0.997501429,0.041860247
0.205900983,0.999257311,0.041988523,0.998970191,0.054259889,0.997505705,0.042062298
0.207867978,0.999269909,0.042188902,0.998984255,0.054518485,0.997510001,0.042263381
0.209834972,0.999282488,0.042388327,0.998998320,0.054775851,0.997514317,0.042463509
0.211801967,0.999295047,0.042586812,0.999012383,0.055032004,0.997518652,0.042662697
0.213768961,0.999307588,0.042784368,0.999026447,0.055286961,0.997523006,0.042860957
0.215735956,0.999320109,0.042981010,0.999040511,0.055540738,0.997527378,0.043058302
0.217702950,0.999332611,0.043176749,0.999054574,0.055793351,0.997531770,0.043254745
0.219669945,0.999345096,0.043371599,0.999068637,0.056044816,0.997536179,0.043450297
0.221636939,0.999357562,0.043565570,0.999082700,0.056295148,0.997540607,0.043644972
0.223603934,0.999370010,0.043758674,0.999096763,0.056544363,0.997545052,0.043838780
0.225570928,0.999382440,0.043950924,0.999110826,0.056792475,0.997549515,0.044031733
0.227537923,0.999394853,0.044142329,0.999124888,0.057039498,0.997553995,0.044223842
0.229504917,0.999407249,0.044332902,0.999138950,0.057285447,0.997558492,0.044415118
0.231471912,0.999419628,0.044522653,0.999153012,0.057530336,0.997563006,0.044605571
0.233438906,0.999431990,0.044711591,0.999167074,0.057774177,0.997567537,0.044795213
0.235405901,0.999444335,0.044899729,0.999181135,0.058016984,0.997572084,0.044984054
0.237372895,0.999456664,0.045087074,0.999195197,0.058258770,0.997576647,0.045172103
0.239339890,0.999468977,0.045273639,0.999209258,0.058499548,0.997581227,0.045359370
0.241306884,0.999481274,0.045459431,0.999223319,0.058739330,0.997585822,0.045545865
0.243273879,0.999493555,0.045644461,0.999237380,0.058978129,0.997590433,0.045731598
0.245240873,0.999505821,0.045828737,0.999251440,0.059215955,0.997595059,0.045916578
0.247207868,0.999518071,0.046012269,0.999265501,0.059452821,0.997599701,0.046100813
0.249174862,0.999530306,0.046195066,0.999279561,0.059688738,0.997604357,0.046284313
0.251141857,0.999542526,0.046377136,0.999293621,0.059923718,0.997609029,0.046467086
0.253108851,0.999554731,0.046558488,0.999307681,0.060157771,0.997613715,0.046649141
0.255075846,0.999566921,0.046739130,0.999321740,0.060390908,0.997618416,0.046830486
0.257042840,0.999579097,0.046919071,0.999335800,0.060623140,0.997623131,0.047011129
0.259009835,0.999591258,0.047098318,0.999349859,0.060854477,0.997627861,0.047191080
0.260976829,0.999603405,0.047276880,0.999363918,0.061084930,0.997632605,0.047370344
0.262943824,0.999615538,0.047454764,0.999377977,0.061314507,0.997637362,0.047548931
0.264910818,0.999627657,0.047631977,0.999392035,0.061543220,0.997642133,0.047726847
0.266877813,0.999639763,0.047808528,0.999406094,0.061771077,0.997646918,0.047904101
0.268844807,0.999651855,0.047984423,0.999420152,0.061998089,0.997651716,0.048080699
0.270811802,0.999663933,0.048159670,0.999434210,0.062224264,0.997656528,0.048256648
0.272778796,0.999675998,0.048334276,0.999448268,0.062449611,0.997661353,0.048431957
0.274745791,0.999688050,0.048508247,0.999462325,0.062674139,0.997666190,0.048606631
0.276712785,0.999700089,0.048681591,0.999476383,0.062897858,0.997671041,0.048780677
0.278679780,0.999712115,0.048854314,0.999490440,0.063120775,0.997675904,0.048954103
0.280646774,0.999724129,0.049026423,0.999504497,0.063342900,0.997680780,0.049126915
0.282613769,0.999736129,0.049197924,0.999518554,0.063564240,0.997685669,0.049299119
0.284580763,0.999748118,0.049368824,0.999532611,0.063784804,0.997690570,0.049470721
0.286547758,0.999760094,0.049539129,0.999546667,0.064004599,0.997695482,0.049641728
0.288514752,0.999772057,0.049708844,0.999560723,0.064223634,0.997700408,0.049812146
0.290481747,0.999784009,0.049877976,0.999574779,0.064441916,0.997705345,0.049981981
0.292448741,0.999795948,0.050046532,0.999588835,0.064659454,0.997710293,0.050151239
0.294415736,0.999807876,0.050214515,0.999602891,0.064876253,0.997715254,0.050319925
0.296382730,0.999819792,0.050381934,0.999616946,0.065092323,0.997720226,0.050488046
0.298349725,0.999831696,0.050548792,0.999631001,0.065307670,0.997725210,0.050655607
0.300316719,0.999843589,0.050715096,0.999645056,0.065522301,0.997730205,0.050822613
0.302283714,0.999855470,0.050880851,0.999659111,0.065736223,0.997735211,0.050989070
0.304250708,0.999867341,0.051046062,0.999673166,0.065949443,0.997740229,0.051154984
0.306217703,0.999879199,0.051210735,0.999687220,0.066161968,0.997745257,0.051320359
0.308184697,0.999891047,0.051374875,0.999701275,0.066373805,0.997750297,0.051485201
0.310151692,0.999902884,0.051538486,0.999715329,0.066584960,0.997755347,0.051649515
0.312118686,0.999914710,0.051701575,0.999729383,0.066795439,0.997760408,0.051813305
0.314085681,0.999926525,0.051864145,0.999743436,0.067005250,0.997765480,0.051976578
0.316052675,0.999938330,0.052026202,0.999757490,0.067214397,0.997770562,0.052139337
0.318019670,0.999950124,0.052187751,0.999771543,0.067422888,0.997775655,0.052301588
0.319986664,0.999961907,0.052348796,0.999785596,0.067630729,0.997780758,0.052463335
0.321953659,0.999973680,0.052509341,0.999799649,0.067837925,0.997785871,0.052624583
0.323920653,0.999985443,0.052669392,0.999813702,0.068044483,0.997790994,0.052785336
0.325887648,0.999997196,0.052828953,0.999827754,0.068250407,0.997796128,0.052945599
0.327854642,1.000008938,0.052988029,0.999841806,0.068455705,0.997801271,0.053105377
0.329821637,1.000020671,0.053146623,0.999855858,0.068660381,0.997806424,0.053264673
0.331788631,1.000032393,0.053304740,0.999869910,0.068864441,0.997811587,0.053423492
