K,rho1,ang1,rho2,ang2,rho3,ang3
0.000130000,0.999919044,0.000000421,0.999917815,0.000000000,0.990494185,0.000000000
0.000212498,0.999866941,0.000000696,0.999864909,0.000000000,0.990547091,0.000000000
0.000294995,0.999814249,0.000000977,0.999811396,0.000000000,0.990600604,0.000000000
0.000377493,0.999760947,0.000001265,0.999757253,0.000000000,0.990654747,0.000000000
0.000459990,0.999707014,0.000001560,0.999702458,0.000000000,0.990709542,0.000000000
0.000542488,0.999652427,0.000001862,0.999646987,0.000000000,0.990765013,0.000000000
0.000624986,0.999597161,0.000002172,0.999590814,0.000000000,0.990821186,0.000000000
0.000707483,0.999541191,0.000002491,0.999533913,0.000000000,0.990878087,0.000000000
0.000789981,0.999484489,0.000002818,0.999476253,0.000000000,0.990935747,0.000000000
0.000872479,0.999427025,0.000003155,0.999417804,0.000000000,0.990994196,0.000000000
0.000954976,0.999368768,0.000003502,0.999358532,0.000000000,0.991053468,0.000000000
0.001037474,0.999309684,0.000003860,0.999298402,0.000000000,0.991113598,0.000000000
0.001119971,0.999249737,0.000004229,0.999237376,0.000000000,0.991174624,0.000000000
0.001202469,0.999188888,0.000004610,0.999175411,0.000000000,0.991236589,0.000000000
0.001284967,0.999127095,0.000005004,0.999112463,0.000000000,0.991299537,0.000000000
0.001367464,0.999064312,0.000005412,0.999048484,0.000000000,0.991363516,0.000000000
0.001449962,0.999000491,0.000005836,0.998983422,0.000000000,0.991428578,0.000000000
0.001532460,0.998935577,0.000006275,0.998917220,0.000000000,0.991494780,0.000000000
0.001614957,0.998869514,0.000006733,0.998849814,0.000000000,0.991562186,0.000000000
0.001697455,0.998802238,0.000007210,0.998781138,0.000000000,0.991630862,0.000000000
0.001779952,0.998733679,0.000007708,0.998711117,0.000000000,0.991700883,0.000000000
0.001862450,0.998663761,0.000008229,0.998639668,0.000000000,0.991772332,0.000000000
0.001944948,0.998592400,0.000008775,0.998566701,0.000000000,0.991845299,0.000000000
0.002027445,0.998519502,0.000009349,0.998492114,0.000000000,0.991919886,0.000000000
0.002109943,0.998444965,0.000009954,0.998415794,0.000000000,0.991996206,0.000000000
0.002192441,0.998368671,0.000010593,0.998337614,0.000000000,0.992074386,0.000000000
0.002274938,0.998290491,0.000011271,0.998257432,0.000000000,0.992154568,0.000000000
0.002357436,0.998210278,0.000011993,0.998175086,0.000000000,0.992236914,0.000000000
0.002439933,0.998127864,0.000012764,0.998090390,0.000000000,0.992321610,0.000000000
0.002522431,0.998043057,0.000013591,0.998003130,0.000000000,0.992408870,0.000000000
0.002604929,0.997955637,0.000014483,0.997913059,0.000000000,0.992498941,0.000000000
0.002687426,0.997865345,0.000015450,0.997819886,0.000000000,0.992592114,0.000000000
0.002769924,0.997771879,0.000016506,0.997723267,0.000000000,0.992688733,0.000000000
0.002852422,0.997674877,0.000017668,0.997622788,0.000000000,0.992789212,0.000000000
0.002934919,0.997573908,0.000018956,0.997517947,0.000000000,0.992894053,0.000000000
0.003017417,0.997468438,0.000020399,0.997408119,0.000000000,0.993003881,0.000000000
0.003099914,0.997357808,0.000022037,0.997292519,0.000000000,0.993119481,0.000000000
0.003182412,0.997241178,0.000023922,0.997170127,0.000000000,0.993241873,0.000000000
0.003264910,0.997117450,0.000026135,0.997039583,0.000000000,0.993372417,0.000000000
0.003347407,0.996985149,0.000028791,0.996899003,0.000000000,0.993512997,0.000000000
0.003429905,0.996842201,0.000032083,0.996745640,0.000000000,0.993666360,0.000000000
0.003512403,0.996685536,0.000036339,0.996575205,0.000000000,0.993836795,0.000000000
0.003594900,0.996510250,0.000042199,0.996380289,0.000000000,0.994031711,0.000000000
0.003677398,0.996307579,0.000051119,0.996145780,0.000000000,0.994266220,0.000000000
0.003759895,0.996058639,0.000067543,0.995828430,0.000000000,0.994583570,0.000000000
0.003842393,0.995703911,0.000118244,0.995206054,0.000330750,0.994708103,0.000118362
0.003924891,0.995321854,0.000519888,0.995206304,0.000780993,0.995090415,0.000520009
0.004007388,0.995277077,0.000868849,0.995206553,0.001053805,0.995135675,0.000868972
0.004089886,0.995262782,0.001116304,0.995206802,0.001269276,0.995150458,0.001116430
0.004172384,0.995255374,0.001318495,0.995207051,0.001453140,0.995158356,0.001318624
0.004254881,0.995250777,0.001493682,0.995207300,0.001616221,0.995163444,0.001493813
0.004337379,0.995247641,0.001650426,0.995207549,0.001764291,0.995167070,0.001650560
0.004419876,0.995245377,0.001793548,0.995207798,0.001900862,0.995169825,0.001793684
0.004502374,0.995243680,0.001926079,0.995208047,0.002028258,0.995172013,0.001926217
0.004584872,0.995242375,0.002050068,0.995208296,0.002148111,0.995173808,0.002050209
0.004667369,0.995241354,0.002166979,0.995208545,0.002261622,0.995175320,0.002167123
0.004749867,0.995240547,0.002277902,0.995208794,0.002369702,0.995176617,0.002278049
0.004832365,0.995239904,0.002383672,0.995209043,0.002473063,0.995177751,0.002383821
0.004914862,0.995239392,0.002484945,0.995209292,0.002572273,0.995178754,0.002485096
0.004997360,0.995238985,0.002582251,0.995209542,0.002667797,0.995179652,0.002582405
0.005079857,0.995238663,0.002676022,0.995209791,0.002760017,0.995180464,0.002676179
0.005162355,0.995238413,0.002766618,0.995210040,0.002849253,0.995181205,0.002766777
0.005244853,0.995238222,0.002854340,0.995210289,0.002935778,0.995181887,0.002854501
0.005327350,0.995238082,0.002939445,0.995210538,0.003019825,0.995182517,0.002939610
0.005409848,0.995237986,0.003022156,0.995210787,0.003101595,0.995183105,0.003022323
0.005492346,0.995237927,0.003102663,0.995211036,0.003181264,0.995183654,0.003102832
0.005574843,0.995237900,0.003181133,0.995211285,0.003258986,0.995184172,0.003181305
0.005657341,0.995237902,0.003257714,0.995211534,0.003334897,0.995184660,0.003257888
0.005739838,0.995237929,0.003332535,0.995211783,0.003409118,0.995185124,0.003332712
0.005822336,0.995237979,0.003405714,0.995212032,0.003481757,0.995185565,0.003405893
0.005904834,0.995238048,0.003477352,0.995212281,0.003552912,0.995185987,0.003477534
0.005987331,0.995238135,0.003547545,0.995212530,0.003622669,0.995186391,0.003547729
0.006069829,0.995238237,0.003616375,0.995212780,0.003691107,0.995186779,0.003616562
0.006152327,0.995238354,0.003683920,0.995213029,0.003758300,0.995187153,0.003684109
0.006234824,0.995238484,0.003750248,0.995213278,0.003824313,0.995187514,0.003750440
0.006317322,0.995238626,0.003815424,0.995213527,0.003889205,0.995187863,0.003815618
0.006399819,0.995238778,0.003879504,0.995213776,0.003953031,0.995188202,0.003879702
0.006482317,0.995238939,0.003942544,0.995214025,0.004015844,0.995188531,0.003942743
0.006564815,0.995239110,0.004004591,0.995214274,0.004077689,0.995188851,0.004004793
0.006647312,0.995239289,0.004065691,0.995214523,0.004138610,0.995189163,0.004065896
0.006729810,0.995239475,0.004125887,0.995214772,0.004198647,0.995189467,0.004126094
0.006812308,0.995239668,0.004185216,0.995215021,0.004257837,0.995189765,0.004185426
0.006894805,0.995239868,0.004243717,0.995215270,0.004316216,0.995190056,0.004243929
0.006977303,0.995240073,0.004301422,0.995215519,0.004373816,0.995190342,0.004301637
0.007059800,0.995240283,0.004358363,0.995215768,0.004430667,0.995190622,0.004358580
0.007142298,0.995240499,0.004414569,0.995216018,0.004486797,0.995190897,0.004414789
0.007224796,0.995240720,0.004470069,0.995216267,0.004542234,0.995191167,0.004470292
0.007307293,0.995240944,0.004524888,0.995216516,0.004597003,0.995191433,0.004525113
0.007389791,0.995241173,0.004579051,0.995216765,0.004651126,0.995191695,0.004579279
0.007472289,0.995241405,0.004632580,0.995217014,0.004704627,0.995191954,0.004632811
0.007554786,0.995241641,0.004685498,0.995217263,0.004757527,0.995192208,0.004685731
0.007637284,0.995241881,0.004737825,0.995217512,0.004809844,0.995192460,0.004738061
0.007719781,0.995242123,0.004789581,0.995217761,0.004861598,0.995192708,0.004789819
0.007802279,0.995242368,0.004840783,0.995218010,0.004912808,0.995192954,0.004841023
0.007884777,0.995242616,0.004891449,0.995218259,0.004963488,0.995193197,0.004891692
0.007967274,0.995242867,0.004941595,0.995218508,0.005013657,0.995193437,0.004941841
0.008049772,0.995243120,0.004991238,0.995218757,0.005063329,0.995193675,0.004991486
