K,rho,angle,F_triangle,r(theta*),type,lam_pred,J_frobenius
2.3000000000000003,0.9735717693842808,0.000783588763866404,-2.0943951023931957,0.9999999523312639,real+,0.9735714704922378,1.7016709378037718
2.416666666666667,0.9722312229765808,0.0008244759784068583,-2.0943951023931957,0.9999999568220096,real+,0.9722308925343409,1.7001373774324753
2.5333333333333337,0.9708906782153329,0.0008654758905876903,-2.0943951023931957,0.999999960706812,real+,0.9708903145932445,1.6986045503214595
2.6500000000000004,0.969550135105079,0.0009065889956773185,-2.0943951023931957,0.9999999640899777,real+,0.9695497366667298,1.6970724584549923
2.766666666666667,0.9682095936507713,0.0009478157869682852,-2.0943951023931957,0.9999999670542978,real+,0.9682091587529527,1.6955411038240003
2.8833333333333337,0.9668690538576992,0.0009891567567181746,-2.0943951023931957,0.9999999696661629,real+,0.9668685808503671,1.6940104884260008
3.0,0.9655285157314293,0.0010306123968767008,-2.0943951023931957,0.9999999719793116,real+,0.9655280029576676,1.692480614265054
3.1166666666666667,0.9641879792777633,0.0010721831996525245,-2.0943951023931957,0.999999974037618,real+,0.9641874250737441,1.690951483351731
3.2333333333333334,0.9628474445027003,0.0011138696579623378,-2.0943951023931957,0.9999999758771875,real+,0.9628468471976469,1.6894230977030926
3.35,0.9615069114124108,0.0011556722657898744,-2.0943951023931957,0.9999999775279502,real+,0.9615062693285583,1.6878954593426765
3.466666666666667,0.9601663800132154,0.0011975915184764575,-2.0943951023931957,0.9999999790148877,real+,0.9601656914657709,1.6863685703004925
3.5833333333333335,0.9588258503115642,0.001239627912957821,-2.0943951023931957,0.9999999803589811,real+,0.9588251136086693,1.684842432613019
3.7,0.9574853223140259,0.0012817819479615656,-2.0943951023931957,0.9999999815779583,real+,0.9574845357567158,1.6833170483232085
3.816666666666667,0.9561447960272745,0.001324054124170364,-2.0943951023931957,0.9999999826868794,real+,0.9561439579094381,1.6817924194804934
3.9333333333333336,0.9548042714580798,0.0013664449443608073,-2.0943951023931957,0.9999999836986051,real+,0.9548033800664204,1.6802685481407929
4.05,0.9534637486133005,0.0014089549135207064,-2.0943951023931957,0.9999999846241712,real+,0.9534628022272946,1.6787454363665255
4.166666666666667,0.9521232274998765,0.0014515845389518832,-2.0943951023931957,0.9999999854730899,real+,0.9521222243917338,1.67722308622662
4.283333333333333,0.9507827081248243,0.0014943343303573007,-2.0943951023931957,0.9999999862535969,real+,0.9507816465594466,1.6757014997965296
4.4,0.9494421904952335,0.001537204799919718,-2.0943951023931957,0.9999999869728495,real+,0.9494410687301728,1.6741806791582463
4.516666666666667,0.9481016746182618,0.0015801964623697868,-2.0943951023931957,0.9999999876370944,real+,0.9481004909036788,1.6726606264003165
4.633333333333334,0.9467611605011309,0.0016233098350485434,-2.0943951023931957,0.9999999882518008,real+,0.9467599130797547,1.6711413436178566
4.75,0.9454206481511275,0.0016665454379625846,-2.0943951023931957,0.999999988821775,real+,0.9454193352582111,1.66962283291257
4.866666666666667,0.9440801375755972,0.0017099037938351146,-2.0943951023931957,0.9999999893512542,real+,0.9440787574388769,1.668105096392766
4.983333333333333,0.9427396287819448,0.001753385428152864,-2.0943951023931957,0.9999999898439857,real+,0.9427381796215969,1.6665881361733748
5.1000000000000005,0.9413991217776327,0.0017969908692098214,-2.0943951023931957,0.999999990303293,real+,0.9413976018062301,1.6650719543759676
5.216666666666667,0.9400586165701794,0.001840720648147021,-2.0943951023931957,0.999999990732132,real+,0.9400570239926482,1.6635565531287744
5.333333333333334,0.9387181131671575,0.0018845752989917284,-2.0943951023931957,0.9999999911331394,real+,0.938716446180734,1.662041934566703
5.45,0.9373776115761943,0.0019285553586933532,-2.0943951023931957,0.9999999915086724,real+,0.9373758683703806,1.6605281008313577
5.566666666666667,0.9360371118049701,0.0019726613671576325,-2.0943951023931957,0.9999999918608438,real+,0.9360352905614896,1.659015054071058
5.683333333333334,0.9346966138612178,0.002016893867280584,-2.0943951023931957,0.999999992191552,real+,0.9346947127539712,1.65750279644086
5.8,0.9333561177527229,0.0020612534049800975,-2.0943951023931957,0.9999999925025064,real+,0.9333541349477424,1.6559913301025728
5.916666666666667,0.9320156234873219,0.00210574052922723,-2.0943951023931957,0.9999999927952492,real+,0.932013557142727,1.6544806572247814
6.033333333333333,0.9306751310729036,0.002150355792076315,-2.0943951023931957,0.9999999930711755,real+,0.9306729793388546,1.6529707799828632
6.15,0.9293346405174077,0.0021950997486945875,-2.0943951023931957,0.999999993331549,real+,0.9293324015360602,1.6514617005590115
6.266666666666667,0.9279941518288248,0.002239972957391104,-2.0943951023931957,0.999999993577517,real+,0.9279918237342836,1.649953421142253
6.383333333333334,0.9266536650151966,0.0022849759796456375,-2.0943951023931957,0.999999993810123,real+,0.9266512459334689,1.6484459439284687
6.5,0.9253131800846162,0.0023301093801364257,-2.0943951023931957,0.9999999940303175,real+,0.9253106681335643,1.6469392711204136
6.616666666666667,0.9239726970452269,0.002375373726768014,-2.0943951023931957,0.9999999942389679,real+,0.9239700903345218,1.6454334049277384
6.733333333333333,0.9226322159052232,0.0024207695906993325,-2.0943951023931957,0.9999999944368675,real+,0.9226295125362965,1.6439283475670086
6.8500000000000005,0.9212917366728502,0.0024662975463705943,-2.0943951023931957,0.9999999946247421,real+,0.9212889347388468,1.6424241012617251
6.966666666666667,0.9199512593564055,0.0025119581715308025,-2.0943951023931957,0.999999994803258,real+,0.9199483569421334,1.6409206682423458
7.083333333333334,0.918610783964236,0.0025577520472649332,-2.0943951023931957,0.9999999949730265,real+,0.9186077791461202,1.6394180507463043
7.2,0.9172703105047413,0.0026036797580209813,-2.0943951023931957,0.9999999951346097,real+,0.9172672013507731,1.637916251018032
