K,rho1,ang1,rho2,ang2,rho3,ang3
0.500000000,0.988450935,0.062691193,0.988043789,0.078513755,0.985438536,0.062883087
0.508016032,0.988495181,0.063218826,0.988094337,0.079161309,0.985460236,0.063413784
0.516032064,0.988539343,0.063742028,0.988144881,0.079803521,0.985482019,0.063940048
0.524048096,0.988583423,0.064260905,0.988195423,0.080440519,0.985503882,0.064461988
0.532064128,0.988627421,0.064775563,0.988245963,0.081072427,0.985525823,0.064979708
0.540080160,0.988671340,0.065286101,0.988296499,0.081699362,0.985547842,0.065493308
0.548096192,0.988715181,0.065792615,0.988347034,0.082321438,0.985569937,0.066002884
0.556112224,0.988758946,0.066295198,0.988397565,0.082938765,0.985592105,0.066508528
0.564128257,0.988802636,0.066793938,0.988448095,0.083551447,0.985614347,0.067010328
0.572144289,0.988846253,0.067288922,0.988498621,0.084159586,0.985636659,0.067508372
0.580160321,0.988889798,0.067780230,0.988549145,0.084763281,0.985659041,0.068002740
0.588176353,0.988933272,0.068267944,0.988599666,0.085362625,0.985681491,0.068493513
0.596192385,0.988976677,0.068752139,0.988650185,0.085957709,0.985704009,0.068980768
0.604208417,0.989020014,0.069232890,0.988700701,0.086548621,0.985726592,0.069464577
0.612224449,0.989063284,0.069710268,0.988751215,0.087135446,0.985749240,0.069945013
0.620240481,0.989106488,0.070184342,0.988801726,0.087718267,0.985771952,0.070422144
0.628256513,0.989149628,0.070655178,0.988852234,0.088297162,0.985794725,0.070896038
0.636272545,0.989192705,0.071122841,0.988902740,0.088872208,0.985817560,0.071366758
0.644288577,0.989235720,0.071587393,0.988953244,0.089443479,0.985840455,0.071834366
0.652304609,0.989278673,0.072048894,0.989003744,0.090011048,0.985863408,0.072298924
0.660320641,0.989321567,0.072507404,0.989054242,0.090574984,0.985886420,0.072760489
0.668336673,0.989364401,0.072962977,0.989104738,0.091135354,0.985909489,0.073219118
0.676352705,0.989407177,0.073415670,0.989155231,0.091692224,0.985932613,0.073674865
0.684368737,0.989449895,0.073865535,0.989205721,0.092245658,0.985955793,0.074127784
0.692384770,0.989492558,0.074312623,0.989256209,0.092795716,0.985979027,0.074577927
0.700400802,0.989535165,0.074756985,0.989306695,0.093342458,0.986002313,0.075025342
0.708416834,0.989577718,0.075198668,0.989357177,0.093885943,0.986025653,0.075470079
0.716432866,0.989620216,0.075637721,0.989407657,0.094426226,0.986049043,0.075912184
0.724448898,0.989662662,0.076074188,0.989458135,0.094963363,0.986072485,0.076351704
0.732464930,0.989705056,0.076508114,0.989508610,0.095497406,0.986095976,0.076788682
0.740480962,0.989747399,0.076939542,0.989559082,0.096028407,0.986119516,0.077223161
0.748496994,0.989789691,0.077368514,0.989609552,0.096556416,0.986143105,0.077655184
0.756513026,0.989831934,0.077795070,0.989660019,0.097081482,0.986166741,0.078084791
0.764529058,0.989874127,0.078219250,0.989710484,0.097603653,0.986190424,0.078512022
0.772545090,0.989916272,0.078641093,0.989760946,0.098122975,0.986214153,0.078936915
0.780561122,0.989958370,0.079060636,0.989811405,0.098639492,0.986237928,0.079359508
0.788577154,0.990000421,0.079477916,0.989861862,0.099153250,0.986261747,0.079779836
0.796593186,0.990042425,0.079892968,0.989912317,0.099664289,0.986285610,0.080197937
0.804609218,0.990084384,0.080305826,0.989962769,0.100172653,0.986309517,0.080613844
0.812625251,0.990126297,0.080716525,0.990013218,0.100678381,0.986333467,0.081027591
0.820641283,0.990168166,0.081125097,0.990063664,0.101181513,0.986357459,0.081439211
0.828657315,0.990209992,0.081531575,0.990114108,0.101682087,0.986381492,0.081848736
0.836673347,0.990251774,0.081935990,0.990164550,0.102180142,0.986405567,0.082256197
0.844689379,0.990293514,0.082338371,0.990214989,0.102675714,0.986429682,0.082661624
0.852705411,0.990335211,0.082738749,0.990265425,0.103168839,0.986453836,0.083065049
0.860721443,0.990376867,0.083137153,0.990315859,0.103659551,0.986478031,0.083466498
0.868737475,0.990418482,0.083533612,0.990366290,0.104147885,0.986502264,0.083866002
0.876753507,0.990460057,0.083928151,0.990416719,0.104633874,0.986526535,0.084263586
0.884769539,0.990501591,0.084320800,0.990467145,0.105117550,0.986550844,0.084659279
0.892785571,0.990543087,0.084711584,0.990517569,0.105598946,0.986575190,0.085053107
0.900801603,0.990584543,0.085100528,0.990567990,0.106078093,0.986599573,0.085445095
0.908817635,0.990625960,0.085487659,0.990618408,0.106555020,0.986623993,0.085835268
0.916833667,0.990668824,0.107029758,0.990667340,0.085873000,0.986648448,0.086223652
0.924849699,0.990719237,0.107502335,0.990708682,0.086256576,0.986672938,0.086610270
0.932865731,0.990769648,0.107972781,0.990749987,0.086638410,0.986697464,0.086995146
0.940881764,0.990820056,0.108441121,0.990791256,0.087018525,0.986722024,0.087378303
0.948897796,0.990870462,0.108907385,0.990832488,0.087396943,0.986746618,0.087759762
0.956913828,0.990920865,0.109371598,0.990873684,0.087773687,0.986771245,0.088139547
0.964929860,0.990971265,0.109833787,0.990914845,0.088148779,0.986795906,0.088517678
0.972945892,0.991021663,0.110293976,0.990955971,0.088522238,0.986820600,0.088894178
0.980961924,0.991072058,0.110752192,0.990997062,0.088894086,0.986845326,0.089269065
0.988977956,0.991122451,0.111208457,0.991038120,0.089264343,0.986870084,0.089642361
0.996993988,0.991172841,0.111662797,0.991079143,0.089633029,0.986894873,0.090014086
1.005010020,0.991223229,0.112115234,0.991120133,0.090000163,0.986919694,0.090384258
1.013026052,0.991273614,0.112565792,0.991161090,0.090365764,0.986944546,0.090752896
1.021042084,0.991323996,0.113014493,0.991202014,0.090729850,0.986969428,0.091120020
1.029058116,0.991374376,0.113461359,0.991242906,0.091092440,0.986994340,0.091485648
1.037074148,0.991424754,0.113906412,0.991283766,0.091453552,0.987019283,0.091849796
1.045090180,0.991475129,0.114349673,0.991324594,0.091813203,0.987044254,0.092212483
1.053106212,0.991525501,0.114791162,0.991365391,0.092171411,0.987069255,0.092573726
1.061122244,0.991575871,0.115230900,0.991406157,0.092528191,0.987094285,0.092933542
1.069138277,0.991626238,0.115668907,0.991446892,0.092883561,0.987119343,0.093291947
1.077154309,0.991676602,0.116105203,0.991487597,0.093237537,0.987144429,0.093648957
1.085170341,0.991726964,0.116539807,0.991528272,0.093590134,0.987169543,0.094004589
1.093186373,0.991777324,0.116972737,0.991568918,0.093941368,0.987194685,0.094358857
1.101202405,0.991827681,0.117404013,0.991609533,0.094291255,0.987219853,0.094711777
1.109218437,0.991878035,0.117833652,0.991650120,0.094639809,0.987245049,0.095063365
1.117234469,0.991928387,0.118261673,0.991690678,0.094987046,0.987270271,0.095413633
1.125250501,0.991978736,0.118688092,0.991731207,0.095332979,0.987295520,0.095762599
1.133266533,0.992029083,0.119112927,0.991771708,0.095677622,0.987320795,0.096110274
1.141282565,0.992079427,0.119536195,0.991812181,0.096020991,0.987346096,0.096456674
1.149298597,0.992129769,0.119957913,0.991852627,0.096363097,0.987371422,0.096801811
1.157314629,0.992180108,0.120378097,0.991893045,0.096703956,0.987396773,0.097145700
1.165330661,0.992230444,0.120796762,0.991933435,0.097043579,0.987422150,0.097488353
1.173346693,0.992280778,0.121213925,0.991973799,0.097381980,0.987447551,0.097829784
1.181362725,0.992331109,0.121629601,0.992014136,0.097719172,0.987472977,0.098170005
1.189378758,0.992381438,0.122043805,0.992054447,0.098055167,0.987498426,0.098509029
1.197394790,0.992431765,0.122456553,0.992094732,0.098389977,0.987523900,0.098846868
1.205410822,0.992482088,0.122867858,0.992134990,0.098723615,0.987549398,0.099183534
1.213426854,0.992532409,0.123277736,0.992175223,0.099056092,0.987574919,0.099519039
1.221442886,0.992582728,0.123686201,0.992215431,0.099387420,0.987600464,0.099853394
1.229458918,0.992633044,0.124093266,0.992255613,0.099717611,0.987626031,0.100186612
1.237474950,0.992683358,0.124498945,0.992295770,0.100046675,0.987651621,0.100518703
1.245490982,0.992733669,0.124903252,0.992335903,0.100374625,0.987677234,0.100849679
1.253507014,0.992783977,0.125306200,0.992376011,0.100701470,0.987702869,0.101179550
1.261523046,0.992834283,0.125707802,0.992416094,0.101027222,0.987728527,0.101508328
1.269539078,0.992884586,0.126108072,0.992456154,0.101351892,0.987754206,0.101836022
1.277555110,0.992934887,0.126507021,0.992496189,0.101675489,0.987779907,0.102162643
1.285571142,0.992985185,0.126904662,0.992536201,0.101998023,0.987805630,0.102488202
1.293587174,0.993035481,0.127301007,0.992576190,0.102319506,0.987831374,0.102812708
1.301603206,0.993085774,0.127696070,0.992616155,0.102639946,0.987857139,0.103136172
1.309619238,0.993136065,0.128089860,0.992656096,0.102959354,0.987882925,0.103458603
1.317635271,0.993186353,0.128482391,0.992696015,0.103277739,0.987908732,0.103780011
1.325651303,0.993236638,0.128873673,0.992735912,0.103595111,0.987934559,0.104100405
1.333667335,0.993286921,0.129263718,0.992775786,0.103911479,0.987960407,0.104419794
1.341683367,0.993337201,0.129652538,0.992815637,0.104226852,0.987986275,0.104738188
1.349699399,0.993387479,0.130040142,0.992855466,0.104541239,0.988012162,0.105055596
1.357715431,0.993437755,0.130426543,0.992895274,0.104854649,0.988038070,0.105372027
1.365731463,0.993488027,0.130811750,0.992935059,0.105167091,0.988063997,0.105687489
