K,rho,angle,F_triangle,r(theta*),type
1.31,0.9972462083156796,0.012007079463025632,-2.0943951023931957,0.9999853697331114,complex
1.3101666666666667,0.9972462083156794,0.012007879215050863,-2.0943951023931957,0.9999853734449764,complex
1.3103333333333333,0.9972462083156798,0.01200867891379895,-2.0943951023931957,0.9999853771554303,complex
1.3105,0.9972462083156796,0.0119396811960429,-2.0943951023931957,0.9999853808644725,complex
1.3106666666666666,0.9972462083156801,0.01194048540225116,-2.0943951023931957,0.9999853845721036,complex
1.3108333333333333,0.9972462083156799,0.012011077690496334,-2.0943951023931957,0.9999853882783244,complex
1.311,0.9972462083156806,0.011942093652200603,-2.0943951023931957,0.9999853919831356,complex
1.3111666666666668,0.9972462083156792,0.012012676608778238,-2.0943951023931957,0.999985395686538,complex
1.3113333333333335,0.9972462083156803,0.01194370168560008,-2.0943951023931957,0.9999853993885323,complex
1.3115,0.9972462083156809,0.011944505621120403,-2.0943951023931957,0.9999854030891189,complex
1.3116666666666668,0.9972462083156799,0.011945309502536708,-2.0943951023931957,0.999985406788299,complex
1.3118333333333334,0.9972462083156808,0.011946113329858747,-2.0943951023931957,0.9999854104860729,complex
1.312,0.9972462083156796,0.012016672973463531,-2.0943951023931957,0.9999854141824415,complex
1.3121666666666667,0.9972462083156806,0.011947720822265273,-2.0943951023931957,0.9999854178774055,complex
1.3123333333333334,0.9972462083156793,0.01194852448737147,-2.0943951023931957,0.9999854215709656,complex
1.3125,0.9972462083156803,0.011949328098427518,-2.0943951023931957,0.9999854252631227,complex
1.3126666666666666,0.9972462083156801,0.011950131655444153,-2.0943951023931957,0.9999854289538771,complex
1.3128333333333333,0.9972462083156809,0.011950935158432487,-2.0943951023931957,0.9999854326432299,complex
1.3130000000000002,0.9972462083156801,0.01195173860740352,-2.0943951023931957,0.9999854363311815,complex
1.3131666666666668,0.9972462083156802,0.011952542002368099,-2.0943951023931957,0.9999854400177328,complex
1.3133333333333335,0.9972462083156801,0.011953345343336634,-2.0943951023931957,0.9999854437028844,complex
1.3135000000000001,0.9972462083156797,0.012023863081792133,-2.0943951023931957,0.9999854473866373,complex
1.3136666666666668,0.9972462083156794,0.011954951863330742,-2.0943951023931957,0.9999854510689918,complex
1.3138333333333334,0.9972462083156801,0.01195575504237799,-2.0943951023931957,0.999985454749949,complex
1.314,0.9972462083156796,0.012026258829047906,-2.0943951023931957,0.9999854584295091,complex
1.3141666666666667,0.9972462083156793,0.01202705730538924,-2.0943951023931957,0.9999854621076733,complex
1.3143333333333334,0.9972462083156798,0.011958164255849594,-2.0943951023931957,0.999985465784442,complex
1.3145,0.9972462083156794,0.012028654099019535,-2.0943951023931957,0.9999854694598161,complex
1.3146666666666667,0.9972462083156794,0.011959770128548127,-2.0943951023931957,0.9999854731337964,complex
