K,rho1,ang1,rho2,ang2,rho3,ang3
0.000130000,0.999920277,0.000000000,0.999919660,0.000000690,0.990492340,0.000000696
0.009639969,0.995264462,0.005829482,0.995222694,0.005792113,0.995181361,0.005829969
0.019149938,0.995301592,0.009507395,0.995250553,0.009462153,0.995200378,0.009508362
0.028659907,0.995338487,0.012115782,0.995278412,0.012062833,0.995219628,0.012117229
0.038169876,0.995374400,0.014254401,0.995306269,0.014194624,0.995239858,0.014256329
0.047679845,0.995409542,0.016111429,0.995334126,0.016045516,0.995260858,0.016113836
0.057189814,0.995444089,0.017775344,0.995361982,0.017703831,0.995282452,0.017778231
0.066699783,0.995478164,0.019296171,0.995389837,0.019219482,0.995304516,0.019299538
0.076209752,0.995511855,0.020705466,0.995417692,0.020623947,0.995326962,0.020709313
0.085719721,0.995545225,0.022024650,0.995445545,0.021938590,0.995349727,0.022028977
0.095229690,0.995578324,0.023269056,0.995473398,0.023178699,0.995372762,0.023273863
0.104739659,0.995611188,0.024450105,0.995501250,0.024355662,0.995396030,0.024455391
0.114249628,0.995643847,0.025576576,0.995529102,0.025478231,0.995419502,0.025582342
0.123759597,0.995676325,0.026655390,0.995556952,0.026553307,0.995443154,0.026661635
0.133269566,0.995708641,0.027692118,0.995584802,0.027586441,0.995466965,0.027698843
0.142779535,0.995740812,0.028691324,0.995612651,0.028582184,0.995490920,0.028698528
0.152289504,0.995772852,0.029656800,0.995640499,0.029544315,0.995515005,0.029664483
0.161799473,0.995804771,0.030591740,0.995668346,0.030476018,0.995539209,0.030599903
0.171309442,0.995836581,0.031498864,0.995696193,0.031380004,0.995563521,0.031507507
0.180819411,0.995868289,0.032380511,0.995724039,0.032258603,0.995587932,0.032389633
0.190329380,0.995899903,0.033238708,0.995751884,0.033113835,0.995612436,0.033248308
0.199839349,0.995931431,0.034075226,0.995779728,0.033947468,0.995637025,0.034085306
0.209349318,0.995962878,0.034891626,0.995807572,0.034761054,0.995661693,0.034902185
0.218859287,0.995994249,0.035689288,0.995835415,0.035555970,0.995686435,0.035700326
0.228369256,0.996025550,0.036469442,0.995863257,0.036333441,0.995711247,0.036480959
0.237879225,0.996056783,0.037233189,0.995891098,0.037094565,0.995736124,0.037245185
0.247389194,0.996087954,0.037981519,0.995918938,0.037840327,0.995761062,0.037993993
0.256899163,0.996119065,0.038715325,0.995946778,0.038571619,0.995786058,0.038728278
0.266409132,0.996150120,0.039435419,0.995974617,0.039289249,0.995811108,0.039448851
0.275919101,0.996181122,0.040142539,0.996002455,0.039993952,0.995836210,0.040156450
0.285429070,0.996212073,0.040837358,0.996030292,0.040686401,0.995861362,0.040851748
0.294939039,0.996242976,0.041520495,0.996058129,0.041367209,0.995886560,0.041535364
0.304449008,0.996273833,0.042192517,0.996085964,0.042036944,0.995911802,0.042207864
0.313958977,0.996304645,0.042853948,0.996113799,0.042696125,0.995937087,0.042869773
0.323468946,0.996335416,0.043505269,0.996141634,0.043345235,0.995962412,0.043521573
0.332978915,0.996366147,0.044146929,0.996169467,0.043984720,0.995987776,0.044163711
0.342488884,0.996396839,0.044779343,0.996197300,0.044614993,0.996013177,0.044796604
0.351998853,0.996427494,0.045402898,0.996225132,0.045236439,0.996038613,0.045420637
