K,rho1,ang1,rho2,ang2,rho3,ang3
1.000000000,0.994315971,0.085710089,0.993707047,0.097371452,0.990996294,0.085997912
1.004008016,0.994334084,0.085883404,0.993726112,0.097567666,0.991007922,0.086172372
1.008016032,0.994352191,0.086056361,0.993745176,0.097763475,0.991019557,0.086346475
1.012024048,0.994370292,0.086228963,0.993764241,0.097958883,0.991031198,0.086520221
1.016032064,0.994388385,0.086401211,0.993783305,0.098153892,0.991042845,0.086693614
1.020040080,0.994406472,0.086573109,0.993802368,0.098348505,0.991054498,0.086866656
1.024048096,0.994424553,0.086744657,0.993821432,0.098542723,0.991066157,0.087039349
1.028056112,0.994442626,0.086915858,0.993840495,0.098736550,0.991077823,0.087211695
1.032064128,0.994460694,0.087086714,0.993859557,0.098929986,0.991089494,0.087383695
1.036072144,0.994478755,0.087257227,0.993878619,0.099123036,0.991101171,0.087555352
1.040080160,0.994496809,0.087427399,0.993897681,0.099315700,0.991112855,0.087726669
1.044088176,0.994514857,0.087597232,0.993916742,0.099507981,0.991124544,0.087897646
1.048096192,0.994532899,0.087766728,0.993935803,0.099699882,0.991136240,0.088068286
1.052104208,0.994550934,0.087935888,0.993954864,0.099891404,0.991147941,0.088238591
1.056112224,0.994568964,0.088104716,0.993973924,0.100082550,0.991159648,0.088408563
1.060120240,0.994586986,0.088273213,0.993992984,0.100273322,0.991171361,0.088578203
1.064128257,0.994605003,0.088441380,0.994012044,0.100463722,0.991183079,0.088747514
1.068136273,0.994623014,0.088609219,0.994031103,0.100653752,0.991194804,0.088916498
1.072144289,0.994641018,0.088776734,0.994050162,0.100843414,0.991206534,0.089085156
1.076152305,0.994659016,0.088943924,0.994069221,0.101032711,0.991218269,0.089253490
1.080160321,0.994677008,0.089110792,0.994088279,0.101221644,0.991230011,0.089421502
1.084168337,0.994694994,0.089277341,0.994107336,0.101410215,0.991241758,0.089589194
1.088176353,0.994712974,0.089443571,0.994126394,0.101598427,0.991253510,0.089756567
1.092184369,0.994730948,0.089609484,0.994145451,0.101786281,0.991265269,0.089923624
1.096192385,0.994748916,0.089775083,0.994164508,0.101973779,0.991277032,0.090090366
1.100200401,0.994766878,0.089940368,0.994183564,0.102160924,0.991288801,0.090256795
1.104208417,0.994784835,0.090105343,0.994202620,0.102347717,0.991300576,0.090422913
1.108216433,0.994802785,0.090270007,0.994221675,0.102534160,0.991312356,0.090588720
1.112224449,0.994820729,0.090434364,0.994240731,0.102720255,0.991324141,0.090754220
1.116232465,0.994838668,0.090598415,0.994259785,0.102906004,0.991335932,0.090919414
1.120240481,0.994856601,0.090762161,0.994278840,0.103091410,0.991347728,0.091084303
1.124248497,0.994874528,0.090925604,0.994297894,0.103276472,0.991359530,0.091248889
1.128256513,0.994892449,0.091088745,0.994316948,0.103461195,0.991371337,0.091413173
1.132264529,0.994910365,0.091251588,0.994336001,0.103645578,0.991383149,0.091577158
1.136272545,0.994928275,0.091414132,0.994355054,0.103829625,0.991394966,0.091740845
1.140280561,0.994946179,0.091576379,0.994374107,0.104013337,0.991406788,0.091904235
1.144288577,0.994964078,0.091738332,0.994393159,0.104196715,0.991418616,0.092067330
1.148296593,0.994981971,0.091899991,0.994412211,0.104379762,0.991430449,0.092230132
1.152304609,0.994999859,0.092061359,0.994431263,0.104562480,0.991442287,0.092392642
1.156312625,0.995017741,0.092222436,0.994450314,0.104744869,0.991454130,0.092554862
1.160320641,0.995035618,0.092383224,0.994469365,0.104926932,0.991465978,0.092716792
1.164328657,0.995053489,0.092543726,0.994488415,0.105108670,0.991477831,0.092878436
1.168336673,0.995071354,0.092703941,0.994507465,0.105290085,0.991489689,0.093039794
1.172344689,0.995089214,0.092863873,0.994526515,0.105471179,0.991501552,0.093200867
1.176352705,0.995107069,0.093023521,0.994545564,0.105651954,0.991513420,0.093361658
1.180360721,0.995124919,0.093182889,0.994564613,0.105832410,0.991525293,0.093522167
1.184368737,0.995142763,0.093341976,0.994583662,0.106012550,0.991537171,0.093682396
1.188376754,0.995160602,0.093500785,0.994602710,0.106192375,0.991549053,0.093842347
1.192384770,0.995178435,0.093659317,0.994621758,0.106371887,0.991560941,0.094002021
1.196392786,0.995196263,0.093817573,0.994640806,0.106551088,0.991572833,0.094161419
1.200400802,0.995214086,0.093975555,0.994659853,0.106729978,0.991584731,0.094320542
1.204408818,0.995231904,0.094133264,0.994678900,0.106908560,0.991596633,0.094479393
1.208416834,0.995249716,0.094290702,0.994697946,0.107086835,0.991608539,0.094637972
1.212424850,0.995267524,0.094447870,0.994716992,0.107264805,0.991620451,0.094796281
1.216432866,0.995285326,0.094604769,0.994736038,0.107442471,0.991632367,0.094954322
1.220440882,0.995303123,0.094761400,0.994755083,0.107619834,0.991644288,0.095112094
1.224448898,0.995320915,0.094917766,0.994774128,0.107796897,0.991656214,0.095269601
1.228456914,0.995338702,0.095073866,0.994793173,0.107973660,0.991668144,0.095426843
1.232464930,0.995356484,0.095229704,0.994812217,0.108150125,0.991680079,0.095583821
1.236472946,0.995374260,0.095385279,0.994831261,0.108326294,0.991692018,0.095740537
1.240480962,0.995392032,0.095540593,0.994850304,0.108502168,0.991703962,0.095896992
1.244488978,0.995409799,0.095695647,0.994869348,0.108677749,0.991715910,0.096053187
1.248496994,0.995427561,0.095850443,0.994888390,0.108853037,0.991727863,0.096209124
1.252505010,0.995445318,0.096004982,0.994907433,0.109028034,0.991739821,0.096364804
1.256513026,0.995463069,0.096159266,0.994926475,0.109202742,0.991751783,0.096520228
1.260521042,0.995480817,0.096313294,0.994945517,0.109377162,0.991763749,0.096675397
1.264529058,0.995498559,0.096467069,0.994964558,0.109551296,0.991775720,0.096830313
1.268537074,0.995516296,0.096620592,0.994983599,0.109725144,0.991787696,0.096984976
1.272545090,0.995534028,0.096773864,0.995002640,0.109898709,0.991799675,0.097139388
1.276553106,0.995551756,0.096926886,0.995021680,0.110071991,0.991811659,0.097293551
1.280561122,0.995569479,0.097079660,0.995040720,0.110244991,0.991823648,0.097447464
1.284569138,0.995587197,0.097232186,0.995059759,0.110417712,0.991835641,0.097601131
1.288577154,0.995604910,0.097384466,0.995078798,0.110590154,0.991847638,0.097754551
1.292585170,0.995622619,0.097536501,0.995097837,0.110762320,0.991859639,0.097907725
1.296593186,0.995640323,0.097688291,0.995116876,0.110934209,0.991871645,0.098060656
1.300601202,0.995658022,0.097839839,0.995135914,0.111105823,0.991883654,0.098213344
1.304609218,0.995675717,0.097991145,0.995154951,0.111277164,0.991895668,0.098365790
1.308617234,0.995693406,0.098142211,0.995173989,0.111448233,0.991907687,0.098517995
1.312625251,0.995711092,0.098293037,0.995193026,0.111619031,0.991919709,0.098669961
1.316633267,0.995728772,0.098443625,0.995212062,0.111789559,0.991931736,0.098821689
1.320641283,0.995746448,0.098593976,0.995231098,0.111959819,0.991943767,0.098973179
1.324649299,0.995764120,0.098744090,0.995250134,0.112129812,0.991955802,0.099124433
1.328657315,0.995781787,0.098893969,0.995269170,0.112299539,0.991967841,0.099275451
1.332665331,0.995799449,0.099043614,0.995288205,0.112469001,0.991979884,0.099426236
1.336673347,0.995817107,0.099193027,0.995307240,0.112638199,0.991991931,0.099576787
1.340681363,0.995834760,0.099342207,0.995326274,0.112807135,0.992003982,0.099727107
1.344689379,0.995852409,0.099491156,0.995345308,0.112975810,0.992016038,0.099877195
1.348697395,0.995870054,0.099639876,0.995364342,0.113144225,0.992028097,0.100027054
1.352705411,0.995887694,0.099788367,0.995383375,0.113312380,0.992040160,0.100176684
1.356713427,0.995905329,0.099936630,0.995402408,0.113480279,0.992052227,0.100326086
1.360721443,0.995922961,0.100084666,0.995421441,0.113647920,0.992064299,0.100475261
1.364729459,0.995940587,0.100232476,0.995440473,0.113815306,0.992076374,0.100624210
1.368737475,0.995958210,0.100380062,0.995459505,0.113982438,0.992088453,0.100772935
1.372745491,0.995975828,0.100527424,0.995478537,0.114149317,0.992100536,0.100921435
