K,rho1,ang1,rho2,ang2,rho3,ang3
0.500000000,0.988132087,0.060665443,0.987547135,0.071838202,0.985508265,0.060827159
0.508016032,0.988172848,0.061178142,0.987589744,0.072435264,0.985529465,0.061342440
0.516032064,0.988213536,0.061686522,0.987632350,0.073027376,0.985550737,0.061853402
0.524048096,0.988254152,0.062190689,0.987674955,0.073614659,0.985572078,0.062360150
0.532064128,0.988294698,0.062690744,0.987717558,0.074197227,0.985593487,0.062862787
0.540080160,0.988335176,0.063186787,0.987760160,0.074775190,0.985614963,0.063361410
0.548096192,0.988375587,0.063678909,0.987802759,0.075348654,0.985636503,0.063856113
0.556112224,0.988415933,0.064167202,0.987845357,0.075917722,0.985658108,0.064346987
0.564128257,0.988456214,0.064651753,0.987887952,0.076482490,0.985679775,0.064834118
0.572144289,0.988496431,0.065132645,0.987930546,0.077043055,0.985701503,0.065317590
0.580160321,0.988536586,0.065609959,0.987973138,0.077599506,0.985723291,0.065797483
0.588176353,0.988576681,0.066083773,0.988015729,0.078151932,0.985745139,0.066273876
0.596192385,0.988616716,0.066554161,0.988058317,0.078700418,0.985767044,0.066746842
0.604208417,0.988656692,0.067021195,0.988100903,0.079245045,0.985789006,0.067216455
0.612224449,0.988696610,0.067484945,0.988143488,0.079785892,0.985811024,0.067682784
0.620240481,0.988736472,0.067945480,0.988186071,0.080323037,0.985833096,0.068145896
0.628256513,0.988776278,0.068402862,0.988228652,0.080856552,0.985855222,0.068605856
0.636272545,0.988816029,0.068857157,0.988271231,0.081386509,0.985877401,0.069062727
0.644288577,0.988855727,0.069308424,0.988313809,0.081912977,0.985899632,0.069516571
0.652304609,0.988895372,0.069756722,0.988356384,0.082436023,0.985921913,0.069967446
0.660320641,0.988934965,0.070202108,0.988398958,0.082955711,0.985944245,0.070415408
0.668336673,0.988974507,0.070644637,0.988441530,0.083472105,0.985966626,0.070860513
0.676352705,0.989013998,0.071084364,0.988484100,0.083985266,0.985989055,0.071302815
0.684368737,0.989053440,0.071521338,0.988526668,0.084495251,0.986011531,0.071742365
0.692384770,0.989092834,0.071955612,0.988569235,0.085002119,0.986034055,0.072179214
0.700400802,0.989132179,0.072387233,0.988611799,0.085505924,0.986056624,0.072613409
0.708416834,0.989171478,0.072816249,0.988654362,0.086006721,0.986079238,0.073044999
0.716432866,0.989210730,0.073242705,0.988696923,0.086504561,0.986101897,0.073474029
0.724448898,0.989249936,0.073666647,0.988739482,0.086999497,0.986124600,0.073900544
0.732464930,0.989289097,0.074088116,0.988782039,0.087491576,0.986147346,0.074324587
0.740480962,0.989328214,0.074507156,0.988824594,0.087980847,0.986170134,0.074746200
0.748496994,0.989367288,0.074923807,0.988867148,0.088467356,0.986192963,0.075165424
0.756513026,0.989406318,0.075338109,0.988909700,0.088951149,0.986215834,0.075582298
0.764529058,0.989445306,0.075750101,0.988952250,0.089432270,0.986238746,0.075996862
0.772545090,0.989484252,0.076159819,0.988994798,0.089910762,0.986261697,0.076409152
0.780561122,0.989523157,0.076567301,0.989037344,0.090386666,0.986284687,0.076819205
0.788577154,0.989562021,0.076972583,0.989079888,0.090860023,0.986307717,0.077227058
0.796593186,0.989600846,0.077375698,0.989122431,0.091330873,0.986330784,0.077632743
0.804609218,0.989639631,0.077776680,0.989164972,0.091799255,0.986353889,0.078036296
0.812625251,0.989678376,0.078175563,0.989207510,0.092265205,0.986377030,0.078437749
0.820641283,0.989717084,0.078572379,0.989250048,0.092728761,0.986400209,0.078837134
0.828657315,0.989755753,0.078967158,0.989292583,0.093189959,0.986423423,0.079234483
0.836673347,0.989794386,0.079359931,0.989335116,0.093648833,0.986446673,0.079629825
0.844689379,0.989832981,0.079750728,0.989377648,0.094105417,0.986469957,0.080023191
0.852705411,0.989871540,0.080139578,0.989420178,0.094559744,0.986493277,0.080414609
0.860721443,0.989910063,0.080526508,0.989462706,0.095011848,0.986516630,0.080804108
0.868737475,0.989948550,0.080911548,0.989505232,0.095461758,0.986540017,0.081191715
0.876753507,0.989987003,0.081294723,0.989547756,0.095909507,0.986563436,0.081577458
0.884769539,0.990025420,0.081676059,0.989590278,0.096355125,0.986586889,0.081961361
0.892785571,0.990063804,0.082055584,0.989632799,0.096798640,0.986610374,0.082343453
0.900801603,0.990102154,0.082433321,0.989675318,0.097240082,0.986633890,0.082723756
0.908817635,0.990140471,0.082809294,0.989717835,0.097679479,0.986657438,0.083102296
0.916833667,0.990178754,0.083183529,0.989760350,0.098116858,0.986681017,0.083479097
0.924849699,0.990217005,0.083556049,0.989802863,0.098552246,0.986704626,0.083854181
0.932865731,0.990255225,0.083926875,0.989845375,0.098985669,0.986728266,0.084227573
