K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999459742,0.075313412,0.999355057,0.093392041,0.996215876,0.075559114
0.700010001,0.999459794,0.075313950,0.999355119,0.093392706,0.996215905,0.075559655
0.700020001,0.999459846,0.075314487,0.999355182,0.093393371,0.996215935,0.075560196
0.700030002,0.999459898,0.075315024,0.999355244,0.093394036,0.996215964,0.075560736
0.700040002,0.999459951,0.075315562,0.999355306,0.093394702,0.996215993,0.075561277
0.700050003,0.999460003,0.075316099,0.999355369,0.093395367,0.996216022,0.075561818
0.700060003,0.999460055,0.075316637,0.999355431,0.093396032,0.996216051,0.075562359
0.700070004,0.999460107,0.075317174,0.999355493,0.093396697,0.996216081,0.075562900
0.700080004,0.999460159,0.075317712,0.999355555,0.093397362,0.996216110,0.075563441
0.700090005,0.999460211,0.075318249,0.999355618,0.093398027,0.996216139,0.075563982
0.700100005,0.999460263,0.075318786,0.999355680,0.093398692,0.996216168,0.075564523
0.700110006,0.999460316,0.075319324,0.999355742,0.093399357,0.996216197,0.075565064
0.700120006,0.999460368,0.075319861,0.999355804,0.093400022,0.996216227,0.075565605
0.700130007,0.999460420,0.075320399,0.999355867,0.093400688,0.996216256,0.075566146
0.700140007,0.999460472,0.075320936,0.999355929,0.093401353,0.996216285,0.075566686
0.700150008,0.999460524,0.075321473,0.999355991,0.093402018,0.996216314,0.075567227
0.700160008,0.999460576,0.075322011,0.999356053,0.093402683,0.996216343,0.075567768
0.700170009,0.999460628,0.075322548,0.999356116,0.093403348,0.996216372,0.075568309
0.700180009,0.999460680,0.075323085,0.999356178,0.093404013,0.996216402,0.075568850
0.700190010,0.999460733,0.075323623,0.999356240,0.093404678,0.996216431,0.075569391
0.700200010,0.999460785,0.075324160,0.999356302,0.093405343,0.996216460,0.075569932
0.700210011,0.999460837,0.075324698,0.999356365,0.093406008,0.996216489,0.075570472
0.700220011,0.999460889,0.075325235,0.999356427,0.093406673,0.996216518,0.075571013
0.700230012,0.999460941,0.075325772,0.999356489,0.093407338,0.996216548,0.075571554
0.700240012,0.999460993,0.075326310,0.999356552,0.093408003,0.996216577,0.075572095
0.700250013,0.999461045,0.075326847,0.999356614,0.093408668,0.996216606,0.075572636
0.700260013,0.999461097,0.075327384,0.999356676,0.093409333,0.996216635,0.075573177
0.700270014,0.999461150,0.075327922,0.999356738,0.093409998,0.996216664,0.075573718
0.700280014,0.999461202,0.075328459,0.999356801,0.093410663,0.996216694,0.075574258
0.700290015,0.999461254,0.075328996,0.999356863,0.093411328,0.996216723,0.075574799
0.700300015,0.999461306,0.075329534,0.999356925,0.093411993,0.996216752,0.075575340
0.700310016,0.999461358,0.075330071,0.999356987,0.093412658,0.996216781,0.075575881
0.700320016,0.999461410,0.075330608,0.999357050,0.093413323,0.996216810,0.075576422
0.700330017,0.999461462,0.075331146,0.999357112,0.093413988,0.996216840,0.075576962
0.700340017,0.999461515,0.075331683,0.999357174,0.093414653,0.996216869,0.075577503
0.700350018,0.999461567,0.075332220,0.999357236,0.093415318,0.996216898,0.075578044
0.700360018,0.999461619,0.075332758,0.999357299,0.093415983,0.996216927,0.075578585
0.700370019,0.999461671,0.075333295,0.999357361,0.093416648,0.996216956,0.075579126
0.700380019,0.999461723,0.075333832,0.999357423,0.093417313,0.996216986,0.075579666
0.700390020,0.999461775,0.075334369,0.999357485,0.093417978,0.996217015,0.075580207
0.700400020,0.999461827,0.075334907,0.999357548,0.093418643,0.996217044,0.075580748
0.700410021,0.999461879,0.075335444,0.999357610,0.093419308,0.996217073,0.075581289
0.700420021,0.999461932,0.075335981,0.999357672,0.093419973,0.996217102,0.075581830
0.700430022,0.999461984,0.075336519,0.999357734,0.093420638,0.996217132,0.075582370
0.700440022,0.999462036,0.075337056,0.999357797,0.093421303,0.996217161,0.075582911
0.700450023,0.999462088,0.075337593,0.999357859,0.093421968,0.996217190,0.075583452
0.700460023,0.999462140,0.075338130,0.999357921,0.093422633,0.996217219,0.075583993
0.700470024,0.999462192,0.075338668,0.999357984,0.093423298,0.996217248,0.075584533
0.700480024,0.999462244,0.075339205,0.999358046,0.093423963,0.996217278,0.075585074
0.700490025,0.999462296,0.075339742,0.999358108,0.093424628,0.996217307,0.075585615
0.700500025,0.999462349,0.075340279,0.999358170,0.093425293,0.996217336,0.075586156
0.700510026,0.999462401,0.075340817,0.999358233,0.093425958,0.996217365,0.075586696
0.700520026,0.999462453,0.075341354,0.999358295,0.093426623,0.996217394,0.075587237
0.700530027,0.999462505,0.075341891,0.999358357,0.093427287,0.996217424,0.075587778
0.700540027,0.999462557,0.075342428,0.999358419,0.093427952,0.996217453,0.075588318
0.700550028,0.999462609,0.075342966,0.999358482,0.093428617,0.996217482,0.075588859
0.700560028,0.999462661,0.075343503,0.999358544,0.093429282,0.996217511,0.075589400
0.700570029,0.999462713,0.075344040,0.999358606,0.093429947,0.996217540,0.075589941
0.700580029,0.999462766,0.075344577,0.999358668,0.093430612,0.996217570,0.075590481
0.700590030,0.999462818,0.075345115,0.999358731,0.093431277,0.996217599,0.075591022
0.700600030,0.999462870,0.075345652,0.999358793,0.093431942,0.996217628,0.075591563
0.700610031,0.999462922,0.075346189,0.999358855,0.093432606,0.996217657,0.075592103
0.700620031,0.999462974,0.075346726,0.999358917,0.093433271,0.996217686,0.075592644
0.700630032,0.999463026,0.075347263,0.999358980,0.093433936,0.996217716,0.075593185
0.700640032,0.999463078,0.075347801,0.999359042,0.093434601,0.996217745,0.075593726
0.700650033,0.999463130,0.075348338,0.999359104,0.093435266,0.996217774,0.075594266
0.700660033,0.999463183,0.075348875,0.999359166,0.093435931,0.996217803,0.075594807
0.700670034,0.999463235,0.075349412,0.999359229,0.093436596,0.996217832,0.075595348
0.700680034,0.999463287,0.075349949,0.999359291,0.093437260,0.996217862,0.075595888
0.700690035,0.999463339,0.075350486,0.999359353,0.093437925,0.996217891,0.075596429
0.700700035,0.999463391,0.075351024,0.999359416,0.093438590,0.996217920,0.075596970
0.700710036,0.999463443,0.075351561,0.999359478,0.093439255,0.996217949,0.075597510
0.700720036,0.999463495,0.075352098,0.999359540,0.093439920,0.996217978,0.075598051
0.700730037,0.999463548,0.075352635,0.999359602,0.093440584,0.996218008,0.075598592
0.700740037,0.999463600,0.075353172,0.999359665,0.093441249,0.996218037,0.075599132
0.700750038,0.999463652,0.075353709,0.999359727,0.093441914,0.996218066,0.075599673
0.700760038,0.999463704,0.075354247,0.999359789,0.093442579,0.996218095,0.075600213
0.700770039,0.999463756,0.075354784,0.999359851,0.093443244,0.996218124,0.075600754
0.700780039,0.999463808,0.075355321,0.999359914,0.093443908,0.996218154,0.075601295
0.700790040,0.999463860,0.075355858,0.999359976,0.093444573,0.996218183,0.075601835
0.700800040,0.999463912,0.075356395,0.999360038,0.093445238,0.996218212,0.075602376
0.700810041,0.999463965,0.075356932,0.999360100,0.093445903,0.996218241,0.075602917
0.700820041,0.999464017,0.075357469,0.999360163,0.093446567,0.996218270,0.075603457
0.700830042,0.999464069,0.075358007,0.999360225,0.093447232,0.996218300,0.075603998
0.700840042,0.999464121,0.075358544,0.999360287,0.093447897,0.996218329,0.075604538
0.700850043,0.999464173,0.075359081,0.999360349,0.093448562,0.996218358,0.075605079
0.700860043,0.999464225,0.075359618,0.999360412,0.093449226,0.996218387,0.075605620
0.700870044,0.999464277,0.075360155,0.999360474,0.093449891,0.996218416,0.075606160
0.700880044,0.999464329,0.075360692,0.999360536,0.093450556,0.996218446,0.075606701
0.700890045,0.999464382,0.075361229,0.999360598,0.093451221,0.996218475,0.075607241
0.700900045,0.999464434,0.075361766,0.999360661,0.093451885,0.996218504,0.075607782
0.700910046,0.999464486,0.075362303,0.999360723,0.093452550,0.996218533,0.075608323
0.700920046,0.999464538,0.075362840,0.999360785,0.093453215,0.996218562,0.075608863
0.700930047,0.999464590,0.075363378,0.999360848,0.093453880,0.996218592,0.075609404
0.700940047,0.999464642,0.075363915,0.999360910,0.093454544,0.996218621,0.075609944
0.700950048,0.999464694,0.075364452,0.999360972,0.093455209,0.996218650,0.075610485
0.700960048,0.999464746,0.075364989,0.999361034,0.093455874,0.996218679,0.075611025
0.700970049,0.999464798,0.075365526,0.999361097,0.093456538,0.996218708,0.075611566
0.700980049,0.999464851,0.075366063,0.999361159,0.093457203,0.996218738,0.075612107
0.700990050,0.999464903,0.075366600,0.999361221,0.093457868,0.996218767,0.075612647
0.701000050,0.999464955,0.075367137,0.999361283,0.093458532,0.996218796,0.075613188
0.701010051,0.999465007,0.075367674,0.999361346,0.093459197,0.996218825,0.075613728
0.701020051,0.999465059,0.075368211,0.999361408,0.093459862,0.996218854,0.075614269
0.701030052,0.999465111,0.075368748,0.999361470,0.093460526,0.996218884,0.075614809
0.701040052,0.999465163,0.075369285,0.999361532,0.093461191,0.996218913,0.075615350
