K,rho1,ang1,rho2,ang2,rho3,ang3
0.238000000,0.999955192,0.088128209,0.999949528,0.097601915,0.998193853,0.088284118
0.238000250,0.999955196,0.088128255,0.999949533,0.097601966,0.998193856,0.088284164
0.238000500,0.999955201,0.088128301,0.999949538,0.097602017,0.998193860,0.088284211
0.238000750,0.999955205,0.088128347,0.999949543,0.097602068,0.998193863,0.088284257
0.238001000,0.999955210,0.088128393,0.999949548,0.097602119,0.998193867,0.088284303
0.238001250,0.999955214,0.088128439,0.999949553,0.097602170,0.998193871,0.088284350
0.238001500,0.999955219,0.088128486,0.999949558,0.097602222,0.998193874,0.088284396
0.238001750,0.999955223,0.088128532,0.999949563,0.097602273,0.998193878,0.088284442
0.238002000,0.999955228,0.088128578,0.999949568,0.097602324,0.998193882,0.088284489
0.238002250,0.999955233,0.088128624,0.999949573,0.097602375,0.998193885,0.088284535
0.238002500,0.999955237,0.088128670,0.999949578,0.097602426,0.998193889,0.088284581
0.238002750,0.999955242,0.088128716,0.999949583,0.097602477,0.998193892,0.088284628
0.238003000,0.999955246,0.088128762,0.999949588,0.097602528,0.998193896,0.088284674
0.238003250,0.999955251,0.088128809,0.999949593,0.097602579,0.998193900,0.088284720
0.238003500,0.999955255,0.088128855,0.999949598,0.097602630,0.998193903,0.088284766
0.238003750,0.999955260,0.088128901,0.999949603,0.097602681,0.998193907,0.088284813
0.238004000,0.999955264,0.088128947,0.999949608,0.097602732,0.998193911,0.088284859
0.238004250,0.999955269,0.088128993,0.999949613,0.097602783,0.998193914,0.088284905
0.238004500,0.999955273,0.088129039,0.999949618,0.097602834,0.998193918,0.088284952
0.238004750,0.999955278,0.088129085,0.999949623,0.097602885,0.998193921,0.088284998
0.238005000,0.999955283,0.088129132,0.999949628,0.097602936,0.998193925,0.088285044
0.238005250,0.999955287,0.088129178,0.999949633,0.097602987,0.998193929,0.088285091
0.238005500,0.999955292,0.088129224,0.999949638,0.097603039,0.998193932,0.088285137
0.238005750,0.999955296,0.088129270,0.999949643,0.097603090,0.998193936,0.088285183
0.238006000,0.999955301,0.088129316,0.999949648,0.097603141,0.998193940,0.088285230
0.238006250,0.999955305,0.088129362,0.999949653,0.097603192,0.998193943,0.088285276
0.238006500,0.999955310,0.088129408,0.999949658,0.097603243,0.998193947,0.088285322
0.238006750,0.999955314,0.088129455,0.999949663,0.097603294,0.998193950,0.088285368
0.238007000,0.999955319,0.088129501,0.999949668,0.097603345,0.998193954,0.088285415
0.238007250,0.999955323,0.088129547,0.999949673,0.097603396,0.998193958,0.088285461
0.238007500,0.999955328,0.088129593,0.999949678,0.097603447,0.998193961,0.088285507
0.238007750,0.999955333,0.088129639,0.999949683,0.097603498,0.998193965,0.088285554
0.238008000,0.999955337,0.088129685,0.999949688,0.097603549,0.998193969,0.088285600
0.238008250,0.999955342,0.088129732,0.999949693,0.097603600,0.998193972,0.088285646
0.238008500,0.999955346,0.088129778,0.999949698,0.097603651,0.998193976,0.088285693
0.238008750,0.999955351,0.088129824,0.999949703,0.097603702,0.998193979,0.088285739
0.238009000,0.999955355,0.088129870,0.999949708,0.097603753,0.998193983,0.088285785
0.238009250,0.999955360,0.088129916,0.999949713,0.097603804,0.998193987,0.088285832
0.238009500,0.999955364,0.088129962,0.999949718,0.097603856,0.998193990,0.088285878
0.238009750,0.999955369,0.088130008,0.999949723,0.097603907,0.998193994,0.088285924
0.238010001,0.999955373,0.088130055,0.999949728,0.097603958,0.998193998,0.088285970
0.238010251,0.999955378,0.088130101,0.999949733,0.097604009,0.998194001,0.088286017
0.238010501,0.999955382,0.088130147,0.999949738,0.097604060,0.998194005,0.088286063
0.238010751,0.999955387,0.088130193,0.999949743,0.097604111,0.998194008,0.088286109
0.238011001,0.999955392,0.088130239,0.999949748,0.097604162,0.998194012,0.088286156
0.238011251,0.999955396,0.088130285,0.999949753,0.097604213,0.998194016,0.088286202
0.238011501,0.999955401,0.088130331,0.999949758,0.097604264,0.998194019,0.088286248
0.238011751,0.999955405,0.088130378,0.999949763,0.097604315,0.998194023,0.088286295
0.238012001,0.999955410,0.088130424,0.999949768,0.097604366,0.998194027,0.088286341
0.238012251,0.999955414,0.088130470,0.999949773,0.097604417,0.998194030,0.088286387
0.238012501,0.999955419,0.088130516,0.999949778,0.097604468,0.998194034,0.088286434
0.238012751,0.999955423,0.088130562,0.999949783,0.097604519,0.998194037,0.088286480
0.238013001,0.999955428,0.088130608,0.999949788,0.097604570,0.998194041,0.088286526
0.238013251,0.999955432,0.088130654,0.999949793,0.097604621,0.998194045,0.088286572
0.238013501,0.999955437,0.088130701,0.999949798,0.097604673,0.998194048,0.088286619
0.238013751,0.999955442,0.088130747,0.999949803,0.097604724,0.998194052,0.088286665
0.238014001,0.999955446,0.088130793,0.999949808,0.097604775,0.998194056,0.088286711
0.238014251,0.999955451,0.088130839,0.999949813,0.097604826,0.998194059,0.088286758
0.238014501,0.999955455,0.088130885,0.999949818,0.097604877,0.998194063,0.088286804
0.238014751,0.999955460,0.088130931,0.999949823,0.097604928,0.998194066,0.088286850
0.238015001,0.999955464,0.088130977,0.999949828,0.097604979,0.998194070,0.088286897
0.238015251,0.999955469,0.088131024,0.999949833,0.097605030,0.998194074,0.088286943
0.238015501,0.999955473,0.088131070,0.999949838,0.097605081,0.998194077,0.088286989
0.238015751,0.999955478,0.088131116,0.999949843,0.097605132,0.998194081,0.088287036
0.238016001,0.999955482,0.088131162,0.999949848,0.097605183,0.998194085,0.088287082
0.238016251,0.999955487,0.088131208,0.999949853,0.097605234,0.998194088,0.088287128
0.238016501,0.999955491,0.088131254,0.999949858,0.097605285,0.998194092,0.088287174
0.238016751,0.999955496,0.088131300,0.999949863,0.097605336,0.998194096,0.088287221
0.238017001,0.999955501,0.088131347,0.999949868,0.097605387,0.998194099,0.088287267
0.238017251,0.999955505,0.088131393,0.999949873,0.097605438,0.998194103,0.088287313
0.238017501,0.999955510,0.088131439,0.999949878,0.097605490,0.998194106,0.088287360
0.238017751,0.999955514,0.088131485,0.999949883,0.097605541,0.998194110,0.088287406
0.238018001,0.999955519,0.088131531,0.999949888,0.097605592,0.998194114,0.088287452
0.238018251,0.999955523,0.088131577,0.999949893,0.097605643,0.998194117,0.088287499
