K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999526927,0.080539084,0.999353056,0.095514095,0.996558726,0.080779488
0.810019002,0.999527021,0.080540027,0.999353163,0.095515212,0.996558785,0.080780437
0.810038004,0.999527114,0.080540970,0.999353269,0.095516328,0.996558844,0.080781385
0.810057006,0.999527208,0.080541913,0.999353376,0.095517445,0.996558903,0.080782334
0.810076008,0.999527301,0.080542856,0.999353483,0.095518562,0.996558962,0.080783283
0.810095010,0.999527395,0.080543800,0.999353590,0.095519679,0.996559021,0.080784232
0.810114011,0.999527489,0.080544743,0.999353697,0.095520796,0.996559080,0.080785180
0.810133013,0.999527582,0.080545686,0.999353804,0.095521912,0.996559140,0.080786129
0.810152015,0.999527676,0.080546629,0.999353911,0.095523029,0.996559199,0.080787078
0.810171017,0.999527769,0.080547572,0.999354018,0.095524146,0.996559258,0.080788026
0.810190019,0.999527863,0.080548515,0.999354125,0.095525263,0.996559317,0.080788975
0.810209021,0.999527956,0.080549458,0.999354232,0.095526379,0.996559376,0.080789924
0.810228023,0.999528050,0.080550401,0.999354339,0.095527496,0.996559435,0.080790872
0.810247025,0.999528143,0.080551344,0.999354446,0.095528613,0.996559494,0.080791821
0.810266027,0.999528237,0.080552287,0.999354553,0.095529729,0.996559553,0.080792769
0.810285029,0.999528330,0.080553230,0.999354660,0.095530846,0.996559612,0.080793718
0.810304030,0.999528424,0.080554173,0.999354767,0.095531963,0.996559671,0.080794667
0.810323032,0.999528517,0.080555116,0.999354873,0.095533079,0.996559731,0.080795615
0.810342034,0.999528611,0.080556059,0.999354980,0.095534196,0.996559790,0.080796564
0.810361036,0.999528705,0.080557002,0.999355087,0.095535313,0.996559849,0.080797512
0.810380038,0.999528798,0.080557945,0.999355194,0.095536429,0.996559908,0.080798461
0.810399040,0.999528892,0.080558887,0.999355301,0.095537546,0.996559967,0.080799409
0.810418042,0.999528985,0.080559830,0.999355408,0.095538662,0.996560026,0.080800358
0.810437044,0.999529079,0.080560773,0.999355515,0.095539779,0.996560085,0.080801306
0.810456046,0.999529172,0.080561716,0.999355622,0.095540895,0.996560144,0.080802255
0.810475048,0.999529266,0.080562659,0.999355729,0.095542012,0.996560203,0.080803203
0.810494049,0.999529359,0.080563602,0.999355836,0.095543129,0.996560262,0.080804152
0.810513051,0.999529453,0.080564545,0.999355943,0.095544245,0.996560321,0.080805100
0.810532053,0.999529546,0.080565488,0.999356050,0.095545362,0.996560381,0.080806049
0.810551055,0.999529640,0.080566430,0.999356157,0.095546478,0.996560440,0.080806997
0.810570057,0.999529733,0.080567373,0.999356264,0.095547594,0.996560499,0.080807945
0.810589059,0.999529827,0.080568316,0.999356370,0.095548711,0.996560558,0.080808894
0.810608061,0.999529920,0.080569259,0.999356477,0.095549827,0.996560617,0.080809842
0.810627063,0.999530014,0.080570202,0.999356584,0.095550944,0.996560676,0.080810791
0.810646065,0.999530107,0.080571144,0.999356691,0.095552060,0.996560735,0.080811739
0.810665067,0.999530201,0.080572087,0.999356798,0.095553177,0.996560794,0.080812687
0.810684068,0.999530295,0.080573030,0.999356905,0.095554293,0.996560853,0.080813636
0.810703070,0.999530388,0.080573973,0.999357012,0.095555409,0.996560912,0.080814584
0.810722072,0.999530482,0.080574915,0.999357119,0.095556526,0.996560972,0.080815532
0.810741074,0.999530575,0.080575858,0.999357226,0.095557642,0.996561031,0.080816481
0.810760076,0.999530669,0.080576801,0.999357333,0.095558758,0.996561090,0.080817429
0.810779078,0.999530762,0.080577743,0.999357440,0.095559875,0.996561149,0.080818377
0.810798080,0.999530856,0.080578686,0.999357547,0.095560991,0.996561208,0.080819325
0.810817082,0.999530949,0.080579629,0.999357654,0.095562107,0.996561267,0.080820274
0.810836084,0.999531043,0.080580571,0.999357761,0.095563223,0.996561326,0.080821222
0.810855086,0.999531136,0.080581514,0.999357868,0.095564340,0.996561385,0.080822170
0.810874087,0.999531230,0.080582457,0.999357974,0.095565456,0.996561444,0.080823118
0.810893089,0.999531323,0.080583399,0.999358081,0.095566572,0.996561504,0.080824067
0.810912091,0.999531417,0.080584342,0.999358188,0.095567688,0.996561563,0.080825015
0.810931093,0.999531510,0.080585284,0.999358295,0.095568805,0.996561622,0.080825963
0.810950095,0.999531604,0.080586227,0.999358402,0.095569921,0.996561681,0.080826911
0.810969097,0.999531697,0.080587170,0.999358509,0.095571037,0.996561740,0.080827859
0.810988099,0.999531791,0.080588112,0.999358616,0.095572153,0.996561799,0.080828808
0.811007101,0.999531885,0.080589055,0.999358723,0.095573269,0.996561858,0.080829756
0.811026103,0.999531978,0.080589997,0.999358830,0.095574385,0.996561917,0.080830704
0.811045105,0.999532072,0.080590940,0.999358937,0.095575502,0.996561976,0.080831652
0.811064106,0.999532165,0.080591882,0.999359044,0.095576618,0.996562035,0.080832600
0.811083108,0.999532259,0.080592825,0.999359151,0.095577734,0.996562095,0.080833548
