K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999452332,0.075269041,0.999341609,0.093248257,0.996216538,0.075513986
0.700010001,0.999452384,0.075269578,0.999341671,0.093248921,0.996216568,0.075514526
0.700020001,0.999452436,0.075270115,0.999341733,0.093249586,0.996216597,0.075515067
0.700030002,0.999452488,0.075270652,0.999341795,0.093250250,0.996216626,0.075515608
0.700040002,0.999452540,0.075271189,0.999341857,0.093250914,0.996216655,0.075516148
0.700050003,0.999452592,0.075271726,0.999341919,0.093251578,0.996216684,0.075516689
0.700060003,0.999452645,0.075272263,0.999341981,0.093252242,0.996216714,0.075517229
0.700070004,0.999452697,0.075272801,0.999342043,0.093252906,0.996216743,0.075517770
0.700080004,0.999452749,0.075273338,0.999342106,0.093253570,0.996216772,0.075518311
0.700090005,0.999452801,0.075273875,0.999342168,0.093254234,0.996216801,0.075518851
0.700100005,0.999452853,0.075274412,0.999342230,0.093254899,0.996216830,0.075519392
0.700110006,0.999452905,0.075274949,0.999342292,0.093255563,0.996216859,0.075519932
0.700120006,0.999452957,0.075275486,0.999342354,0.093256227,0.996216889,0.075520473
0.700130007,0.999453009,0.075276023,0.999342416,0.093256891,0.996216918,0.075521013
0.700140007,0.999453061,0.075276560,0.999342478,0.093257555,0.996216947,0.075521554
0.700150008,0.999453113,0.075277097,0.999342540,0.093258219,0.996216976,0.075522095
0.700160008,0.999453165,0.075277634,0.999342602,0.093258883,0.996217005,0.075522635
0.700170009,0.999453217,0.075278171,0.999342664,0.093259547,0.996217034,0.075523176
0.700180009,0.999453269,0.075278708,0.999342726,0.093260211,0.996217064,0.075523716
0.700190010,0.999453321,0.075279246,0.999342788,0.093260875,0.996217093,0.075524257
0.700200010,0.999453373,0.075279783,0.999342850,0.093261539,0.996217122,0.075524797
0.700210011,0.999453425,0.075280320,0.999342912,0.093262203,0.996217151,0.075525338
0.700220011,0.999453477,0.075280857,0.999342975,0.093262867,0.996217180,0.075525878
0.700230012,0.999453529,0.075281394,0.999343037,0.093263531,0.996217210,0.075526419
0.700240012,0.999453581,0.075281931,0.999343099,0.093264195,0.996217239,0.075526959
0.700250013,0.999453634,0.075282468,0.999343161,0.093264860,0.996217268,0.075527500
0.700260013,0.999453686,0.075283005,0.999343223,0.093265524,0.996217297,0.075528040
0.700270014,0.999453738,0.075283542,0.999343285,0.093266188,0.996217326,0.075528581
0.700280014,0.999453790,0.075284079,0.999343347,0.093266852,0.996217355,0.075529121
0.700290015,0.999453842,0.075284616,0.999343409,0.093267516,0.996217385,0.075529662
0.700300015,0.999453894,0.075285153,0.999343471,0.093268180,0.996217414,0.075530202
0.700310016,0.999453946,0.075285690,0.999343533,0.093268844,0.996217443,0.075530743
0.700320016,0.999453998,0.075286227,0.999343595,0.093269508,0.996217472,0.075531283
0.700330017,0.999454050,0.075286764,0.999343657,0.093270172,0.996217501,0.075531824
0.700340017,0.999454102,0.075287301,0.999343719,0.093270836,0.996217530,0.075532364
0.700350018,0.999454154,0.075287838,0.999343781,0.093271500,0.996217560,0.075532905
0.700360018,0.999454206,0.075288375,0.999343844,0.093272164,0.996217589,0.075533445
0.700370019,0.999454258,0.075288912,0.999343906,0.093272828,0.996217618,0.075533986
0.700380019,0.999454310,0.075289449,0.999343968,0.093273491,0.996217647,0.075534526
0.700390020,0.999454362,0.075289986,0.999344030,0.093274155,0.996217676,0.075535067
0.700400020,0.999454414,0.075290523,0.999344092,0.093274819,0.996217706,0.075535607
0.700410021,0.999454466,0.075291060,0.999344154,0.093275483,0.996217735,0.075536148
0.700420021,0.999454518,0.075291597,0.999344216,0.093276147,0.996217764,0.075536688
0.700430022,0.999454570,0.075292134,0.999344278,0.093276811,0.996217793,0.075537229
0.700440022,0.999454623,0.075292671,0.999344340,0.093277475,0.996217822,0.075537769
0.700450023,0.999454675,0.075293208,0.999344402,0.093278139,0.996217851,0.075538309
0.700460023,0.999454727,0.075293745,0.999344464,0.093278803,0.996217881,0.075538850
0.700470024,0.999454779,0.075294282,0.999344526,0.093279467,0.996217910,0.075539390
0.700480024,0.999454831,0.075294819,0.999344588,0.093280131,0.996217939,0.075539931
0.700490025,0.999454883,0.075295356,0.999344650,0.093280795,0.996217968,0.075540471
0.700500025,0.999454935,0.075295893,0.999344712,0.093281459,0.996217997,0.075541012
0.700510026,0.999454987,0.075296430,0.999344775,0.093282123,0.996218027,0.075541552
0.700520026,0.999455039,0.075296966,0.999344837,0.093282787,0.996218056,0.075542092
0.700530027,0.999455091,0.075297503,0.999344899,0.093283450,0.996218085,0.075542633
0.700540027,0.999455143,0.075298040,0.999344961,0.093284114,0.996218114,0.075543173
0.700550028,0.999455195,0.075298577,0.999345023,0.093284778,0.996218143,0.075543714
0.700560028,0.999455247,0.075299114,0.999345085,0.093285442,0.996218172,0.075544254
0.700570029,0.999455299,0.075299651,0.999345147,0.093286106,0.996218202,0.075544794
0.700580029,0.999455351,0.075300188,0.999345209,0.093286770,0.996218231,0.075545335
0.700590030,0.999455403,0.075300725,0.999345271,0.093287434,0.996218260,0.075545875
0.700600030,0.999455455,0.075301262,0.999345333,0.093288098,0.996218289,0.075546416
0.700610031,0.999455507,0.075301799,0.999345395,0.093288761,0.996218318,0.075546956
0.700620031,0.999455559,0.075302336,0.999345457,0.093289425,0.996218348,0.075547496
0.700630032,0.999455612,0.075302872,0.999345519,0.093290089,0.996218377,0.075548037
0.700640032,0.999455664,0.075303409,0.999345581,0.093290753,0.996218406,0.075548577
0.700650033,0.999455716,0.075303946,0.999345644,0.093291417,0.996218435,0.075549117
0.700660033,0.999455768,0.075304483,0.999345706,0.093292081,0.996218464,0.075549658
0.700670034,0.999455820,0.075305020,0.999345768,0.093292744,0.996218493,0.075550198
0.700680034,0.999455872,0.075305557,0.999345830,0.093293408,0.996218523,0.075550739
0.700690035,0.999455924,0.075306094,0.999345892,0.093294072,0.996218552,0.075551279
0.700700035,0.999455976,0.075306631,0.999345954,0.093294736,0.996218581,0.075551819
0.700710036,0.999456028,0.075307167,0.999346016,0.093295400,0.996218610,0.075552360
0.700720036,0.999456080,0.075307704,0.999346078,0.093296064,0.996218639,0.075552900
0.700730037,0.999456132,0.075308241,0.999346140,0.093296727,0.996218668,0.075553440
0.700740037,0.999456184,0.075308778,0.999346202,0.093297391,0.996218698,0.075553981
0.700750038,0.999456236,0.075309315,0.999346264,0.093298055,0.996218727,0.075554521
0.700760038,0.999456288,0.075309852,0.999346326,0.093298719,0.996218756,0.075555061
0.700770039,0.999456340,0.075310389,0.999346388,0.093299382,0.996218785,0.075555602
0.700780039,0.999456392,0.075310925,0.999346450,0.093300046,0.996218814,0.075556142
0.700790040,0.999456444,0.075311462,0.999346513,0.093300710,0.996218844,0.075556682
0.700800040,0.999456496,0.075311999,0.999346575,0.093301374,0.996218873,0.075557222
0.700810041,0.999456548,0.075312536,0.999346637,0.093302038,0.996218902,0.075557763
0.700820041,0.999456600,0.075313073,0.999346699,0.093302701,0.996218931,0.075558303
0.700830042,0.999456652,0.075313609,0.999346761,0.093303365,0.996218960,0.075558843
0.700840042,0.999456705,0.075314146,0.999346823,0.093304029,0.996218989,0.075559384
0.700850043,0.999456757,0.075314683,0.999346885,0.093304693,0.996219019,0.075559924
0.700860043,0.999456809,0.075315220,0.999346947,0.093305356,0.996219048,0.075560464
0.700870044,0.999456861,0.075315757,0.999347009,0.093306020,0.996219077,0.075561004
0.700880044,0.999456913,0.075316293,0.999347071,0.093306684,0.996219106,0.075561545
0.700890045,0.999456965,0.075316830,0.999347133,0.093307347,0.996219135,0.075562085
0.700900045,0.999457017,0.075317367,0.999347195,0.093308011,0.996219165,0.075562625
0.700910046,0.999457069,0.075317904,0.999347257,0.093308675,0.996219194,0.075563166
0.700920046,0.999457121,0.075318441,0.999347319,0.093309339,0.996219223,0.075563706
0.700930047,0.999457173,0.075318977,0.999347381,0.093310002,0.996219252,0.075564246
0.700940047,0.999457225,0.075319514,0.999347444,0.093310666,0.996219281,0.075564786
0.700950048,0.999457277,0.075320051,0.999347506,0.093311330,0.996219311,0.075565327
0.700960048,0.999457329,0.075320588,0.999347568,0.093311993,0.996219340,0.075565867
0.700970049,0.999457381,0.075321124,0.999347630,0.093312657,0.996219369,0.075566407
0.700980049,0.999457433,0.075321661,0.999347692,0.093313321,0.996219398,0.075566947
0.700990050,0.999457485,0.075322198,0.999347754,0.093313984,0.996219427,0.075567488
0.701000050,0.999457537,0.075322735,0.999347816,0.093314648,0.996219456,0.075568028
0.701010051,0.999457589,0.075323271,0.999347878,0.093315312,0.996219486,0.075568568
0.701020051,0.999457641,0.075323808,0.999347940,0.093315975,0.996219515,0.075569108
0.701030052,0.999457693,0.075324345,0.999348002,0.093316639,0.996219544,0.075569648
0.701040052,0.999457745,0.075324882,0.999348064,0.093317303,0.996219573,0.075570189
0.701050053,0.999457798,0.075325418,0.999348126,0.093317966,0.996219602,0.075570729
0.701060053,0.999457850,0.075325955,0.999348188,0.093318630,0.996219632,0.075571269
0.701070054,0.999457902,0.075326492,0.999348250,0.093319294,0.996219661,0.075571809
0.701080054,0.999457954,0.075327029,0.999348313,0.093319957,0.996219690,0.075572349
0.701090055,0.999458006,0.075327565,0.999348375,0.093320621,0.996219719,0.075572890
0.701100055,0.999458058,0.075328102,0.999348437,0.093321285,0.996219748,0.075573430
0.701110056,0.999458110,0.075328639,0.999348499,0.093321948,0.996219777,0.075573970
0.701120056,0.999458162,0.075329175,0.999348561,0.093322612,0.996219807,0.075574510
0.701130057,0.999458214,0.075329712,0.999348623,0.093323275,0.996219836,0.075575050
0.701140057,0.999458266,0.075330249,0.999348685,0.093323939,0.996219865,0.075575590
0.701150058,0.999458318,0.075330785,0.999348747,0.093324603,0.996219894,0.075576131
0.701160058,0.999458370,0.075331322,0.999348809,0.093325266,0.996219923,0.075576671
0.701170059,0.999458422,0.075331859,0.999348871,0.093325930,0.996219953,0.075577211
0.701180059,0.999458474,0.075332395,0.999348933,0.093326593,0.996219982,0.075577751
0.701190060,0.999458526,0.075332932,0.999348995,0.093327257,0.996220011,0.075578291
0.701200060,0.999458578,0.075333469,0.999349057,0.093327920,0.996220040,0.075578831
0.701210061,0.999458630,0.075334005,0.999349119,0.093328584,0.996220069,0.075579372
0.701220061,0.999458682,0.075334542,0.999349182,0.093329248,0.996220098,0.075579912
0.701230062,0.999458734,0.075335079,0.999349244,0.093329911,0.996220128,0.075580452
0.701240062,0.999458786,0.075335615,0.999349306,0.093330575,0.996220157,0.075580992
0.701250063,0.999458838,0.075336152,0.999349368,0.093331238,0.996220186,0.075581532
0.701260063,0.999458890,0.075336689,0.999349430,0.093331902,0.996220215,0.075582072
0.701270064,0.999458943,0.075337225,0.999349492,0.093332565,0.996220244,0.075582612
0.701280064,0.999458995,0.075337762,0.999349554,0.093333229,0.996220274,0.075583152
0.701290065,0.999459047,0.075338299,0.999349616,0.093333892,0.996220303,0.075583693
0.701300065,0.999459099,0.075338835,0.999349678,0.093334556,0.996220332,0.075584233
0.701310066,0.999459151,0.075339372,0.999349740,0.093335219,0.996220361,0.075584773
0.701320066,0.999459203,0.075339909,0.999349802,0.093335883,0.996220390,0.075585313
0.701330067,0.999459255,0.075340445,0.999349864,0.093336546,0.996220420,0.075585853
0.701340067,0.999459307,0.075340982,0.999349926,0.093337210,0.996220449,0.075586393
0.701350068,0.999459359,0.075341518,0.999349988,0.093337873,0.996220478,0.075586933
0.701360068,0.999459411,0.075342055,0.999350050,0.093338537,0.996220507,0.075587473
0.701370069,0.999459463,0.075342592,0.999350113,0.093339200,0.996220536,0.075588013
0.701380069,0.999459515,0.075343128,0.999350175,0.093339864,0.996220565,0.075588553
0.701390070,0.999459567,0.075343665,0.999350237,0.093340527,0.996220595,0.075589094
0.701400070,0.999459619,0.075344201,0.999350299,0.093341191,0.996220624,0.075589634
0.701410071,0.999459671,0.075344738,0.999350361,0.093341854,0.996220653,0.075590174
0.701420071,0.999459723,0.075345275,0.999350423,0.093342518,0.996220682,0.075590714
0.701430072,0.999459775,0.075345811,0.999350485,0.093343181,0.996220711,0.075591254
0.701440072,0.999459827,0.075346348,0.999350547,0.093343845,0.996220741,0.075591794
0.701450073,0.999459879,0.075346884,0.999350609,0.093344508,0.996220770,0.075592334
0.701460073,0.999459931,0.075347421,0.999350671,0.093345172,0.996220799,0.075592874
0.701470074,0.999459983,0.075347957,0.999350733,0.093345835,0.996220828,0.075593414
0.701480074,0.999460035,0.075348494,0.999350795,0.093346499,0.996220857,0.075593954
0.701490075,0.999460088,0.075349031,0.999350857,0.093347162,0.996220887,0.075594494
0.701500075,0.999460140,0.075349567,0.999350919,0.093347825,0.996220916,0.075595034
0.701510076,0.999460192,0.075350104,0.999350982,0.093348489,0.996220945,0.075595574
0.701520076,0.999460244,0.075350640,0.999351044,0.093349152,0.996220974,0.075596114
0.701530077,0.999460296,0.075351177,0.999351106,0.093349816,0.996221003,0.075596654
0.701540077,0.999460348,0.075351713,0.999351168,0.093350479,0.996221032,0.075597194
0.701550078,0.999460400,0.075352250,0.999351230,0.093351142,0.996221062,0.075597734
0.701560078,0.999460452,0.075352786,0.999351292,0.093351806,0.996221091,0.075598274
