K,rho1,ang1,rho2,ang2,rho3,ang3
1.100000000,1.070408,0.264588,1.036726,0.346812,0.958622,0.296324
1.149978749,1.073466,0.271813,1.040575,0.356907,0.960217,0.304842
1.199957499,1.076513,0.278793,1.044410,0.366629,0.961814,0.313104
1.249936248,1.079548,0.285546,1.048232,0.376008,0.963415,0.321127
1.299914998,1.082569,0.292090,1.052039,0.385071,0.965020,0.328930
1.349893747,1.085577,0.298439,1.055833,0.393842,0.966630,0.336526
1.399872497,1.088571,0.304606,1.059613,0.402340,0.968245,0.343930
1.449851246,1.091551,0.310603,1.063380,0.410584,0.969865,0.351152
1.499829996,1.094516,0.316440,1.067133,0.418590,0.971490,0.358204
1.549808745,1.097467,0.322127,1.070873,0.426373,0.973121,0.365095
1.599787495,1.100403,0.327673,1.074600,0.433945,0.974758,0.371834
1.649766244,1.103325,0.333084,1.078315,0.441320,0.976400,0.378429
1.699744994,1.106232,0.338368,1.082016,0.448507,0.978047,0.384887
1.749723743,1.109125,0.343533,1.085705,0.455517,0.979699,0.391214
1.799702493,1.112005,0.348582,1.089382,0.462358,0.981357,0.397417
1.849681242,1.114870,0.353523,1.093046,0.469039,0.983020,0.403502
1.899659991,1.117722,0.358361,1.096698,0.475568,0.984687,0.409473
1.949638741,1.120560,0.363099,1.100337,0.481952,0.986359,0.415335
1.999617490,1.123385,0.367742,1.103965,0.488197,0.988035,0.421094
2.049596240,1.126197,0.372295,1.107581,0.494309,0.989716,0.426752
2.099574989,1.128996,0.376761,1.111185,0.500294,0.991401,0.432314
2.149553739,1.131783,0.381144,1.114777,0.506157,0.993089,0.437784
2.199532488,1.134557,0.385447,1.118358,0.511904,0.994782,0.443165
2.249511238,1.137318,0.389673,1.121928,0.517538,0.996478,0.448459
2.299489987,1.140068,0.393824,1.125486,0.523064,0.998178,0.453671
2.349468737,1.142806,0.397905,1.129033,0.528487,0.999881,0.458804
2.399447486,1.145532,0.401916,1.132569,0.533809,1.001587,0.463858
2.449426236,1.148246,0.405862,1.136093,0.539036,1.003296,0.468838
2.499404985,1.150949,0.409743,1.139607,0.544169,1.005008,0.473746
2.549383735,1.153641,0.413562,1.143110,0.549212,1.006723,0.478583
2.599362484,1.156322,0.417322,1.146603,0.554169,1.008441,0.483352
2.649341234,1.158992,0.421023,1.150085,0.559042,1.010161,0.488055
2.699319983,1.161652,0.424669,1.153556,0.563833,1.011883,0.492695
2.749298732,1.164301,0.428260,1.157017,0.568547,1.013608,0.497271
2.799277482,1.166940,0.431798,1.160467,0.573184,1.015335,0.501788
2.849256231,1.169568,0.435286,1.163908,0.577747,1.017063,0.506246
2.899234981,1.172187,0.438723,1.167338,0.582239,1.018794,0.510646
2.949213730,1.174796,0.442113,1.170758,0.586661,1.020526,0.514991
2.999192480,1.177395,0.445456,1.174168,0.591016,1.022260,0.519281
3.049171229,1.179984,0.448753,1.177568,0.595305,1.023996,0.523519
3.099149979,1.182564,0.452006,1.180959,0.599531,1.025733,0.527705
3.149128728,1.185135,0.455216,1.184340,0.603695,1.027472,0.531841
3.199107478,1.187711,0.607799,1.187697,0.458385,1.029212,0.535928
3.249086227,1.191073,0.611845,1.190249,0.461512,1.030953,0.539967
3.299064977,1.194425,0.615833,1.192793,0.464600,1.032695,0.543960
3.349043726,1.197768,0.619766,1.195328,0.467648,1.034438,0.547906
3.399022476,1.201101,0.623645,1.197854,0.470660,1.036182,0.551809
3.449001225,1.204425,0.627471,1.200371,0.473634,1.037927,0.555667
3.498979974,1.207740,0.631246,1.202880,0.476572,1.039673,0.559483
3.548958724,1.211046,0.634971,1.205381,0.479476,1.041420,0.563258
3.598937473,1.214343,0.638647,1.207874,0.482345,1.043167,0.566991
3.648916223,1.217632,0.642275,1.210358,0.485180,1.044915,0.570685
3.698894972,1.220911,0.645857,1.212834,0.487983,1.046663,0.574339
3.748873722,1.224181,0.649394,1.215303,0.490754,1.048412,0.577956
3.798852471,1.227443,0.652886,1.217763,0.493493,1.050161,0.581535
3.848831221,1.230696,0.656334,1.220216,0.496203,1.051911,0.585077
3.898809970,1.233941,0.659740,1.222661,0.498882,1.053661,0.588583
3.948788720,1.237177,0.663105,1.225099,0.501532,1.055411,0.592054
3.998767469,1.240404,0.666429,1.227529,0.504153,1.057161,0.595491
4.048746219,1.243623,0.669714,1.229952,0.506747,1.058912,0.598893
4.098724968,1.246834,0.672960,1.232367,0.509313,1.060662,0.602262
4.148703718,1.250037,0.676167,1.234775,0.511852,1.062413,0.605599
4.198682467,1.253232,0.679338,1.237176,0.514364,1.064164,0.608904
4.248661217,1.256418,0.682472,1.239570,0.516851,1.065914,0.612177
4.298639966,1.259596,0.685571,1.241957,0.519313,1.067665,0.615419
4.348618715,1.262766,0.688635,1.244338,0.521750,1.069415,0.618631
4.398597465,1.265929,0.691664,1.246711,0.524163,1.071165,0.621813
4.448576214,1.269083,0.694660,1.249077,0.526551,1.072915,0.624966
4.498554964,1.272230,0.697624,1.251437,0.528917,1.074664,0.628090
4.548533713,1.275369,0.700555,1.253791,0.531259,1.076414,0.631186
4.598512463,1.278500,0.703454,1.256137,0.533579,1.078163,0.634254
4.648491212,1.281623,0.706322,1.258478,0.535877,1.079911,0.637295
4.698469962,1.284739,0.709161,1.260812,0.538153,1.081660,0.640308
4.748448711,1.287848,0.711969,1.263139,0.540407,1.083407,0.643296
4.798427461,1.290949,0.714748,1.265460,0.542641,1.085155,0.646257
4.848406210,1.294042,0.717498,1.267775,0.544855,1.086902,0.649193
4.898384960,1.297128,0.720220,1.270084,0.547048,1.088648,0.652104
4.948363709,1.300207,0.722915,1.272387,0.549221,1.090394,0.654990
4.998342459,1.303278,0.725582,1.274684,0.551374,1.092139,0.657852
5.048321208,1.306343,0.728223,1.276975,0.553509,1.093883,0.660690
5.098299957,1.309400,0.730837,1.279260,0.555625,1.095627,0.663504
5.148278707,1.312450,0.733426,1.281539,0.557722,1.097370,0.666295
5.198257456,1.315493,0.735989,1.283812,0.559800,1.099113,0.669063
5.248236206,1.318529,0.738528,1.286079,0.561861,1.100855,0.671808
5.298214955,1.321558,0.741042,1.288341,0.563905,1.102596,0.674531
5.348193705,1.324580,0.743532,1.290597,0.565930,1.104336,0.677233
5.398172454,1.327595,0.745998,1.292847,0.567939,1.106076,0.679913
5.448151204,1.330603,0.748441,1.295092,0.569931,1.107814,0.682571
5.498129953,1.333604,0.750862,1.297332,0.571907,1.109552,0.685209
5.548108703,1.336599,0.753259,1.299566,0.573866,1.111289,0.687826
5.598087452,1.339587,0.755635,1.301794,0.575809,1.113026,0.690422
5.648066202,1.342569,0.757989,1.304018,0.577736,1.114761,0.692999
5.698044951,1.345543,0.760322,1.306235,0.579648,1.116495,0.695556
5.748023701,1.348512,0.762633,1.308448,0.581544,1.118229,0.698093
5.798002450,1.351473,0.764924,1.310656,0.583426,1.119961,0.700611
5.847981200,1.354429,0.767195,1.312858,0.585292,1.121693,0.703110
5.897959949,1.357377,0.769445,1.315055,0.587144,1.123423,0.705590
5.947938698,1.360320,0.771676,1.317247,0.588981,1.125153,0.708052
5.997917448,1.363256,0.773887,1.319434,0.590805,1.126882,0.710496
6.047896197,1.366186,0.776079,1.321616,0.592614,1.128609,0.712922
6.097874947,1.369109,0.778252,1.323793,0.594409,1.130336,0.715330
6.147853696,1.372026,0.780406,1.325965,0.596191,1.132061,0.717720
6.197832446,1.374938,0.782543,1.328132,0.597959,1.133786,0.720094
6.247811195,1.377842,0.784661,1.330295,0.599714,1.135509,0.722450
6.297789945,1.380741,0.786761,1.332452,0.601456,1.137232,0.724789
6.347768694,1.383634,0.788844,1.334605,0.603185,1.138953,0.727112
6.397747444,1.386521,0.790909,1.336753,0.604901,1.140673,0.729418
6.447726193,1.389401,0.792958,1.338896,0.606605,1.142392,0.731708
6.497704943,1.392276,0.794990,1.341035,0.608296,1.144110,0.733983
6.547683692,1.395145,0.797005,1.343169,0.609976,1.145827,0.736241
6.597662442,1.398008,0.799004,1.345299,0.611643,1.147542,0.738484
