K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999942516,0.082258041,0.999919382,0.101253873,0.996427634,0.082548865
0.810004000,0.999942537,0.082258244,0.999919408,0.101254122,0.996427646,0.082549069
0.810008001,0.999942558,0.082258447,0.999919433,0.101254371,0.996427659,0.082549273
0.810012001,0.999942579,0.082258649,0.999919458,0.101254620,0.996427671,0.082549477
0.810016002,0.999942600,0.082258852,0.999919484,0.101254869,0.996427684,0.082549681
0.810020002,0.999942621,0.082259055,0.999919509,0.101255118,0.996427696,0.082549885
0.810024002,0.999942642,0.082259257,0.999919534,0.101255367,0.996427709,0.082550089
0.810028003,0.999942663,0.082259460,0.999919559,0.101255616,0.996427721,0.082550294
0.810032003,0.999942684,0.082259663,0.999919585,0.101255865,0.996427734,0.082550498
0.810036004,0.999942705,0.082259865,0.999919610,0.101256114,0.996427746,0.082550702
0.810040004,0.999942726,0.082260068,0.999919635,0.101256363,0.996427759,0.082550906
0.810044004,0.999942747,0.082260271,0.999919661,0.101256612,0.996427771,0.082551110
0.810048005,0.999942768,0.082260473,0.999919686,0.101256860,0.996427784,0.082551314
0.810052005,0.999942789,0.082260676,0.999919711,0.101257109,0.996427796,0.082551518
0.810056006,0.999942811,0.082260879,0.999919736,0.101257358,0.996427809,0.082551722
0.810060006,0.999942832,0.082261081,0.999919762,0.101257607,0.996427821,0.082551926
0.810064006,0.999942853,0.082261284,0.999919787,0.101257856,0.996427833,0.082552130
0.810068007,0.999942874,0.082261487,0.999919812,0.101258105,0.996427846,0.082552334
0.810072007,0.999942895,0.082261689,0.999919838,0.101258354,0.996427858,0.082552539
0.810076008,0.999942916,0.082261892,0.999919863,0.101258603,0.996427871,0.082552743
0.810080008,0.999942937,0.082262095,0.999919888,0.101258852,0.996427883,0.082552947
0.810084008,0.999942958,0.082262297,0.999919914,0.101259101,0.996427896,0.082553151
0.810088009,0.999942979,0.082262500,0.999919939,0.101259350,0.996427908,0.082553355
0.810092009,0.999943000,0.082262703,0.999919964,0.101259599,0.996427921,0.082553559
0.810096010,0.999943021,0.082262905,0.999919989,0.101259848,0.996427933,0.082553763
0.810100010,0.999943042,0.082263108,0.999920015,0.101260097,0.996427946,0.082553967
0.810104010,0.999943063,0.082263310,0.999920040,0.101260346,0.996427958,0.082554171
0.810108011,0.999943084,0.082263513,0.999920065,0.101260595,0.996427971,0.082554375
0.810112011,0.999943105,0.082263716,0.999920091,0.101260844,0.996427983,0.082554579
0.810116012,0.999943126,0.082263918,0.999920116,0.101261093,0.996427996,0.082554783
0.810120012,0.999943147,0.082264121,0.999920141,0.101261342,0.996428008,0.082554987
0.810124012,0.999943169,0.082264324,0.999920167,0.101261591,0.996428021,0.082555192
0.810128013,0.999943190,0.082264526,0.999920192,0.101261840,0.996428033,0.082555396
0.810132013,0.999943211,0.082264729,0.999920217,0.101262089,0.996428046,0.082555600
0.810136014,0.999943232,0.082264932,0.999920242,0.101262338,0.996428058,0.082555804
0.810140014,0.999943253,0.082265134,0.999920268,0.101262587,0.996428070,0.082556008
0.810144014,0.999943274,0.082265337,0.999920293,0.101262836,0.996428083,0.082556212
0.810148015,0.999943295,0.082265540,0.999920318,0.101263085,0.996428095,0.082556416
0.810152015,0.999943316,0.082265742,0.999920344,0.101263334,0.996428108,0.082556620
0.810156016,0.999943337,0.082265945,0.999920369,0.101263583,0.996428120,0.082556824
0.810160016,0.999943358,0.082266148,0.999920394,0.101263832,0.996428133,0.082557028
0.810164016,0.999943379,0.082266350,0.999920419,0.101264081,0.996428145,0.082557232
0.810168017,0.999943400,0.082266553,0.999920445,0.101264330,0.996428158,0.082557436
0.810172017,0.999943421,0.082266756,0.999920470,0.101264579,0.996428170,0.082557640
0.810176018,0.999943442,0.082266958,0.999920495,0.101264828,0.996428183,0.082557845
0.810180018,0.999943463,0.082267161,0.999920521,0.101265076,0.996428195,0.082558049
0.810184018,0.999943484,0.082267363,0.999920546,0.101265325,0.996428208,0.082558253
0.810188019,0.999943505,0.082267566,0.999920571,0.101265574,0.996428220,0.082558457
0.810192019,0.999943527,0.082267769,0.999920597,0.101265823,0.996428233,0.082558661
0.810196020,0.999943548,0.082267971,0.999920622,0.101266072,0.996428245,0.082558865
0.810200020,0.999943569,0.082268174,0.999920647,0.101266321,0.996428258,0.082559069
0.810204020,0.999943590,0.082268377,0.999920672,0.101266570,0.996428270,0.082559273
0.810208021,0.999943611,0.082268579,0.999920698,0.101266819,0.996428283,0.082559477
0.810212021,0.999943632,0.082268782,0.999920723,0.101267068,0.996428295,0.082559681
0.810216022,0.999943653,0.082268985,0.999920748,0.101267317,0.996428307,0.082559885
0.810220022,0.999943674,0.082269187,0.999920774,0.101267566,0.996428320,0.082560089
0.810224022,0.999943695,0.082269390,0.999920799,0.101267815,0.996428332,0.082560293
0.810228023,0.999943716,0.082269592,0.999920824,0.101268064,0.996428345,0.082560497
0.810232023,0.999943737,0.082269795,0.999920849,0.101268313,0.996428357,0.082560701
0.810236024,0.999943758,0.082269998,0.999920875,0.101268562,0.996428370,0.082560905
0.810240024,0.999943779,0.082270200,0.999920900,0.101268811,0.996428382,0.082561110
0.810244024,0.999943800,0.082270403,0.999920925,0.101269060,0.996428395,0.082561314
0.810248025,0.999943821,0.082270606,0.999920951,0.101269309,0.996428407,0.082561518
0.810252025,0.999943842,0.082270808,0.999920976,0.101269558,0.996428420,0.082561722
0.810256026,0.999943863,0.082271011,0.999921001,0.101269807,0.996428432,0.082561926
0.810260026,0.999943885,0.082271214,0.999921027,0.101270056,0.996428445,0.082562130
0.810264026,0.999943906,0.082271416,0.999921052,0.101270304,0.996428457,0.082562334
0.810268027,0.999943927,0.082271619,0.999921077,0.101270553,0.996428470,0.082562538
0.810272027,0.999943948,0.082271821,0.999921102,0.101270802,0.996428482,0.082562742
0.810276028,0.999943969,0.082272024,0.999921128,0.101271051,0.996428495,0.082562946
0.810280028,0.999943990,0.082272227,0.999921153,0.101271300,0.996428507,0.082563150
0.810284028,0.999944011,0.082272429,0.999921178,0.101271549,0.996428520,0.082563354
0.810288029,0.999944032,0.082272632,0.999921204,0.101271798,0.996428532,0.082563558
0.810292029,0.999944053,0.082272835,0.999921229,0.101272047,0.996428544,0.082563762
0.810296030,0.999944074,0.082273037,0.999921254,0.101272296,0.996428557,0.082563966
0.810300030,0.999944095,0.082273240,0.999921279,0.101272545,0.996428569,0.082564170
0.810304030,0.999944116,0.082273442,0.999921305,0.101272794,0.996428582,0.082564374
0.810308031,0.999944137,0.082273645,0.999921330,0.101273043,0.996428594,0.082564579
0.810312031,0.999944158,0.082273848,0.999921355,0.101273292,0.996428607,0.082564783
0.810316032,0.999944179,0.082274050,0.999921381,0.101273541,0.996428619,0.082564987
0.810320032,0.999944200,0.082274253,0.999921406,0.101273790,0.996428632,0.082565191
0.810324032,0.999944221,0.082274456,0.999921431,0.101274039,0.996428644,0.082565395
0.810328033,0.999944243,0.082274658,0.999921457,0.101274287,0.996428657,0.082565599
0.810332033,0.999944264,0.082274861,0.999921482,0.101274536,0.996428669,0.082565803
0.810336034,0.999944285,0.082275063,0.999921507,0.101274785,0.996428682,0.082566007
0.810340034,0.999944306,0.082275266,0.999921532,0.101275034,0.996428694,0.082566211
0.810344034,0.999944327,0.082275469,0.999921558,0.101275283,0.996428707,0.082566415
0.810348035,0.999944348,0.082275671,0.999921583,0.101275532,0.996428719,0.082566619
0.810352035,0.999944369,0.082275874,0.999921608,0.101275781,0.996428732,0.082566823
0.810356036,0.999944390,0.082276077,0.999921634,0.101276030,0.996428744,0.082567027
0.810360036,0.999944411,0.082276279,0.999921659,0.101276279,0.996428757,0.082567231
0.810364036,0.999944432,0.082276482,0.999921684,0.101276528,0.996428769,0.082567435
0.810368037,0.999944453,0.082276684,0.999921710,0.101276777,0.996428781,0.082567639
0.810372037,0.999944474,0.082276887,0.999921735,0.101277026,0.996428794,0.082567843
0.810376038,0.999944495,0.082277090,0.999921760,0.101277275,0.996428806,0.082568047
0.810380038,0.999944516,0.082277292,0.999921785,0.101277524,0.996428819,0.082568251
0.810384038,0.999944537,0.082277495,0.999921811,0.101277773,0.996428831,0.082568455
0.810388039,0.999944558,0.082277698,0.999921836,0.101278021,0.996428844,0.082568659
0.810392039,0.999944579,0.082277900,0.999921861,0.101278270,0.996428856,0.082568864
0.810396040,0.999944601,0.082278103,0.999921887,0.101278519,0.996428869,0.082569068
0.810400040,0.999944622,0.082278305,0.999921912,0.101278768,0.996428881,0.082569272
0.810404040,0.999944643,0.082278508,0.999921937,0.101279017,0.996428894,0.082569476
0.810408041,0.999944664,0.082278711,0.999921962,0.101279266,0.996428906,0.082569680
0.810412041,0.999944685,0.082278913,0.999921988,0.101279515,0.996428919,0.082569884
0.810416042,0.999944706,0.082279116,0.999922013,0.101279764,0.996428931,0.082570088
0.810420042,0.999944727,0.082279318,0.999922038,0.101280013,0.996428944,0.082570292
0.810424042,0.999944748,0.082279521,0.999922064,0.101280262,0.996428956,0.082570496
0.810428043,0.999944769,0.082279724,0.999922089,0.101280511,0.996428969,0.082570700
0.810432043,0.999944790,0.082279926,0.999922114,0.101280760,0.996428981,0.082570904
0.810436044,0.999944811,0.082280129,0.999922140,0.101281009,0.996428994,0.082571108
0.810440044,0.999944832,0.082280331,0.999922165,0.101281257,0.996429006,0.082571312
0.810444044,0.999944853,0.082280534,0.999922190,0.101281506,0.996429019,0.082571516
0.810448045,0.999944874,0.082280737,0.999922215,0.101281755,0.996429031,0.082571720
0.810452045,0.999944895,0.082280939,0.999922241,0.101282004,0.996429043,0.082571924
0.810456046,0.999944916,0.082281142,0.999922266,0.101282253,0.996429056,0.082572128
0.810460046,0.999944937,0.082281345,0.999922291,0.101282502,0.996429068,0.082572332
0.810464046,0.999944959,0.082281547,0.999922317,0.101282751,0.996429081,0.082572536
0.810468047,0.999944980,0.082281750,0.999922342,0.101283000,0.996429093,0.082572740
0.810472047,0.999945001,0.082281952,0.999922367,0.101283249,0.996429106,0.082572944
0.810476048,0.999945022,0.082282155,0.999922392,0.101283498,0.996429118,0.082573148
0.810480048,0.999945043,0.082282358,0.999922418,0.101283747,0.996429131,0.082573352
0.810484048,0.999945064,0.082282560,0.999922443,0.101283995,0.996429143,0.082573556
0.810488049,0.999945085,0.082282763,0.999922468,0.101284244,0.996429156,0.082573760
0.810492049,0.999945106,0.082282965,0.999922494,0.101284493,0.996429168,0.082573964
0.810496050,0.999945127,0.082283168,0.999922519,0.101284742,0.996429181,0.082574168
0.810500050,0.999945148,0.082283371,0.999922544,0.101284991,0.996429193,0.082574372
0.810504050,0.999945169,0.082283573,0.999922570,0.101285240,0.996429206,0.082574576
0.810508051,0.999945190,0.082283776,0.999922595,0.101285489,0.996429218,0.082574781
0.810512051,0.999945211,0.082283978,0.999922620,0.101285738,0.996429231,0.082574985
0.810516052,0.999945232,0.082284181,0.999922645,0.101285987,0.996429243,0.082575189
0.810520052,0.999945253,0.082284384,0.999922671,0.101286236,0.996429256,0.082575393
0.810524052,0.999945274,0.082284586,0.999922696,0.101286485,0.996429268,0.082575597
0.810528053,0.999945295,0.082284789,0.999922721,0.101286733,0.996429280,0.082575801
0.810532053,0.999945317,0.082284991,0.999922747,0.101286982,0.996429293,0.082576005
0.810536054,0.999945338,0.082285194,0.999922772,0.101287231,0.996429305,0.082576209
0.810540054,0.999945359,0.082285397,0.999922797,0.101287480,0.996429318,0.082576413
0.810544054,0.999945380,0.082285599,0.999922823,0.101287729,0.996429330,0.082576617
0.810548055,0.999945401,0.082285802,0.999922848,0.101287978,0.996429343,0.082576821
0.810552055,0.999945422,0.082286004,0.999922873,0.101288227,0.996429355,0.082577025
0.810556056,0.999945443,0.082286207,0.999922898,0.101288476,0.996429368,0.082577229
0.810560056,0.999945464,0.082286410,0.999922924,0.101288725,0.996429380,0.082577433
0.810564056,0.999945485,0.082286612,0.999922949,0.101288974,0.996429393,0.082577637
0.810568057,0.999945506,0.082286815,0.999922974,0.101289222,0.996429405,0.082577841
0.810572057,0.999945527,0.082287017,0.999923000,0.101289471,0.996429418,0.082578045
0.810576058,0.999945548,0.082287220,0.999923025,0.101289720,0.996429430,0.082578249
0.810580058,0.999945569,0.082287422,0.999923050,0.101289969,0.996429443,0.082578453
0.810584058,0.999945590,0.082287625,0.999923075,0.101290218,0.996429455,0.082578657
0.810588059,0.999945611,0.082287828,0.999923101,0.101290467,0.996429468,0.082578861
0.810592059,0.999945632,0.082288030,0.999923126,0.101290716,0.996429480,0.082579065
0.810596060,0.999945653,0.082288233,0.999923151,0.101290965,0.996429493,0.082579269
0.810600060,0.999945675,0.082288435,0.999923177,0.101291214,0.996429505,0.082579473
0.810604060,0.999945696,0.082288638,0.999923202,0.101291463,0.996429518,0.082579677
0.810608061,0.999945717,0.082288841,0.999923227,0.101291711,0.996429530,0.082579881
0.810612061,0.999945738,0.082289043,0.999923253,0.101291960,0.996429542,0.082580085
0.810616062,0.999945759,0.082289246,0.999923278,0.101292209,0.996429555,0.082580289
0.810620062,0.999945780,0.082289448,0.999923303,0.101292458,0.996429567,0.082580493
0.810624062,0.999945801,0.082289651,0.999923328,0.101292707,0.996429580,0.082580697
0.810628063,0.999945822,0.082289854,0.999923354,0.101292956,0.996429592,0.082580901
0.810632063,0.999945843,0.082290056,0.999923379,0.101293205,0.996429605,0.082581105
0.810636064,0.999945864,0.082290259,0.999923404,0.101293454,0.996429617,0.082581309
0.810640064,0.999945885,0.082290461,0.999923430,0.101293703,0.996429630,0.082581513
0.810644064,0.999945906,0.082290664,0.999923455,0.101293951,0.996429642,0.082581717
0.810648065,0.999945927,0.082290866,0.999923480,0.101294200,0.996429655,0.082581921
0.810652065,0.999945948,0.082291069,0.999923505,0.101294449,0.996429667,0.082582125
0.810656066,0.999945969,0.082291272,0.999923531,0.101294698,0.996429680,0.082582329
0.810660066,0.999945990,0.082291474,0.999923556,0.101294947,0.996429692,0.082582533
0.810664066,0.999946011,0.082291677,0.999923581,0.101295196,0.996429705,0.082582737
0.810668067,0.999946032,0.082291879,0.999923607,0.101295445,0.996429717,0.082582941
0.810672067,0.999946054,0.082292082,0.999923632,0.101295694,0.996429730,0.082583145
0.810676068,0.999946075,0.082292285,0.999923657,0.101295942,0.996429742,0.082583349
0.810680068,0.999946096,0.082292487,0.999923683,0.101296191,0.996429755,0.082583553
