K,rho1,ang1,rho2,ang2,rho3,ang3
0.100000000,0.988572681,0.086465540,0.973869542,0.087774303,0.981835017,0.094005020
0.100360012,0.988599178,0.086629843,0.973871632,0.087943280,0.981851517,0.094183094
0.100720024,0.988625655,0.086793823,0.973873743,0.088111934,0.981868017,0.094360823
0.101080036,0.988652110,0.086957480,0.973875873,0.088280264,0.981884516,0.094538210
0.101440048,0.988678546,0.087120818,0.973878024,0.088448275,0.981901016,0.094715257
0.101800060,0.988704961,0.087283838,0.973880194,0.088615967,0.981917515,0.094891966
0.102160072,0.988731355,0.087446541,0.973882384,0.088783343,0.981934013,0.095068338
0.102520084,0.988757730,0.087608929,0.973884594,0.088950403,0.981950512,0.095244376
0.102880096,0.988784084,0.087771005,0.973886824,0.089117151,0.981967010,0.095420081
0.103240108,0.988810419,0.087932770,0.973889074,0.089283587,0.981983508,0.095595456
0.103600120,0.988836733,0.088094225,0.973891343,0.089449713,0.982000005,0.095770501
0.103960132,0.988863028,0.088255372,0.973893631,0.089615531,0.982016503,0.095945220
0.104320144,0.988889303,0.088416213,0.973895939,0.089781044,0.982033000,0.096119612
0.104680156,0.988915559,0.088576750,0.973898266,0.089946251,0.982049497,0.096293682
0.105040168,0.988941794,0.088736985,0.973900612,0.090111156,0.982065993,0.096467429
0.105400180,0.988968011,0.088896918,0.973902977,0.090275759,0.982082490,0.096640856
0.105760192,0.988994208,0.089056552,0.973905361,0.090440062,0.982098985,0.096813965
0.106120204,0.989020385,0.089215888,0.973907764,0.090604068,0.982115481,0.096986757
0.106480216,0.989046544,0.089374928,0.973910185,0.090767777,0.982131977,0.097159235
0.106840228,0.989072683,0.089533674,0.973912626,0.090931191,0.982148472,0.097331398
0.107200240,0.989098804,0.089692126,0.973915085,0.091094312,0.982164967,0.097503250
0.107560252,0.989124905,0.089850287,0.973917563,0.091257142,0.982181461,0.097674792
0.107920264,0.989150988,0.090008158,0.973920059,0.091419681,0.982197955,0.097846026
0.108280276,0.989177051,0.090165741,0.973922573,0.091581931,0.982214450,0.098016953
0.108640288,0.989203096,0.090323037,0.973925106,0.091743895,0.982230943,0.098187575
0.109000300,0.989229123,0.090480048,0.973927657,0.091905573,0.982247437,0.098357893
0.109360312,0.989255131,0.090636775,0.973930226,0.092066966,0.982263930,0.098527909
0.109720324,0.989281120,0.090793219,0.973932814,0.092228078,0.982280423,0.098697624
0.110080336,0.989307091,0.090949383,0.973935419,0.092388907,0.982296916,0.098867041
0.110440348,0.989333044,0.091105267,0.973938042,0.092549458,0.982313408,0.099036160
0.110800360,0.989358979,0.091260873,0.973940683,0.092709730,0.982329900,0.099204984
0.111160372,0.989384895,0.091416203,0.973943341,0.092869725,0.982346392,0.099373513
0.111520384,0.989410793,0.091571257,0.973946018,0.093029445,0.982362883,0.099541749
0.111880396,0.989436674,0.091726038,0.973948712,0.093188891,0.982379375,0.099709694
0.112240408,0.989462536,0.091880546,0.973951423,0.093348064,0.982395866,0.099877349
0.112600420,0.989488381,0.092034784,0.973954152,0.093506966,0.982412356,0.100044715
0.112960432,0.989514208,0.092188752,0.973956898,0.093665598,0.982428847,0.100211795
0.113320444,0.989540017,0.092342451,0.973959661,0.093823961,0.982445337,0.100378589
0.113680456,0.989565809,0.092495884,0.973962442,0.093982058,0.982461827,0.100545098
0.114040468,0.989591583,0.092649051,0.973965240,0.094139888,0.982478316,0.100711325
0.114400480,0.989617339,0.092801954,0.973968055,0.094297455,0.982494806,0.100877271
