K,rho,angle,F_triangle,r(theta*),type
3.612095,0.9585425493424928,0.009999986315752222,-2.0943951023931957,0.9999999816330221,flip
3.6120950625,0.9585425486260205,0.009999986496262497,-2.0943951023931957,0.9999999816330227,flip
3.612095125,0.958542547909548,0.009999986676772776,-2.0943951023931957,0.9999999816330233,flip
3.6120951875,0.9585425471930761,0.009999986857283073,-2.0943951023931957,0.9999999816330238,flip
3.61209525,0.9585425464766034,0.009999987037793381,-2.0943951023931957,0.9999999816330246,flip
3.6120953125,0.9585425457601312,0.009999987218303771,-2.0943951023931957,0.9999999816330252,flip
3.612095375,0.958542545043659,0.009999987398814018,-2.0943951023931957,0.9999999816330258,flip
3.6120954375,0.9585425443271867,0.009999987579324411,-2.0943951023931957,0.9999999816330265,flip
3.6120955,0.9585425436107143,0.009999987759834628,-2.0943951023931957,0.9999999816330272,flip
3.6120955625,0.9585425428942421,0.009999987940344991,-2.0943951023931957,0.9999999816330277,flip
3.6120956250000003,0.9585425421777698,0.009999988120855239,-2.0943951023931957,0.9999999816330285,flip
3.6120956875,0.9585425414612974,0.009999988301365519,-2.0943951023931957,0.9999999816330291,flip
3.61209575,0.9585425407448251,0.009999988481875851,-2.0943951023931957,0.9999999816330296,flip
3.6120958125000002,0.9585425400283525,0.009999988662386074,-2.0943951023931957,0.9999999816330304,flip
3.612095875,0.9585425393118804,0.009999988842896466,-2.0943951023931957,0.9999999816330309,flip
3.6120959375,0.9585425385954083,0.009999989023406715,-2.0943951023931957,0.9999999816330316,flip
3.612096,0.958542537878936,0.00999998920391708,-2.0943951023931957,0.9999999816330322,flip
3.6120960625,0.9585425371624636,0.009999989384427359,-2.0943951023931957,0.9999999816330329,flip
3.612096125,0.9585425364459914,0.009999989564937693,-2.0943951023931957,0.9999999816330335,flip
3.6120961875,0.958542535729519,0.009999989745448003,-2.0943951023931957,0.999999981633034,flip
3.61209625,0.9585425350130468,0.009999989925958309,-2.0943951023931957,0.9999999816330347,flip
3.6120963125,0.9585425342965745,0.00999999010646865,-2.0943951023931957,0.9999999816330354,flip
3.612096375,0.9585425335801023,0.009999990286978958,-2.0943951023931957,0.999999981633036,flip
3.6120964375,0.9585425328636301,0.009999990467489207,-2.0943951023931957,0.9999999816330366,flip
3.6120965000000003,0.9585425321471578,0.009999990647999517,-2.0943951023931957,0.9999999816330374,flip
3.6120965625,0.9585425314306854,0.009999990828509856,-2.0943951023931957,0.9999999816330379,flip
3.612096625,0.958542530714213,0.009999991009020194,-2.0943951023931957,0.9999999816330387,flip
3.6120966875000002,0.9585425299977408,0.009999991189530476,-2.0943951023931957,0.9999999816330393,flip
3.61209675,0.9585425292812684,0.009999991370040788,-2.0943951023931957,0.9999999816330398,flip
3.6120968125,0.9585425285647962,0.00999999155055107,-2.0943951023931957,0.9999999816330405,flip
3.612096875,0.9585425278483237,0.009999991731061407,-2.0943951023931957,0.999999981633041,flip
3.6120969375,0.9585425271318516,0.009999991911571691,-2.0943951023931957,0.9999999816330418,flip
