K,rho,angle,F_triangle,r(theta*),type
1.0,0.9969126411635275,0.10685080145375057,-2.0943951023931957,0.9999752532166741,flip/fold
2.11875,1.0061310950436384,0.15524477653184848,-2.0943951023931957,0.9999944679279005,NS-candidate
3.2375,1.0145995044189582,0.19100137847227555,-2.0943951023931957,0.9999976280519232,NS-candidate
4.356249999999999,1.0226675689690614,0.22042690404096466,-2.0943951023931957,0.9999986892125152,NS-candidate
5.475,1.0304659909817064,0.24584499497823237,-2.0943951023931957,0.9999991699050386,NS-candidate
6.59375,1.0380613752789112,0.26842436279745086,-2.0943951023931957,0.9999994275699083,NS-candidate
7.7124999999999995,1.0454934431841412,0.28885282589637024,-2.0943951023931957,0.9999995815322591,NS-candidate
8.831249999999999,1.0527883225535817,0.30757650170994005,-2.0943951023931957,0.9999996808046993,NS-candidate
9.95,1.0599644034182476,0.3249046748844137,-2.0943951023931957,0.999999748526455,NS-candidate
11.06875,1.0670352909696048,0.34106246538132545,-2.0943951023931957,0.9999997967777136,NS-candidate
12.1875,1.0740114438177994,0.3562199429822222,-2.0943951023931957,0.9999998323653649,NS-candidate
13.306249999999999,1.0809011502111676,0.3705094194052219,-2.0943951023931957,0.999999859362203,NS-candidate
14.424999999999999,1.0877111431208721,0.3840363096094989,-2.0943951023931957,0.9999998803262198,NS-candidate
15.54375,1.0944470055612732,0.39688626726627607,-2.0943951023931957,0.999999896929636,NS-candidate
16.662499999999998,1.101113447725093,0.40913004874539727,-2.0943951023931957,0.9999999103030095,NS-candidate
17.78125,1.1077145024294166,0.4208269327495413,-2.0943951023931957,0.9999999212329111,NS-candidate
18.9,1.1142536666327691,0.4320271884577272,-2.0943951023931957,0.9999999302802829,NS-candidate
20.018749999999997,1.1207340062601616,0.4427738976445939,-2.0943951023931957,0.9999999378538735,NS-candidate
21.1375,1.1271582354045597,0.4531043265846818,-2.0943951023931957,0.9999999442572279,NS-candidate
22.256249999999998,1.1335287772221336,0.4630509769767924,-2.0943951023931957,0.999999949719584,NS-candidate
23.375,1.1398478114838153,0.4726424033915515,-2.0943951023931957,0.9999999544166781,NS-candidate
24.49375,1.1461173122252577,0.4819038578410487,-2.0943951023931957,0.9999999584850581,NS-candidate
25.612499999999997,1.1523390779311358,0.4908578042881577,-2.0943951023931957,0.9999999620321214,NS-candidate
26.73125,1.1585147560088578,0.4995243338982214,-2.0943951023931957,0.999999965143275,NS-candidate
27.849999999999998,1.1646458628369216,0.5079215035542063,-2.0943951023931957,0.9999999678871268,NS-candidate
28.968749999999996,1.1707338003429553,0.5160656143448734,-2.0943951023931957,0.9999999703192985,NS-candidate
30.0875,1.176779869830757,0.523971442590291,-2.0943951023931957,0.9999999724852693,NS-candidate
31.206249999999997,1.182785283604677,0.5316524329682766,-2.0943951023931957,0.9999999744225151,NS-candidate
32.324999999999996,1.188751174814155,0.539120861103235,-2.0943951023931957,0.9999999761621423,NS-candidate
33.443749999999994,1.1946786058478622,0.5463879713426445,-2.0943951023931957,0.9999999777301435,NS-candidate
34.5625,1.2005685755364397,0.553464094216617,-2.0943951023931957,0.999999979148374,NS-candidate
35.68125,1.2064220253695717,0.5603587471416112,-2.0943951023931957,0.9999999804353182,NS-candidate
36.8,1.2122398448917986,0.5670807212125437,-2.0943951023931957,0.9999999816066941,NS-candidate
37.918749999999996,1.2180228764098895,0.5736381563724703,-2.0943951023931957,0.9999999826759358,NS-candidate
39.037499999999994,1.2237719191194087,0.580038606815537,-2.0943951023931957,0.9999999836545813,NS-candidate
40.15625,1.2294877327387437,0.5862890981375489,-2.0943951023931957,0.9999999845525833,NS-candidate
41.275,1.235171040723029,0.592396177477822,-2.0943951023931957,0.999999985378565,NS-candidate
42.39375,1.2408225331181186,0.5983659576797035,-2.0943951023931957,0.9999999861400269,NS-candidate
43.512499999999996,1.2464428691045188,0.6042041563232158,-2.0943951023931957,0.999999986843518,NS-candidate
44.631249999999994,1.252032679273272,0.6099161303425459,-2.0943951023931957,0.9999999874947766,NS-candidate
45.75,1.2575925676688902,0.6155069068265516,-2.0943951023931957,0.9999999880988485,NS-candidate
46.86875,1.2631231136292242,0.6209812105066227,-2.0943951023931957,0.9999999886601847,NS-candidate
47.9875,1.2686248734475196,0.6263434883591228,-2.0943951023931957,0.9999999891827229,NS-candidate
49.106249999999996,1.2740983818782203,0.6315979316857466,-2.0943951023931957,0.9999999896699585,NS-candidate
50.224999999999994,1.2795441535050562,0.6367484959821043,-2.0943951023931957,0.9999999901250011,NS-candidate
51.34374999999999,1.2849626839872534,0.6417989188605433,-2.0943951023931957,0.9999999905506254,NS-candidate
52.4625,1.2903544511976168,0.6467527362561085,-2.0943951023931957,0.9999999909493138,NS-candidate
53.58125,1.2957199162643507,0.6516132971132397,-2.0943951023931957,0.9999999913232923,NS-candidate
54.699999999999996,1.3010595245269856,0.656383776724413,-2.0943951023931957,0.9999999916745612,NS-candidate
