K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999452311,0.075269087,0.999341622,0.093248401,0.996216567,0.075514028
0.700010001,0.999452363,0.075269624,0.999341685,0.093249066,0.996216596,0.075514569
0.700020001,0.999452415,0.075270161,0.999341747,0.093249730,0.996216625,0.075515109
0.700030002,0.999452467,0.075270698,0.999341809,0.093250394,0.996216654,0.075515650
0.700040002,0.999452519,0.075271235,0.999341871,0.093251058,0.996216683,0.075516191
0.700050003,0.999452571,0.075271772,0.999341933,0.093251722,0.996216712,0.075516731
0.700060003,0.999452623,0.075272309,0.999341995,0.093252386,0.996216742,0.075517272
0.700070004,0.999452675,0.075272847,0.999342057,0.093253050,0.996216771,0.075517812
0.700080004,0.999452727,0.075273384,0.999342119,0.093253715,0.996216800,0.075518353
0.700090005,0.999452779,0.075273921,0.999342181,0.093254379,0.996216829,0.075518894
0.700100005,0.999452831,0.075274458,0.999342243,0.093255043,0.996216858,0.075519434
0.700110006,0.999452883,0.075274995,0.999342305,0.093255707,0.996216887,0.075519975
0.700120006,0.999452935,0.075275532,0.999342367,0.093256371,0.996216917,0.075520515
0.700130007,0.999452987,0.075276069,0.999342429,0.093257035,0.996216946,0.075521056
0.700140007,0.999453040,0.075276606,0.999342491,0.093257699,0.996216975,0.075521596
0.700150008,0.999453092,0.075277143,0.999342554,0.093258363,0.996217004,0.075522137
0.700160008,0.999453144,0.075277680,0.999342616,0.093259027,0.996217033,0.075522677
0.700170009,0.999453196,0.075278217,0.999342678,0.093259691,0.996217063,0.075523218
0.700180009,0.999453248,0.075278754,0.999342740,0.093260355,0.996217092,0.075523759
0.700190010,0.999453300,0.075279292,0.999342802,0.093261019,0.996217121,0.075524299
0.700200010,0.999453352,0.075279829,0.999342864,0.093261684,0.996217150,0.075524840
0.700210011,0.999453404,0.075280366,0.999342926,0.093262348,0.996217179,0.075525380
0.700220011,0.999453456,0.075280903,0.999342988,0.093263012,0.996217208,0.075525921
0.700230012,0.999453508,0.075281440,0.999343050,0.093263676,0.996217238,0.075526461
0.700240012,0.999453560,0.075281977,0.999343112,0.093264340,0.996217267,0.075527002
0.700250013,0.999453612,0.075282514,0.999343174,0.093265004,0.996217296,0.075527542
0.700260013,0.999453664,0.075283051,0.999343236,0.093265668,0.996217325,0.075528083
0.700270014,0.999453716,0.075283588,0.999343298,0.093266332,0.996217354,0.075528623
0.700280014,0.999453768,0.075284125,0.999343360,0.093266996,0.996217384,0.075529164
0.700290015,0.999453820,0.075284662,0.999343423,0.093267660,0.996217413,0.075529704
0.700300015,0.999453872,0.075285199,0.999343485,0.093268324,0.996217442,0.075530245
0.700310016,0.999453924,0.075285736,0.999343547,0.093268988,0.996217471,0.075530785
0.700320016,0.999453976,0.075286273,0.999343609,0.093269652,0.996217500,0.075531326
0.700330017,0.999454029,0.075286810,0.999343671,0.093270316,0.996217529,0.075531866
0.700340017,0.999454081,0.075287347,0.999343733,0.093270980,0.996217559,0.075532407
0.700350018,0.999454133,0.075287884,0.999343795,0.093271644,0.996217588,0.075532947
0.700360018,0.999454185,0.075288421,0.999343857,0.093272308,0.996217617,0.075533488
0.700370019,0.999454237,0.075288958,0.999343919,0.093272972,0.996217646,0.075534028
0.700380019,0.999454289,0.075289495,0.999343981,0.093273636,0.996217675,0.075534569
0.700390020,0.999454341,0.075290032,0.999344043,0.093274300,0.996217704,0.075535109
0.700400020,0.999454393,0.075290569,0.999344105,0.093274964,0.996217734,0.075535650
