K,rho1,ang1,rho2,ang2,rho3,ang3
0.200000000,0.999261837,0.080807029,0.999189352,0.089496236,0.997645830,0.080938208
0.200004000,0.999261911,0.080807836,0.999189433,0.089497129,0.997645887,0.080939018
0.200008000,0.999261984,0.080808643,0.999189513,0.089498021,0.997645945,0.080939827
0.200012001,0.999262058,0.080809450,0.999189593,0.089498914,0.997646002,0.080940637
0.200016001,0.999262131,0.080810256,0.999189673,0.089499807,0.997646059,0.080941446
0.200020001,0.999262204,0.080811063,0.999189753,0.089500700,0.997646117,0.080942255
0.200024001,0.999262278,0.080811870,0.999189833,0.089501593,0.997646174,0.080943065
0.200028001,0.999262351,0.080812677,0.999189913,0.089502485,0.997646232,0.080943874
0.200032002,0.999262425,0.080813483,0.999189993,0.089503378,0.997646289,0.080944683
0.200036002,0.999262498,0.080814290,0.999190073,0.089504271,0.997646346,0.080945493
0.200040002,0.999262571,0.080815097,0.999190153,0.089505164,0.997646404,0.080946302
0.200044002,0.999262645,0.080815903,0.999190233,0.089506056,0.997646461,0.080947111
0.200048002,0.999262718,0.080816710,0.999190313,0.089506949,0.997646519,0.080947921
0.200052003,0.999262792,0.080817517,0.999190393,0.089507842,0.997646576,0.080948730
0.200056003,0.999262865,0.080818324,0.999190473,0.089508734,0.997646633,0.080949539
0.200060003,0.999262938,0.080819130,0.999190553,0.089509627,0.997646691,0.080950349
0.200064003,0.999263012,0.080819937,0.999190633,0.089510520,0.997646748,0.080951158
0.200068003,0.999263085,0.080820744,0.999190713,0.089511412,0.997646806,0.080951967
0.200072004,0.999263159,0.080821550,0.999190793,0.089512305,0.997646863,0.080952776
0.200076004,0.999263232,0.080822357,0.999190873,0.089513198,0.997646920,0.080953586
0.200080004,0.999263305,0.080823164,0.999190954,0.089514090,0.997646978,0.080954395
0.200084004,0.999263379,0.080823970,0.999191034,0.089514983,0.997647035,0.080955204
0.200088004,0.999263452,0.080824777,0.999191114,0.089515876,0.997647093,0.080956013
0.200092005,0.999263525,0.080825583,0.999191194,0.089516768,0.997647150,0.080956823
0.200096005,0.999263599,0.080826390,0.999191274,0.089517661,0.997647207,0.080957632
0.200100005,0.999263672,0.080827197,0.999191354,0.089518553,0.997647265,0.080958441
0.200104005,0.999263746,0.080828003,0.999191434,0.089519446,0.997647322,0.080959250
0.200108005,0.999263819,0.080828810,0.999191514,0.089520339,0.997647380,0.080960060
0.200112006,0.999263892,0.080829616,0.999191594,0.089521231,0.997647437,0.080960869
0.200116006,0.999263966,0.080830423,0.999191674,0.089522124,0.997647494,0.080961678
0.200120006,0.999264039,0.080831230,0.999191754,0.089523016,0.997647552,0.080962487
0.200124006,0.999264113,0.080832036,0.999191834,0.089523909,0.997647609,0.080963296
0.200128006,0.999264186,0.080832843,0.999191914,0.089524801,0.997647667,0.080964105
0.200132007,0.999264259,0.080833649,0.999191994,0.089525694,0.997647724,0.080964915
0.200136007,0.999264333,0.080834456,0.999192074,0.089526586,0.997647781,0.080965724
0.200140007,0.999264406,0.080835262,0.999192154,0.089527479,0.997647839,0.080966533
0.200144007,0.999264480,0.080836069,0.999192234,0.089528371,0.997647896,0.080967342
0.200148007,0.999264553,0.080836875,0.999192314,0.089529264,0.997647954,0.080968151
0.200152008,0.999264626,0.080837682,0.999192394,0.089530156,0.997648011,0.080968960
0.200156008,0.999264700,0.080838488,0.999192475,0.089531049,0.997648068,0.080969769
0.200160008,0.999264773,0.080839295,0.999192555,0.089531941,0.997648126,0.080970578
0.200164008,0.999264847,0.080840101,0.999192635,0.089532834,0.997648183,0.080971387
0.200168008,0.999264920,0.080840908,0.999192715,0.089533726,0.997648241,0.080972196
0.200172009,0.999264993,0.080841714,0.999192795,0.089534619,0.997648298,0.080973006
0.200176009,0.999265067,0.080842521,0.999192875,0.089535511,0.997648355,0.080973815
0.200180009,0.999265140,0.080843327,0.999192955,0.089536403,0.997648413,0.080974624
0.200184009,0.999265213,0.080844133,0.999193035,0.089537296,0.997648470,0.080975433
0.200188009,0.999265287,0.080844940,0.999193115,0.089538188,0.997648528,0.080976242
0.200192010,0.999265360,0.080845746,0.999193195,0.089539081,0.997648585,0.080977051
0.200196010,0.999265434,0.080846553,0.999193275,0.089539973,0.997648642,0.080977860
0.200200010,0.999265507,0.080847359,0.999193355,0.089540865,0.997648700,0.080978669
0.200204010,0.999265580,0.080848166,0.999193435,0.089541758,0.997648757,0.080979478
0.200208010,0.999265654,0.080848972,0.999193515,0.089542650,0.997648815,0.080980287
0.200212011,0.999265727,0.080849778,0.999193595,0.089543542,0.997648872,0.080981096
0.200216011,0.999265801,0.080850585,0.999193675,0.089544435,0.997648929,0.080981905
0.200220011,0.999265874,0.080851391,0.999193755,0.089545327,0.997648987,0.080982714
0.200224011,0.999265947,0.080852197,0.999193835,0.089546219,0.997649044,0.080983523
0.200228011,0.999266021,0.080853004,0.999193915,0.089547112,0.997649102,0.080984332
0.200232012,0.999266094,0.080853810,0.999193996,0.089548004,0.997649159,0.080985140
0.200236012,0.999266168,0.080854616,0.999194076,0.089548896,0.997649216,0.080985949
0.200240012,0.999266241,0.080855423,0.999194156,0.089549789,0.997649274,0.080986758
0.200244012,0.999266314,0.080856229,0.999194236,0.089550681,0.997649331,0.080987567
0.200248012,0.999266388,0.080857035,0.999194316,0.089551573,0.997649389,0.080988376
0.200252013,0.999266461,0.080857842,0.999194396,0.089552465,0.997649446,0.080989185
0.200256013,0.999266534,0.080858648,0.999194476,0.089553358,0.997649503,0.080989994
0.200260013,0.999266608,0.080859454,0.999194556,0.089554250,0.997649561,0.080990803
0.200264013,0.999266681,0.080860260,0.999194636,0.089555142,0.997649618,0.080991612
0.200268013,0.999266755,0.080861067,0.999194716,0.089556034,0.997649676,0.080992421
0.200272014,0.999266828,0.080861873,0.999194796,0.089556926,0.997649733,0.080993229
0.200276014,0.999266901,0.080862679,0.999194876,0.089557819,0.997649790,0.080994038
0.200280014,0.999266975,0.080863485,0.999194956,0.089558711,0.997649848,0.080994847
0.200284014,0.999267048,0.080864292,0.999195036,0.089559603,0.997649905,0.080995656
0.200288014,0.999267122,0.080865098,0.999195116,0.089560495,0.997649963,0.080996465
0.200292015,0.999267195,0.080865904,0.999195196,0.089561387,0.997650020,0.080997274
0.200296015,0.999267268,0.080866710,0.999195276,0.089562279,0.997650077,0.080998082
0.200300015,0.999267342,0.080867516,0.999195356,0.089563172,0.997650135,0.080998891
0.200304015,0.999267415,0.080868323,0.999195436,0.089564064,0.997650192,0.080999700
0.200308015,0.999267489,0.080869129,0.999195517,0.089564956,0.997650250,0.081000509
