K,rho,angle,F_triangle,r(theta*),type
1.6,0.9977474630386186,0.013416929207857217,-2.0943951023931957,0.9999901828678288,complex
1.61,0.997747463038619,0.013397496013880152,-2.0943951023931957,0.999990304171277,complex
1.62,0.9977474630386194,0.013440409213755096,-2.0943951023931957,0.9999904232402175,complex
1.6300000000000001,0.9977474630386188,0.013483185839547655,-2.0943951023931957,0.9999905401291977,complex
1.6400000000000001,0.9977474630386189,0.013525827187082725,-2.0943951023931957,0.9999906548911106,complex
1.6500000000000001,0.9977474630386188,0.0135683345318224,-2.0943951023931957,0.9999907675772548,complex
1.6600000000000001,0.997747463038619,0.013610709129311633,-2.0943951023931957,0.9999908782373916,complex
1.6700000000000002,0.9977474630386189,0.013652952215608976,-2.0943951023931957,0.9999909869198002,complex
1.6800000000000002,0.9977474630386186,0.013756018202640602,-2.0943951023931957,0.99999109367133,complex
1.6900000000000002,0.9977474630386196,0.013737048703957052,-2.0943951023931957,0.9999911985374512,complex
1.7000000000000002,0.9977474630386186,0.013778904484430787,-2.0943951023931957,0.9999913015623039,complex
1.7100000000000002,0.9977474630386186,0.013881040910090531,-2.0943951023931957,0.9999914027887433,complex
1.7200000000000002,0.9977474630386195,0.013862236929421814,-2.0943951023931957,0.9999915022583854,complex
1.7300000000000002,0.997747463038619,0.013903715866251599,-2.0943951023931957,0.9999916000116494,complex
1.7400000000000002,0.9977474630386188,0.013945071432657078,-2.0943951023931957,0.9999916960877986,complex
1.75,0.9977474630386196,0.013986304723036963,-2.0943951023931957,0.9999917905249796,complex
1.7600000000000002,0.9977474630386193,0.014027416815706241,-2.0943951023931957,0.9999918833602611,complex
1.77,0.9977474630386186,0.014127767185557588,-2.0943951023931957,0.9999919746296696,complex
1.7800000000000002,0.9977474630386202,0.014109281642704063,-2.0943951023931957,0.9999920643682244,complex
1.79,0.997747463038619,0.014150036456152315,-2.0943951023931957,0.9999921526099709,complex
1.8,0.9977474630386188,0.01424952824338286,-2.0943951023931957,0.9999922393880141,complex
1.81,0.9977474630386202,0.01423119596913441,-2.0943951023931957,0.9999923247345477,complex
1.82,0.9977474630386186,0.01433012746554749,-2.0943951023931957,0.9999924086808863,complex
1.83,0.9977474630386187,0.014311895277037254,-2.0943951023931957,0.999992491257492,complex
1.84,0.9977474630386186,0.01441027584606984,-2.0943951023931957,0.9999925724940033,complex
1.85,0.9977474630386188,0.014392142121419434,-2.0943951023931957,0.9999926524192616,complex
1.86,0.9977474630386197,0.014432098230107203,-2.0943951023931957,0.9999927310613359,complex
1.87,0.9977474630386197,0.014471944029195894,-2.0943951023931957,0.9999928084475489,complex
1.8800000000000001,0.9977474630386187,0.014511680427362821,-2.0943951023931957,0.9999928846044992,complex
1.8900000000000001,0.9977474630386194,0.014551308320879064,-2.0943951023931957,0.9999929595580854,complex
1.9000000000000001,0.997747463038619,0.014590828593844862,-2.0943951023931957,0.9999930333335275,complex
1.9100000000000001,0.9977474630386187,0.014687351017015756,-2.0943951023931957,0.9999931059553884,complex
1.9200000000000002,0.9977474630386194,0.014669549755039302,-2.0943951023931957,0.9999931774475934,complex
1.9300000000000002,0.9977474630386187,0.01470875235265537,-2.0943951023931957,0.999993247833452,complex
1.9400000000000002,0.9977474630386195,0.01474785074892368,-2.0943951023931957,0.9999933171356746,complex
1.9500000000000002,0.997747463038619,0.014786845770432292,-2.0943951023931957,0.999993385376392,complex
1.9600000000000002,0.9977474630386187,0.014882103623414179,-2.0943951023931957,0.9999934525771734,complex
1.9700000000000002,0.9977474630386192,0.01486452894135735,-2.0943951023931957,0.9999935187590423,complex
1.9800000000000002,0.9977474630386193,0.014903218690383642,-2.0943951023931957,0.9999935839424939,complex
1.9900000000000002,0.9977474630386187,0.014941808264253268,-2.0943951023931957,0.9999936481475107,complex
2.0,0.9977474630386188,0.014980298437143507,-2.0943951023931957,0.9999937113935774,complex
2.0100000000000002,0.9977474630386186,0.015074340168259074,-2.0943951023931957,0.9999937736996968,complex
2.02,0.9977474630386185,0.01511249402363805,-2.0943951023931957,0.9999938350844024,complex
2.0300000000000002,0.9977474630386193,0.015095180143958433,-2.0943951023931957,0.999993895565774,complex
2.04,0.9977474630386198,0.01513328025892221,-2.0943951023931957,0.9999939551614496,complex
2.0500000000000003,0.9977474630386188,0.01517128469846521,-2.0943951023931957,0.999994013888639,complex
2.06,0.9977474630386185,0.015264155738870317,-2.0943951023931957,0.9999940717641358,complex
2.0700000000000003,0.9977474630386188,0.015301836286702609,-2.0943951023931957,0.9999941288043299,complex
2.08,0.997747463038619,0.015284731092443072,-2.0943951023931957,0.9999941850252185,complex
2.0900000000000003,0.9977474630386186,0.015376920367196479,-2.0943951023931957,0.9999942404424182,complex
2.1,0.9977474630386185,0.015414325249547502,-2.0943951023931957,0.9999942950711749,complex
2.1100000000000003,0.9977474630386198,0.015397341701175857,-2.0943951023931957,0.9999943489263746,complex
2.12,0.9977474630386192,0.015434696006515211,-2.0943951023931957,0.9999944020225536,complex
2.1300000000000003,0.9977474630386192,0.015471960133025903,-2.0943951023931957,0.999994454373909,complex
2.14,0.9977474630386193,0.015509134730744155,-2.0943951023931957,0.9999945059943066,complex
2.1500000000000004,0.9977474630386188,0.015546220441933448,-2.0943951023931957,0.9999945568972919,complex
2.16,0.9977474630386188,0.015636875581869256,-2.0943951023931957,0.9999946070960972,complex
2.17,0.997747463038619,0.015620127735698146,-2.0943951023931957,0.9999946566036517,complex
2.18,0.9977474630386202,0.015656950565092302,-2.0943951023931957,0.9999947054325894,complex
2.1900000000000004,0.9977474630386187,0.015746971268304936,-2.0943951023931957,0.9999947535952561,complex
2.2,0.9977474630386194,0.015730337651242366,-2.0943951023931957,0.9999948011037191,complex
