K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999286288,0.080027836,0.999184570,0.093737570,0.996714459,0.080234776
0.810019002,0.999286379,0.080028774,0.999184673,0.093738667,0.996714520,0.080235718
0.810038004,0.999286469,0.080029711,0.999184776,0.093739763,0.996714580,0.080236661
0.810057006,0.999286559,0.080030648,0.999184879,0.093740860,0.996714641,0.080237603
0.810076008,0.999286649,0.080031586,0.999184982,0.093741956,0.996714701,0.080238545
0.810095010,0.999286740,0.080032523,0.999185085,0.093743053,0.996714761,0.080239487
0.810114011,0.999286830,0.080033461,0.999185188,0.093744149,0.996714822,0.080240430
0.810133013,0.999286920,0.080034398,0.999185291,0.093745245,0.996714882,0.080241372
0.810152015,0.999287010,0.080035335,0.999185394,0.093746342,0.996714943,0.080242314
0.810171017,0.999287101,0.080036273,0.999185497,0.093747438,0.996715003,0.080243256
0.810190019,0.999287191,0.080037210,0.999185600,0.093748534,0.996715063,0.080244198
0.810209021,0.999287281,0.080038147,0.999185703,0.093749631,0.996715124,0.080245140
0.810228023,0.999287371,0.080039085,0.999185806,0.093750727,0.996715184,0.080246083
0.810247025,0.999287461,0.080040022,0.999185909,0.093751823,0.996715245,0.080247025
0.810266027,0.999287552,0.080040959,0.999186012,0.093752919,0.996715305,0.080247967
0.810285029,0.999287642,0.080041897,0.999186115,0.093754016,0.996715365,0.080248909
0.810304030,0.999287732,0.080042834,0.999186218,0.093755112,0.996715426,0.080249851
0.810323032,0.999287822,0.080043771,0.999186321,0.093756208,0.996715486,0.080250793
0.810342034,0.999287913,0.080044708,0.999186424,0.093757304,0.996715547,0.080251735
0.810361036,0.999288003,0.080045646,0.999186527,0.093758401,0.996715607,0.080252677
0.810380038,0.999288093,0.080046583,0.999186630,0.093759497,0.996715667,0.080253619
0.810399040,0.999288183,0.080047520,0.999186733,0.093760593,0.996715728,0.080254561
0.810418042,0.999288274,0.080048457,0.999186836,0.093761689,0.996715788,0.080255503
0.810437044,0.999288364,0.080049394,0.999186939,0.093762785,0.996715849,0.080256445
0.810456046,0.999288454,0.080050332,0.999187042,0.093763882,0.996715909,0.080257387
0.810475048,0.999288544,0.080051269,0.999187145,0.093764978,0.996715969,0.080258329
0.810494049,0.999288635,0.080052206,0.999187248,0.093766074,0.996716030,0.080259271
0.810513051,0.999288725,0.080053143,0.999187351,0.093767170,0.996716090,0.080260213
0.810532053,0.999288815,0.080054080,0.999187454,0.093768266,0.996716151,0.080261155
0.810551055,0.999288905,0.080055017,0.999187557,0.093769362,0.996716211,0.080262097
0.810570057,0.999288996,0.080055954,0.999187660,0.093770458,0.996716271,0.080263039
0.810589059,0.999289086,0.080056892,0.999187763,0.093771554,0.996716332,0.080263981
0.810608061,0.999289176,0.080057829,0.999187866,0.093772650,0.996716392,0.080264923
0.810627063,0.999289266,0.080058766,0.999187969,0.093773746,0.996716453,0.080265865
0.810646065,0.999289357,0.080059703,0.999188072,0.093774842,0.996716513,0.080266807
0.810665067,0.999289447,0.080060640,0.999188175,0.093775938,0.996716574,0.080267749
0.810684068,0.999289537,0.080061577,0.999188278,0.093777034,0.996716634,0.080268691
0.810703070,0.999289627,0.080062514,0.999188381,0.093778130,0.996716694,0.080269632
0.810722072,0.999289717,0.080063451,0.999188484,0.093779226,0.996716755,0.080270574
0.810741074,0.999289808,0.080064388,0.999188587,0.093780322,0.996716815,0.080271516
0.810760076,0.999289898,0.080065325,0.999188690,0.093781418,0.996716876,0.080272458
0.810779078,0.999289988,0.080066262,0.999188793,0.093782514,0.996716936,0.080273400
0.810798080,0.999290078,0.080067199,0.999188896,0.093783610,0.996716996,0.080274342
0.810817082,0.999290169,0.080068136,0.999188999,0.093784706,0.996717057,0.080275283
0.810836084,0.999290259,0.080069073,0.999189102,0.093785802,0.996717117,0.080276225
0.810855086,0.999290349,0.080070010,0.999189205,0.093786898,0.996717178,0.080277167
0.810874087,0.999290439,0.080070947,0.999189308,0.093787993,0.996717238,0.080278109
