K,rho1,ang1,rho2,ang2
1.199428163,1.010370962,0.060490569,0.998045230,0.059988097
1.206218728,1.010364397,0.061031822,0.998079249,0.060552942
1.213009292,1.010359422,0.061568589,0.998113267,0.061112516
1.219799857,1.010355968,0.062100968,0.998147283,0.061666963
1.226590422,1.010353970,0.062629056,0.998181298,0.062216419
1.233380986,1.010353366,0.063152947,0.998215312,0.062761015
1.240171551,1.010354098,0.063672731,0.998249325,0.063300877
1.246962116,1.010356111,0.064188494,0.998283337,0.063836126
1.253752680,1.010359353,0.064700322,0.998317348,0.064366876
1.260543245,1.010363774,0.065208295,0.998351357,0.064893237
1.267333810,1.010369328,0.065712495,0.998385366,0.065415316
1.274124375,1.010375969,0.066212996,0.998419373,0.065933214
1.280914939,1.010383657,0.066709873,0.998453379,0.066447030
1.287705504,1.010392350,0.067203199,0.998487384,0.066956856
1.294496069,1.010402012,0.067693043,0.998521387,0.067462784
1.301286633,1.010412604,0.068179472,0.998555390,0.067964900
1.308077198,1.010424093,0.068662553,0.998589391,0.068463289
1.314867763,1.010436447,0.069142348,0.998623391,0.068958031
1.321658327,1.010449633,0.069618920,0.998657390,0.069449205
1.328448892,1.010463622,0.070092329,0.998691388,0.069936884
1.335239457,1.010478386,0.070562633,0.998725385,0.070421143
1.342030021,1.010493897,0.071029888,0.998759381,0.070902051
1.348820586,1.010510129,0.071494150,0.998793375,0.071379675
1.355611151,1.010527058,0.071955471,0.998827368,0.071854082
1.362401716,1.010544659,0.072413903,0.998861360,0.072325335
1.369192280,1.010562911,0.072869498,0.998895351,0.072793494
1.375982845,1.010581791,0.073322303,0.998929341,0.073258620
1.382773410,1.010601279,0.073772367,0.998963330,0.073720769
1.389563974,1.010621355,0.074219736,0.998997317,0.074179998
1.396354539,1.010642000,0.074664454,0.999031304,0.074636360
1.403145104,1.010663195,0.075106567,0.999065289,0.075089907
1.409935668,1.010684923,0.075546117,0.999099273,0.075540690
1.416726233,1.010707168,0.075983145,0.999133256,0.075988759
1.423516798,1.010729912,0.076417692,0.999167237,0.076434161
1.430307362,1.010753142,0.076849797,0.999201218,0.076876942
1.437097927,1.010776841,0.077279500,0.999235197,0.077317148
1.443888492,1.010800995,0.077706837,0.999269175,0.077754822
1.450679056,1.010825591,0.078131845,0.999303152,0.078190007
1.457469621,1.010850616,0.078554561,0.999337128,0.078622744
1.464260186,1.010876056,0.078975018,0.999371103,0.079053073
1.471050751,1.010901900,0.079393250,0.999405077,0.079481034
1.477841315,1.010928136,0.079809292,0.999439049,0.079906664
1.484631880,1.010954753,0.080223174,0.999473021,0.080330001
1.491422445,1.010981738,0.080634930,0.999506991,0.080751080
1.498213009,1.011009083,0.081044589,0.999540960,0.081169938
1.505003574,1.011036777,0.081452181,0.999574928,0.081586607
1.511794139,1.011064809,0.081857737,0.999608894,0.082001121
1.518584703,1.011093172,0.082261285,0.999642860,0.082413513
1.525375268,1.011121855,0.082662853,0.999676824,0.082823815
1.532165833,1.011150849,0.083062468,0.999710787,0.083232058
1.538956397,1.011180147,0.083460158,0.999744749,0.083638271
1.545746962,1.011209739,0.083855948,0.999778710,0.084042484
1.552537527,1.011239619,0.084249864,0.999812670,0.084444726
1.559328091,1.011269778,0.084641932,0.999846629,0.084845024
1.566118656,1.011300210,0.085032175,0.999880586,0.085243407
1.572909221,1.011330906,0.085420618,0.999914542,0.085639901
1.579699786,1.011361860,0.085807285,0.999948498,0.086034533
1.586490350,1.011393065,0.086192198,0.999982452,0.086427326
1.593280915,1.011424515,0.086575379,1.000016404,0.086818307
1.600071480,1.011456204,0.086956852,1.000050356,0.087207501
1.606862044,1.011488125,0.087336638,1.000084307,0.087594930
1.613652609,1.011520272,0.087714757,1.000118256,0.087980618
1.620443174,1.011552640,0.088091230,1.000152204,0.088364588
1.627233738,1.011585224,0.088466079,1.000186151,0.088746862
1.634024303,1.011618017,0.088839322,1.000220097,0.089127462
1.640814868,1.011651016,0.089210979,1.000254042,0.089506410
1.647605432,1.011684214,0.089581069,1.000287986,0.089883726
1.654395997,1.011717607,0.089949612,1.000321928,0.090259430
1.661186562,1.011751190,0.090316624,1.000355869,0.090633544
1.667977127,1.011784958,0.090682125,1.000389810,0.091006086
1.674767691,1.011818908,0.091046132,1.000423749,0.091377075
1.681558256,1.011853034,0.091408663,1.000457687,0.091746531
1.688348821,1.011887333,0.091769734,1.000491623,0.092114472
1.695139385,1.011921801,0.092129362,1.000525559,0.092480916
1.701929950,1.011956433,0.092487563,1.000559493,0.092845881
1.708720515,1.011991225,0.092844354,1.000593426,0.093209384
1.715511079,1.012026175,0.093199750,1.000627359,0.093571442
1.722301644,1.012061278,0.093553767,1.000661290,0.093932073
1.729092209,1.012096531,0.093906420,1.000695219,0.094291291
1.735882773,1.012131930,0.094257724,1.000729148,0.094649114
1.742673338,1.012167472,0.094607693,1.000763076,0.095005557
1.749463903,1.012203154,0.094956342,1.000797002,0.095360635
1.756254467,1.012238973,0.095303686,1.000830927,0.095714365
1.763045032,1.012274925,0.095649737,1.000864851,0.096066760
1.769835597,1.012311007,0.095994510,1.000898774,0.096417835
1.776626162,1.012347218,0.096338018,1.000932696,0.096767606
1.783416726,1.012383553,0.096680274,1.000966616,0.097116085
1.790207291,1.012420010,0.097021291,1.001000536,0.097463286
1.796997856,1.012456586,0.097361082,1.001034454,0.097809224
1.803788420,1.012493280,0.097699660,1.001068371,0.098153912
1.810578985,1.012530087,0.098037037,1.001102287,0.098497363
1.817369550,1.012567007,0.098373224,1.001136202,0.098839589
1.824160114,1.012604035,0.098708234,1.001170116,0.099180604
1.830950679,1.012641171,0.099042078,1.001204029,0.099520419
1.837741244,1.012678411,0.099374769,1.001237940,0.099859047
1.844531808,1.012715754,0.099706317,1.001271850,0.100196501
1.851322373,1.012753197,0.100036733,1.001305759,0.100532792
1.858112938,1.012790738,0.100366029,1.001339667,0.100867931
1.864903503,1.012828375,0.100694215,1.001373574,0.101201930
1.871694067,1.012866106,0.101021301,1.001407480,0.101534801
1.878484632,1.012903930,0.101347299,1.001441384,0.101866554
1.885275197,1.012941843,0.101672219,1.001475288,0.102197200
1.892065761,1.012979845,0.101996071,1.001509190,0.102526750
1.898856326,1.013017933,0.102318864,1.001543091,0.102855215
1.905646891,1.013056106,0.102640608,1.001576991,0.103182604
1.912437455,1.013094361,0.102961314,1.001610890,0.103508929
1.919228020,1.013132698,0.103280991,1.001644787,0.103834199
1.926018585,1.013171114,0.103599648,1.001678684,0.104158423
1.932809149,1.013209609,0.103917294,1.001712579,0.104481613
1.939599714,1.013248179,0.104233938,1.001746473,0.104803777
1.946390279,1.013286825,0.104549590,1.001780367,0.105124924
1.953180843,1.013325543,0.104864259,1.001814258,0.105445065
1.959971408,1.013364333,0.105177952,1.001848149,0.105764208
1.966761973,1.013403194,0.105490678,1.001882039,0.106082362
1.973552538,1.013442124,0.105802447,1.001915927,0.106399536
1.980343102,1.013481121,0.106113266,1.001949815,0.106715739
1.987133667,1.013520184,0.106423144,1.001983701,0.107030979
1.993924232,1.013559312,0.106732088,1.002017586,0.107345266
2.000714796,1.013598504,0.107040106,1.002051470,0.107658606
2.007505361,1.013637758,0.107347207,1.002085352,0.107971009
2.014295926,1.013677073,0.107653399,1.002119234,0.108282483
2.021086490,1.013716448,0.107958688,1.002153115,0.108593036
2.027877055,1.013755881,0.108263083,1.002186994,0.108902675
2.034667620,1.013795372,0.108566590,1.002220872,0.109211408
2.041458184,1.013834920,0.108869218,1.002254749,0.109519243
2.048248749,1.013874523,0.109170973,1.002288625,0.109826188
2.055039314,1.013914180,0.109471862,1.002322500,0.110132250
2.061829878,1.013953890,0.109771893,1.002356373,0.110437436
2.068620443,1.013993652,0.110071073,1.002390246,0.110741753
2.075411008,1.014033466,0.110369408,1.002424117,0.111045210
2.082201573,1.014073329,0.110666905,1.002457987,0.111347812
2.088992137,1.014113242,0.110963571,1.002491856,0.111649566
2.095782702,1.014153203,0.111259413,1.002525724,0.111950481
2.102573267,1.014193211,0.111554436,1.002559591,0.112250561
2.109363831,1.014233265,0.111848647,1.002593456,0.112549815
2.116154396,1.014273365,0.112142054,1.002627321,0.112848248
2.122944961,1.014313510,0.112434661,1.002661184,0.113145868
2.129735525,1.014353698,0.112726475,1.002695046,0.113442679
2.136526090,1.014393929,0.113017502,1.002728907,0.113738690
2.143316655,1.014434202,0.113307748,1.002762767,0.114033906
2.150107219,1.014474516,0.113597220,1.002796626,0.114328332
2.156897784,1.014514871,0.113885922,1.002830483,0.114621977
2.163688349,1.014555266,0.114173861,1.002864340,0.114914844
2.170478914,1.014595699,0.114461042,1.002898195,0.115206941
2.177269478,1.014636171,0.114747472,1.002932049,0.115498272
2.184060043,1.014676680,0.115033155,1.002965902,0.115788845
2.190850608,1.014717226,0.115318097,1.002999754,0.116078664
2.197641172,1.014757808,0.115602304,1.003033604,0.116367736
2.204431737,1.014798426,0.115885781,1.003067454,0.116656065
2.211222302,1.014839078,0.116168533,1.003101302,0.116943657
2.218012866,1.014879764,0.116450566,1.003135150,0.117230518
2.224803431,1.014920483,0.116731884,1.003168996,0.117516653
2.231593996,1.014961235,0.117012493,1.003202841,0.117802068
2.238384560,1.015002020,0.117292398,1.003236685,0.118086767
2.245175125,1.015042836,0.117571604,1.003270527,0.118370756
2.251965690,1.015083682,0.117850116,1.003304369,0.118654039
2.258756254,1.015124559,0.118127938,1.003338209,0.118936623
2.265546819,1.015165466,0.118405076,1.003372049,0.119218511
2.272337384,1.015206402,0.118681534,1.003405887,0.119499709
2.279127949,1.015247367,0.118957317,1.003439724,0.119780222
2.285918513,1.015288360,0.119232430,1.003473560,0.120060054
2.292709078,1.015329380,0.119506877,1.003507394,0.120339211
2.299499643,1.015370427,0.119780662,1.003541228,0.120617696
2.306290207,1.015411501,0.120053792,1.003575061,0.120895515
2.313080772,1.015452601,0.120326268,1.003608892,0.121172672
2.319871337,1.015493727,0.120598097,1.003642722,0.121449171
2.326661901,1.015534877,0.120869283,1.003676551,0.121725018
2.333452466,1.015576052,0.121139829,1.003710379,0.122000217
2.340243031,1.015617251,0.121409740,1.003744206,0.122274771
2.347033595,1.015658474,0.121679020,1.003778031,0.122548686
2.353824160,1.015699720,0.121947674,1.003811856,0.122821965
2.360614725,1.015740988,0.122215706,1.003845679,0.123094613
2.367405289,1.015782279,0.122483119,1.003879501,0.123366634
2.374195854,1.015823592,0.122749917,1.003913322,0.123638032
2.380986419,1.015864926,0.123016106,1.003947142,0.123908812
2.387776984,1.015906281,0.123281687,1.003980961,0.124178976
2.394567548,1.015947657,0.123546667,1.004014779,0.124448530
2.401358113,1.015989053,0.123811047,1.004048595,0.124717478
2.408148678,1.016030469,0.124074833,1.004082410,0.124985822
2.414939242,1.016071904,0.124338027,1.004116225,0.125253568
2.421729807,1.016113359,0.124600634,1.004150038,0.125520718
2.428520372,1.016154832,0.124862658,1.004183850,0.125787277
2.435310936,1.016196323,0.125124101,1.004217660,0.126053249
2.442101501,1.016237832,0.125384968,1.004251470,0.126318637
2.448892066,1.016279359,0.125645263,1.004285279,0.126583444
2.455682630,1.016320904,0.125904987,1.004319086,0.126847675
2.462473195,1.016362465,0.126164147,1.004352892,0.127111334
2.469263760,1.016404043,0.126422743,1.004386697,0.127374422
2.476054325,1.016445637,0.126680781,1.004420501,0.127636945
2.482844889,1.016487247,0.126938264,1.004454304,0.127898906
2.489635454,1.016528872,0.127195194,1.004488106,0.128160308
2.496426019,1.016570513,0.127451576,1.004521906,0.128421154
2.503216583,1.016612169,0.127707412,1.004555706,0.128681448
2.510007148,1.016653840,0.127962706,1.004589504,0.128941193
2.516797713,1.016695525,0.128217461,1.004623301,0.129200393
2.523588277,1.016737224,0.128471680,1.004657097,0.129459051
2.530378842,1.016778937,0.128725366,1.004690892,0.129717170
2.537169407,1.016820663,0.128978523,1.004724686,0.129974753
2.543959971,1.016862403,0.129231154,1.004758478,0.130231804
2.550750536,1.016904156,0.129483262,1.004792270,0.130488325
2.557541101,1.016945921,0.129734849,1.004826060,0.130744320
2.564331665,1.016987699,0.129985919,1.004859849,0.130999792
2.571122230,1.017029489,0.130236475,1.004893637,0.131254744
2.577912795,1.017071291,0.130486519,1.004927424,0.131509179
2.584703360,1.017113105,0.130736055,1.004961210,0.131763100
2.591493924,1.017154930,0.130985086,1.004994995,0.132016509
2.598284489,1.017196767,0.131233614,1.005028778,0.132269411
2.605075054,1.017238614,0.131481643,1.005062561,0.132521807
2.611865618,1.017280472,0.131729174,1.005096342,0.132773701
2.618656183,1.017322340,0.131976212,1.005130122,0.133025095
2.625446748,1.017364219,0.132222758,1.005163901,0.133275992
2.632237312,1.017406108,0.132468816,1.005197679,0.133526396
2.639027877,1.017448007,0.132714387,1.005231455,0.133776309
2.645818442,1.017489915,0.132959476,1.005265231,0.134025733
2.652609006,1.017531833,0.133204084,1.005299005,0.134274672
2.659399571,1.017573760,0.133448214,1.005332779,0.134523128
2.666190136,1.017615695,0.133691869,1.005366551,0.134771103
2.672980701,1.017657640,0.133935051,1.005400322,0.135018601
2.679771265,1.017699593,0.134177764,1.005434092,0.135265624
2.686561830,1.017741555,0.134420008,1.005467860,0.135512175
2.693352395,1.017783524,0.134661788,1.005501628,0.135758256
2.700142959,1.017825502,0.134903105,1.005535395,0.136003869
2.706933524,1.017867487,0.135143962,1.005569160,0.136249018
2.713724089,1.017909480,0.135384362,1.005602924,0.136493705
2.720514653,1.017951481,0.135624307,1.005636687,0.136737932
2.727305218,1.017993488,0.135863798,1.005670449,0.136981701
2.734095783,1.018035503,0.136102840,1.005704210,0.137225016
2.740886347,1.018077525,0.136341433,1.005737970,0.137467879
2.747676912,1.018119553,0.136579581,1.005771728,0.137710291
2.754467477,1.018161588,0.136817286,1.005805486,0.137952256
2.761258041,1.018203629,0.137054550,1.005839242,0.138193776
2.768048606,1.018245677,0.137291375,1.005872997,0.138434852
2.774839171,1.018287730,0.137527763,1.005906751,0.138675488
2.781629736,1.018329790,0.137763718,1.005940504,0.138915686
2.788420300,1.018371855,0.137999240,1.005974256,0.139155448
2.795210865,1.018413926,0.138234333,1.006008006,0.139394775
2.802001430,1.018456002,0.138468999,1.006041756,0.139633672
2.808791994,1.018498084,0.138703239,1.006075504,0.139872139
2.815582559,1.018540170,0.138937055,1.006109251,0.140110178
2.822373124,1.018582262,0.139170451,1.006142997,0.140347793
2.829163688,1.018624358,0.139403428,1.006176742,0.140584985
2.835954253,1.018666459,0.139635988,1.006210486,0.140821756
2.842744818,1.018708565,0.139868133,1.006244229,0.141058109
2.849535382,1.018750675,0.140099866,1.006277970,0.141294045
2.856325947,1.018792790,0.140331188,1.006311711,0.141529567
2.863116512,1.018834909,0.140562101,1.006345450,0.141764677
2.869907076,1.018877031,0.140792608,1.006379188,0.141999376
2.876697641,1.018919158,0.141022710,1.006412925,0.142233667
2.883488206,1.018961288,0.141252410,1.006446661,0.142467552
2.890278771,1.019003422,0.141481709,1.006480396,0.142701033
2.897069335,1.019045560,0.141710609,1.006514130,0.142934111
2.903859900,1.019087701,0.141939113,1.006547862,0.143166789
2.910650465,1.019129845,0.142167222,1.006581594,0.143399069
2.917441029,1.019171993,0.142394937,1.006615324,0.143630953
2.924231594,1.019214143,0.142622262,1.006649053,0.143862442
2.931022159,1.019256297,0.142849198,1.006682781,0.144093539
2.937812723,1.019298453,0.143075746,1.006716508,0.144324244
2.944603288,1.019340612,0.143301909,1.006750234,0.144554562
2.951393853,1.019382774,0.143527688,1.006783958,0.144784492
2.958184417,1.019424938,0.143753086,1.006817682,0.145014037
2.964974982,1.019467104,0.143978103,1.006851404,0.145243199
2.971765547,1.019509273,0.144202742,1.006885125,0.145471979
2.978556112,1.019551444,0.144427005,1.006918845,0.145700380
2.985346676,1.019593617,0.144650893,1.006952564,0.145928403
2.992137241,1.019635792,0.144874408,1.006986282,0.146156050
2.998927806,1.019677969,0.145097552,1.007019999,0.146383323
3.005718370,1.019720148,0.145320326,1.007053714,0.146610223
3.012508935,1.019762328,0.145542733,1.007087429,0.146836752
3.019299500,1.019804510,0.145764773,1.007121142,0.147062912
3.026090064,1.019846694,0.145986449,1.007154854,0.147288705
3.032880629,1.019888879,0.146207763,1.007188565,0.147514132
3.039671194,1.019931065,0.146428715,1.007222275,0.147739195
3.046461758,1.019973252,0.146649307,1.007255984,0.147963895
3.053252323,1.020015441,0.146869542,1.007289692,0.148188235
3.060042888,1.020057631,0.147089420,1.007323398,0.148412216
3.066833452,1.020099821,0.147308944,1.007357104,0.148635839
3.073624017,1.020142013,0.147528115,1.007390808,0.148859106
3.080414582,1.020184205,0.147746934,1.007424511,0.149082019
3.087205147,1.020226399,0.147965404,1.007458213,0.149304580
3.093995711,1.020268592,0.148183525,1.007491914,0.149526789
3.100786276,1.020310787,0.148401299,1.007525614,0.149748649
3.107576841,1.020352981,0.148618728,1.007559313,0.149970161
3.114367405,1.020395177,0.148835814,1.007593010,0.150191326
3.121157970,1.020437372,0.149052557,1.007626707,0.150412147
3.127948535,1.020479568,0.149268959,1.007660402,0.150632624
3.134739099,1.020521764,0.149485022,1.007694096,0.150852759
3.141529664,1.020563960,0.149700747,1.007727789,0.151072554
3.148320229,1.020606156,0.149916136,1.007761481,0.151292010
3.155110793,1.020648352,0.150131190,1.007795172,0.151511129
3.161901358,1.020690548,0.150345911,1.007828861,0.151729911
3.168691923,1.020732744,0.150560299,1.007862550,0.151948359
3.175482487,1.020774939,0.150774358,1.007896237,0.152166474
3.182273052,1.020817134,0.150988087,1.007929923,0.152384258
3.189063617,1.020859329,0.151201488,1.007963609,0.152601711
3.195854182,1.020901524,0.151414563,1.007997293,0.152818836
3.202644746,1.020943718,0.151627313,1.008030975,0.153035633
3.209435311,1.020985911,0.151839739,1.008064657,0.153252104
3.216225876,1.021028103,0.152051843,1.008098338,0.153468251
3.223016440,1.021070295,0.152263626,1.008132017,0.153684074
3.229807005,1.021112487,0.152475090,1.008165696,0.153899576
3.236597570,1.021154677,0.152686236,1.008199373,0.154114757
3.243388134,1.021196867,0.152897064,1.008233049,0.154329619
3.250178699,1.021239055,0.153107577,1.008266724,0.154544163
3.256969264,1.021281243,0.153317776,1.008300398,0.154758390
3.263759828,1.021323429,0.153527662,1.008334071,0.154972302
3.270550393,1.021365615,0.153737237,1.008367742,0.155185901
3.277340958,1.021407799,0.153946501,1.008401413,0.155399187
3.284131523,1.021449982,0.154155455,1.008435082,0.155612161
3.290922087,1.021492164,0.154364102,1.008468751,0.155824826
3.297712652,1.021534344,0.154572443,1.008502418,0.156037182
3.304503217,1.021576523,0.154780478,1.008536084,0.156249230
3.311293781,1.021618701,0.154988209,1.008569749,0.156460972
3.318084346,1.021660877,0.155195637,1.008603412,0.156672409
3.324874911,1.021703052,0.155402764,1.008637075,0.156883542
3.331665475,1.021745225,0.155609590,1.008670737,0.157094373
3.338456040,1.021787396,0.155816117,1.008704397,0.157304902
3.345246605,1.021829566,0.156022345,1.008738056,0.157515132
3.352037169,1.021871734,0.156228277,1.008771714,0.157725062
3.358827734,1.021913900,0.156433914,1.008805371,0.157934695
3.365618299,1.021956065,0.156639256,1.008839027,0.158144031
3.372408863,1.021998227,0.156844304,1.008872682,0.158353072
3.379199428,1.022040388,0.157049061,1.008906336,0.158561819
3.385989993,1.022082546,0.157253526,1.008939988,0.158770273
3.392780558,1.022124703,0.157457701,1.008973640,0.158978434
3.399571122,1.022166858,0.157661588,1.009007290,0.159186306
3.406361687,1.022209010,0.157865187,1.009040939,0.159393887
3.413152252,1.022251161,0.158068500,1.009074587,0.159601181
3.419942816,1.022293309,0.158271527,1.009108234,0.159808186
3.426733381,1.022335455,0.158474270,1.009141880,0.160014906
3.433523946,1.022377599,0.158676730,1.009175525,0.160221341
3.440314510,1.022419740,0.158878908,1.009209168,0.160427492
3.447105075,1.022461879,0.159080804,1.009242811,0.160633359
3.453895640,1.022504016,0.159282421,1.009276452,0.160838945
3.460686204,1.022546151,0.159483759,1.009310092,0.161044251
3.467476769,1.022588283,0.159684819,1.009343731,0.161249277
3.474267334,1.022630412,0.159885603,1.009377369,0.161454024
3.481057898,1.022672539,0.160086110,1.009411006,0.161658493
3.487848463,1.022714663,0.160286343,1.009444642,0.161862687
3.494639028,1.022756785,0.160486303,1.009478276,0.162066604
3.501429593,1.022798904,0.160685990,1.009511910,0.162270248
3.508220157,1.022841021,0.160885405,1.009545542,0.162473618
3.515010722,1.022883135,0.161084550,1.009579173,0.162676716
3.521801287,1.022925246,0.161283425,1.009612803,0.162879543
3.528591851,1.022967354,0.161482032,1.009646432,0.163082099
3.535382416,1.023009460,0.161680371,1.009680060,0.163284386
3.542172981,1.023051562,0.161878444,1.009713687,0.163486405
3.548963545,1.023093662,0.162076251,1.009747313,0.163688157
3.555754110,1.023135759,0.162273793,1.009780937,0.163889642
3.562544675,1.023177853,0.162471072,1.009814561,0.164090862
3.569335239,1.023219944,0.162668089,1.009848183,0.164291818
3.576125804,1.023262032,0.162864843,1.009881804,0.164492510
3.582916369,1.023304117,0.163061337,1.009915424,0.164692940
3.589706934,1.023346199,0.163257572,1.009949043,0.164893109
3.596497498,1.023388278,0.163453547,1.009982661,0.165093017
3.603288063,1.023430354,0.163649264,1.010016277,0.165292666
3.610078628,1.023472427,0.163844725,1.010049893,0.165492056
3.616869192,1.023514497,0.164039930,1.010083507,0.165691189
3.623659757,1.023556563,0.164234879,1.010117121,0.165890065
3.630450322,1.023598626,0.164429574,1.010150733,0.166088685
3.637240886,1.023640686,0.164624016,1.010184344,0.166287050
3.644031451,1.023682743,0.164818206,1.010217954,0.166485161
3.650822016,1.023724796,0.165012144,1.010251563,0.166683020
