K,rho1,ang1,rho2,ang2,rho3,ang3
0.000130000,0.999905422,0.000001900,0.999884007,0.000000000,0.990492383,0.000000000
0.025161745,0.995405193,0.012357624,0.995283800,0.013860717,0.995123226,0.012361126
0.050193490,0.995543313,0.018105420,0.995390473,0.020160417,0.995159477,0.018112405
0.075225235,0.995670764,0.022424001,0.995497134,0.024913934,0.995206381,0.022434466
0.100256980,0.995792232,0.026034676,0.995603783,0.028894716,0.995259253,0.026048621
0.125288725,0.995909765,0.029201278,0.995710421,0.032388948,0.995316045,0.029218702
0.150320471,0.996024458,0.032055711,0.995817048,0.035540429,0.995375662,0.032076613
0.175352216,0.996136978,0.034675174,0.995923663,0.038433568,0.995437436,0.034699552
0.200383961,0.996247765,0.037109473,0.996030267,0.041122927,0.995500928,0.037137325
0.225415706,0.996357128,0.039392959,0.996136860,0.043646191,0.995565829,0.039424286
0.250447451,0.996465292,0.041550515,0.996243441,0.046030684,0.995631914,0.041585314
0.275479196,0.996572431,0.043600846,0.996350011,0.048296965,0.995699009,0.043639117
0.300510941,0.996678677,0.045558437,0.996456569,0.050460962,0.995766981,0.045600178
0.325542686,0.996784138,0.047434776,0.996563116,0.052535318,0.995835723,0.047479986
0.350574431,0.996888900,0.049239157,0.996669651,0.054530265,0.995905148,0.049287835
0.375606176,0.996993037,0.050979225,0.996776175,0.056454220,0.995975184,0.051031370
0.400637921,0.997096607,0.052661359,0.996882688,0.058314212,0.996045771,0.052716969
0.425669666,0.997199663,0.054290947,0.996989189,0.060116178,0.996116858,0.054350021
0.450701412,0.997302246,0.055872589,0.997095679,0.061865189,0.996188401,0.055935126
0.475733157,0.997404397,0.057410251,0.997202158,0.063565616,0.996260363,0.057476249
0.500764902,0.997506146,0.058907378,0.997308625,0.065221261,0.996332710,0.058976837
0.525796647,0.997607524,0.060366989,0.997415081,0.066835450,0.996405414,0.060439907
0.550828392,0.997708555,0.061791743,0.997521526,0.068411120,0.996478449,0.061868119
0.575860137,0.997809262,0.063184000,0.997627959,0.069950873,0.996551792,0.063263833
0.600891882,0.997909665,0.064545865,0.997734381,0.071457031,0.996625425,0.064629154
0.625923627,0.998009784,0.065879224,0.997840791,0.072931676,0.996699327,0.065965967
0.650955372,0.998109632,0.067185774,0.997947190,0.074376682,0.996773484,0.067275971
0.675987117,0.998209227,0.068467053,0.998053578,0.075793745,0.996847879,0.068560702
0.701018862,0.998308581,0.069724454,0.998159954,0.077184405,0.996922501,0.069821554
0.726050608,0.998407706,0.070959248,0.998266320,0.078550063,0.996997335,0.071059797
0.751082353,0.998506614,0.072172595,0.998372673,0.079892002,0.997072372,0.072276593
0.776114098,0.998605315,0.073365562,0.998479016,0.081211399,0.997147601,0.073473007
