K,rho1,ang1,rho2,ang2,rho3,ang3
0.790000000,0.999935695,0.081629805,0.999921986,0.101279496,0.996331687,0.081925743
0.790003000,0.999935711,0.081629959,0.999922005,0.101279688,0.996331696,0.081925899
0.790006001,0.999935728,0.081630114,0.999922025,0.101279879,0.996331705,0.081926055
0.790009001,0.999935744,0.081630269,0.999922044,0.101280071,0.996331715,0.081926211
0.790012001,0.999935760,0.081630423,0.999922064,0.101280262,0.996331724,0.081926367
0.790015002,0.999935776,0.081630578,0.999922083,0.101280454,0.996331733,0.081926522
0.790018002,0.999935792,0.081630733,0.999922103,0.101280645,0.996331743,0.081926678
0.790021002,0.999935808,0.081630887,0.999922122,0.101280837,0.996331752,0.081926834
0.790024002,0.999935824,0.081631042,0.999922142,0.101281028,0.996331761,0.081926990
0.790027003,0.999935840,0.081631197,0.999922161,0.101281220,0.996331771,0.081927145
0.790030003,0.999935856,0.081631351,0.999922180,0.101281411,0.996331780,0.081927301
0.790033003,0.999935872,0.081631506,0.999922200,0.101281603,0.996331789,0.081927457
0.790036004,0.999935888,0.081631661,0.999922219,0.101281794,0.996331799,0.081927613
0.790039004,0.999935904,0.081631815,0.999922239,0.101281986,0.996331808,0.081927769
0.790042004,0.999935921,0.081631970,0.999922258,0.101282177,0.996331817,0.081927924
0.790045005,0.999935937,0.081632125,0.999922278,0.101282369,0.996331826,0.081928080
0.790048005,0.999935953,0.081632279,0.999922297,0.101282560,0.996331836,0.081928236
0.790051005,0.999935969,0.081632434,0.999922317,0.101282752,0.996331845,0.081928392
0.790054005,0.999935985,0.081632589,0.999922336,0.101282943,0.996331854,0.081928548
0.790057006,0.999936001,0.081632743,0.999922356,0.101283135,0.996331864,0.081928703
0.790060006,0.999936017,0.081632898,0.999922375,0.101283326,0.996331873,0.081928859
0.790063006,0.999936033,0.081633053,0.999922395,0.101283518,0.996331882,0.081929015
0.790066007,0.999936049,0.081633207,0.999922414,0.101283709,0.996331892,0.081929171
0.790069007,0.999936065,0.081633362,0.999922433,0.101283901,0.996331901,0.081929326
