K,rho,angle,F_triangle,r(theta*),type
1.2,0.9972462083156794,0.011467079360543675,-2.0943951023931957,0.9999825732792009,complex
1.25,0.9972462083156804,0.01164408549310919,-2.0943951023931957,0.9999839357187659,complex
1.3,0.9972462083156807,0.011888906538964114,-2.0943951023931957,0.9999851444089511,complex
1.35,0.9972462083156798,0.01212878695256093,-2.0943951023931957,0.9999862216428987,complex
1.4,0.9972462083156798,0.01236401431736771,-2.0943951023931957,0.9999871858148914,complex
1.45,0.9972462083156797,0.012594849354783838,-2.0943951023931957,0.999988052210883,complex
1.5,0.9972462083156794,0.012886606499033991,-2.0943951023931957,0.9999888336181547,complex
1.55,0.99724620831568,0.013044270813455437,-2.0943951023931957,0.9999895407998907,complex
1.6,0.9972462083156801,0.013263272296246305,-2.0943951023931957,0.9999901828678288,complex
1.65,0.9972462083156798,0.013540668297503847,-2.0943951023931957,0.9999907675772548,complex
1.7,0.9972462083156799,0.01369077009624928,-2.0943951023931957,0.9999913015623039,complex
1.75,0.9972462083156801,0.01389958952527402,-2.0943951023931957,0.9999917905249796,complex
1.8,0.9972462083156801,0.014105318019160882,-2.0943951023931957,0.9999922393880141,complex
1.85,0.9972462083156799,0.014308088910815147,-2.0943951023931957,0.9999926524192616,complex
1.9,0.99724620831568,0.014508026214297387,-2.0943951023931957,0.9999930333335275,complex
1.95,0.9972462083156793,0.014762098147730262,-2.0943951023931957,0.999993385376392,complex
2.0,0.9972462083156794,0.014955973996411872,-2.0943951023931957,0.9999937113935774,complex
2.05,0.9972462083156796,0.015091954858189606,-2.0943951023931957,0.999994013888639,complex
2.1,0.9972462083156804,0.015281640504494121,-2.0943951023931957,0.9999942950711749,complex
2.15,0.9972462083156801,0.015469000497814153,-2.0943951023931957,0.9999945568972919,complex
2.2,0.9972462083156799,0.015654118345288796,-2.0943951023931957,0.9999948011037191,complex
2.25,0.9972462083156803,0.015837072673114162,-2.0943951023931957,0.9999950292366835,complex
2.3,0.9972462083156794,0.016017937616845748,-2.0943951023931957,0.9999952426764456,complex
2.35,0.9972462083156799,0.01619678317247218,-2.0943951023931957,0.9999954426582276,complex
2.4000000000000004,0.9972462083156801,0.016373675512969168,-2.0943951023931957,0.9999956302901243,complex
2.45,0.99724620831568,0.016548677274388326,-2.0943951023931957,0.9999958065684869,complex
2.5,0.9972462083156793,0.016771916258474868,-2.0943951023931957,0.9999959723911778,complex
2.55,0.9972462083156799,0.016893243450533516,-2.0943951023931957,0.9999961285690261,complex
2.6,0.9972462083156797,0.017111994936340125,-2.0943951023931957,0.999996275835759,complex
2.6500000000000004,0.9972462083156799,0.017230921321266066,-2.0943951023931957,0.9999964148566348,complex
2.7,0.9972462083156799,0.01744544554486076,-2.0943951023931957,0.9999965462359699,complex
2.75,0.9972462083156797,0.01760980329528719,-2.0943951023931957,0.9999966705237174,complex
2.8,0.9972462083156794,0.0177726412108427,-2.0943951023931957,0.9999967882212308,complex
2.85,0.9972462083156803,0.017887164742013264,-2.0943951023931957,0.9999968997863293,complex
2.9000000000000004,0.9972462083156792,0.018093921311865248,-2.0943951023931957,0.9999970056377562,complex
2.95,0.9972462083156797,0.01825244088128954,-2.0943951023931957,0.9999971061591131,complex
3.0,0.99724620831568,0.018363965456174854,-2.0943951023931957,0.9999972017023417,complex
3.05,0.9972462083156802,0.01852017169008859,-2.0943951023931957,0.999997292590808,complex
3.1,0.9972462083156796,0.018719947708312635,-2.0943951023931957,0.9999973791220409,complex
3.1500000000000004,0.9972462083156802,0.01882869723745993,-2.0943951023931957,0.9999974615701719,complex
3.2,0.9972462083156794,0.018981079731037197,-2.0943951023931957,0.9999975401881082,complex
3.25,0.9972462083156797,0.01913224872266713,-2.0943951023931957,0.9999976152094746,complex
3.3,0.9972462083156801,0.019282232753470567,-2.0943951023931957,0.9999976868503513,complex
3.3499999999999996,0.9972462083156804,0.01943105926303448,-2.0943951023931957,0.9999977553108306,complex
3.4000000000000004,0.9972462083156796,0.019621575114196942,-2.0943951023931957,0.9999978207764176,complex
3.45,0.9972462083156797,0.01972534431686749,-2.0943951023931957,0.9999978834192863,complex
3.5,0.9972462083156799,0.019870852740747468,-2.0943951023931957,0.9999979433994134,complex
3.55,0.9972462083156791,0.020057196701750078,-2.0943951023931957,0.9999980008656009,complex
3.6000000000000005,0.9972462083156794,0.020200316583848885,-2.0943951023931957,0.9999980559563998,complex
3.6500000000000004,0.99724620831568,0.020301122176668344,-2.0943951023931957,0.999998108800946,complex
3.7,0.99724620831568,0.0204425331947454,-2.0943951023931957,0.999998159519718,complex
3.75,0.9972462083156803,0.020582972832146672,-2.0943951023931957,0.9999982082252232,complex
3.8,0.9972462083156797,0.020722460838641512,-2.0943951023931957,0.9999982550226241,complex
3.8500000000000005,0.9972462083156806,0.020861016303705522,-2.0943951023931957,0.9999983000103041,complex
3.9000000000000004,0.9972462083156794,0.02099865768702438,-2.0943951023931957,0.9999983432803878,complex
3.95,0.99724620831568,0.02113540284719964,-2.0943951023931957,0.9999983849192109,complex
4.0,0.9972462083156796,0.021310704753098677,-2.0943951023931957,0.9999984250077514,complex
4.05,0.9972462083156803,0.02140627308787732,-2.0943951023931957,0.9999984636220249,complex
4.1000000000000005,0.9972462083156796,0.021540431116000965,-2.0943951023931957,0.9999985008334439,complex
4.15,0.99724620831568,0.021673758863016163,-2.0943951023931957,0.9999985367091488,complex
4.2,0.9972462083156807,0.021806271558503194,-2.0943951023931957,0.999998571312311,complex
