K,rho,angle,F_triangle,r(theta*),type
5.6,0.9996504622730352,0.256273231325307,-2.0943951023931957,0.9999992065273019,complex
5.6049999999999995,0.9996571901180481,0.2563886452076592,-2.0943951023931957,0.9999992079414657,complex
5.609999999999999,0.9996639151664661,0.2565040082896728,-2.0943951023931957,0.9999992093518523,complex
5.614999999999999,0.999670637422098,0.256619320639887,-2.0943951023931957,0.999999210758475,complex
5.619999999999999,0.9996773568887353,0.25673458232668894,-2.0943951023931957,0.9999992121613472,complex
5.625,0.9996840735701724,0.25684979341831193,-2.0943951023931957,0.9999992135604826,complex
5.63,0.999690787470183,0.256964953982837,-2.0943951023931957,0.999999214955894,complex
5.635,0.9996974985925381,0.25708006408819334,-2.0943951023931957,0.9999992163475948,complex
5.64,0.9997042069410035,0.2571951238021595,-2.0943951023931957,0.9999992177355983,complex
5.645,0.9997109125193336,0.2573101331923636,-2.0943951023931957,0.9999992191199172,complex
5.6499999999999995,0.9997176153312681,0.2574250923262804,-2.0943951023931957,0.9999992205005648,complex
5.654999999999999,0.999724315380552,0.25754000127123844,-2.0943951023931957,0.9999992218775541,complex
5.66,0.9997310126709134,0.25765486009441557,-2.0943951023931957,0.9999992232508977,complex
5.665,0.9997377072060709,0.2577696688628387,-2.0943951023931957,0.9999992246206089,complex
5.67,0.9997443989897388,0.257884427643388,-2.0943951023931957,0.9999992259867003,complex
5.675,0.9997510880256211,0.2579991365027974,-2.0943951023931957,0.9999992273491844,complex
5.68,0.9997577743174126,0.2581137955076485,-2.0943951023931957,0.9999992287080743,complex
5.685,0.9997644578688076,0.25822840472437963,-2.0943951023931957,0.9999992300633825,complex
5.6899999999999995,0.9997711386834808,0.2583429642192823,-2.0943951023931957,0.9999992314151216,complex
5.694999999999999,0.999777816765108,0.2584574740584972,-2.0943951023931957,0.9999992327633037,complex
5.699999999999999,0.9997844921173511,0.2585719343080256,-2.0943951023931957,0.999999234107942,complex
5.705,0.9997911647438643,0.2586863450337202,-2.0943951023931957,0.9999992354490482,complex
5.71,0.9997978346483009,0.25880070630128776,-2.0943951023931957,0.9999992367866352,complex
5.715,0.9998045018342978,0.25891501817629275,-2.0943951023931957,0.999999238120715,complex
5.72,0.9998111663054878,0.2590292807241541,-2.0943951023931957,0.9999992394513,complex
5.725,0.9998178280654934,0.2591434940101481,-2.0943951023931957,0.9999992407784024,complex
5.7299999999999995,0.9998244871179351,0.25925765809940704,-2.0943951023931957,0.9999992421020341,complex
5.734999999999999,0.9998311434664168,0.25937177305692316,-2.0943951023931957,0.9999992434222076,complex
5.74,0.9998377971145399,0.2594858389475414,-2.0943951023931957,0.9999992447389344,complex
5.745,0.9998444480658997,0.2595998558359697,-2.0943951023931957,0.999999246052227,complex
5.75,0.9998510963240781,0.2597138237867721,-2.0943951023931957,0.9999992473620971,complex
5.755,0.9998577418926539,0.25982774286437205,-2.0943951023931957,0.9999992486685564,complex
5.76,0.999864384775195,0.2599416131330534,-2.0943951023931957,0.9999992499716172,complex
5.765,0.9998710249752651,0.2600554346569592,-2.0943951023931957,0.999999251271291,complex
5.77,0.9998776624964167,0.26016920750009265,-2.0943951023931957,0.9999992525675895,complex
5.7749999999999995,0.9998842973421939,0.2602829317263171,-2.0943951023931957,0.9999992538605242,complex
5.779999999999999,0.9998909295161376,0.260396607399359,-2.0943951023931957,0.9999992551501073,complex
5.785,0.9998975590217767,0.26051023458280487,-2.0943951023931957,0.9999992564363499,complex
5.79,0.9999041858626369,0.26062381334010326,-2.0943951023931957,0.9999992577192637,complex
5.795,0.9999108100422326,0.26073734373456675,-2.0943951023931957,0.9999992589988601,complex
5.8,0.9999174315640704,0.2608508258293675,-2.0943951023931957,0.9999992602751504,complex
5.805,0.9999240504316518,0.26096425968754516,-2.0943951023931957,0.9999992615481462,complex
5.81,0.9999306666484682,0.26107764537199857,-2.0943951023931957,0.999999262817859,complex
5.8149999999999995,0.9999372802180081,0.26119098294549575,-2.0943951023931957,0.9999992640842997,complex
5.82,0.9999438911437446,0.261304272470665,-2.0943951023931957,0.9999992653474795,complex
5.825,0.9999504994291507,0.261417514010001,-2.0943951023931957,0.99999926660741,complex
5.83,0.9999571050776914,0.26153070762586395,-2.0943951023931957,0.999999267864102,complex
5.835,0.9999637080928185,0.26164385338047896,-2.0943951023931957,0.9999992691175668,complex
5.84,0.9999703084779813,0.2617569513359382,-2.0943951023931957,0.9999992703678151,complex
5.845,0.9999769062366201,0.26187000155420104,-2.0943951023931957,0.9999992716148582,complex
5.85,0.9999835013721666,0.2619830040970917,-2.0943951023931957,0.9999992728587072,complex
5.8549999999999995,0.9999900938880522,0.26209595902630367,-2.0943951023931957,0.9999992740993725,complex
5.859999999999999,0.999996683787689,0.26220886640339564,-2.0943951023931957,0.9999992753368653,complex
5.865,1.0000032710744913,0.262321726289799,-2.0943951023931957,0.9999992765711965,NS-candidate
5.87,1.000009855751865,0.2624345387468076,-2.0943951023931957,0.9999992778023765,NS-candidate
