K,rho1,ang1,rho2,ang2,rho3,ang3
0.790000000,0.999899002,0.081496250,0.999877819,0.100843918,0.996346165,0.081787503
0.790004000,0.999899023,0.081496456,0.999877845,0.100844172,0.996346178,0.081787711
0.790008001,0.999899044,0.081496662,0.999877871,0.100844426,0.996346190,0.081787918
0.790012001,0.999899066,0.081496868,0.999877897,0.100844680,0.996346202,0.081788125
0.790016002,0.999899087,0.081497074,0.999877922,0.100844935,0.996346215,0.081788333
0.790020002,0.999899108,0.081497280,0.999877948,0.100845189,0.996346227,0.081788540
0.790024002,0.999899130,0.081497486,0.999877974,0.100845443,0.996346240,0.081788748
0.790028003,0.999899151,0.081497691,0.999878000,0.100845698,0.996346252,0.081788955
0.790032003,0.999899172,0.081497897,0.999878025,0.100845952,0.996346265,0.081789162
0.790036004,0.999899194,0.081498103,0.999878051,0.100846206,0.996346277,0.081789370
0.790040004,0.999899215,0.081498309,0.999878077,0.100846460,0.996346289,0.081789577
0.790044004,0.999899236,0.081498515,0.999878102,0.100846715,0.996346302,0.081789784
0.790048005,0.999899257,0.081498721,0.999878128,0.100846969,0.996346314,0.081789992
0.790052005,0.999899279,0.081498927,0.999878154,0.100847223,0.996346327,0.081790199
0.790056006,0.999899300,0.081499133,0.999878180,0.100847477,0.996346339,0.081790406
0.790060006,0.999899321,0.081499339,0.999878205,0.100847732,0.996346351,0.081790614
0.790064006,0.999899343,0.081499544,0.999878231,0.100847986,0.996346364,0.081790821
0.790068007,0.999899364,0.081499750,0.999878257,0.100848240,0.996346376,0.081791028
0.790072007,0.999899385,0.081499956,0.999878283,0.100848495,0.996346389,0.081791236
0.790076008,0.999899407,0.081500162,0.999878308,0.100848749,0.996346401,0.081791443
0.790080008,0.999899428,0.081500368,0.999878334,0.100849003,0.996346414,0.081791651
0.790084008,0.999899449,0.081500574,0.999878360,0.100849257,0.996346426,0.081791858
0.790088009,0.999899471,0.081500780,0.999878385,0.100849512,0.996346438,0.081792065
0.790092009,0.999899492,0.081500986,0.999878411,0.100849766,0.996346451,0.081792273
0.790096010,0.999899513,0.081501192,0.999878437,0.100850020,0.996346463,0.081792480
0.790100010,0.999899535,0.081501397,0.999878463,0.100850274,0.996346476,0.081792687
0.790104010,0.999899556,0.081501603,0.999878488,0.100850529,0.996346488,0.081792895
0.790108011,0.999899577,0.081501809,0.999878514,0.100850783,0.996346501,0.081793102
0.790112011,0.999899599,0.081502015,0.999878540,0.100851037,0.996346513,0.081793309
0.790116012,0.999899620,0.081502221,0.999878566,0.100851291,0.996346525,0.081793517
0.790120012,0.999899641,0.081502427,0.999878591,0.100851546,0.996346538,0.081793724
0.790124012,0.999899663,0.081502633,0.999878617,0.100851800,0.996346550,0.081793931
0.790128013,0.999899684,0.081502839,0.999878643,0.100852054,0.996346563,0.081794139
0.790132013,0.999899705,0.081503045,0.999878668,0.100852308,0.996346575,0.081794346
0.790136014,0.999899727,0.081503250,0.999878694,0.100852563,0.996346588,0.081794553
0.790140014,0.999899748,0.081503456,0.999878720,0.100852817,0.996346600,0.081794761
0.790144014,0.999899769,0.081503662,0.999878746,0.100853071,0.996346612,0.081794968
0.790148015,0.999899791,0.081503868,0.999878771,0.100853325,0.996346625,0.081795176
0.790152015,0.999899812,0.081504074,0.999878797,0.100853580,0.996346637,0.081795383
0.790156016,0.999899833,0.081504280,0.999878823,0.100853834,0.996346650,0.081795590
0.790160016,0.999899855,0.081504486,0.999878849,0.100854088,0.996346662,0.081795798
0.790164016,0.999899876,0.081504692,0.999878874,0.100854342,0.996346675,0.081796005
0.790168017,0.999899897,0.081504897,0.999878900,0.100854597,0.996346687,0.081796212
0.790172017,0.999899919,0.081505103,0.999878926,0.100854851,0.996346699,0.081796420
0.790176018,0.999899940,0.081505309,0.999878951,0.100855105,0.996346712,0.081796627
