K,rho1,ang1,rho2,ang2,rho3,ang3
0.000130000,0.999908952,0.000001825,0.999888183,0.000000000,0.990095417,0.000000000
0.000410508,0.999706510,0.000006010,0.999637750,0.000000000,0.990345850,0.000000000
0.000691015,0.999494981,0.000010594,0.999373025,0.000000000,0.990610575,0.000000000
0.000971523,0.999273019,0.000015671,0.999091242,0.000000000,0.990892358,0.000000000
0.001252030,0.999038913,0.000021368,0.998788602,0.000000000,0.991194998,0.000000000
0.001532538,0.998790420,0.000027874,0.998459651,0.000000000,0.991523949,0.000000000
0.001813045,0.998524513,0.000035467,0.998096035,0.000000000,0.991887565,0.000000000
0.002093553,0.998236929,0.000044597,0.997683744,0.000000000,0.992299856,0.000000000
0.002374060,0.997921319,0.000056038,0.997195626,0.000000000,0.992787974,0.000000000
0.002654568,0.997567472,0.000071293,0.996562512,0.000000000,0.993421088,0.000000000
0.002935075,0.997156946,0.000093811,0.995270045,0.000000000,0.994713555,0.000000000
0.003215583,0.996649241,0.000134328,0.994992962,0.001528276,0.993334377,0.000134777
0.003496090,0.995912635,0.000263077,0.994994163,0.002179323,0.994071034,0.000263564
0.003776598,0.995227772,0.001112600,0.994995364,0.002676427,0.994757060,0.001113127
0.004057105,0.995151234,0.001782211,0.994996565,0.003094683,0.994835527,0.001782777
0.004337613,0.995127052,0.002266744,0.994997765,0.003462782,0.994861662,0.002267349
0.004618120,0.995115484,0.002665365,0.994998966,0.003795346,0.994875186,0.002666009
0.004898628,0.995109098,0.003011924,0.995000167,0.004101028,0.994883531,0.003012607
0.005179135,0.995105385,0.003322631,0.995001368,0.004385454,0.994889202,0.003323353
0.005459643,0.995103244,0.003606721,0.995002569,0.004652523,0.994893302,0.003607482
0.005740151,0.995102107,0.003870040,0.995003770,0.004905072,0.994896398,0.003870841
0.006020658,0.995101653,0.004116567,0.995004971,0.005145239,0.994898812,0.004117406
0.006301166,0.995101681,0.004349152,0.995006171,0.005374684,0.994900743,0.004350031
0.006581673,0.995102064,0.004569922,0.995007372,0.005594726,0.994902320,0.004570840
0.006862181,0.995102713,0.004780512,0.995008573,0.005806435,0.994903631,0.004781468
0.007142688,0.995103567,0.004982211,0.995009774,0.006010691,0.994904736,0.004983207
0.007423196,0.995104582,0.005176058,0.995010975,0.006208230,0.994905681,0.005177093
0.007703703,0.995105724,0.005362904,0.995012176,0.006399673,0.994906499,0.005363978
0.007984211,0.995106968,0.005543457,0.995013377,0.006585554,0.994907215,0.005544570
0.008264718,0.995108295,0.005718312,0.995014577,0.006766329,0.994907847,0.005719464
0.008545226,0.995109690,0.005887977,0.995015778,0.006942398,0.994908412,0.005889168
0.008825733,0.995111142,0.006052888,0.995016979,0.007114110,0.994908920,0.006054118
0.009106241,0.995112640,0.006213423,0.995018180,0.007281773,0.994909382,0.006214692
0.009386748,0.995114176,0.006369913,0.995019381,0.007445662,0.994909805,0.006371222
0.009667256,0.995115745,0.006522650,0.995020582,0.007606019,0.994910196,0.006523998
0.009947763,0.995117342,0.006671890,0.995021782,0.007763065,0.994910560,0.006673277
0.010228271,0.995118961,0.006817864,0.995022983,0.007916995,0.994910901,0.006819290
0.010508778,0.995120599,0.006960777,0.995024184,0.008067988,0.994911222,0.006962242
0.010789286,0.995122253,0.007100814,0.995025385,0.008216207,0.994911528,0.007102318
0.011069793,0.995123921,0.007238141,0.995026586,0.008361798,0.994911819,0.007239685
0.011350301,0.995125601,0.007372911,0.995027787,0.008504896,0.994912100,0.007374493
0.011630809,0.995127289,0.007505260,0.995028987,0.008645627,0.994912371,0.007506881
0.011911316,0.995128986,0.007635315,0.995030188,0.008784102,0.994912634,0.007636975
0.012191824,0.995130690,0.007763191,0.995031389,0.008920427,0.994912890,0.007764890
0.012472331,0.995132398,0.007888993,0.995032590,0.009054700,0.994913142,0.007890732
0.012752839,0.995134111,0.008012820,0.995033791,0.009187010,0.994913388,0.008014598
