K,rho,angle,F_triangle,r(theta*),type
0.2,0.9977019101311646,1.0331518213334636e-05,-2.0943951023931957,0.9999937115993571,flip
0.31666666666666665,0.9963613165208863,1.9339948936163262e-05,-2.0943951023931957,0.9999974882725684,flip
0.43333333333333335,0.9950207315598408,2.7638799061626164e-05,-2.0943951023931957,0.9999986578520108,flip
0.55,0.9936801497875011,3.573878265041594e-05,-2.0943951023931957,0.9999991665616454,flip
0.6666666666666667,0.99233956956315,4.376162019700676e-05,-2.0943951023931957,0.9999994326098776,flip
0.7833333333333334,0.9909989902230689,5.175282875831634e-05,-2.0943951023931957,0.9999995889671025,flip
0.8999999999999999,0.9896584114476356,5.9733549229718467e-05,-2.0943951023931957,0.9999996885867659,flip
1.0166666666666666,0.988317833063986,6.771501496988728e-05,-2.0943951023931957,0.999999755935161,flip
1.1333333333333333,0.9869772549705099,7.570378224074088e-05,-2.0943951023931957,0.9999998035829974,flip
1.25,0.9856366771036114,8.370395642877718e-05,-2.0943951023931957,0.9999998385268101,flip
1.3666666666666667,0.9842960994214911,9.171825493896746e-05,-2.0943951023931957,0.999999864911975,flip
1.4833333333333334,0.9829555218955769,9.974856028477534e-05,-2.0943951023931957,0.999999885321302,flip
1.5999999999999999,0.9816149445057032,0.00010779622792935453,-2.0943951023931957,0.9999999014320197,flip
1.7166666666666666,0.9802743672372578,0.00011586226717398821,-2.0943951023931957,0.9999999143717005,flip
1.8333333333333333,0.9789337900794117,0.0001239474523135709,-2.0943951023931957,0.9999999249210598,flip
1.95,0.9775932130239933,0.0001320523935582547,-2.0943951023931957,0.9999999336345398,flip
2.066666666666667,0.9762526360647339,0.00014017758376219834,-2.0943951023931957,0.9999999409146749,flip
2.1833333333333336,0.9749120591967637,0.00014832343007430704,-2.0943951023931957,0.9999999470594321,flip
2.3000000000000003,0.9735714824162545,0.0001564902759055874,-2.0943951023931957,0.9999999522931908,flip
2.416666666666667,0.9722309057201715,0.00016467841650067672,-2.0943951023931957,0.9999999567875204,flip
2.5333333333333337,0.9708903291060879,0.00017288811019046187,-2.0943951023931957,0.9999999606754237,flip
2.6500000000000004,0.9695497525720543,0.0001811195866599568,-2.0943951023931957,0.9999999640612902,flip
2.766666666666667,0.9682091761164969,0.00018937305311828576,-2.0943951023931957,0.9999999670279769,flip
2.8833333333333337,0.9668685997381421,0.00019764869896703036,-2.0943951023931957,0.9999999696419272,flip
3.0,0.9655280234359574,0.000205946699375581,-2.0943951023931957,0.9999999719569229,flip
3.1166666666666667,0.9641874472091089,0.00021426721805476213,-2.0943951023931957,0.999999974016873,flip
3.2333333333333334,0.962846871056924,0.00022261040942594777,-2.0943951023931957,0.9999999758579117,flip
3.35,0.9615062949788645,0.00023097642033907052,-2.0943951023931957,0.9999999775099928,flip
3.466666666666667,0.9601657189745024,0.00023936539144361337,-2.0943951023931957,0.9999999789981177,flip
3.5833333333333335,0.9588251430435052,0.0002477774582905686,-2.0943951023931957,0.9999999803432847,flip
3.7,0.9574845671856188,0.00025621275222775,-2.0943951023931957,0.9999999815632356,flip
3.816666666666667,0.9561439914006569,0.0002646714011308011,-2.0943951023931957,0.9999999826730426,flip
3.9333333333333336,0.9548034156884898,0.00027315353000458047,-2.0943951023931957,0.9999999836855765,flip
4.05,0.9534628400490385,0.0002816592614810334,-2.0943951023931957,0.9999999846118821,flip
4.166666666666667,0.9521222644822672,0.0002901887162346568,-2.0943951023931957,0.9999999854614791,flip
4.283333333333333,0.9507816889881762,0.00029874201332964257,-2.0943951023931957,0.9999999862426093,flip
4.4,0.9494411135667985,0.00030731927051338097,-2.0943951023931957,0.999999986962437,flip
4.516666666666667,0.9481005382181972,0.00031592060446460003,-2.0943951023931957,0.9999999876272124,flip
