K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999789908,0.081765369,0.999755170,0.099624164,0.996497613,0.082036118
0.810019002,0.999790006,0.081766326,0.999755286,0.099625328,0.996497672,0.082037081
0.810038004,0.999790103,0.081767283,0.999755403,0.099626492,0.996497732,0.082038044
0.810057006,0.999790201,0.081768240,0.999755519,0.099627656,0.996497791,0.082039008
0.810076008,0.999790299,0.081769197,0.999755635,0.099628820,0.996497851,0.082039971
0.810095010,0.999790397,0.081770154,0.999755752,0.099629984,0.996497911,0.082040934
0.810114011,0.999790495,0.081771111,0.999755868,0.099631148,0.996497970,0.082041898
0.810133013,0.999790592,0.081772068,0.999755984,0.099632312,0.996498030,0.082042861
0.810152015,0.999790690,0.081773026,0.999756101,0.099633475,0.996498089,0.082043824
0.810171017,0.999790788,0.081773983,0.999756217,0.099634639,0.996498149,0.082044788
0.810190019,0.999790886,0.081774939,0.999756333,0.099635803,0.996498209,0.082045751
0.810209021,0.999790983,0.081775896,0.999756450,0.099636967,0.996498268,0.082046714
0.810228023,0.999791081,0.081776853,0.999756566,0.099638131,0.996498328,0.082047678
0.810247025,0.999791179,0.081777810,0.999756682,0.099639295,0.996498387,0.082048641
0.810266027,0.999791277,0.081778767,0.999756799,0.099640459,0.996498447,0.082049604
0.810285029,0.999791375,0.081779724,0.999756915,0.099641622,0.996498506,0.082050567
0.810304030,0.999791472,0.081780681,0.999757031,0.099642786,0.996498566,0.082051531
0.810323032,0.999791570,0.081781638,0.999757147,0.099643950,0.996498626,0.082052494
0.810342034,0.999791668,0.081782595,0.999757264,0.099645114,0.996498685,0.082053457
0.810361036,0.999791766,0.081783552,0.999757380,0.099646278,0.996498745,0.082054420
0.810380038,0.999791863,0.081784509,0.999757496,0.099647441,0.996498804,0.082055383
0.810399040,0.999791961,0.081785466,0.999757613,0.099648605,0.996498864,0.082056347
0.810418042,0.999792059,0.081786423,0.999757729,0.099649769,0.996498923,0.082057310
0.810437044,0.999792157,0.081787379,0.999757845,0.099650932,0.996498983,0.082058273
0.810456046,0.999792254,0.081788336,0.999757962,0.099652096,0.996499043,0.082059236
0.810475048,0.999792352,0.081789293,0.999758078,0.099653260,0.996499102,0.082060199
0.810494049,0.999792450,0.081790250,0.999758194,0.099654423,0.996499162,0.082061162
0.810513051,0.999792548,0.081791207,0.999758311,0.099655587,0.996499221,0.082062125
0.810532053,0.999792646,0.081792163,0.999758427,0.099656751,0.996499281,0.082063089
0.810551055,0.999792743,0.081793120,0.999758543,0.099657914,0.996499341,0.082064052
0.810570057,0.999792841,0.081794077,0.999758660,0.099659078,0.996499400,0.082065015
0.810589059,0.999792939,0.081795034,0.999758776,0.099660241,0.996499460,0.082065978
0.810608061,0.999793037,0.081795990,0.999758892,0.099661405,0.996499519,0.082066941
0.810627063,0.999793134,0.081796947,0.999759009,0.099662569,0.996499579,0.082067904
0.810646065,0.999793232,0.081797904,0.999759125,0.099663732,0.996499638,0.082068867
0.810665067,0.999793330,0.081798861,0.999759241,0.099664896,0.996499698,0.082069830
0.810684068,0.999793428,0.081799817,0.999759358,0.099666059,0.996499758,0.082070793
0.810703070,0.999793525,0.081800774,0.999759474,0.099667223,0.996499817,0.082071756
0.810722072,0.999793623,0.081801731,0.999759590,0.099668386,0.996499877,0.082072719
0.810741074,0.999793721,0.081802687,0.999759707,0.099669550,0.996499936,0.082073682
0.810760076,0.999793819,0.081803644,0.999759823,0.099670713,0.996499996,0.082074645
0.810779078,0.999793917,0.081804601,0.999759939,0.099671876,0.996500055,0.082075608
0.810798080,0.999794014,0.081805557,0.999760055,0.099673040,0.996500115,0.082076571
0.810817082,0.999794112,0.081806514,0.999760172,0.099674203,0.996500175,0.082077534
0.810836084,0.999794210,0.081807470,0.999760288,0.099675367,0.996500234,0.082078497
0.810855086,0.999794308,0.081808427,0.999760404,0.099676530,0.996500294,0.082079459
0.810874087,0.999794405,0.081809384,0.999760521,0.099677694,0.996500353,0.082080422
0.810893089,0.999794503,0.081810340,0.999760637,0.099678857,0.996500413,0.082081385
0.810912091,0.999794601,0.081811297,0.999760753,0.099680020,0.996500473,0.082082348
0.810931093,0.999794699,0.081812253,0.999760870,0.099681184,0.996500532,0.082083311
0.810950095,0.999794796,0.081813210,0.999760986,0.099682347,0.996500592,0.082084274
0.810969097,0.999794894,0.081814166,0.999761102,0.099683510,0.996500651,0.082085237
0.810988099,0.999794992,0.081815123,0.999761219,0.099684673,0.996500711,0.082086199
0.811007101,0.999795090,0.081816079,0.999761335,0.099685837,0.996500771,0.082087162
0.811026103,0.999795187,0.081817036,0.999761451,0.099687000,0.996500830,0.082088125
0.811045105,0.999795285,0.081817992,0.999761568,0.099688163,0.996500890,0.082089088
0.811064106,0.999795383,0.081818949,0.999761684,0.099689326,0.996500949,0.082090051
0.811083108,0.999795481,0.081819905,0.999761800,0.099690490,0.996501009,0.082091013
0.811102110,0.999795579,0.081820862,0.999761917,0.099691653,0.996501068,0.082091976
