K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999424914,0.076021880,0.999328371,0.094182003,0.996156805,0.076271771
0.700010001,0.999424967,0.076022423,0.999328434,0.094182674,0.996156835,0.076272317
0.700020001,0.999425020,0.076022965,0.999328498,0.094183345,0.996156865,0.076272863
0.700030002,0.999425073,0.076023508,0.999328561,0.094184016,0.996156894,0.076273409
0.700040002,0.999425126,0.076024050,0.999328624,0.094184686,0.996156924,0.076273955
0.700050003,0.999425179,0.076024593,0.999328687,0.094185357,0.996156954,0.076274501
0.700060003,0.999425232,0.076025135,0.999328751,0.094186028,0.996156984,0.076275047
0.700070004,0.999425285,0.076025678,0.999328814,0.094186698,0.996157014,0.076275593
0.700080004,0.999425338,0.076026220,0.999328877,0.094187369,0.996157044,0.076276139
0.700090005,0.999425391,0.076026763,0.999328941,0.094188040,0.996157074,0.076276685
0.700100005,0.999425444,0.076027305,0.999329004,0.094188711,0.996157104,0.076277231
0.700110006,0.999425497,0.076027848,0.999329067,0.094189381,0.996157133,0.076277777
0.700120006,0.999425550,0.076028390,0.999329131,0.094190052,0.996157163,0.076278323
0.700130007,0.999425603,0.076028932,0.999329194,0.094190723,0.996157193,0.076278869
0.700140007,0.999425656,0.076029475,0.999329257,0.094191393,0.996157223,0.076279415
0.700150008,0.999425709,0.076030017,0.999329321,0.094192064,0.996157253,0.076279961
0.700160008,0.999425762,0.076030560,0.999329384,0.094192735,0.996157283,0.076280507
0.700170009,0.999425815,0.076031102,0.999329447,0.094193405,0.996157313,0.076281053
0.700180009,0.999425868,0.076031645,0.999329511,0.094194076,0.996157343,0.076281599
0.700190010,0.999425921,0.076032187,0.999329574,0.094194747,0.996157373,0.076282145
0.700200010,0.999425974,0.076032730,0.999329637,0.094195418,0.996157402,0.076282691
0.700210011,0.999426027,0.076033272,0.999329701,0.094196088,0.996157432,0.076283237
0.700220011,0.999426080,0.076033814,0.999329764,0.094196759,0.996157462,0.076283783
0.700230012,0.999426133,0.076034357,0.999329827,0.094197429,0.996157492,0.076284329
0.700240012,0.999426186,0.076034899,0.999329891,0.094198100,0.996157522,0.076284875
0.700250013,0.999426239,0.076035442,0.999329954,0.094198771,0.996157552,0.076285421
