K,mu_eff_from_lambda,mu0_real,mu0_imag,mu1_real,mu1_imag
2.925,-5.471639019174156,-3.360990678157757,0.38800356325301555,-3.360990678157757,-0.38800356325301555
2.96875,-5.537714762693401,-3.411262776109126,0.3938098074847532,-3.411262776109126,-0.3938098074847532
3.0124999999999997,-5.603677371319881,-3.4615348615496133,0.39961601205925484,-3.4615348615496133,-0.39961601205925484
3.05625,-5.669529295544339,-3.5118069350157173,0.40542217867139946,-3.5118069350157173,-0.40542217867139946
3.0999999999999996,-5.735272898509479,-3.562078997013689,0.411228308920831,-3.562078997013689,-0.411228308920831
3.14375,-5.800910460317986,-3.612351048021642,0.4170344043185544,-3.612351048021642,-0.4170344043185544
3.1875,-5.866444182063834,-3.6626230884914737,0.4228404662929949,-3.6626230884914737,-0.4228404662929949
3.2312499999999997,-5.931876189620454,-3.7128951188506423,0.428646496195561,-3.7128951188506423,-0.428646496195561
3.275,-5.997208537194431,-3.7631671395037953,0.43445249530576885,-3.7631671395037953,-0.43445249530576885
3.3187499999999996,-6.062443210670908,-3.8134391508342698,0.440258464835959,-3.8134391508342698,-0.440258464835959
3.3625,-6.127582130754149,-3.863711153205482,0.4460644059356482,-3.863711153205482,-0.4460644059356482
3.40625,-6.192627155929386,-3.9139831469621993,0.4518703196955491,-3.9139831469621993,-0.4518703196955491
3.4499999999999997,-6.2575800852516785,-3.964255132431723,0.4576762071512806,-3.964255132431723,-0.4576762071512806
3.49375,-6.322442660977256,-4.014527109924981,0.4634820692868052,-4.014527109924981,-0.4634820692868052
3.5374999999999996,-6.387216571044151,-4.064799079737541,0.46928790703760864,-4.064799079737541,-0.46928790703760864
3.58125,-6.451903451418771,-4.115071042150544,0.47509372129365296,-4.115071042150544,-0.47509372129365296
3.625,-6.5165048883099255,-4.165342997431572,0.48089951290210603,-4.165342997431572,-0.48089951290210603
3.6687499999999997,-6.581022420264525,-4.2156149458354655,0.48670528266989077,-4.2156149458354655,-0.48670528266989077
3.7125,-6.645457540153154,-4.265886887605061,0.49251103136604046,-4.265886887605061,-0.49251103136604046
3.7562499999999996,-6.709811697045786,-4.3161588229718975,0.49831675972390316,-4.3161588229718975,-0.49831675972390316
3.8,-6.774086297992209,-4.366430752156864,0.5041224684431832,-4.366430752156864,-0.5041224684431832
3.84375,-6.8382827097132495,-4.416702675370804,0.5099281581918498,-4.416702675370804,-0.5099281581918498
3.8874999999999997,-6.902402260198047,-4.4669745928150775,0.5157338296079195,-4.4669745928150775,-0.5157338296079195
3.93125,-6.966446240227795,-4.517246504682094,0.5215394833011111,-4.517246504682094,-0.5215394833011111
3.9749999999999996,-7.030415904820118,-4.5675184111558025,0.527345119854401,-4.5675184111558025,-0.527345119854401
4.01875,-7.094312474601637,-4.617790312412148,0.5331507398254749,-4.617790312412148,-0.5331507398254749
4.0625,-7.158137137115171,-4.668062208619509,0.5389563437480801,-4.668062208619509,-0.5389563437480801
4.106249999999999,-7.221891048061567,-4.718334099939088,0.5447619321332994,-4.718334099939088,-0.5447619321332994
4.15,-7.285575332485881,-4.768605986525304,0.5505675054707412,-4.768605986525304,-0.5505675054707412
4.19375,-7.349191085901528,-4.818877868526138,0.5563730642296553,-4.818877868526138,-0.5563730642296553
4.2375,-7.412739375368214,-4.869149746083463,0.5621786088599808,-4.869149746083463,-0.5621786088599808
4.28125,-7.4762212405153665,-4.919421619333364,0.5679841397933283,-4.919421619333364,-0.5679841397933283
4.324999999999999,-7.5396376945190395,-4.96969348840642,0.5737896574439051,-4.96969348840642,-0.5737896574439051
4.36875,-7.602989725038787,-5.019965353427989,0.5795951622093823,-5.019965353427989,-0.5795951622093823
4.4125,-7.666278295104954,-5.070237214518457,0.5854006544717129,-5.070237214518457,-0.5854006544717129
4.45625,-7.729504343974812,-5.120509071793492,0.5912061345979017,-5.120509071793492,-0.5912061345979017
4.5,-7.792668787942157,-5.170780925364268,0.5970116029407267,-5.170780925364268,-0.5970116029407267
4.543749999999999,-7.855772521122105,-5.221052775337676,0.6028170598394237,-5.221052775337676,-0.6028170598394237
4.5875,-7.918816416190875,-5.271324621816546,0.608622505620332,-5.271324621816546,-0.608622505620332
4.63125,-7.981801325100444,-5.321596464899808,0.6144279405974962,-5.321596464899808,-0.6144279405974962
4.675,-8.044728079764061,-5.3718683046827085,0.620233365073245,-5.3718683046827085,-0.620233365073245
4.71875,-8.107597492707217,-5.422140141256953,0.6260387793387305,-5.422140141256953,-0.6260387793387305
4.762499999999999,-8.170410357696321,-5.472411974710891,0.6318441836744386,-5.472411974710891,-0.6318441836744386
4.80625,-8.23316745033995,-5.522683805129651,0.6376495783506754,-5.522683805129651,-0.6376495783506754
4.85,-8.295869528665499,-5.572955632595292,0.6434549636280242,-5.572955632595292,-0.6434549636280242
4.89375,-8.358517333670921,-5.623227457186948,0.6492603397577773,-5.623227457186948,-0.6492603397577773
4.9375,-8.42111158985954,-5.6734992789809455,0.6550657069823482,-5.6734992789809455,-0.6550657069823482
4.981249999999999,-8.483653005745117,-5.72377109805093,0.66087106553566,-5.72377109805093,-0.66087106553566
5.0249999999999995,-8.546142274345335,-5.774042914467992,0.666676415643513,-5.774042914467992,-0.666676415643513
5.06875,-8.608580073652016,-5.824314728300763,0.6724817575239354,-5.824314728300763,-0.6724817575239354
5.1125,-8.670967067081968,-5.874586539615528,0.6782870913875134,-5.874586539615528,-0.6782870913875134
5.15625,-8.733303903913024,-5.924858348476329,0.6840924174377085,-5.924858348476329,-0.6840924174377085
5.199999999999999,-8.795591219703946,-5.97513015494505,0.6898977358711536,-5.97513015494505,-0.6898977358711536
5.2437499999999995,-8.857829636694502,-6.025401959081514,0.6957030468779388,-6.025401959081514,-0.6957030468779388
5.2875,-8.920019764195384,-6.075673760943562,0.7015083506418787,-6.075673760943562,-0.7015083506418787
5.33125,-8.982162198960173,-6.125945560587147,0.7073136473407762,-6.125945560587147,-0.7073136473407762
5.375,-9.044257525545273,-6.176217358066386,0.713118937146656,-6.176217358066386,-0.713118937146656
5.418749999999999,-9.10630631665683,-6.226489153433666,0.7189242202260061,-6.226489153433666,-0.7189242202260061
5.4624999999999995,-9.168309133483962,-6.2767609467396905,0.7247294967399944,-6.2767609467396905,-0.7247294967399944
5.50625,-9.23026652601888,-6.327032738033549,0.7305347668446804,-6.327032738033549,-0.7305347668446804
5.55,-9.292179033371603,-6.377304527362791,0.7363400306912186,-6.377304527362791,-0.7363400306912186
5.59375,-9.354047184064893,-6.427576314773476,0.7421452884260419,-6.427576314773476,-0.7421452884260419
5.637499999999999,-9.415871496325943,-6.477848100310231,0.7479505401910563,-6.477848100310231,-0.7479505401910563
5.6812499999999995,-9.477652478363828,-6.528119884016321,0.7537557861238058,-6.528119884016321,-0.7537557861238058
5.725,-9.539390628638065,-6.578391665933679,0.7595610263576397,-6.578391665933679,-0.7595610263576397
5.76875,-9.60108643612154,-6.628663446102969,0.7653662610218733,-6.628663446102969,-0.7653662610218733
5.8125,-9.662740380547639,-6.678935224563636,0.7711714902419398,-6.678935224563636,-0.7711714902419398
5.856249999999999,-9.72435293265561,-6.729207001353941,0.7769767141395341,-6.729207001353941,-0.7769767141395341
5.8999999999999995,-9.785924554424017,-6.779478776511015,0.7827819328327487,-6.779478776511015,-0.7827819328327487
5.94375,-9.847455699297479,-6.8297505500709,0.788587146436211,-6.8297505500709,-0.788587146436211
5.9875,-9.908946812406192,-6.880022322068575,0.7943923550612033,-6.880022322068575,-0.7943923550612033
6.03125,-9.970398330777128,-6.9302940925380145,0.8001975588157895,-6.9302940925380145,-0.8001975588157895
6.074999999999999,-10.031810683540064,-6.98056586151221,0.8060027578049285,-6.98056586151221,-0.8060027578049285
6.1187499999999995,-10.09318429212571,-7.030837629023212,0.8118079521305825,-7.030837629023212,-0.8118079521305825
6.1625,-10.154519570456763,-7.081109395102163,0.8176131418918278,-7.081109395102163,-0.8176131418918278
6.20625,-10.215816925136199,-7.1313811597793215,0.8234183271849532,-7.1313811597793215,-0.8234183271849532
6.25,-10.27707675562479,-7.181652923084109,0.829223508103557,-7.181652923084109,-0.829223508103557
6.293749999999999,-10.338299454418351,-7.231924685045122,0.8350286847386418,-7.231924685045122,-0.8350286847386418
6.3374999999999995,-10.39948540721176,-7.282196445690171,0.8408338571787041,-7.282196445690171,-0.8408338571787041
6.38125,-10.46063499307037,-7.332468205046304,0.8466390255098196,-7.332468205046304,-0.8466390255098196
6.425,-10.521748584581257,-7.382739963139828,0.8524441898157225,-7.382739963139828,-0.8524441898157225
6.46875,-10.582826548010502,-7.433011719996351,0.8582493501778887,-7.433011719996351,-0.8582493501778887
6.512499999999999,-10.64386924345386,-7.483283475640781,0.864054506675612,-7.483283475640781,-0.864054506675612
6.5562499999999995,-10.704877024977709,-7.533555230097367,0.869859659386071,-7.533555230097367,-0.869859659386071
6.6,-10.76585024076224,-7.583826983389717,0.8756648083844057,-7.583826983389717,-0.8756648083844057
6.64375,-10.826789233237186,-7.634098735540813,0.8814699537437773,-7.634098735540813,-0.8814699537437773
6.6875,-10.887694339212349,-7.684370486573038,0.8872750955354435,-7.684370486573038,-0.8872750955354435
6.731249999999999,-10.948565890007876,-7.7346422365081935,0.8930802338288072,-7.7346422365081935,-0.8930802338288072
6.7749999999999995,-11.009404211578852,-7.784913985367523,0.8988853686914845,-7.784913985367523,-0.8988853686914845
6.81875,-11.070209624633074,-7.835185733171714,0.9046905001893614,-7.835185733171714,-0.9046905001893614
6.8625,-11.130982444752943,-7.885457479940938,0.9104956283866482,-7.885457479940938,-0.9104956283866482
6.90625,-11.191722982506256,-7.935729225694851,0.9163007533459279,-7.935729225694851,-0.9163007533459279
6.949999999999999,-11.252431543558082,-7.986000970452614,0.9221058751282171,-7.986000970452614,-0.9221058751282171
6.9937499999999995,-11.313108428779659,-8.036272714232906,0.9279109937930025,-8.036272714232906,-0.9279109937930025
7.0375,-11.373753934350804,-8.086544457053956,0.9337161093982986,-8.086544457053956,-0.9337161093982986
7.08125,-11.43436835186333,-8.13681619893352,0.939521222000689,-8.13681619893352,-0.939521222000689
7.125,-11.494951968419363,-8.187087939888933,0.9453263316553703,-8.187087939888933,-0.9453263316553703
7.168749999999999,-11.555505066728264,-8.237359679937109,0.951131438416194,-8.237359679937109,-0.951131438416194
7.2124999999999995,-11.616027925198333,-8.287631419094541,0.9569365423357079,-8.287631419094541,-0.9569365423357079
7.25625,-11.676520818030543,-8.33790315737734,0.9627416434651949,-8.33790315737734,-0.9627416434651949
7.3,-11.73698401530496,-8.38817489480121,0.9685467418547119,-8.38817489480121,-0.9685467418547119
7.34375,-11.79741778306764,-8.438446631381503,0.9743518375531245,-8.438446631381503,-0.9743518375531245
7.387499999999999,-11.857822383415105,-8.488718367133187,0.9801569306081444,-8.488718367133187,-0.9801569306081444
7.4312499999999995,-11.918198074573658,-8.538990102070896,0.9859620210663614,-8.538990102070896,-0.9859620210663614
7.475,-11.978545110983728,-8.589261836208912,0.991767108973277,-8.589261836208912,-0.991767108973277
7.51875,-12.038863743371461,-8.639533569561186,0.9975721943733356,-8.639533569561186,-0.9975721943733356
7.5625,-12.0991542188267,-8.689805302141346,1.0033772773099547,-8.689805302141346,-1.0033772773099547
7.606249999999999,-12.159416780879482,-8.740077033962708,1.0091823578255559,-8.740077033962708,-1.0091823578255559
7.6499999999999995,-12.219651669565199,-8.790348765038278,1.014987435961592,-8.790348765038278,-1.014987435961592
7.69375,-12.279859121499335,-8.840620495380781,1.0207925117585737,-8.840620495380781,-1.0207925117585737
7.7375,-12.340039369944432,-8.890892225002636,1.0265975852560982,-8.890892225002636,-1.0265975852560982
7.78125,-12.400192644873595,-8.941163953916,1.032402656492876,-8.941163953916,-1.032402656492876
7.824999999999999,-12.460319173038712,-8.991435682132737,1.0382077255067497,-8.991435682132737,-1.0382077255067497
7.8687499999999995,-12.520419178029572,-9.041707409664475,1.0440127923347247,-9.041707409664475,-1.0440127923347247
7.9125,-12.580492880340907,-9.09197913652256,1.0498178570129904,-9.09197913652256,-1.0498178570129904
7.95625,-12.640540497424444,-9.142250862718099,1.0556229195769355,-9.142250862718099,-1.0556229195769355
8.0,-12.700562243752954,-9.19252258826196,1.0614279800611837,-9.19252258826196,-1.0614279800611837
