K,rho,angle,F_triangle,r(theta*),type
3.0,0.9996552831980718,7.963707554155887e-05,-2.0943951023931957,0.9999999733743647,flip
3.2225,0.9996297169506202,8.554568706992748e-05,-2.0943951023931957,0.9999999769239137,flip
3.445,0.9996041507383147,9.145460038899256e-05,-2.0943951023931957,0.9999999798082314,flip
3.6675,0.9995785845611133,9.73638156035254e-05,-2.0943951023931957,0.9999999821837299,flip
3.89,0.9995530184189839,0.0001032733327995483,-2.0943951023931957,0.9999999841634137,flip
4.1125,0.9995274523119029,0.00010918315204929594,-2.0943951023931957,0.9999999858305728,flip
4.335,0.9995018862398507,0.00011509327341511526,-2.0943951023931957,0.9999999872476888,flip
4.5575,0.9994763202028131,0.00012100369695119106,-2.0943951023931957,0.9999999884623741,flip
4.78,0.9994507542007788,0.00012691442270633142,-2.0943951023931957,0.9999999895114255,flip
5.0024999999999995,0.9994251882337388,0.0001328254507245866,-2.0943951023931957,0.9999999904236436,flip
5.225,0.9993996223016859,0.00013873678104615829,-2.0943951023931957,0.9999999912218309,flip
5.4475,0.9993740564046154,0.00014464841370862694,-2.0943951023931957,0.9999999919242302,flip
5.67,0.9993484905425227,0.00015056034874736174,-2.0943951023931957,0.9999999925455773,flip
5.8925,0.9993229247154053,0.00015647258619559616,-2.0943951023931957,0.9999999930978793,flip
6.115,0.99929735892326,0.00016238512608494776,-2.0943951023931957,0.9999999935909997,flip
6.3375,0.9992717931660857,0.00016829796844615368,-2.0943951023931957,0.9999999940331016,flip
6.5600000000000005,0.9992462274438821,0.00017421111330875777,-2.0943951023931957,0.9999999944309874,flip
6.782500000000001,0.9992206617566484,0.00018012456070126147,-2.0943951023931957,0.9999999947903628,flip
7.005,0.9991950961043838,0.00018603831065163421,-2.0943951023931957,0.999999995116042,flip
7.2275,0.9991695304870893,0.000191952363187135,-2.0943951023931957,0.9999999954121093,flip
7.45,0.9991439649047653,0.00019786671833442156,-2.0943951023931957,0.9999999956820491,flip
7.6725,0.9991183993574125,0.00020378137611978464,-2.0943951023931957,0.9999999959288474,flip
7.8950000000000005,0.9990928338450321,0.00020969633656914814,-2.0943951023931957,0.9999999961550756,flip
8.1175,0.999067268367625,0.00021561159970814403,-2.0943951023931957,0.999999996362958,flip
8.34,0.9990417029251925,0.0002215271655619012,-2.0943951023931957,0.999999996554426,flip
8.5625,0.9990161375177364,0.00022744303415560643,-2.0943951023931957,0.9999999967311629,flip
8.785,0.9989905721452587,0.00023335920551383833,-2.0943951023931957,0.9999999968946425,flip
9.0075,0.9989650068077599,0.0002392756796614522,-2.0943951023931957,0.9999999970461577,flip
9.23,0.9989394415052428,0.00024519245662276725,-2.0943951023931957,0.9999999971868487,flip
9.4525,0.998913876237709,0.0002511095364220008,-2.0943951023931957,0.9999999973177226,flip
9.675,0.9988883110051605,0.00025702691908333905,-2.0943951023931957,0.9999999974396714,flip
9.8975,0.9988627458075993,0.0002629446046310333,-2.0943951023931957,0.9999999975534888,flip
10.120000000000001,0.9988371806450275,0.00026886259308857866,-2.0943951023931957,0.9999999976598822,flip
10.342500000000001,0.9988116155174472,0.0002747808844802787,-2.0943951023931957,0.9999999977594831,flip
10.565000000000001,0.9987860504248608,0.00028069947882961575,-2.0943951023931957,0.9999999978528581,flip
10.787500000000001,0.99876048536727,0.00028661837616048073,-2.0943951023931957,0.9999999979405151,flip
11.01,0.9987349203446775,0.00029253757649637364,-2.0943951023931957,0.9999999980229118,flip
11.2325,0.9987093553570856,0.0002984570798608549,-2.0943951023931957,0.9999999981004608,flip
11.455,0.9986837904044968,0.00030437688627749386,-2.0943951023931957,0.999999998173535,flip
11.6775,0.998658225486913,0.0003102969957696803,-2.0943951023931957,0.9999999982424723,flip
11.9,0.998632660604337,0.00031621740836090486,-2.0943951023931957,0.9999999983075791,flip
12.1225,0.9986070957567709,0.0003221381240745414,-2.0943951023931957,0.999999998369134,flip
12.345,0.9985815309442168,0.0003280591429338779,-2.0943951023931957,0.9999999984273906,flip
12.5675,0.9985559661666784,0.0003339804649622575,-2.0943951023931957,0.9999999984825807,flip
12.790000000000001,0.9985304014241564,0.0003399020901831383,-2.0943951023931957,0.9999999985349157,flip
13.0125,0.9985048367166549,0.00034582401861950996,-2.0943951023931957,0.9999999985845891,flip
13.235,0.9984792720441754,0.0003517462502947595,-2.0943951023931957,0.9999999986317782,flip
13.4575,0.998453707406721,0.0003576687852320599,-2.0943951023931957,0.9999999986766466,flip
13.68,0.9984281428042937,0.00036359162345470656,-2.0943951023931957,0.9999999987193432,flip
13.9025,0.9984025782368966,0.00036951476498572926,-2.0943951023931957,0.9999999987600066,flip
14.125,0.9983770137045311,0.0003754382098484218,-2.0943951023931957,0.9999999987987633,flip
14.3475,0.9983514492072013,0.0003813619580657589,-2.0943951023931957,0.9999999988357311,flip
14.57,0.9983258847449089,0.00038728600966103795,-2.0943951023931957,0.9999999988710183,flip
14.7925,0.9983003203176563,0.0003932103646573507,-2.0943951023931957,0.9999999989047251,flip
15.015,0.9982747559254466,0.00039913502307780714,-2.0943951023931957,0.9999999989369448,flip
15.2375,0.9982491915682817,0.0004050599849453977,-2.0943951023931957,0.9999999989677633,flip
15.46,0.9982236272461652,0.0004109852502832984,-2.0943951023931957,0.9999999989972609,flip
15.682500000000001,0.9981980629590987,0.0004169108191145961,-2.0943951023931957,0.999999999025512,flip
15.905,0.9981724987070855,0.00042283669146228636,-2.0943951023931957,0.9999999990525855,flip
16.127499999999998,0.9981469344901277,0.0004287628673496376,-2.0943951023931957,0.9999999990785462,flip
16.35,0.9981213703082279,0.0004346893467994955,-2.0943951023931957,0.9999999991034546,flip
16.572499999999998,0.9980958061613897,0.00044061612983489523,-2.0943951023931957,0.9999999991273663,flip
16.795,0.9980702420496143,0.0004465432164791461,-2.0943951023931957,0.9999999991503341,flip
17.0175,0.9980446779729053,0.00045247060675502476,-2.0943951023931957,0.9999999991724069,flip
17.240000000000002,0.9980191139312647,0.0004583983006858607,-2.0943951023931957,0.9999999991936305,flip
17.4625,0.9979935499246956,0.00046432629829431263,-2.0943951023931957,0.9999999992140483,flip
17.685000000000002,0.9979679859532005,0.0004702545996036479,-2.0943951023931957,0.9999999992337001,flip
17.9075,0.9979424220167822,0.0004761832046368817,-2.0943951023931957,0.9999999992526241,flip
