K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999291896,0.080032206,0.999186078,0.093753625,0.996709620,0.080239999
0.810019002,0.999291986,0.080033143,0.999186182,0.093754722,0.996709681,0.080240941
0.810038004,0.999292077,0.080034081,0.999186285,0.093755819,0.996709741,0.080241884
0.810057006,0.999292167,0.080035018,0.999186388,0.093756915,0.996709801,0.080242826
0.810076008,0.999292257,0.080035956,0.999186491,0.093758012,0.996709862,0.080243768
0.810095010,0.999292348,0.080036893,0.999186594,0.093759108,0.996709922,0.080244710
0.810114011,0.999292438,0.080037831,0.999186697,0.093760205,0.996709982,0.080245653
0.810133013,0.999292528,0.080038768,0.999186800,0.093761302,0.996710043,0.080246595
0.810152015,0.999292619,0.080039705,0.999186903,0.093762398,0.996710103,0.080247537
0.810171017,0.999292709,0.080040643,0.999187006,0.093763495,0.996710163,0.080248479
0.810190019,0.999292799,0.080041580,0.999187109,0.093764591,0.996710224,0.080249422
0.810209021,0.999292890,0.080042518,0.999187212,0.093765688,0.996710284,0.080250364
0.810228023,0.999292980,0.080043455,0.999187315,0.093766784,0.996710345,0.080251306
0.810247025,0.999293070,0.080044392,0.999187418,0.093767881,0.996710405,0.080252248
0.810266027,0.999293160,0.080045330,0.999187521,0.093768977,0.996710465,0.080253190
0.810285029,0.999293251,0.080046267,0.999187624,0.093770074,0.996710526,0.080254133
0.810304030,0.999293341,0.080047204,0.999187727,0.093771170,0.996710586,0.080255075
0.810323032,0.999293431,0.080048142,0.999187830,0.093772266,0.996710646,0.080256017
0.810342034,0.999293522,0.080049079,0.999187933,0.093773363,0.996710707,0.080256959
0.810361036,0.999293612,0.080050016,0.999188036,0.093774459,0.996710767,0.080257901
0.810380038,0.999293702,0.080050953,0.999188139,0.093775556,0.996710827,0.080258843
0.810399040,0.999293793,0.080051891,0.999188242,0.093776652,0.996710888,0.080259785
0.810418042,0.999293883,0.080052828,0.999188345,0.093777748,0.996710948,0.080260728
0.810437044,0.999293973,0.080053765,0.999188448,0.093778845,0.996711008,0.080261670
0.810456046,0.999294064,0.080054702,0.999188551,0.093779941,0.996711069,0.080262612
0.810475048,0.999294154,0.080055640,0.999188654,0.093781037,0.996711129,0.080263554
0.810494049,0.999294244,0.080056577,0.999188757,0.093782134,0.996711189,0.080264496
0.810513051,0.999294334,0.080057514,0.999188860,0.093783230,0.996711250,0.080265438
0.810532053,0.999294425,0.080058451,0.999188963,0.093784326,0.996711310,0.080266380
0.810551055,0.999294515,0.080059388,0.999189066,0.093785422,0.996711371,0.080267322
0.810570057,0.999294605,0.080060326,0.999189169,0.093786519,0.996711431,0.080268264
0.810589059,0.999294696,0.080061263,0.999189272,0.093787615,0.996711491,0.080269206
