K,mu_eff_from_lambda,mu0_real,mu0_imag,mu1_real,mu1_imag
4.873333333333333,-7.889508414046468,-5.599767401467912,0.808213388758819,-5.599767401467912,-0.808213388758819
4.92,-7.95431946853581,-5.653390678117783,0.8159536525562521,-5.653390678117783,-0.8159536525562521
4.966666666666667,-8.019080321052025,-5.70701395165783,0.8236939082148061,-5.70701395165783,-0.8236939082148061
5.013333333333333,-8.083791676354299,-5.760637222174816,0.8314341559610936,-5.760637222174816,-0.8314341559610936
5.06,-8.148454222858453,-5.814260489752319,0.8391743960133968,-5.814260489752319,-0.8391743960133968
5.1066666666666665,-8.213068633162976,-5.867883754470854,0.8469146285820381,-5.867883754470854,-0.8469146285820381
5.153333333333333,-8.277635564553062,-5.921507016408025,0.8546548538697446,-5.921507016408025,-0.8546548538697446
5.199999999999999,-8.342155659484979,-5.975130275638652,0.8623950720719875,-5.975130275638652,-0.8623950720719875
5.246666666666666,-8.40662954604951,-6.028753532234897,0.8701352833773006,-6.028753532234897,-0.8701352833773006
5.293333333333333,-8.471057838418957,-6.0823767862663765,0.8778754879675887,-6.0823767862663765,-0.8778754879675887
5.34,-8.535441137274244,-6.136000037800283,0.8856156860184162,-6.136000037800283,-0.8856156860184162
5.386666666666667,-8.599780030217607,-6.189623286901471,0.8933558776992782,-6.189623286901471,-0.8933558776992782
5.433333333333333,-8.66407509216647,-6.243246533632573,0.901096063173862,-6.243246533632573,-0.901096063173862
5.4799999999999995,-8.728326885735088,-6.296869778054093,0.9088362426002974,-6.296869778054093,-0.9088362426002974
5.526666666666666,-8.792535961598677,-6.3504930202244925,0.9165764161313844,-6.3504930202244925,-0.9165764161313844
5.573333333333333,-8.856702858847049,-6.4041162602002775,0.9243165839148191,-6.4041162602002775,-0.9243165839148191
5.619999999999999,-8.920828105321757,-6.457739498036069,0.9320567460934068,-6.457739498036069,-0.9320567460934068
5.666666666666666,-8.984912217941812,-6.511362733784702,0.9397969028052571,-6.511362733784702,-0.9397969028052571
5.713333333333333,-9.048955703019192,-6.56498596749728,0.9475370541839827,-6.56498596749728,-0.9475370541839827
5.76,-9.112959056559772,-6.618609199223252,0.955277200358875,-6.618609199223252,-0.955277200358875
5.806666666666667,-9.176922764554643,-6.672232429010484,0.9630173414550798,-6.672232429010484,-0.9630173414550798
5.8533333333333335,-9.240847303262875,-6.725855656905309,0.9707574775937617,-6.725855656905309,-0.9707574775937617
5.8999999999999995,-9.304733139479623,-6.779478882952597,0.9784976088922634,-6.779478882952597,-0.9784976088922634
5.946666666666666,-9.368580730799264,-6.833102107195818,0.986237735464251,-6.833102107195818,-0.986237735464251
5.993333333333332,-9.432390525867318,-6.88672532967708,0.9939778574198601,-6.88672532967708,-0.9939778574198601
6.039999999999999,-9.496162964622146,-6.940348550437192,1.0017179748658303,-6.940348550437192,-1.0017179748658303
6.086666666666666,-9.55989847853177,-6.993971769515717,1.009458087905636,-6.993971769515717,-1.009458087905636
6.133333333333333,-9.623597490819144,-7.047594986951011,1.0171981966396098,-7.047594986951011,-1.0171981966396098
6.18,-9.687260416681243,-7.101218202780273,1.0249383011650615,-7.101218202780273,-1.0249383011650615
6.226666666666667,-9.750887663501379,-7.154841417039591,1.0326784015763892,-7.154841417039591,-1.0326784015763892
6.273333333333333,-9.814479631052766,-7.208464629763972,1.0404184979651907,-7.208464629763972,-1.0404184979651907
6.319999999999999,-9.878036711696092,-7.2620878409873955,1.0481585904203623,-7.2620878409873955,-1.0481585904203623
6.366666666666666,-9.941559290571567,-7.315711050742843,1.055898679028203,-7.315711050742843,-1.055898679028203
6.413333333333333,-10.005047745783068,-7.369334259062346,1.0636387638725031,-7.369334259062346,-1.0636387638725031
6.459999999999999,-10.068502448575803,-7.422957465976993,1.0713788450346364,-7.422957465976993,-1.0713788450346364
6.506666666666666,-10.13192376351123,-7.476580671516999,1.0791189225936522,-7.476580671516999,-1.0791189225936522
6.553333333333333,-10.19531204863272,-7.530203875711705,1.0868589966263476,-7.530203875711705,-1.0868589966263476
6.6,-10.258667655628464,-7.583827078589637,1.0945990672073567,-7.583827078589637,-1.0945990672073567
6.6466666666666665,-10.321990929988194,-7.637450280178502,1.1023391344092208,-7.637450280178502,-1.1023391344092208
6.693333333333333,-10.385282211154959,-7.6910734805052545,1.1100791983024614,-7.6910734805052545,-1.1100791983024614
6.739999999999999,-10.448541832672086,-7.74469667959609,1.117819258955652,-7.74469667959609,-1.117819258955652
6.786666666666666,-10.511770122326105,-7.798319877476486,1.125559316435487,-7.798319877476486,-1.125559316435487
6.833333333333333,-10.574967402284985,-7.851943074171225,1.1332993708068373,-7.851943074171225,-1.1332993708068373
6.879999999999999,-10.638133989232179,-7.905566269704424,1.1410394221328193,-7.905566269704424,-1.1410394221328193
6.926666666666666,-10.701270194495438,-7.959189464099543,1.1487794704748562,-7.959189464099543,-1.1487794704748562
6.973333333333333,-10.76437632417459,-8.012812657379415,1.1565195158927262,-8.012812657379415,-1.1565195158927262
7.02,-10.82745267926126,-8.066435849566265,1.164259558444623,-8.066435849566265,-1.164259558444623
7.066666666666666,-10.89049955576045,-8.12005904068174,1.1719995981872047,-8.12005904068174,-1.1719995981872047
7.113333333333333,-10.953517244802901,-8.17368223074691,1.1797396351756475,-8.17368223074691,-1.1797396351756475
7.159999999999999,-11.01650603275745,-8.227305419782299,1.18747966946369,-8.227305419782299,-1.18747966946369
7.206666666666666,-11.079466201340601,-8.2809286078079,1.195219701103685,-8.2809286078079,-1.195219701103685
7.253333333333333,-11.142398027720185,-8.334551794843193,1.2029597301466388,-8.334551794843193,-1.2029597301466388
7.299999999999999,-11.205301784617507,-8.388174980907154,1.2106997566422557,-8.388174980907154,-1.2106997566422557
7.346666666666666,-11.268177740408197,-8.441798166018295,1.2184397806389786,-8.441798166018295,-1.2184397806389786
7.393333333333333,-11.331026159216611,-8.495421350194635,1.2261798021840338,-8.495421350194635,-1.2261798021840338
7.4399999999999995,-11.393847301011153,-8.549044533453754,1.2339198213234612,-8.549044533453754,-1.2339198213234612
7.486666666666666,-11.456641421694194,-8.602667715812805,1.2416598381021562,-8.602667715812805,-1.2416598381021562
7.533333333333333,-11.519408773190682,-8.656290897288494,1.2493998525639038,-8.656290897288494,-1.2493998525639038
7.58,-11.582149603535418,-8.709914077897135,1.2571398647514131,-8.709914077897135,-1.2571398647514131
7.626666666666666,-11.644864156954146,-8.76353725765463,1.2648798747063519,-8.76353725765463,-1.2648798747063519
7.673333333333333,-11.707552673948124,-8.8171604365765,1.2726198824693715,-8.8171604365765,-1.2726198824693715
7.719999999999999,-11.770215391370003,-8.870783614677892,1.2803598880801448,-8.870783614677892,-1.2803598880801448
7.766666666666666,-11.832852542503469,-8.924406791973587,1.288099891577398,-8.924406791973587,-1.288099891577398
7.813333333333333,-11.895464357136637,-8.978029968478014,1.2958398929989234,-8.978029968478014,-1.2958398929989234
7.859999999999999,-11.958051061635095,-9.031653144205261,1.3035798923816275,-9.031653144205261,-1.3035798923816275
7.906666666666666,-12.020612879013642,-9.085276319169074,1.3113198897615386,-9.085276319169074,-1.3113198897615386
7.953333333333333,-12.083150029004155,-9.138899493382894,1.3190598851738473,-9.138899493382894,-1.3190598851738473
7.999999999999999,-12.145662728123988,-9.192522666859832,1.3267998786529236,-9.192522666859832,-1.3267998786529236
8.046666666666667,-12.208151189740754,-9.246145839612701,1.3345398702323392,-9.246145839612701,-1.3345398702323392
8.093333333333334,-12.270615624136349,-9.299769011654025,1.342279859944894,-9.299769011654025,-1.342279859944894
8.14,-12.333056238568904,-9.353392182996032,1.350019847822636,-9.353392182996032,-1.350019847822636
8.186666666666666,-12.395473237333512,-9.407015353650673,1.3577598338968873,-9.407015353650673,-1.3577598338968873
8.233333333333333,-12.457866821821389,-9.460638523629633,1.3654998181982596,-9.460638523629633,-1.3654998181982596
8.28,-12.520237190576768,-9.514261692944334,1.3732398007566733,-9.514261692944334,-1.3732398007566733
8.326666666666666,-12.582584539353148,-9.56788486160593,1.3809797816013818,-9.56788486160593,-1.3809797816013818
8.373333333333333,-12.644909061168525,-9.62150802962534,1.3887197607609851,-9.62150802962534,-1.3887197607609851
8.419999999999998,-12.70721094635775,-9.675131197013236,1.3964597382634536,-9.675131197013236,-1.3964597382634536
8.466666666666665,-12.769490382624657,-9.728754363780055,1.4041997141361404,-9.728754363780055,-1.4041997141361404
8.513333333333332,-12.831747555093312,-9.782377529936005,1.4119396884057998,-9.782377529936005,-1.4119396884057998
8.559999999999999,-12.893982646356719,-9.836000695491071,1.4196796610986027,-9.836000695491071,-1.4196796610986027
8.606666666666666,-12.956195836525705,-9.889623860455021,1.427419632240155,-9.889623860455021,-1.427419632240155
8.653333333333332,-13.018387303274276,-9.943247024837417,1.43515960185551,-9.943247024837417,-1.43515960185551
8.7,-13.08055722188833,-9.996870188647613,1.4428995699691882,-9.996870188647613,-1.4428995699691882
8.746666666666666,-13.142705765307724,-10.05049335189476,1.4506395366051803,-10.05049335189476,-1.4506395366051803
8.793333333333333,-13.204833104170893,-10.104116514587819,1.4583795017869747,-10.104116514587819,-1.4583795017869747
8.84,-13.266939406858258,-10.157739676735561,1.4661194655375638,-10.157739676735561,-1.4661194655375638
8.886666666666667,-13.329024839532568,-10.211362838346574,1.473859427879454,-10.211362838346574,-1.473859427879454
8.933333333333334,-13.391089566181005,-10.264985999429262,1.4815993888346874,-10.264985999429262,-1.4815993888346874
8.98,-13.453133748653364,-10.318609159991862,1.489339348424845,-10.318609159991862,-1.489339348424845
9.026666666666667,-13.515157546702202,-10.372232320042436,1.497079306671064,-10.372232320042436,-1.497079306671064
9.073333333333332,-13.57716111801932,-10.425855479588874,1.5048192635940463,-10.425855479588874,-1.5048192635940463
9.12,-13.639144618274631,-10.47947863863892,1.5125592192140733,-10.47947863863892,-1.5125592192140733
9.166666666666666,-13.701108201150266,-10.533101797200146,1.5202991735510094,-10.533101797200146,-1.5202991735510094
9.213333333333333,-13.7630520183769,-10.58672495527998,1.5280391266243218,-10.58672495527998,-1.5280391266243218
9.259999999999998,-13.824976219768958,-10.640348112885693,1.535779078453084,-10.640348112885693,-1.535779078453084
9.306666666666665,-13.886880953256789,-10.693971270024418,1.5435190290559888,-10.693971270024418,-1.5435190290559888
9.353333333333332,-13.948766364921033,-10.747594426703138,1.5512589784513513,-10.747594426703138,-1.5512589784513513
9.399999999999999,-14.010632599024225,-10.8012175829287,1.5589989266571318,-10.8012175829287,-1.5589989266571318
9.446666666666665,-14.072479798041673,-10.854840738707823,1.56673887369093,-10.854840738707823,-1.56673887369093
9.493333333333332,-14.13430810269449,-10.908463894047085,1.574478819570002,-10.908463894047085,-1.574478819570002
9.54,-14.19611765197656,-10.962087048952936,1.5822187643112695,-10.962087048952936,-1.5822187643112695
9.586666666666666,-14.257908583187229,-11.015710203431702,1.5899587079313173,-11.015710203431702,-1.5899587079313173
9.633333333333333,-14.31968103195749,-11.069333357489585,1.5976986504464195,-11.069333357489585,-1.5976986504464195
9.68,-14.381435132280378,-11.122956511132676,1.6054385918725305,-11.122956511132676,-1.6054385918725305
9.726666666666667,-14.443171016535825,-11.176579664366942,1.6131785322252985,-11.176579664366942,-1.6131785322252985
9.773333333333333,-14.504888815521566,-11.230202817198233,1.620918471520077,-11.230202817198233,-1.620918471520077
9.82,-14.566588658475604,-11.28382596963229,1.6286584097719297,-11.28382596963229,-1.6286584097719297
9.866666666666667,-14.62827067310479,-11.337449121674751,1.6363983469956265,-11.337449121674751,-1.6363983469956265
9.913333333333332,-14.689934985608849,-11.39107227333114,1.6441382832056675,-11.39107227333114,-1.6441382832056675
9.959999999999999,-14.751581720705328,-11.444695424606888,1.6518782184162815,-11.444695424606888,-1.6518782184162815
10.006666666666666,-14.813211001654158,-11.498318575507312,1.6596181526414269,-11.498318575507312,-1.6596181526414269
10.053333333333333,-14.874822950281338,-11.551941726037636,1.6673580858948085,-11.551941726037636,-1.6673580858948085
10.099999999999998,-14.936417687001644,-11.605564876202992,1.6750980181898758,-11.605564876202992,-1.6750980181898758
10.146666666666665,-14.997995330842828,-11.65918802600841,1.6828379495398345,-11.65918802600841,-1.6828379495398345
10.193333333333332,-15.059555999465795,-11.712811175458835,1.690577879957641,-11.712811175458835,-1.690577879957641
10.239999999999998,-15.121099809188026,-11.766434324559118,1.6983178094560256,-11.766434324559118,-1.6983178094560256
10.286666666666665,-15.182626875004853,-11.820057473314018,1.7060577380474813,-11.820057473314018,-1.7060577380474813
10.333333333333332,-15.244137310609698,-11.873680621728212,1.713797665744274,-11.873680621728212,-1.713797665744274
10.379999999999999,-15.305631228415129,-11.927303769806304,1.721537592558459,-11.927303769806304,-1.721537592558459
10.426666666666666,-15.367108739572657,-11.980926917552793,1.7292775185018678,-11.980926917552793,-1.7292775185018678
10.473333333333333,-15.428569953992884,-12.034550064972118,1.7370174435861236,-12.034550064972118,-1.7370174435861236
10.52,-15.49001498036436,-12.088173212068625,1.7447573678226438,-12.088173212068625,-1.7447573678226438
10.566666666666666,-15.551443926172952,-12.141796358846591,1.7524972912226433,-12.141796358846591,-1.7524972912226433
10.613333333333333,-15.61285689772036,-12.195419505310218,1.7602372137971414,-12.195419505310218,-1.7602372137971414
10.66,-15.674254000141232,-12.24904265146363,1.7679771355569662,-12.24904265146363,-1.7679771355569662
10.706666666666667,-15.735635337423279,-12.302665797310889,1.7757170565127527,-12.302665797310889,-1.7757170565127527
10.753333333333332,-15.797001012421838,-12.356288942855965,1.7834569766749564,-12.356288942855965,-1.7834569766749564
10.799999999999999,-15.858351126879777,-12.409912088102786,1.7911968960538494,-12.409912088102786,-1.7911968960538494
10.846666666666666,-15.919685781442219,-12.463535233055197,1.7989368146595266,-12.463535233055197,-1.7989368146595266
10.893333333333333,-15.981005075674892,-12.517158377716976,1.8066767325019137,-12.517158377716976,-1.8066767325019137
10.94,-16.042309108077937,-12.570781522091849,1.8144166495907648,-12.570781522091849,-1.8144166495907648
10.986666666666665,-16.10359797610471,-12.624404666183457,1.8221565659356687,-12.624404666183457,-1.8221565659356687
11.033333333333331,-16.164871776174113,-12.678027809995411,1.8298964815460508,-12.678027809995411,-1.8298964815460508
11.079999999999998,-16.226130603688812,-12.731650953531235,1.8376363964311828,-12.731650953531235,-1.8376363964311828
11.126666666666665,-16.287374553048437,-12.785274096794394,1.8453763106001735,-12.785274096794394,-1.8453763106001735
11.173333333333332,-16.348603717664147,-12.83889723978831,1.8531162240619863,-12.83889723978831,-1.8531162240619863
11.219999999999999,-16.409818189974537,-12.892520382516343,1.8608561368254344,-12.892520382516343,-1.8608561368254344
11.266666666666666,-16.471018061458672,-12.946143524981798,1.8685960488991844,-12.946143524981798,-1.8685960488991844
11.313333333333333,-16.532203422649857,-12.999766667187911,1.8763359602917562,-12.999766667187911,-1.8763359602917562
11.36,-16.593374363149273,-13.053389809137892,1.8840758710115373,-13.053389809137892,-1.8840758710115373
11.406666666666666,-16.654530971640394,-13.10701295083487,1.8918157810667706,-13.10701295083487,-1.8918157810667706
11.453333333333333,-16.71567333590127,-13.160636092281946,1.8995556904655737,-13.160636092281946,-1.8995556904655737
11.5,-16.776801542816873,-13.214259233482153,1.9072955992159233,-13.214259233482153,-1.9072955992159233
11.546666666666667,-16.83791567839316,-13.267882374438495,1.9150355073256706,-13.267882374438495,-1.9150355073256706
11.593333333333332,-16.899015827768363,-13.3215055151539,1.9227754148025455,-13.3215055151539,-1.9227754148025455
11.639999999999999,-16.96010207522526,-13.375128655631276,1.9305153216541482,-13.375128655631276,-1.9305153216541482
11.686666666666666,-17.021174504204204,-13.428751795873476,1.938255227887959,-13.428751795873476,-1.938255227887959
11.733333333333333,-17.082233197313275,-13.482374935883302,1.9459951335113408,-13.482374935883302,-1.9459951335113408
11.78,-17.143278236341388,-13.535998075663501,1.953735038531539,-13.535998075663501,-1.953735038531539
11.826666666666664,-17.20430970226821,-13.589621215216807,1.9614749429556806,-13.589621215216807,-1.9614749429556806
11.873333333333331,-17.26532767527695,-13.643244354545889,1.969214846790793,-13.643244354545889,-1.969214846790793
11.919999999999998,-17.326332234763772,-13.69686749365338,1.9769547500437796,-13.69686749365338,-1.9769547500437796
11.966666666666665,-17.387323459349243,-13.75049063254187,1.9846946527214444,-13.75049063254187,-1.9846946527214444
12.013333333333332,-17.448301426888815,-13.804113771213911,1.9924345548304798,-13.804113771213911,-1.9924345548304798
12.059999999999999,-17.509266214483468,-13.857736909672019,2.000174456377484,-13.857736909672019,-2.000174456377484
12.106666666666666,-17.57021789848922,-13.91136004791866,2.0079143573689473,-13.91136004791866,-2.0079143573689473
12.153333333333332,-17.631156554528257,-13.964983185956276,2.0156542578112595,-13.964983185956276,-2.0156542578112595
12.2,-17.69208225749743,-14.018606323787255,2.023394157710714,-14.018606323787255,-2.023394157710714
12.246666666666666,-17.752995081579595,-14.072229461413967,2.0311340570735097,-14.072229461413967,-2.0311340570735097
12.293333333333333,-17.81389510025071,-14.125852598838732,2.038873955905753,-14.125852598838732,-2.038873955905753
12.34,-17.87478238629205,-14.179475736063846,2.0466138542134518,-14.179475736063846,-2.0466138542134518
12.386666666666667,-17.9356570117975,-14.23309887309156,2.0543537520025312,-14.23309887309156,-2.0543537520025312
12.433333333333334,-17.996519048182876,-14.2867220099241,2.0620936492788187,-14.2867220099241,-2.0620936492788187
12.48,-18.05736856619531,-14.340345146563653,2.0698335460480677,-14.340345146563653,-2.0698335460480677
12.526666666666667,-18.1182056359221,-14.393968283012372,2.0775734423159338,-14.393968283012372,-2.0775734423159338
12.57333333333333,-18.179030326797953,-14.44759141927238,2.0853133380879894,-14.44759141927238,-2.0853133380879894
12.619999999999997,-18.23984270761528,-14.501214555345776,2.093053233369735,-14.501214555345776,-2.093053233369735
12.666666666666664,-18.30064284653138,-14.554837691234626,2.100793128166577,-14.554837691234626,-2.100793128166577
12.713333333333331,-18.361430811076836,-14.608460826940945,2.1085330224838557,-14.608460826940945,-2.1085330224838557
12.759999999999998,-18.422206668163774,-14.66208396246675,2.1162729163268206,-14.66208396246675,-2.1162729163268206
12.806666666666665,-18.482970484093222,-14.71570709781401,2.124012809700654,-14.71570709781401,-2.124012809700654
12.853333333333332,-18.54372232456348,-14.769330232984663,2.1317527026104583,-14.769330232984663,-2.1317527026104583
12.899999999999999,-18.604462254677674,-14.822953367980636,2.1394925950612653,-14.822953367980636,-2.1394925950612653
12.946666666666665,-18.665190338951124,-14.876576502803808,2.1472324870580297,-14.876576502803808,-2.1472324870580297
12.993333333333332,-18.72590664131849,-14.930199637456044,2.1549723786056427,-14.930199637456044,-2.1549723786056427
13.04,-18.7866112251412,-14.983822771939172,2.162712269708916,-14.983822771939172,-2.162712269708916
13.086666666666666,-18.847304153215685,-15.037445906255012,2.1704521603725992,-15.037445906255012,-2.1704521603725992
13.133333333333333,-18.90798548777822,-15.091069040405337,2.1781920506013734,-15.091069040405337,-2.1781920506013734
13.18,-18.968655290514178,-15.144692174391913,2.185931940399853,-15.144692174391913,-2.185931940399853
13.226666666666667,-19.02931362256348,-15.198315308216465,2.1936718297725903,-15.198315308216465,-2.1936718297725903
13.273333333333333,-19.08996054452772,-15.251938441880705,2.201411718724065,-15.251938441880705,-2.201411718724065
13.32,-19.150596116476173,-15.305561575386317,2.2091516072587023,-15.305561575386317,-2.2091516072587023
13.366666666666667,-19.211220397953607,-15.359184708734965,2.216891495380865,-15.359184708734965,-2.216891495380865
13.41333333333333,-19.271833447985916,-15.41280784192828,2.22463138309485,-15.41280784192828,-2.22463138309485
13.459999999999997,-19.332435325085786,-15.466430974967874,2.2323712704049,-15.466430974967874,-2.2323712704049
13.506666666666664,-19.393026087259827,-15.520054107855357,2.2401111573151966,-15.520054107855357,-2.2401111573151966
13.553333333333331,-19.45360579201489,-15.573677240592286,2.247851043829866,-15.573677240592286,-2.247851043829866
13.599999999999998,-19.51417449636348,-15.62730037318021,2.255590929952977,-15.62730037318021,-2.255590929952977
13.646666666666665,-19.57473225682871,-15.680923505620667,2.2633308156885366,-15.680923505620667,-2.2633308156885366
13.693333333333332,-19.635279129453185,-15.734546637915152,2.2710707010405096,-15.734546637915152,-2.2710707010405096
13.739999999999998,-19.695815169801364,-15.788169770065164,2.2788105860127956,-15.788169770065164,-2.2788105860127956
13.786666666666665,-19.75634043296666,-15.841792902072157,2.2865504706092485,-15.841792902072157,-2.2865504706092485
13.833333333333332,-19.816854973578298,-15.895416033937591,2.294290354833666,-15.895416033937591,-2.294290354833666
13.879999999999999,-19.87735884580448,-15.94903916566288,2.3020302386897975,-15.94903916566288,-2.3020302386897975
13.926666666666666,-19.93785210335838,-16.002662297249444,2.3097701221813405,-16.002662297249444,-2.3097701221813405
13.973333333333333,-19.998334799505393,-16.05628542869867,2.317510005311946,-16.05628542869867,-2.317510005311946
14.02,-20.0588069870654,-16.10990856001192,2.325249888085213,-16.10990856001192,-2.325249888085213
14.066666666666666,-20.11926871842052,-16.163531691190556,2.3329897705046934,-16.163531691190556,-2.3329897705046934
14.113333333333333,-20.179720045518604,-16.217154822235912,2.340729652573892,-16.217154822235912,-2.340729652573892
14.16,-20.24016101987892,-16.2707779531493,2.3484695342962723,-16.2707779531493,-2.3484695342962723
14.206666666666667,-20.30059169259678,-16.324401083932027,2.356209415675243,-16.324401083932027,-2.356209415675243
14.253333333333334,-20.361012114348878,-16.378024214585373,2.363949296714179,-16.378024214585373,-2.363949296714179
14.299999999999997,-20.421422335397263,-16.4316473451106,2.3716891774164033,-16.4316473451106,-2.3716891774164033
14.346666666666664,-20.481822405594926,-16.48527047550897,2.379429057785198,-16.48527047550897,-2.379429057785198
14.39333333333333,-20.542212374389987,-16.5388936057817,2.3871689378238004,-16.5388936057817,-2.3871689378238004
14.439999999999998,-20.60259229083022,-16.59251673593002,2.3949088175354127,-16.59251673593002,-2.3949088175354127
14.486666666666665,-20.662962203568355,-16.646139865955128,2.4026486969231926,-16.646139865955128,-2.4026486969231926
14.533333333333331,-20.723322160865095,-16.69976299585821,2.410388575990254,-16.69976299585821,-2.410388575990254
14.579999999999998,-20.78367221059482,-16.753386125640443,2.4181284547396693,-16.753386125640443,-2.4181284547396693
14.626666666666665,-20.844012400249053,-16.807009255302976,2.425868333174483,-16.807009255302976,-2.425868333174483
14.673333333333332,-20.904342776941434,-16.860632384846948,2.433608211297689,-16.860632384846948,-2.433608211297689
14.719999999999999,-20.964663387411495,-16.9142555142735,2.44134808911225,-16.9142555142735,-2.44134808911225
14.766666666666666,-21.02497427802903,-16.967878643583727,2.449087966621088,-16.967878643583727,-2.449087966621088
14.813333333333333,-21.085275494797553,-17.02150177277875,2.456827843827092,-17.02150177277875,-2.456827843827092
14.86,-21.14556708335933,-17.07512490185963,2.4645677207331067,-17.07512490185963,-2.4645677207331067
14.906666666666666,-21.205849088998576,-17.128748030827452,2.472307597341951,-17.128748030827452,-2.472307597341951
14.953333333333333,-21.26612155664541,-17.182371159683274,2.4800474736564047,-17.182371159683274,-2.4800474736564047
15.0,-21.326384530880635,-17.235994288428145,2.487787349679208,-17.235994288428145,-2.487787349679208
