K,rho1,ang1,rho2,ang2,rho3,ang3
0.720000000,0.999799980,0.098028432,0.999738775,0.077415313,0.996260285,0.077686156
0.720002000,0.999799993,0.098028567,0.999738786,0.077415420,0.996260291,0.077686264
0.720004000,0.999800007,0.098028703,0.999738796,0.077415528,0.996260297,0.077686372
0.720006000,0.999800020,0.098028839,0.999738807,0.077415635,0.996260303,0.077686481
0.720008000,0.999800033,0.098028974,0.999738818,0.077415742,0.996260309,0.077686589
0.720010000,0.999800047,0.098029110,0.999738829,0.077415850,0.996260315,0.077686697
0.720012000,0.999800060,0.098029246,0.999738839,0.077415957,0.996260321,0.077686805
0.720014000,0.999800073,0.098029381,0.999738850,0.077416064,0.996260327,0.077686913
0.720016000,0.999800087,0.098029517,0.999738861,0.077416172,0.996260332,0.077687021
0.720018000,0.999800100,0.098029652,0.999738872,0.077416279,0.996260338,0.077687129
0.720020001,0.999800113,0.098029788,0.999738882,0.077416386,0.996260344,0.077687237
0.720022001,0.999800127,0.098029924,0.999738893,0.077416494,0.996260350,0.077687345
0.720024001,0.999800140,0.098030059,0.999738904,0.077416601,0.996260356,0.077687453
0.720026001,0.999800153,0.098030195,0.999738915,0.077416708,0.996260362,0.077687562
0.720028001,0.999800167,0.098030331,0.999738925,0.077416816,0.996260368,0.077687670
0.720030001,0.999800180,0.098030466,0.999738936,0.077416923,0.996260374,0.077687778
0.720032001,0.999800193,0.098030602,0.999738947,0.077417031,0.996260380,0.077687886
0.720034001,0.999800207,0.098030737,0.999738958,0.077417138,0.996260386,0.077687994
0.720036001,0.999800220,0.098030873,0.999738968,0.077417245,0.996260392,0.077688102
0.720038001,0.999800233,0.098031009,0.999738979,0.077417353,0.996260398,0.077688210
0.720040001,0.999800247,0.098031144,0.999738990,0.077417460,0.996260404,0.077688318
0.720042001,0.999800260,0.098031280,0.999739001,0.077417567,0.996260410,0.077688426
0.720044001,0.999800273,0.098031416,0.999739011,0.077417675,0.996260416,0.077688534
0.720046001,0.999800287,0.098031551,0.999739022,0.077417782,0.996260422,0.077688643
0.720048001,0.999800300,0.098031687,0.999739033,0.077417889,0.996260428,0.077688751
0.720050001,0.999800313,0.098031823,0.999739043,0.077417997,0.996260434,0.077688859
0.720052001,0.999800327,0.098031958,0.999739054,0.077418104,0.996260440,0.077688967
0.720054001,0.999800340,0.098032094,0.999739065,0.077418211,0.996260446,0.077689075
0.720056001,0.999800353,0.098032229,0.999739076,0.077418319,0.996260452,0.077689183
0.720058001,0.999800367,0.098032365,0.999739086,0.077418426,0.996260458,0.077689291
0.720060002,0.999800380,0.098032501,0.999739097,0.077418533,0.996260464,0.077689399
0.720062002,0.999800393,0.098032636,0.999739108,0.077418641,0.996260470,0.077689507
0.720064002,0.999800407,0.098032772,0.999739119,0.077418748,0.996260476,0.077689615
0.720066002,0.999800420,0.098032908,0.999739129,0.077418856,0.996260482,0.077689724
0.720068002,0.999800433,0.098033043,0.999739140,0.077418963,0.996260488,0.077689832
0.720070002,0.999800447,0.098033179,0.999739151,0.077419070,0.996260493,0.077689940
0.720072002,0.999800460,0.098033314,0.999739162,0.077419178,0.996260499,0.077690048
0.720074002,0.999800473,0.098033450,0.999739172,0.077419285,0.996260505,0.077690156
0.720076002,0.999800487,0.098033586,0.999739183,0.077419392,0.996260511,0.077690264
0.720078002,0.999800500,0.098033721,0.999739194,0.077419500,0.996260517,0.077690372
0.720080002,0.999800513,0.098033857,0.999739205,0.077419607,0.996260523,0.077690480
0.720082002,0.999800527,0.098033993,0.999739215,0.077419714,0.996260529,0.077690588
0.720084002,0.999800540,0.098034128,0.999739226,0.077419822,0.996260535,0.077690696
0.720086002,0.999800553,0.098034264,0.999739237,0.077419929,0.996260541,0.077690805
0.720088002,0.999800567,0.098034400,0.999739248,0.077420036,0.996260547,0.077690913
0.720090002,0.999800580,0.098034535,0.999739258,0.077420144,0.996260553,0.077691021
0.720092002,0.999800593,0.098034671,0.999739269,0.077420251,0.996260559,0.077691129
0.720094002,0.999800607,0.098034806,0.999739280,0.077420358,0.996260565,0.077691237
0.720096002,0.999800620,0.098034942,0.999739291,0.077420466,0.996260571,0.077691345
0.720098002,0.999800633,0.098035078,0.999739301,0.077420573,0.996260577,0.077691453
0.720100003,0.999800647,0.098035213,0.999739312,0.077420680,0.996260583,0.077691561
0.720102003,0.999800660,0.098035349,0.999739323,0.077420788,0.996260589,0.077691669
0.720104003,0.999800673,0.098035485,0.999739334,0.077420895,0.996260595,0.077691777
0.720106003,0.999800687,0.098035620,0.999739344,0.077421003,0.996260601,0.077691886
0.720108003,0.999800700,0.098035756,0.999739355,0.077421110,0.996260607,0.077691994
0.720110003,0.999800713,0.098035891,0.999739366,0.077421217,0.996260613,0.077692102
0.720112003,0.999800727,0.098036027,0.999739377,0.077421325,0.996260619,0.077692210
0.720114003,0.999800740,0.098036163,0.999739387,0.077421432,0.996260625,0.077692318
0.720116003,0.999800754,0.098036298,0.999739398,0.077421539,0.996260631,0.077692426
0.720118003,0.999800767,0.098036434,0.999739409,0.077421647,0.996260637,0.077692534
0.720120003,0.999800780,0.098036570,0.999739420,0.077421754,0.996260643,0.077692642
0.720122003,0.999800794,0.098036705,0.999739430,0.077421861,0.996260649,0.077692750
0.720124003,0.999800807,0.098036841,0.999739441,0.077421969,0.996260655,0.077692858
0.720126003,0.999800820,0.098036976,0.999739452,0.077422076,0.996260660,0.077692966
0.720128003,0.999800834,0.098037112,0.999739463,0.077422183,0.996260666,0.077693075
0.720130003,0.999800847,0.098037248,0.999739473,0.077422291,0.996260672,0.077693183
0.720132003,0.999800860,0.098037383,0.999739484,0.077422398,0.996260678,0.077693291
0.720134003,0.999800874,0.098037519,0.999739495,0.077422505,0.996260684,0.077693399
0.720136003,0.999800887,0.098037655,0.999739506,0.077422613,0.996260690,0.077693507
0.720138003,0.999800900,0.098037790,0.999739516,0.077422720,0.996260696,0.077693615
0.720140004,0.999800914,0.098037926,0.999739527,0.077422827,0.996260702,0.077693723
0.720142004,0.999800927,0.098038061,0.999739538,0.077422935,0.996260708,0.077693831
0.720144004,0.999800940,0.098038197,0.999739549,0.077423042,0.996260714,0.077693939
