K,rho1,ang1,rho2,ang2,rho3,ang3
0.790000000,0.999930813,0.081611035,0.999915780,0.101218405,0.996333449,0.081906360
0.790004000,0.999930834,0.081611241,0.999915806,0.101218661,0.996333461,0.081906567
0.790008001,0.999930856,0.081611448,0.999915832,0.101218916,0.996333473,0.081906775
0.790012001,0.999930877,0.081611654,0.999915858,0.101219171,0.996333486,0.081906983
0.790016002,0.999930899,0.081611860,0.999915883,0.101219426,0.996333498,0.081907190
0.790020002,0.999930920,0.081612066,0.999915909,0.101219681,0.996333511,0.081907398
0.790024002,0.999930941,0.081612272,0.999915935,0.101219937,0.996333523,0.081907606
0.790028003,0.999930963,0.081612478,0.999915961,0.101220192,0.996333535,0.081907813
0.790032003,0.999930984,0.081612685,0.999915987,0.101220447,0.996333548,0.081908021
0.790036004,0.999931006,0.081612891,0.999916013,0.101220702,0.996333560,0.081908229
0.790040004,0.999931027,0.081613097,0.999916039,0.101220957,0.996333573,0.081908436
0.790044004,0.999931049,0.081613303,0.999916065,0.101221213,0.996333585,0.081908644
0.790048005,0.999931070,0.081613509,0.999916091,0.101221468,0.996333598,0.081908852
0.790052005,0.999931091,0.081613715,0.999916117,0.101221723,0.996333610,0.081909059
0.790056006,0.999931113,0.081613922,0.999916143,0.101221978,0.996333622,0.081909267
0.790060006,0.999931134,0.081614128,0.999916169,0.101222233,0.996333635,0.081909475
0.790064006,0.999931156,0.081614334,0.999916194,0.101222489,0.996333647,0.081909682
0.790068007,0.999931177,0.081614540,0.999916220,0.101222744,0.996333660,0.081909890
0.790072007,0.999931199,0.081614746,0.999916246,0.101222999,0.996333672,0.081910098
0.790076008,0.999931220,0.081614952,0.999916272,0.101223254,0.996333684,0.081910305
0.790080008,0.999931241,0.081615159,0.999916298,0.101223509,0.996333697,0.081910513
0.790084008,0.999931263,0.081615365,0.999916324,0.101223765,0.996333709,0.081910721
0.790088009,0.999931284,0.081615571,0.999916350,0.101224020,0.996333722,0.081910928
0.790092009,0.999931306,0.081615777,0.999916376,0.101224275,0.996333734,0.081911136
0.790096010,0.999931327,0.081615983,0.999916402,0.101224530,0.996333747,0.081911344
0.790100010,0.999931349,0.081616189,0.999916428,0.101224785,0.996333759,0.081911551
0.790104010,0.999931370,0.081616396,0.999916454,0.101225041,0.996333771,0.081911759
0.790108011,0.999931391,0.081616602,0.999916480,0.101225296,0.996333784,0.081911966
0.790112011,0.999931413,0.081616808,0.999916505,0.101225551,0.996333796,0.081912174
0.790116012,0.999931434,0.081617014,0.999916531,0.101225806,0.996333809,0.081912382
0.790120012,0.999931456,0.081617220,0.999916557,0.101226061,0.996333821,0.081912589
0.790124012,0.999931477,0.081617426,0.999916583,0.101226316,0.996333834,0.081912797
0.790128013,0.999931499,0.081617633,0.999916609,0.101226572,0.996333846,0.081913005
0.790132013,0.999931520,0.081617839,0.999916635,0.101226827,0.996333858,0.081913212
0.790136014,0.999931541,0.081618045,0.999916661,0.101227082,0.996333871,0.081913420
0.790140014,0.999931563,0.081618251,0.999916687,0.101227337,0.996333883,0.081913628
0.790144014,0.999931584,0.081618457,0.999916713,0.101227592,0.996333896,0.081913835
0.790148015,0.999931606,0.081618663,0.999916739,0.101227848,0.996333908,0.081914043
0.790152015,0.999931627,0.081618870,0.999916765,0.101228103,0.996333920,0.081914251
0.790156016,0.999931649,0.081619076,0.999916791,0.101228358,0.996333933,0.081914458
0.790160016,0.999931670,0.081619282,0.999916816,0.101228613,0.996333945,0.081914666
0.790164016,0.999931691,0.081619488,0.999916842,0.101228868,0.996333958,0.081914874
0.790168017,0.999931713,0.081619694,0.999916868,0.101229123,0.996333970,0.081915081
0.790172017,0.999931734,0.081619900,0.999916894,0.101229379,0.996333983,0.081915289
0.790176018,0.999931756,0.081620107,0.999916920,0.101229634,0.996333995,0.081915496
0.790180018,0.999931777,0.081620313,0.999916946,0.101229889,0.996334007,0.081915704
0.790184018,0.999931799,0.081620519,0.999916972,0.101230144,0.996334020,0.081915912
0.790188019,0.999931820,0.081620725,0.999916998,0.101230399,0.996334032,0.081916119
0.790192019,0.999931841,0.081620931,0.999917024,0.101230654,0.996334045,0.081916327
0.790196020,0.999931863,0.081621137,0.999917050,0.101230910,0.996334057,0.081916535
0.790200020,0.999931884,0.081621344,0.999917076,0.101231165,0.996334069,0.081916742
0.790204020,0.999931906,0.081621550,0.999917102,0.101231420,0.996334082,0.081916950
0.790208021,0.999931927,0.081621756,0.999917127,0.101231675,0.996334094,0.081917158
0.790212021,0.999931949,0.081621962,0.999917153,0.101231930,0.996334107,0.081917365
0.790216022,0.999931970,0.081622168,0.999917179,0.101232185,0.996334119,0.081917573
