K,rho1,ang1,rho2,ang2,rho3,ang3
0.000130000,0.999907043,0.000000916,0.999879993,0.000000000,0.990124007,0.000000000
0.000410508,0.999700204,0.000003019,0.999610413,0.000000000,0.990393587,0.000000000
0.000691015,0.999483831,0.000005328,0.999324052,0.000000000,0.990679948,0.000000000
0.000971523,0.999256469,0.000007893,0.999017319,0.000000000,0.990986681,0.000000000
0.001252030,0.999016254,0.000010784,0.998685130,0.000000000,0.991318870,0.000000000
0.001532538,0.998760721,0.000014101,0.998319846,0.000000000,0.991684154,0.000000000
0.001813045,0.998486505,0.000018000,0.997909019,0.000000000,0.992094981,0.000000000
0.002093553,0.998188790,0.000022733,0.997429636,0.000000000,0.992574364,0.000000000
0.002374060,0.997860253,0.000028751,0.996828492,0.000000000,0.993175508,0.000000000
0.002654568,0.997488728,0.000036965,0.995884457,0.000000000,0.994119543,0.000000000
0.002935075,0.997051042,0.000049624,0.995002894,0.001340344,0.992952961,0.000049828
0.003215583,0.996490409,0.000074886,0.995004179,0.002092752,0.993513596,0.000075111
0.003496090,0.995527614,0.000230792,0.995005464,0.002638691,0.994476439,0.000231036
0.003776598,0.995100873,0.001337900,0.995006749,0.003089621,0.994904909,0.001338164
0.004057105,0.995076210,0.001947228,0.995008034,0.003482646,0.994931563,0.001947511
0.004337613,0.995067423,0.002407594,0.995009319,0.003835606,0.994942345,0.002407897
0.004618120,0.995063273,0.002793212,0.995010604,0.004158716,0.994948491,0.002793535
0.004898628,0.995061177,0.003131746,0.995011889,0.004458470,0.994952583,0.003132087
0.005179135,0.995060184,0.003437114,0.995013174,0.004739302,0.994955572,0.003437475
0.005459643,0.995059856,0.003717492,0.995014460,0.005004398,0.994957896,0.003717873
0.005740151,0.995059961,0.003978162,0.995015745,0.005256140,0.994959787,0.003978563
0.006020658,0.995060364,0.004222775,0.995017030,0.005496363,0.994961381,0.004223195
0.006301166,0.995060979,0.004453975,0.995018315,0.005726517,0.994962762,0.004454415
0.006581673,0.995061751,0.004673753,0.995019600,0.005947771,0.994963986,0.004674212
0.006862181,0.995062642,0.004883650,0.995020885,0.006161083,0.994965091,0.004884129
0.007142688,0.995063625,0.005084891,0.995022170,0.006367253,0.994966105,0.005085389
0.007423196,0.995064679,0.005278464,0.995023455,0.006566953,0.994967047,0.005278982
0.007703703,0.995065791,0.005465186,0.995024740,0.006760755,0.994967931,0.005465723
0.007984211,0.995066949,0.005645734,0.995026025,0.006949155,0.994968769,0.005646291
0.008264718,0.995068145,0.005820685,0.995027310,0.007132579,0.994969570,0.005821262
0.008545226,0.995069371,0.005990528,0.995028595,0.007311402,0.994970341,0.005991124
0.008825733,0.995070622,0.006155686,0.995029880,0.007485954,0.994971085,0.006156302
0.009106241,0.995071894,0.006316527,0.995031165,0.007656527,0.994971809,0.006317162
0.009386748,0.995073184,0.006473372,0.995032450,0.007823382,0.994972516,0.006474027
0.009667256,0.995074488,0.006626505,0.995033736,0.007986751,0.994973208,0.006627180
0.009947763,0.995075805,0.006776178,0.995035021,0.008146843,0.994973888,0.006776872
0.010228271,0.995077131,0.006922615,0.995036306,0.008303850,0.994974558,0.006923328
0.010508778,0.995078466,0.007066017,0.995037591,0.008457942,0.994975219,0.007066750
0.010789286,0.995079809,0.007206566,0.995038876,0.008609276,0.994975873,0.007207319
0.011069793,0.995081157,0.007344425,0.995040161,0.008757995,0.994976521,0.007345197
0.011350301,0.995082510,0.007479743,0.995041446,0.008904229,0.994977164,0.007480535
0.011630809,0.995083868,0.007612655,0.995042731,0.009048100,0.994977803,0.007613467
0.011911316,0.995085229,0.007743286,0.995044016,0.009189719,0.994978438,0.007744118
0.012191824,0.995086592,0.007871749,0.995045301,0.009329187,0.994979071,0.007872600
0.012472331,0.995087958,0.007998149,0.995046586,0.009466601,0.994979701,0.007999019
0.012752839,0.995089326,0.008122581,0.995047871,0.009602047,0.994980330,0.008123471
0.013033346,0.995090694,0.008245135,0.995049156,0.009735610,0.994980957,0.008246044
0.013313854,0.995092064,0.008365893,0.995050441,0.009867363,0.994981584,0.008366822
