K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999555192,0.080537333,0.999353056,0.095514095,0.996530547,0.080782310
0.810019002,0.999555286,0.080538276,0.999353163,0.095515212,0.996530606,0.080783259
0.810038004,0.999555380,0.080539219,0.999353269,0.095516328,0.996530665,0.080784208
0.810057006,0.999555474,0.080540162,0.999353376,0.095517445,0.996530723,0.080785156
0.810076008,0.999555567,0.080541105,0.999353483,0.095518562,0.996530782,0.080786105
0.810095010,0.999555661,0.080542048,0.999353590,0.095519679,0.996530841,0.080787054
0.810114011,0.999555755,0.080542991,0.999353697,0.095520796,0.996530900,0.080788003
0.810133013,0.999555849,0.080543934,0.999353804,0.095521912,0.996530958,0.080788951
0.810152015,0.999555943,0.080544877,0.999353911,0.095523029,0.996531017,0.080789900
0.810171017,0.999556037,0.080545820,0.999354018,0.095524146,0.996531076,0.080790849
0.810190019,0.999556131,0.080546763,0.999354125,0.095525263,0.996531135,0.080791798
0.810209021,0.999556225,0.080547706,0.999354232,0.095526379,0.996531194,0.080792746
0.810228023,0.999556318,0.080548649,0.999354339,0.095527496,0.996531252,0.080793695
0.810247025,0.999556412,0.080549592,0.999354446,0.095528613,0.996531311,0.080794644
0.810266027,0.999556506,0.080550535,0.999354553,0.095529729,0.996531370,0.080795592
0.810285029,0.999556600,0.080551478,0.999354660,0.095530846,0.996531429,0.080796541
0.810304030,0.999556694,0.080552421,0.999354767,0.095531963,0.996531487,0.080797489
0.810323032,0.999556788,0.080553364,0.999354873,0.095533079,0.996531546,0.080798438
0.810342034,0.999556882,0.080554307,0.999354980,0.095534196,0.996531605,0.080799387
0.810361036,0.999556975,0.080555250,0.999355087,0.095535313,0.996531664,0.080800335
0.810380038,0.999557069,0.080556192,0.999355194,0.095536429,0.996531722,0.080801284
0.810399040,0.999557163,0.080557135,0.999355301,0.095537546,0.996531781,0.080802232
0.810418042,0.999557257,0.080558078,0.999355408,0.095538662,0.996531840,0.080803181
0.810437044,0.999557351,0.080559021,0.999355515,0.095539779,0.996531899,0.080804130
0.810456046,0.999557445,0.080559964,0.999355622,0.095540895,0.996531958,0.080805078
0.810475048,0.999557539,0.080560907,0.999355729,0.095542012,0.996532016,0.080806027
0.810494049,0.999557632,0.080561849,0.999355836,0.095543129,0.996532075,0.080806975
0.810513051,0.999557726,0.080562792,0.999355943,0.095544245,0.996532134,0.080807924
0.810532053,0.999557820,0.080563735,0.999356050,0.095545362,0.996532193,0.080808872
0.810551055,0.999557914,0.080564678,0.999356157,0.095546478,0.996532251,0.080809821
0.810570057,0.999558008,0.080565621,0.999356264,0.095547594,0.996532310,0.080810769
0.810589059,0.999558102,0.080566563,0.999356370,0.095548711,0.996532369,0.080811718
0.810608061,0.999558196,0.080567506,0.999356477,0.095549827,0.996532428,0.080812666
0.810627063,0.999558289,0.080568449,0.999356584,0.095550944,0.996532487,0.080813614
0.810646065,0.999558383,0.080569392,0.999356691,0.095552060,0.996532545,0.080814563
0.810665067,0.999558477,0.080570334,0.999356798,0.095553177,0.996532604,0.080815511
0.810684068,0.999558571,0.080571277,0.999356905,0.095554293,0.996532663,0.080816460
0.810703070,0.999558665,0.080572220,0.999357012,0.095555409,0.996532722,0.080817408
0.810722072,0.999558759,0.080573162,0.999357119,0.095556526,0.996532780,0.080818357
0.810741074,0.999558853,0.080574105,0.999357226,0.095557642,0.996532839,0.080819305
0.810760076,0.999558946,0.080575048,0.999357333,0.095558758,0.996532898,0.080820253
0.810779078,0.999559040,0.080575990,0.999357440,0.095559875,0.996532957,0.080821202
0.810798080,0.999559134,0.080576933,0.999357547,0.095560991,0.996533015,0.080822150
0.810817082,0.999559228,0.080577876,0.999357654,0.095562107,0.996533074,0.080823098
0.810836084,0.999559322,0.080578818,0.999357761,0.095563223,0.996533133,0.080824047
0.810855086,0.999559416,0.080579761,0.999357868,0.095564340,0.996533192,0.080824995
0.810874087,0.999559510,0.080580703,0.999357974,0.095565456,0.996533251,0.080825943
0.810893089,0.999559603,0.080581646,0.999358081,0.095566572,0.996533309,0.080826891
