K,rho1,ang1,rho2,ang2,rho3,ang3
0.790000000,0.999936914,0.081634933,0.999923680,0.101296162,0.996331320,0.081931021
0.790003000,0.999936930,0.081635088,0.999923699,0.101296354,0.996331329,0.081931177
0.790006001,0.999936946,0.081635242,0.999923719,0.101296545,0.996331338,0.081931332
0.790009001,0.999936962,0.081635397,0.999923738,0.101296737,0.996331347,0.081931488
0.790012001,0.999936978,0.081635552,0.999923757,0.101296928,0.996331357,0.081931644
0.790015002,0.999936994,0.081635706,0.999923777,0.101297120,0.996331366,0.081931800
0.790018002,0.999937010,0.081635861,0.999923796,0.101297311,0.996331375,0.081931956
0.790021002,0.999937027,0.081636016,0.999923816,0.101297503,0.996331385,0.081932111
0.790024002,0.999937043,0.081636170,0.999923835,0.101297694,0.996331394,0.081932267
0.790027003,0.999937059,0.081636325,0.999923855,0.101297886,0.996331403,0.081932423
0.790030003,0.999937075,0.081636480,0.999923874,0.101298077,0.996331413,0.081932579
0.790033003,0.999937091,0.081636634,0.999923894,0.101298269,0.996331422,0.081932735
0.790036004,0.999937107,0.081636789,0.999923913,0.101298461,0.996331431,0.081932890
0.790039004,0.999937123,0.081636944,0.999923933,0.101298652,0.996331441,0.081933046
0.790042004,0.999937139,0.081637098,0.999923952,0.101298844,0.996331450,0.081933202
0.790045005,0.999937155,0.081637253,0.999923972,0.101299035,0.996331459,0.081933358
0.790048005,0.999937171,0.081637408,0.999923991,0.101299227,0.996331469,0.081933514
0.790051005,0.999937187,0.081637562,0.999924011,0.101299418,0.996331478,0.081933669
0.790054005,0.999937204,0.081637717,0.999924030,0.101299610,0.996331487,0.081933825
0.790057006,0.999937220,0.081637872,0.999924049,0.101299801,0.996331496,0.081933981
0.790060006,0.999937236,0.081638027,0.999924069,0.101299993,0.996331506,0.081934137
0.790063006,0.999937252,0.081638181,0.999924088,0.101300184,0.996331515,0.081934293
0.790066007,0.999937268,0.081638336,0.999924108,0.101300376,0.996331524,0.081934448
0.790069007,0.999937284,0.081638491,0.999924127,0.101300568,0.996331534,0.081934604
0.790072007,0.999937300,0.081638645,0.999924147,0.101300759,0.996331543,0.081934760
0.790075008,0.999937316,0.081638800,0.999924166,0.101300951,0.996331552,0.081934916
0.790078008,0.999937332,0.081638955,0.999924186,0.101301142,0.996331562,0.081935071
0.790081008,0.999937348,0.081639109,0.999924205,0.101301334,0.996331571,0.081935227
0.790084008,0.999937364,0.081639264,0.999924225,0.101301525,0.996331580,0.081935383
0.790087009,0.999937380,0.081639419,0.999924244,0.101301717,0.996331590,0.081935539
0.790090009,0.999937397,0.081639573,0.999924264,0.101301908,0.996331599,0.081935695
0.790093009,0.999937413,0.081639728,0.999924283,0.101302100,0.996331608,0.081935850
0.790096010,0.999937429,0.081639883,0.999924303,0.101302291,0.996331618,0.081936006
0.790099010,0.999937445,0.081640037,0.999924322,0.101302483,0.996331627,0.081936162
0.790102010,0.999937461,0.081640192,0.999924341,0.101302674,0.996331636,0.081936318
0.790105011,0.999937477,0.081640347,0.999924361,0.101302866,0.996331646,0.081936474
0.790108011,0.999937493,0.081640501,0.999924380,0.101303057,0.996331655,0.081936629
0.790111011,0.999937509,0.081640656,0.999924400,0.101303249,0.996331664,0.081936785
0.790114011,0.999937525,0.081640811,0.999924419,0.101303441,0.996331673,0.081936941
0.790117012,0.999937541,0.081640965,0.999924439,0.101303632,0.996331683,0.081937097
0.790120012,0.999937557,0.081641120,0.999924458,0.101303824,0.996331692,0.081937252
0.790123012,0.999937573,0.081641275,0.999924478,0.101304015,0.996331701,0.081937408
0.790126013,0.999937590,0.081641429,0.999924497,0.101304207,0.996331711,0.081937564
0.790129013,0.999937606,0.081641584,0.999924517,0.101304398,0.996331720,0.081937720
0.790132013,0.999937622,0.081641739,0.999924536,0.101304590,0.996331729,0.081937876
0.790135014,0.999937638,0.081641893,0.999924556,0.101304781,0.996331739,0.081938031
0.790138014,0.999937654,0.081642048,0.999924575,0.101304973,0.996331748,0.081938187
0.790141014,0.999937670,0.081642203,0.999924595,0.101305164,0.996331757,0.081938343
0.790144014,0.999937686,0.081642357,0.999924614,0.101305356,0.996331767,0.081938499
0.790147015,0.999937702,0.081642512,0.999924634,0.101305547,0.996331776,0.081938655
0.790150015,0.999937718,0.081642667,0.999924653,0.101305739,0.996331785,0.081938810
0.790153015,0.999937734,0.081642821,0.999924672,0.101305930,0.996331795,0.081938966
0.790156016,0.999937750,0.081642976,0.999924692,0.101306122,0.996331804,0.081939122
0.790159016,0.999937767,0.081643131,0.999924711,0.101306313,0.996331813,0.081939278
0.790162016,0.999937783,0.081643285,0.999924731,0.101306505,0.996331822,0.081939433
0.790165017,0.999937799,0.081643440,0.999924750,0.101306697,0.996331832,0.081939589
0.790168017,0.999937815,0.081643595,0.999924770,0.101306888,0.996331841,0.081939745
0.790171017,0.999937831,0.081643749,0.999924789,0.101307080,0.996331850,0.081939901
0.790174017,0.999937847,0.081643904,0.999924809,0.101307271,0.996331860,0.081940057
0.790177018,0.999937863,0.081644059,0.999924828,0.101307463,0.996331869,0.081940212
0.790180018,0.999937879,0.081644213,0.999924848,0.101307654,0.996331878,0.081940368
0.790183018,0.999937895,0.081644368,0.999924867,0.101307846,0.996331888,0.081940524
0.790186019,0.999937911,0.081644523,0.999924887,0.101308037,0.996331897,0.081940680
0.790189019,0.999937927,0.081644677,0.999924906,0.101308229,0.996331906,0.081940835
0.790192019,0.999937943,0.081644832,0.999924926,0.101308420,0.996331916,0.081940991
0.790195020,0.999937960,0.081644987,0.999924945,0.101308612,0.996331925,0.081941147
0.790198020,0.999937976,0.081645141,0.999924964,0.101308803,0.996331934,0.081941303
0.790201020,0.999937992,0.081645296,0.999924984,0.101308995,0.996331944,0.081941459
0.790204020,0.999938008,0.081645451,0.999925003,0.101309186,0.996331953,0.081941614
0.790207021,0.999938024,0.081645605,0.999925023,0.101309378,0.996331962,0.081941770
0.790210021,0.999938040,0.081645760,0.999925042,0.101309569,0.996331972,0.081941926
0.790213021,0.999938056,0.081645914,0.999925062,0.101309761,0.996331981,0.081942082
0.790216022,0.999938072,0.081646069,0.999925081,0.101309952,0.996331990,0.081942237
0.790219022,0.999938088,0.081646224,0.999925101,0.101310144,0.996331999,0.081942393
0.790222022,0.999938104,0.081646378,0.999925120,0.101310335,0.996332009,0.081942549
0.790225023,0.999938120,0.081646533,0.999925140,0.101310527,0.996332018,0.081942705
0.790228023,0.999938137,0.081646688,0.999925159,0.101310718,0.996332027,0.081942861
0.790231023,0.999938153,0.081646842,0.999925179,0.101310910,0.996332037,0.081943016
0.790234023,0.999938169,0.081646997,0.999925198,0.101311102,0.996332046,0.081943172
0.790237024,0.999938185,0.081647152,0.999925218,0.101311293,0.996332055,0.081943328
0.790240024,0.999938201,0.081647306,0.999925237,0.101311485,0.996332065,0.081943484
0.790243024,0.999938217,0.081647461,0.999925256,0.101311676,0.996332074,0.081943639
0.790246025,0.999938233,0.081647616,0.999925276,0.101311868,0.996332083,0.081943795
0.790249025,0.999938249,0.081647770,0.999925295,0.101312059,0.996332093,0.081943951
0.790252025,0.999938265,0.081647925,0.999925315,0.101312251,0.996332102,0.081944107
0.790255026,0.999938281,0.081648080,0.999925334,0.101312442,0.996332111,0.081944263
0.790258026,0.999938297,0.081648234,0.999925354,0.101312634,0.996332121,0.081944418
0.790261026,0.999938313,0.081648389,0.999925373,0.101312825,0.996332130,0.081944574
0.790264026,0.999938330,0.081648544,0.999925393,0.101313017,0.996332139,0.081944730
0.790267027,0.999938346,0.081648698,0.999925412,0.101313208,0.996332148,0.081944886
0.790270027,0.999938362,0.081648853,0.999925432,0.101313400,0.996332158,0.081945041
0.790273027,0.999938378,0.081649008,0.999925451,0.101313591,0.996332167,0.081945197
0.790276028,0.999938394,0.081649162,0.999925471,0.101313783,0.996332176,0.081945353
0.790279028,0.999938410,0.081649317,0.999925490,0.101313974,0.996332186,0.081945509
0.790282028,0.999938426,0.081649472,0.999925510,0.101314166,0.996332195,0.081945664
0.790285029,0.999938442,0.081649626,0.999925529,0.101314357,0.996332204,0.081945820
0.790288029,0.999938458,0.081649781,0.999925548,0.101314549,0.996332214,0.081945976
0.790291029,0.999938474,0.081649935,0.999925568,0.101314740,0.996332223,0.081946132
0.790294029,0.999938490,0.081650090,0.999925587,0.101314932,0.996332232,0.081946287
0.790297030,0.999938507,0.081650245,0.999925607,0.101315123,0.996332242,0.081946443
0.790300030,0.999938523,0.081650399,0.999925626,0.101315315,0.996332251,0.081946599
0.790303030,0.999938539,0.081650554,0.999925646,0.101315506,0.996332260,0.081946755
0.790306031,0.999938555,0.081650709,0.999925665,0.101315698,0.996332270,0.081946911
0.790309031,0.999938571,0.081650863,0.999925685,0.101315889,0.996332279,0.081947066
0.790312031,0.999938587,0.081651018,0.999925704,0.101316081,0.996332288,0.081947222
0.790315032,0.999938603,0.081651173,0.999925724,0.101316272,0.996332298,0.081947378
0.790318032,0.999938619,0.081651327,0.999925743,0.101316464,0.996332307,0.081947534
0.790321032,0.999938635,0.081651482,0.999925763,0.101316655,0.996332316,0.081947689
0.790324032,0.999938651,0.081651637,0.999925782,0.101316847,0.996332325,0.081947845
0.790327033,0.999938667,0.081651791,0.999925802,0.101317038,0.996332335,0.081948001
0.790330033,0.999938683,0.081651946,0.999925821,0.101317230,0.996332344,0.081948157
0.790333033,0.999938700,0.081652101,0.999925841,0.101317421,0.996332353,0.081948312
0.790336034,0.999938716,0.081652255,0.999925860,0.101317613,0.996332363,0.081948468
0.790339034,0.999938732,0.081652410,0.999925879,0.101317804,0.996332372,0.081948624
0.790342034,0.999938748,0.081652565,0.999925899,0.101317996,0.996332381,0.081948780
0.790345035,0.999938764,0.081652719,0.999925918,0.101318187,0.996332391,0.081948935
0.790348035,0.999938780,0.081652874,0.999925938,0.101318379,0.996332400,0.081949091
0.790351035,0.999938796,0.081653028,0.999925957,0.101318570,0.996332409,0.081949247
0.790354035,0.999938812,0.081653183,0.999925977,0.101318762,0.996332419,0.081949403
0.790357036,0.999938828,0.081653338,0.999925996,0.101318953,0.996332428,0.081949559
0.790360036,0.999938844,0.081653492,0.999926016,0.101319145,0.996332437,0.081949714
0.790363036,0.999938860,0.081653647,0.999926035,0.101319336,0.996332447,0.081949870
0.790366037,0.999938876,0.081653802,0.999926055,0.101319528,0.996332456,0.081950026
0.790369037,0.999938893,0.081653956,0.999926074,0.101319719,0.996332465,0.081950182
0.790372037,0.999938909,0.081654111,0.999926094,0.101319911,0.996332474,0.081950337
0.790375038,0.999938925,0.081654266,0.999926113,0.101320102,0.996332484,0.081950493
0.790378038,0.999938941,0.081654420,0.999926133,0.101320294,0.996332493,0.081950649
0.790381038,0.999938957,0.081654575,0.999926152,0.101320485,0.996332502,0.081950805
0.790384038,0.999938973,0.081654730,0.999926171,0.101320677,0.996332512,0.081950960
0.790387039,0.999938989,0.081654884,0.999926191,0.101320868,0.996332521,0.081951116
0.790390039,0.999939005,0.081655039,0.999926210,0.101321060,0.996332530,0.081951272
0.790393039,0.999939021,0.081655193,0.999926230,0.101321251,0.996332540,0.081951428
0.790396040,0.999939037,0.081655348,0.999926249,0.101321443,0.996332549,0.081951583
0.790399040,0.999939053,0.081655503,0.999926269,0.101321634,0.996332558,0.081951739
0.790402040,0.999939070,0.081655657,0.999926288,0.101321826,0.996332568,0.081951895
0.790405041,0.999939086,0.081655812,0.999926308,0.101322017,0.996332577,0.081952051
0.790408041,0.999939102,0.081655967,0.999926327,0.101322209,0.996332586,0.081952206
0.790411041,0.999939118,0.081656121,0.999926347,0.101322400,0.996332596,0.081952362
0.790414041,0.999939134,0.081656276,0.999926366,0.101322592,0.996332605,0.081952518
0.790417042,0.999939150,0.081656431,0.999926386,0.101322783,0.996332614,0.081952674
0.790420042,0.999939166,0.081656585,0.999926405,0.101322975,0.996332624,0.081952829
0.790423042,0.999939182,0.081656740,0.999926425,0.101323166,0.996332633,0.081952985
0.790426043,0.999939198,0.081656894,0.999926444,0.101323358,0.996332642,0.081953141
0.790429043,0.999939214,0.081657049,0.999926463,0.101323549,0.996332651,0.081953297
0.790432043,0.999939230,0.081657204,0.999926483,0.101323741,0.996332661,0.081953452
0.790435044,0.999939246,0.081657358,0.999926502,0.101323932,0.996332670,0.081953608
0.790438044,0.999939263,0.081657513,0.999926522,0.101324124,0.996332679,0.081953764
0.790441044,0.999939279,0.081657668,0.999926541,0.101324315,0.996332689,0.081953920
0.790444044,0.999939295,0.081657822,0.999926561,0.101324507,0.996332698,0.081954075
0.790447045,0.999939311,0.081657977,0.999926580,0.101324698,0.996332707,0.081954231
0.790450045,0.999939327,0.081658132,0.999926600,0.101324890,0.996332717,0.081954387
0.790453045,0.999939343,0.081658286,0.999926619,0.101325081,0.996332726,0.081954543
0.790456046,0.999939359,0.081658441,0.999926639,0.101325273,0.996332735,0.081954698
0.790459046,0.999939375,0.081658595,0.999926658,0.101325464,0.996332745,0.081954854
0.790462046,0.999939391,0.081658750,0.999926678,0.101325656,0.996332754,0.081955010
0.790465047,0.999939407,0.081658905,0.999926697,0.101325847,0.996332763,0.081955166
0.790468047,0.999939423,0.081659059,0.999926717,0.101326039,0.996332773,0.081955321
0.790471047,0.999939439,0.081659214,0.999926736,0.101326230,0.996332782,0.081955477
0.790474047,0.999939456,0.081659369,0.999926756,0.101326422,0.996332791,0.081955633
0.790477048,0.999939472,0.081659523,0.999926775,0.101326613,0.996332801,0.081955789
0.790480048,0.999939488,0.081659678,0.999926794,0.101326805,0.996332810,0.081955944
0.790483048,0.999939504,0.081659833,0.999926814,0.101326996,0.996332819,0.081956100
0.790486049,0.999939520,0.081659987,0.999926833,0.101327188,0.996332828,0.081956256
0.790489049,0.999939536,0.081660142,0.999926853,0.101327379,0.996332838,0.081956412
0.790492049,0.999939552,0.081660296,0.999926872,0.101327571,0.996332847,0.081956567
0.790495050,0.999939568,0.081660451,0.999926892,0.101327762,0.996332856,0.081956723
0.790498050,0.999939584,0.081660606,0.999926911,0.101327954,0.996332866,0.081956879
0.790501050,0.999939600,0.081660760,0.999926931,0.101328145,0.996332875,0.081957035
0.790504050,0.999939616,0.081660915,0.999926950,0.101328337,0.996332884,0.081957190
0.790507051,0.999939633,0.081661070,0.999926970,0.101328528,0.996332894,0.081957346
0.790510051,0.999939649,0.081661224,0.999926989,0.101328720,0.996332903,0.081957502
0.790513051,0.999939665,0.081661379,0.999927009,0.101328911,0.996332912,0.081957658
0.790516052,0.999939681,0.081661533,0.999927028,0.101329102,0.996332922,0.081957813
0.790519052,0.999939697,0.081661688,0.999927048,0.101329294,0.996332931,0.081957969
0.790522052,0.999939713,0.081661843,0.999927067,0.101329485,0.996332940,0.081958125
0.790525053,0.999939729,0.081661997,0.999927086,0.101329677,0.996332950,0.081958281
0.790528053,0.999939745,0.081662152,0.999927106,0.101329868,0.996332959,0.081958436
0.790531053,0.999939761,0.081662307,0.999927125,0.101330060,0.996332968,0.081958592
0.790534053,0.999939777,0.081662461,0.999927145,0.101330251,0.996332978,0.081958748
0.790537054,0.999939793,0.081662616,0.999927164,0.101330443,0.996332987,0.081958904
0.790540054,0.999939809,0.081662770,0.999927184,0.101330634,0.996332996,0.081959059
0.790543054,0.999939826,0.081662925,0.999927203,0.101330826,0.996333005,0.081959215
0.790546055,0.999939842,0.081663080,0.999927223,0.101331017,0.996333015,0.081959371
0.790549055,0.999939858,0.081663234,0.999927242,0.101331209,0.996333024,0.081959527
0.790552055,0.999939874,0.081663389,0.999927262,0.101331400,0.996333033,0.081959682
0.790555056,0.999939890,0.081663544,0.999927281,0.101331592,0.996333043,0.081959838
0.790558056,0.999939906,0.081663698,0.999927301,0.101331783,0.996333052,0.081959994
0.790561056,0.999939922,0.081663853,0.999927320,0.101331975,0.996333061,0.081960150
0.790564056,0.999939938,0.081664007,0.999927340,0.101332166,0.996333071,0.081960305
0.790567057,0.999939954,0.081664162,0.999927359,0.101332358,0.996333080,0.081960461
0.790570057,0.999939970,0.081664317,0.999927378,0.101332549,0.996333089,0.081960617
0.790573057,0.999939986,0.081664471,0.999927398,0.101332741,0.996333099,0.081960773
0.790576058,0.999940002,0.081664626,0.999927417,0.101332932,0.996333108,0.081960928
0.790579058,0.999940019,0.081664781,0.999927437,0.101333124,0.996333117,0.081961084
0.790582058,0.999940035,0.081664935,0.999927456,0.101333315,0.996333127,0.081961240
0.790585059,0.999940051,0.081665090,0.999927476,0.101333506,0.996333136,0.081961396
0.790588059,0.999940067,0.081665244,0.999927495,0.101333698,0.996333145,0.081961551
0.790591059,0.999940083,0.081665399,0.999927515,0.101333889,0.996333154,0.081961707
0.790594059,0.999940099,0.081665554,0.999927534,0.101334081,0.996333164,0.081961863
0.790597060,0.999940115,0.081665708,0.999927554,0.101334272,0.996333173,0.081962018
0.790600060,0.999940131,0.081665863,0.999927573,0.101334464,0.996333182,0.081962174
0.790603060,0.999940147,0.081666018,0.999927593,0.101334655,0.996333192,0.081962330
0.790606061,0.999940163,0.081666172,0.999927612,0.101334847,0.996333201,0.081962486
0.790609061,0.999940179,0.081666327,0.999927632,0.101335038,0.996333210,0.081962641
0.790612061,0.999940196,0.081666481,0.999927651,0.101335230,0.996333220,0.081962797
0.790615062,0.999940212,0.081666636,0.999927671,0.101335421,0.996333229,0.081962953
0.790618062,0.999940228,0.081666791,0.999927690,0.101335613,0.996333238,0.081963109
0.790621062,0.999940244,0.081666945,0.999927709,0.101335804,0.996333248,0.081963264
0.790624062,0.999940260,0.081667100,0.999927729,0.101335996,0.996333257,0.081963420
0.790627063,0.999940276,0.081667254,0.999927748,0.101336187,0.996333266,0.081963576
0.790630063,0.999940292,0.081667409,0.999927768,0.101336379,0.996333276,0.081963732
0.790633063,0.999940308,0.081667564,0.999927787,0.101336570,0.996333285,0.081963887
0.790636064,0.999940324,0.081667718,0.999927807,0.101336761,0.996333294,0.081964043
0.790639064,0.999940340,0.081667873,0.999927826,0.101336953,0.996333304,0.081964199
0.790642064,0.999940356,0.081668028,0.999927846,0.101337144,0.996333313,0.081964354
0.790645065,0.999940372,0.081668182,0.999927865,0.101337336,0.996333322,0.081964510
0.790648065,0.999940389,0.081668337,0.999927885,0.101337527,0.996333331,0.081964666
0.790651065,0.999940405,0.081668491,0.999927904,0.101337719,0.996333341,0.081964822
0.790654065,0.999940421,0.081668646,0.999927924,0.101337910,0.996333350,0.081964977
0.790657066,0.999940437,0.081668801,0.999927943,0.101338102,0.996333359,0.081965133
0.790660066,0.999940453,0.081668955,0.999927963,0.101338293,0.996333369,0.081965289
0.790663066,0.999940469,0.081669110,0.999927982,0.101338485,0.996333378,0.081965445
0.790666067,0.999940485,0.081669264,0.999928001,0.101338676,0.996333387,0.081965600
0.790669067,0.999940501,0.081669419,0.999928021,0.101338868,0.996333397,0.081965756
0.790672067,0.999940517,0.081669574,0.999928040,0.101339059,0.996333406,0.081965912
0.790675068,0.999940533,0.081669728,0.999928060,0.101339251,0.996333415,0.081966068
0.790678068,0.999940549,0.081669883,0.999928079,0.101339442,0.996333425,0.081966223
0.790681068,0.999940565,0.081670038,0.999928099,0.101339633,0.996333434,0.081966379
0.790684068,0.999940582,0.081670192,0.999928118,0.101339825,0.996333443,0.081966535
0.790687069,0.999940598,0.081670347,0.999928138,0.101340016,0.996333453,0.081966690
0.790690069,0.999940614,0.081670501,0.999928157,0.101340208,0.996333462,0.081966846
0.790693069,0.999940630,0.081670656,0.999928177,0.101340399,0.996333471,0.081967002
0.790696070,0.999940646,0.081670811,0.999928196,0.101340591,0.996333481,0.081967158
0.790699070,0.999940662,0.081670965,0.999928216,0.101340782,0.996333490,0.081967313
0.790702070,0.999940678,0.081671120,0.999928235,0.101340974,0.996333499,0.081967469
0.790705071,0.999940694,0.081671274,0.999928255,0.101341165,0.996333508,0.081967625
0.790708071,0.999940710,0.081671429,0.999928274,0.101341357,0.996333518,0.081967781
0.790711071,0.999940726,0.081671584,0.999928293,0.101341548,0.996333527,0.081967936
0.790714071,0.999940742,0.081671738,0.999928313,0.101341740,0.996333536,0.081968092
0.790717072,0.999940759,0.081671893,0.999928332,0.101341931,0.996333546,0.081968248
0.790720072,0.999940775,0.081672047,0.999928352,0.101342122,0.996333555,0.081968403
0.790723072,0.999940791,0.081672202,0.999928371,0.101342314,0.996333564,0.081968559
0.790726073,0.999940807,0.081672357,0.999928391,0.101342505,0.996333574,0.081968715
0.790729073,0.999940823,0.081672511,0.999928410,0.101342697,0.996333583,0.081968871
0.790732073,0.999940839,0.081672666,0.999928430,0.101342888,0.996333592,0.081969026
0.790735074,0.999940855,0.081672820,0.999928449,0.101343080,0.996333602,0.081969182
0.790738074,0.999940871,0.081672975,0.999928469,0.101343271,0.996333611,0.081969338
0.790741074,0.999940887,0.081673130,0.999928488,0.101343463,0.996333620,0.081969493
0.790744074,0.999940903,0.081673284,0.999928508,0.101343654,0.996333630,0.081969649
0.790747075,0.999940919,0.081673439,0.999928527,0.101343846,0.996333639,0.081969805
0.790750075,0.999940935,0.081673594,0.999928547,0.101344037,0.996333648,0.081969961
0.790753075,0.999940952,0.081673748,0.999928566,0.101344228,0.996333658,0.081970116
0.790756076,0.999940968,0.081673903,0.999928586,0.101344420,0.996333667,0.081970272
0.790759076,0.999940984,0.081674057,0.999928605,0.101344611,0.996333676,0.081970428
0.790762076,0.999941000,0.081674212,0.999928624,0.101344803,0.996333685,0.081970584
0.790765077,0.999941016,0.081674367,0.999928644,0.101344994,0.996333695,0.081970739
0.790768077,0.999941032,0.081674521,0.999928663,0.101345186,0.996333704,0.081970895
0.790771077,0.999941048,0.081674676,0.999928683,0.101345377,0.996333713,0.081971051
0.790774077,0.999941064,0.081674830,0.999928702,0.101345569,0.996333723,0.081971206
0.790777078,0.999941080,0.081674985,0.999928722,0.101345760,0.996333732,0.081971362
0.790780078,0.999941096,0.081675140,0.999928741,0.101345951,0.996333741,0.081971518
0.790783078,0.999941112,0.081675294,0.999928761,0.101346143,0.996333751,0.081971674
