K,rho,angle,F_triangle,r(theta*),type
3.5,0.9959786999665076,0.0009325292083816773,-2.0943951023931957,0.9999999804377945,flip
3.5033333333333334,0.9959748705709994,0.000933420921394228,-2.0943951023931957,0.9999999804749997,flip
3.506666666666667,0.9959710411762842,0.0009343126412631049,-2.0943951023931957,0.9999999805120989,flip
3.51,0.9959672117823604,0.0009352043679883321,-2.0943951023931957,0.9999999805490924,flip
3.513333333333333,0.9959633823892299,0.0009360961015699598,-2.0943951023931957,0.9999999805859808,flip
3.5166666666666666,0.9959595529968915,0.0009369878420081809,-2.0943951023931957,0.9999999806227644,flip
3.52,0.9959557236053455,0.0009378795893029352,-2.0943951023931957,0.9999999806594434,flip
3.5233333333333334,0.9959518942145918,0.0009387713434544411,-2.0943951023931957,0.9999999806960185,flip
3.526666666666667,0.995948064824631,0.0009396631044627507,-2.0943951023931957,0.9999999807324897,flip
3.5300000000000002,0.9959442354354621,0.0009405548723277485,-2.0943951023931957,0.999999980768858,flip
3.533333333333333,0.9959404060470858,0.000941446647049765,-2.0943951023931957,0.999999980805123,flip
3.5366666666666666,0.995936576659502,0.0009423384286287403,-2.0943951023931957,0.9999999808412858,flip
3.54,0.9959327472727106,0.0009432302170648652,-2.0943951023931957,0.9999999808773465,flip
3.5433333333333334,0.9959289178867116,0.0009441220123581363,-2.0943951023931957,0.9999999809133053,flip
3.546666666666667,0.9959250885015054,0.0009450138145086879,-2.0943951023931957,0.9999999809491631,flip
3.55,0.9959212591170914,0.0009459056235164054,-2.0943951023931957,0.9999999809849196,flip
3.5533333333333332,0.9959174297334702,0.0009467974393817578,-2.0943951023931957,0.9999999810205757,flip
3.5566666666666666,0.9959136003506411,0.000947689262104352,-2.0943951023931957,0.9999999810561315,flip
3.56,0.9959097709686049,0.0009485810916846564,-2.0943951023931957,0.9999999810915876,flip
3.5633333333333335,0.9959059415873608,0.0009494729281225004,-2.0943951023931957,0.9999999811269442,flip
3.566666666666667,0.9959021122069097,0.0009503647714181027,-2.0943951023931957,0.9999999811622018,flip
3.5700000000000003,0.9958982828272507,0.0009512566215715152,-2.0943951023931957,0.9999999811973606,flip
3.5733333333333333,0.9958944534483846,0.0009521484785828447,-2.0943951023931957,0.9999999812324211,flip
3.5766666666666667,0.9958906240703108,0.0009530403424521712,-2.0943951023931957,0.9999999812673837,flip
3.58,0.9958867946930294,0.0009539322131792954,-2.0943951023931957,0.9999999813022484,flip
3.5833333333333335,0.9958829653165411,0.0009548240907647704,-2.0943951023931957,0.9999999813370162,flip
3.586666666666667,0.9958791359408451,0.0009557159752084529,-2.0943951023931957,0.9999999813716869,flip
3.59,0.9958753065659415,0.000956607866510339,-2.0943951023931957,0.9999999814062611,flip
3.5933333333333333,0.9958714771918308,0.0009574997646705357,-2.0943951023931957,0.9999999814407392,flip
3.5966666666666667,0.9958676478185126,0.0009583916696892061,-2.0943951023931957,0.9999999814751215,flip
3.6,0.9958638184459867,0.0009592835815664019,-2.0943951023931957,0.9999999815094084,flip
3.6033333333333335,0.9958599890742537,0.0009601755003022307,-2.0943951023931957,0.9999999815436,flip
3.606666666666667,0.9958561597033134,0.0009610674258966319,-2.0943951023931957,0.999999981577697,flip
3.6100000000000003,0.9958523303331654,0.0009619593583498528,-2.0943951023931957,0.9999999816116996,flip
3.6133333333333333,0.9958485009638105,0.0009628512976620004,-2.0943951023931957,0.9999999816456082,flip
3.6166666666666667,0.9958446715952478,0.0009637432438329593,-2.0943951023931957,0.999999981679423,flip
3.62,0.9958408422274783,0.0009646351968630318,-2.0943951023931957,0.9999999817131444,flip
3.6233333333333335,0.9958370128605009,0.0009655271567520185,-2.0943951023931957,0.9999999817467727,flip
3.626666666666667,0.9958331834943165,0.0009664191235002219,-2.0943951023931957,0.9999999817803086,flip
3.63,0.9958293541289247,0.0009673110971076934,-2.0943951023931957,0.9999999818137519,flip
3.6333333333333333,0.9958255247643252,0.0009682030775744573,-2.0943951023931957,0.9999999818471033,flip
3.6366666666666667,0.995821695400519,0.0009690950649006757,-2.0943951023931957,0.9999999818803632,flip
3.64,0.9958178660375053,0.000969987059086261,-2.0943951023931957,0.9999999819135317,flip
3.6433333333333335,0.9958140366752843,0.0009708790601314885,-2.0943951023931957,0.999999981946609,flip
3.646666666666667,0.995810207313856,0.0009717710680362137,-2.0943951023931957,0.9999999819795958,flip
3.6500000000000004,0.9958063779532205,0.0009726630828007394,-2.0943951023931957,0.9999999820124923,flip
3.6533333333333333,0.9958025485933779,0.0009735551044250887,-2.0943951023931957,0.9999999820452988,flip
3.6566666666666667,0.9957987192343276,0.0009744471329092585,-2.0943951023931957,0.9999999820780154,flip
3.66,0.9957948898760703,0.0009753391682533829,-2.0943951023931957,0.999999982110643,flip
3.6633333333333336,0.9957910605186059,0.0009762312104576253,-2.0943951023931957,0.9999999821431814,flip
3.666666666666667,0.9957872311619341,0.0009771232595218696,-2.0943951023931957,0.9999999821756311,flip
3.67,0.9957834018060547,0.0009780153154463353,-2.0943951023931957,0.9999999822079926,flip
3.6733333333333333,0.9957795724509689,0.000978907378231073,-2.0943951023931957,0.9999999822402659,flip
3.6766666666666667,0.9957757430966753,0.0009797994478762183,-2.0943951023931957,0.9999999822724515,flip
3.68,0.9957719137431746,0.0009806915243816554,-2.0943951023931957,0.9999999823045496,flip
3.6833333333333336,0.9957680843904668,0.0009815836077477424,-2.0943951023931957,0.9999999823365606,flip
3.686666666666667,0.9957642550385518,0.000982475697974391,-2.0943951023931957,0.9999999823684851,flip
3.6900000000000004,0.9957604256874295,0.000983367795061681,-2.0943951023931957,0.9999999824003227,flip
3.6933333333333334,0.9957565963371002,0.000984259899009636,-2.0943951023931957,0.9999999824320744,flip
3.6966666666666668,0.9957527669875635,0.0009851520098185021,-2.0943951023931957,0.9999999824637402,flip
3.7,0.9957489376388202,0.0009860441274882471,-2.0943951023931957,0.9999999824953205,flip
