K,rho1,ang1,rho2,ang2,rho3,ang3
0.500000000,0.987906518,0.059235892,0.987206493,0.066871822,0.985563052,0.059376908
0.508016032,0.987944841,0.059738085,0.987243654,0.067431535,0.985583958,0.059881353
0.516032064,0.987983098,0.060236038,0.987280814,0.067986585,0.985604928,0.060381558
0.524048096,0.988021293,0.060729855,0.987317973,0.068537084,0.985625959,0.060877627
0.532064128,0.988059425,0.061219637,0.987355130,0.069083143,0.985647050,0.061369661
0.540080160,0.988097497,0.061705480,0.987392286,0.069624864,0.985668199,0.061857755
0.548096192,0.988135510,0.062187476,0.987429440,0.070162350,0.985689407,0.062342002
0.556112224,0.988173464,0.062665714,0.987466593,0.070695696,0.985710671,0.062822490
0.564128257,0.988211361,0.063140280,0.987503744,0.071224995,0.985731990,0.063299307
0.572144289,0.988249202,0.063611256,0.987540895,0.071750337,0.985753364,0.063772532
0.580160321,0.988286988,0.064078721,0.987578043,0.072271809,0.985774791,0.064242247
0.588176353,0.988324720,0.064542751,0.987615191,0.072789493,0.985796271,0.064708527
0.596192385,0.988362399,0.065003421,0.987652337,0.073303470,0.985817801,0.065171446
0.604208417,0.988400026,0.065460801,0.987689481,0.073813816,0.985839382,0.065631075
0.612224449,0.988437601,0.065914960,0.987726625,0.074320608,0.985861012,0.066087482
0.620240481,0.988475127,0.066365963,0.987763766,0.074823917,0.985882691,0.066540734
0.628256513,0.988512603,0.066813876,0.987800907,0.075323813,0.985904417,0.066990895
0.636272545,0.988550030,0.067258759,0.987838046,0.075820364,0.985926190,0.067438026
0.644288577,0.988587410,0.067700673,0.987875184,0.076313634,0.985948009,0.067882188
0.652304609,0.988624743,0.068139676,0.987912320,0.076803688,0.985969873,0.068323438
0.660320641,0.988662029,0.068575823,0.987949455,0.077290586,0.985991782,0.068761831
0.668336673,0.988699271,0.069009168,0.987986588,0.077774387,0.986013734,0.069197424
0.676352705,0.988736468,0.069439765,0.988023720,0.078255149,0.986035729,0.069630267
0.684368737,0.988773620,0.069867664,0.988060851,0.078732928,0.986057766,0.070060412
0.692384770,0.988810730,0.070292914,0.988097980,0.079207778,0.986079845,0.070487908
0.700400802,0.988847797,0.070715564,0.988135108,0.079679751,0.986101964,0.070912804
0.708416834,0.988884822,0.071135659,0.988172234,0.080148897,0.986124123,0.071335144
0.716432866,0.988921807,0.071553245,0.988209359,0.080615267,0.986146322,0.071754975
0.724448898,0.988958750,0.071968365,0.988246483,0.081078908,0.986168560,0.072172341
0.732464930,0.988995653,0.072381062,0.988283605,0.081539866,0.986190835,0.072587282
0.740480962,0.989032518,0.072791378,0.988320726,0.081998188,0.986213149,0.072999842
0.748496994,0.989069343,0.073199352,0.988357846,0.082453916,0.986235499,0.073410060
0.756513026,0.989106130,0.073605023,0.988394964,0.082907094,0.986257886,0.073817975
0.764529058,0.989142879,0.074008429,0.988432080,0.083357764,0.986280309,0.074223625
0.772545090,0.989179592,0.074409608,0.988469196,0.083805965,0.986302767,0.074627047
0.780561122,0.989216267,0.074808594,0.988506310,0.084251737,0.986325260,0.075028277
0.788577154,0.989252907,0.075205424,0.988543422,0.084695119,0.986347787,0.075427349
0.796593186,0.989289511,0.075600131,0.988580533,0.085136148,0.986370349,0.075824298
0.804609218,0.989326080,0.075992747,0.988617643,0.085574860,0.986392943,0.076219157
0.812625251,0.989362614,0.076383306,0.988654751,0.086011291,0.986415570,0.076611958
0.820641283,0.989399114,0.076771839,0.988691858,0.086445475,0.986438230,0.077002733
0.828657315,0.989435581,0.077158377,0.988728964,0.086877446,0.986460922,0.077391512
0.836673347,0.989472014,0.077542949,0.988766068,0.087307237,0.986483645,0.077778325
0.844689379,0.989508414,0.077925584,0.988803171,0.087734880,0.986506399,0.078163201
0.852705411,0.989544783,0.078306312,0.988840272,0.088160406,0.986529184,0.078546169
0.860721443,0.989581119,0.078685159,0.988877372,0.088583845,0.986551999,0.078927257
0.868737475,0.989617423,0.079062153,0.988914471,0.089005228,0.986574843,0.079306491
0.876753507,0.989653696,0.079437320,0.988951568,0.089424584,0.986597717,0.079683898
0.884769539,0.989689939,0.079810686,0.988988664,0.089841941,0.986620621,0.080059503
0.892785571,0.989726151,0.080182276,0.989025758,0.090257326,0.986643552,0.080433333
0.900801603,0.989762334,0.080552116,0.989062851,0.090670767,0.986666512,0.080805411
0.908817635,0.989798486,0.080920228,0.989099943,0.091082290,0.986689500,0.081175762
0.916833667,0.989834609,0.081286636,0.989137033,0.091491921,0.986712515,0.081544409
0.924849699,0.989870704,0.081651364,0.989174122,0.091899686,0.986735558,0.081911375
0.932865731,0.989906770,0.082014434,0.989211209,0.092305609,0.986758627,0.082276683
0.940881764,0.989942807,0.082375868,0.989248295,0.092709714,0.986781723,0.082640354
0.948897796,0.989978817,0.082735686,0.989285380,0.093112026,0.986804845,0.083002410
0.956913828,0.990014799,0.083093911,0.989322463,0.093512567,0.986827992,0.083362873
0.964929860,0.990050754,0.083450563,0.989359545,0.093911359,0.986851166,0.083721761
0.972945892,0.990086682,0.083805662,0.989396626,0.094308426,0.986874364,0.084079097
0.980961924,0.990122583,0.084159228,0.989433705,0.094703788,0.986897587,0.084434899
0.988977956,0.990158458,0.084511280,0.989470783,0.095097467,0.986920835,0.084789186
0.996993988,0.990194307,0.084861836,0.989507859,0.095489485,0.986944107,0.085141979
1.005010020,0.990230130,0.085210916,0.989544934,0.095879860,0.986967403,0.085493294
1.013026052,0.990265928,0.085558537,0.989582008,0.096268614,0.986990723,0.085843150
1.021042084,0.990301700,0.085904717,0.989619080,0.096655766,0.987014066,0.086191565
1.029058116,0.990337447,0.086249474,0.989656151,0.097041334,0.987037433,0.086538557
1.037074148,0.990373170,0.086592824,0.989693220,0.097425339,0.987060822,0.086884142
1.045090180,0.990408869,0.086934785,0.989730288,0.097807797,0.987084234,0.087228336
1.053106212,0.990444543,0.087275372,0.989767355,0.098188728,0.987107669,0.087571158
1.061122244,0.990480193,0.087614602,0.989804420,0.098568149,0.987131125,0.087912621
1.069138277,0.990515820,0.087952490,0.989841484,0.098946078,0.987154603,0.088252743
1.077154309,0.990551423,0.088289052,0.989878546,0.099322530,0.987178103,0.088591538
1.085170341,0.990587004,0.088624303,0.989915607,0.099697524,0.987201625,0.088929022
1.093186373,0.990622561,0.088958258,0.989952667,0.100071076,0.987225167,0.089265210
1.101202405,0.990658095,0.089290932,0.989989725,0.100443201,0.987248731,0.089600116
1.109218437,0.990693608,0.089622338,0.990026782,0.100813916,0.987272315,0.089933754
1.117234469,0.990729097,0.089952491,0.990063838,0.101183235,0.987295920,0.090266138
1.125250501,0.990764565,0.090281404,0.990100892,0.101551175,0.987319544,0.090597283
1.133266533,0.990800011,0.090609092,0.990137944,0.101917750,0.987343189,0.090927202
1.141282565,0.990835436,0.090935566,0.990174996,0.102282975,0.987366854,0.091255908
1.149298597,0.990870839,0.091260842,0.990212046,0.102646864,0.987390539,0.091583414
