K,rho1,ang1,rho2,ang2,rho3,ang3
0.790000000,0.999899624,0.081496213,0.999877819,0.100843918,0.996345545,0.081787568
0.790004000,0.999899646,0.081496419,0.999877845,0.100844172,0.996345557,0.081787776
0.790008001,0.999899667,0.081496625,0.999877871,0.100844426,0.996345569,0.081787983
0.790012001,0.999899688,0.081496831,0.999877897,0.100844680,0.996345582,0.081788190
0.790016002,0.999899710,0.081497037,0.999877922,0.100844935,0.996345594,0.081788398
0.790020002,0.999899731,0.081497242,0.999877948,0.100845189,0.996345607,0.081788605
0.790024002,0.999899752,0.081497448,0.999877974,0.100845443,0.996345619,0.081788812
0.790028003,0.999899774,0.081497654,0.999878000,0.100845698,0.996345632,0.081789020
0.790032003,0.999899795,0.081497860,0.999878025,0.100845952,0.996345644,0.081789227
0.790036004,0.999899816,0.081498066,0.999878051,0.100846206,0.996345656,0.081789434
0.790040004,0.999899838,0.081498272,0.999878077,0.100846460,0.996345669,0.081789642
0.790044004,0.999899859,0.081498478,0.999878102,0.100846715,0.996345681,0.081789849
0.790048005,0.999899880,0.081498684,0.999878128,0.100846969,0.996345694,0.081790057
0.790052005,0.999899902,0.081498890,0.999878154,0.100847223,0.996345706,0.081790264
0.790056006,0.999899923,0.081499096,0.999878180,0.100847477,0.996345718,0.081790471
0.790060006,0.999899944,0.081499301,0.999878205,0.100847732,0.996345731,0.081790679
0.790064006,0.999899966,0.081499507,0.999878231,0.100847986,0.996345743,0.081790886
0.790068007,0.999899987,0.081499713,0.999878257,0.100848240,0.996345756,0.081791093
0.790072007,0.999900008,0.081499919,0.999878283,0.100848495,0.996345768,0.081791301
0.790076008,0.999900030,0.081500125,0.999878308,0.100848749,0.996345781,0.081791508
0.790080008,0.999900051,0.081500331,0.999878334,0.100849003,0.996345793,0.081791715
0.790084008,0.999900072,0.081500537,0.999878360,0.100849257,0.996345805,0.081791923
0.790088009,0.999900094,0.081500743,0.999878385,0.100849512,0.996345818,0.081792130
0.790092009,0.999900115,0.081500949,0.999878411,0.100849766,0.996345830,0.081792337
0.790096010,0.999900136,0.081501154,0.999878437,0.100850020,0.996345843,0.081792545
0.790100010,0.999900158,0.081501360,0.999878463,0.100850274,0.996345855,0.081792752
0.790104010,0.999900179,0.081501566,0.999878488,0.100850529,0.996345868,0.081792960
0.790108011,0.999900200,0.081501772,0.999878514,0.100850783,0.996345880,0.081793167
0.790112011,0.999900222,0.081501978,0.999878540,0.100851037,0.996345892,0.081793374
0.790116012,0.999900243,0.081502184,0.999878566,0.100851291,0.996345905,0.081793582
0.790120012,0.999900264,0.081502390,0.999878591,0.100851546,0.996345917,0.081793789
0.790124012,0.999900286,0.081502596,0.999878617,0.100851800,0.996345930,0.081793996
0.790128013,0.999900307,0.081502802,0.999878643,0.100852054,0.996345942,0.081794204
0.790132013,0.999900328,0.081503007,0.999878668,0.100852308,0.996345955,0.081794411
0.790136014,0.999900350,0.081503213,0.999878694,0.100852563,0.996345967,0.081794618
0.790140014,0.999900371,0.081503419,0.999878720,0.100852817,0.996345979,0.081794826
0.790144014,0.999900392,0.081503625,0.999878746,0.100853071,0.996345992,0.081795033
